index_code,con_code,trade_date,weight
000300.SH,600578.SH,20080630,0.00043490075823217106
000300.SH,600439.SH,20080630,0.00043417945284843456
000300.SH,600754.SH,20080630,0.00043186835677769915
000300.SH,000767.SZ,20080630,0.0004309134618259595
000300.SH,000969.SZ,20080630,0.00042869050694862226
000300.SH,000951.SZ,20080630,0.0004266749470789911
000300.SH,000927.SZ,20080630,0.0004259706611147543
000300.SH,000429.SZ,20080630,0.0004204206425561554
000300.SH,600190.SH,20080630,0.0004200979574549853
000300.SH,600170.SH,20080630,0.0004193730499949486
000300.SH,000917.SZ,20080630,0.0004180531194458134
000300.SH,600108.SH,20080630,0.0004141733703284653
000300.SH,000860.SZ,20080630,0.00041266083951767166
000300.SH,600511.SH,20080630,0.00041249222465644284
000300.SH,002092.SZ,20080630,0.0004099457460542477
000300.SH,000987.SZ,20080630,0.0004077647048131392
000300.SH,600879.SH,20080630,0.0004063415574905301
000300.SH,600518.SH,20080630,0.00040484428181047883
000300.SH,600851.SH,20080630,0.0004036786139587452
000300.SH,000698.SZ,20080630,0.00040365651326809373
000300.SH,600591.SH,20080630,0.00040294564795451506
000300.SH,600132.SH,20080630,0.00040002321759574665
000300.SH,000900.SZ,20080630,0.00039591354609288637
000300.SH,600653.SH,20080630,0.0003951006886253067
000300.SH,600380.SH,20080630,0.00039368959236959507
000300.SH,600740.SH,20080630,0.0003934828700410864
000300.SH,600315.SH,20080630,0.00039330527503973127
000300.SH,000301.SZ,20080630,0.0003888280923783001
000300.SH,600161.SH,20080630,0.0003886591625404413
000300.SH,600820.SH,20080630,0.0003870910939236192
000300.SH,000828.SZ,20080630,0.0003866426764970985
000300.SH,000726.SZ,20080630,0.0003862232698551066
000300.SH,600210.SH,20080630,0.00038548883355726186
000300.SH,600770.SH,20080630,0.00038444760582558485
000300.SH,600586.SH,20080630,0.0003781781909442688
000300.SH,000830.SZ,20080630,0.0003758368227201387
000300.SH,000021.SZ,20080630,0.00037410493459279047
000300.SH,600110.SH,20080630,0.0003739193075602121
000300.SH,600151.SH,20080630,0.00036741506844573823
000300.SH,000559.SZ,20080630,0.0003664639910438149
000300.SH,600867.SH,20080630,0.0003651001917653201
000300.SH,600723.SH,20080630,0.00036261573819069227
000300.SH,000905.SZ,20080630,0.0003612439883272929
000300.SH,600183.SH,20080630,0.0003590020391002826
000300.SH,600618.SH,20080630,0.0003587981752768818
000300.SH,000876.SZ,20080630,0.0003584289994598279
000300.SH,600246.SH,20080630,0.00035329772688069325
000300.SH,600535.SH,20080630,0.00035029673840030037
000300.SH,600316.SH,20080630,0.0003501497408289727
000300.SH,600549.SH,20080630,0.0003486181685555302
000300.SH,600747.SH,20080630,0.00034714854170716375
000300.SH,600317.SH,20080630,0.00034682595413811925
000300.SH,000759.SZ,20080630,0.00034425414007216014
000300.SH,000627.SZ,20080630,0.00034037363428608523
000300.SH,600509.SH,20080630,0.00033935140923309587
000300.SH,600467.SH,20080630,0.00033677804825930343
000300.SH,000963.SZ,20080630,0.00033669131778481216
000300.SH,600896.SH,20080630,0.00033338109918596527
000300.SH,600258.SH,20080630,0.0003322076445320882
000300.SH,000916.SZ,20080630,0.0003319589185376963
000300.SH,600557.SH,20080630,0.0003313530010338704
000300.SH,600726.SH,20080630,0.0003299026433926601
000300.SH,000541.SZ,20080630,0.00032975191098944006
000300.SH,600230.SH,20080630,0.00032960257569895034
000300.SH,601857.SH,20080930,0.1574761956125084
000300.SH,601398.SH,20080930,0.09736643137251144
000300.SH,601939.SH,20080930,0.07407106453666966
000300.SH,601988.SH,20080930,0.062257077513772505
000300.SH,600028.SH,20080930,0.06205140031157773
000300.SH,601628.SH,20080930,0.04784392738855756
000300.SH,601088.SH,20080930,0.03650627721197473
000300.SH,601328.SH,20080930,0.01963344464806969
000300.SH,600036.SH,20080930,0.017365374575018137
000300.SH,601318.SH,20080930,0.016375583121352493
000300.SH,601998.SH,20080930,0.013261502706915063
000300.SH,600837.SH,20080930,0.011865229166530333
000300.SH,601006.SH,20080930,0.011217728019130624
000300.SH,600030.SH,20080930,0.01100129516221555
000300.SH,601898.SH,20080930,0.010413012176321632
000300.SH,601919.SH,20080930,0.010207495804824877
000300.SH,601601.SH,20080930,0.00853444432698549
000300.SH,600019.SH,20080930,0.008531377883005505
000300.SH,601600.SH,20080930,0.008401359770955548
000300.SH,600519.SH,20080930,0.008341436740727999
000300.SH,601390.SH,20080930,0.008264282369940437
000300.SH,600050.SH,20080930,0.007769668258360248
000300.SH,600018.SH,20080930,0.006540768225996443
000300.SH,600016.SH,20080930,0.006508600407622114
000300.SH,600011.SH,20080930,0.006066943977239348
000300.SH,600000.SH,20080930,0.005925839199367418
000300.SH,601991.SH,20080930,0.00570530972608119
000300.SH,601166.SH,20080930,0.0055049906677386426
000300.SH,601111.SH,20080930,0.0049997776875260426
000300.SH,000002.SZ,20080930,0.004811336561791533
000300.SH,601808.SH,20080930,0.004660150532103197
000300.SH,000898.SZ,20080930,0.004266371724791652
000300.SH,000858.SZ,20080930,0.004248033047551989
000300.SH,600188.SH,20080930,0.004245107848699329
000300.SH,600005.SH,20080930,0.0039550251966966295
000300.SH,002024.SZ,20080930,0.0034875130567509458
000300.SH,601169.SH,20080930,0.003376102259320184
000300.SH,600585.SH,20080930,0.0031048796627928857
000300.SH,600362.SH,20080930,0.0030323901608538713
000300.SH,600104.SH,20080930,0.00299393882303135
000300.SH,600026.SH,20080930,0.0028654884678585494
000300.SH,601866.SH,20080930,0.0027871352279766953
000300.SH,000063.SZ,20080930,0.002687952789952307
000300.SH,600688.SH,20080930,0.0025233831842284395
000300.SH,600048.SH,20080930,0.0024403758532176856
000300.SH,600150.SH,20080930,0.0024401621547738687
000300.SH,000568.SZ,20080930,0.002429180254452747
000300.SH,000001.SZ,20080930,0.002399548709183217
000300.SH,600320.SH,20080930,0.0023900161642793497
000300.SH,600015.SH,20080930,0.002352906053872662
000300.SH,600795.SH,20080930,0.0022925950570321448
000300.SH,600009.SH,20080930,0.0022468320871012223
000300.SH,000983.SZ,20080930,0.00204506617159531
000300.SH,600583.SH,20080930,0.0020099832647879428
000300.SH,600808.SH,20080930,0.0020063485705419403
000300.SH,000825.SZ,20080930,0.0019925461815845638
000300.SH,000783.SZ,20080930,0.001952815528225429
000300.SH,000728.SZ,20080930,0.0019131735643871557
000300.SH,601333.SH,20080930,0.0018987123593222825
000300.SH,000562.SZ,20080930,0.0018868685061915898
000300.SH,600377.SH,20080930,0.0018263444137422652
000300.SH,600663.SH,20080930,0.0018260291640688363
000300.SH,000629.SZ,20080930,0.0017712229843364004
000300.SH,600832.SH,20080930,0.0016846800749121065
000300.SH,000069.SZ,20080930,0.0016809027205249886
000300.SH,600029.SH,20080930,0.0016224192720276105
000300.SH,600177.SH,20080930,0.0016144357496096521
000300.SH,600027.SH,20080930,0.0016139263459850805
000300.SH,600717.SH,20080930,0.0016138488235203944
000300.SH,000651.SZ,20080930,0.0015610013858088764
000300.SH,000157.SZ,20080930,0.0014993081649522129
000300.SH,600600.SH,20080930,0.001475413139201017
000300.SH,000402.SZ,20080930,0.0014465462130111137
000300.SH,600309.SH,20080930,0.001418917001180204
000300.SH,600875.SH,20080930,0.0014185298819270288
000300.SH,600115.SH,20080930,0.0014024079320816495
000300.SH,002202.SZ,20080930,0.0013857967986468061
000300.SH,600642.SH,20080930,0.0013670871665890732
000300.SH,000527.SZ,20080930,0.0013597414290698944
000300.SH,000338.SZ,20080930,0.0013568623691422436
000300.SH,600010.SH,20080930,0.0013386604709177564
000300.SH,600089.SH,20080930,0.0013297100895993518
000300.SH,601699.SH,20080930,0.0013060653336571214
000300.SH,600058.SH,20080930,0.001300846582132624
000300.SH,600350.SH,20080930,0.0012961254260109637
000300.SH,601666.SH,20080930,0.00127545123024553
000300.SH,600649.SH,20080930,0.001268949127553829
000300.SH,002142.SZ,20080930,0.0012480882676400755
000300.SH,000027.SZ,20080930,0.0012279688275757701
000300.SH,601009.SH,20080930,0.001207447876410076
000300.SH,000937.SZ,20080930,0.0011758970268995765
000300.SH,601872.SH,20080930,0.0011549863341886216
000300.SH,000761.SZ,20080930,0.0011390016674185494
000300.SH,000024.SZ,20080930,0.001132032188740768
000300.SH,000895.SZ,20080930,0.001116736426085494
000300.SH,000878.SZ,20080930,0.0010880260097622838
000300.SH,600598.SH,20080930,0.0010859618594666804
000300.SH,600109.SH,20080930,0.0010838375159345306
000300.SH,600739.SH,20080930,0.0010371236822003308
000300.SH,000539.SZ,20080930,0.0010336210148524838
000300.SH,600415.SH,20080930,0.0010122025562097985
000300.SH,000488.SZ,20080930,0.0010045736143619536
000300.SH,000768.SZ,20080930,0.0010037195982545697
000300.SH,000538.SZ,20080930,0.0009919225098018122
000300.SH,000932.SZ,20080930,0.0009814783620313982
000300.SH,000839.SZ,20080930,0.0009742928689940667
000300.SH,600895.SH,20080930,0.0009641155803203198
000300.SH,600004.SH,20080930,0.0009578951807667684
000300.SH,601001.SH,20080930,0.0009527742662282097
000300.SH,000729.SZ,20080930,0.0009474367355002632
000300.SH,000046.SZ,20080930,0.0009162290113544637
000300.SH,600548.SH,20080930,0.0009074789148648186
000300.SH,600547.SH,20080930,0.0009006954726390992
000300.SH,601918.SH,20080930,0.0008803795311455242
000300.SH,600500.SH,20080930,0.0008727947605654643
000300.SH,000012.SZ,20080930,0.0008663057826694687
000300.SH,600611.SH,20080930,0.000862878921019954
000300.SH,600271.SH,20080930,0.0008588718241064794
000300.SH,600348.SH,20080930,0.0008361112508833661
000300.SH,600428.SH,20080930,0.0008298215561289662
000300.SH,600221.SH,20080930,0.0008208887434036028
000300.SH,600208.SH,20080930,0.0008206778101202837
000300.SH,600690.SH,20080930,0.0008171313293457977
000300.SH,600489.SH,20080930,0.0008115519559678803
000300.SH,600631.SH,20080930,0.0008064310976519287
000300.SH,600660.SH,20080930,0.0008053381179745383
000300.SH,600718.SH,20080930,0.0008018872177094146
000300.SH,600008.SH,20080930,0.0007901990256113702
000300.SH,600068.SH,20080930,0.0007879065021684032
000300.SH,600269.SH,20080930,0.0007785585614138524
000300.SH,601588.SH,20080930,0.0007784196858114218
000300.SH,000089.SZ,20080930,0.0007758696937203845
000300.SH,000686.SZ,20080930,0.0007676373886785844
000300.SH,600100.SH,20080930,0.0007522297791544265
000300.SH,600196.SH,20080930,0.0007489941823913847
000300.SH,600037.SH,20080930,0.0007445425514169541
000300.SH,000800.SZ,20080930,0.0007416157239179982
000300.SH,600859.SH,20080930,0.0007236498705127749
000300.SH,600098.SH,20080930,0.0007175478913163547
000300.SH,002128.SZ,20080930,0.0007163543446735392
000300.SH,000060.SZ,20080930,0.0007155583588741103
000300.SH,000959.SZ,20080930,0.000711672547392338
000300.SH,000630.SZ,20080930,0.0007017029977670939
000300.SH,600123.SH,20080930,0.0006912815470430475
000300.SH,600835.SH,20080930,0.0006812403316198782
000300.SH,600383.SH,20080930,0.0006803559175772338
000300.SH,000933.SZ,20080930,0.000680166223707209
000300.SH,600022.SH,20080930,0.0006521811697486169
000300.SH,600143.SH,20080930,0.000650391360914233
000300.SH,601003.SH,20080930,0.0006491639320087707
000300.SH,600295.SH,20080930,0.0006472984474112571
000300.SH,600635.SH,20080930,0.0006443158714112511
000300.SH,600569.SH,20080930,0.0006432211223635189
000300.SH,600219.SH,20080930,0.0006371792818563241
000300.SH,600886.SH,20080930,0.0006346361283508332
000300.SH,600596.SH,20080930,0.0006326559628361666
000300.SH,600087.SH,20080930,0.0006314063414805594
000300.SH,000625.SZ,20080930,0.0006271890897557878
000300.SH,600997.SH,20080930,0.0006212647668944732
000300.SH,000401.SZ,20080930,0.0006192737279678076
000300.SH,002001.SZ,20080930,0.0006177461966572127
000300.SH,000960.SZ,20080930,0.0006161378979864592
000300.SH,600748.SH,20080930,0.0006156331917975637
000300.SH,600674.SH,20080930,0.000611166270217344
000300.SH,600508.SH,20080930,0.0006078012886166103
000300.SH,600497.SH,20080930,0.0006073649837628236
000300.SH,600655.SH,20080930,0.00060368401516167
000300.SH,000550.SZ,20080930,0.0006015903122132439
000300.SH,600881.SH,20080930,0.0005967530953416508
000300.SH,000951.SZ,20080930,0.0005944484814247186
000300.SH,000425.SZ,20080930,0.0005902781319523902
000300.SH,600111.SH,20080930,0.0005880839640299666
000300.SH,600007.SH,20080930,0.0005771204153306868
000300.SH,000031.SZ,20080930,0.0005761033221674384
000300.SH,600033.SH,20080930,0.0005681303155213673
000300.SH,600220.SH,20080930,0.0005664500131139431
000300.SH,600685.SH,20080930,0.000562871076482548
000300.SH,600021.SH,20080930,0.0005606432933381084
000300.SH,600017.SH,20080930,0.000554734190452514
000300.SH,600325.SH,20080930,0.0005497041786219964
000300.SH,000652.SZ,20080930,0.0005477971074553591
000300.SH,600639.SH,20080930,0.0005415046456641406
000300.SH,600251.SH,20080930,0.0005318854301603959
000300.SH,600395.SH,20080930,0.000525892247672662
000300.SH,000528.SZ,20080930,0.0005144745759759122
000300.SH,000718.SZ,20080930,0.0005126660864264527
000300.SH,600236.SH,20080930,0.000510724180831467
000300.SH,000423.SZ,20080930,0.0005099762582578633
000300.SH,000061.SZ,20080930,0.0005052943626708641
000300.SH,600012.SH,20080930,0.0005001563794446859
000300.SH,600331.SH,20080930,0.0004993049989646662
000300.SH,600085.SH,20080930,0.0004976928860021439
000300.SH,600887.SH,20080930,0.0004970718504144105
000300.SH,600528.SH,20080930,0.0004957603612731178
000300.SH,600874.SH,20080930,0.0004935057408468457
000300.SH,000778.SZ,20080930,0.0004934870016307738
000300.SH,000088.SZ,20080930,0.0004930669030272373
000300.SH,600811.SH,20080930,0.000488880624397007
000300.SH,600779.SH,20080930,0.0004884532862114037
000300.SH,000680.SZ,20080930,0.00048685189601913937
000300.SH,600549.SH,20080930,0.0004844249723334709
000300.SH,600643.SH,20080930,0.00048159409471099297
000300.SH,002038.SZ,20080930,0.00048072620830551585
000300.SH,600456.SH,20080930,0.0004774699873613079
000300.SH,600169.SH,20080930,0.0004738564674604813
000300.SH,600754.SH,20080930,0.00047296123354798666
000300.SH,000059.SZ,20080930,0.00046981441100827997
000300.SH,600517.SH,20080930,0.000465461187488267
000300.SH,600170.SH,20080930,0.00046514160317915546
000300.SH,600102.SH,20080930,0.00046352143316188033
000300.SH,600153.SH,20080930,0.0004631940962310361
000300.SH,000422.SZ,20080930,0.0004623152693350978
000300.SH,600638.SH,20080930,0.00046140614589222347
000300.SH,002008.SZ,20080930,0.00045817849079021663
000300.SH,002028.SZ,20080930,0.0004568698638420025
000300.SH,600054.SH,20080930,0.0004542044833939282
000300.SH,600675.SH,20080930,0.00045350309471082367
000300.SH,600839.SH,20080930,0.0004528387664424342
000300.SH,000717.SZ,20080930,0.0004497465552194606
000300.SH,002194.SZ,20080930,0.00044929622969388535
000300.SH,600820.SH,20080930,0.0004443551388417795
000300.SH,600270.SH,20080930,0.00043930613938374243
000300.SH,600741.SH,20080930,0.0004381327402026334
000300.SH,600650.SH,20080930,0.0004369167665025844
000300.SH,600432.SH,20080930,0.00043513803680535304
000300.SH,600006.SH,20080930,0.0004315537419383671
000300.SH,600863.SH,20080930,0.00043015674082517806
000300.SH,600020.SH,20080930,0.0004274445411518477
000300.SH,000897.SZ,20080930,0.0004270004882331069
000300.SH,601005.SH,20080930,0.0004250700860247675
000300.SH,600066.SH,20080930,0.0004243353479540716
000300.SH,000968.SZ,20080930,0.0004241397987575153
000300.SH,000900.SZ,20080930,0.00042209426498001767
000300.SH,600256.SH,20080930,0.0004213415077312866
000300.SH,600216.SH,20080930,0.0004213236532673971
000300.SH,600518.SH,20080930,0.0004154230135929578
000300.SH,600439.SH,20080930,0.00041407392231638347
000300.SH,002022.SZ,20080930,0.00041235286723032705
000300.SH,600125.SH,20080930,0.0004105061375295648
000300.SH,600511.SH,20080930,0.0004060367197057983
000300.SH,600352.SH,20080930,0.0004053938118486311
000300.SH,000726.SZ,20080930,0.0004048016531032411
000300.SH,000876.SZ,20080930,0.0004046471147804361
000300.SH,600601.SH,20080930,0.000399145598857446
000300.SH,600438.SH,20080930,0.00039483457633454736
000300.SH,600315.SH,20080930,0.00039188012034956153
000300.SH,600195.SH,20080930,0.0003907102627906288
000300.SH,600376.SH,20080930,0.00038854364856945626
000300.SH,000822.SZ,20080930,0.00038088194328214387
000300.SH,600267.SH,20080930,0.0003805512732687577
000300.SH,000927.SZ,20080930,0.0003805459331932698
000300.SH,600694.SH,20080930,0.0003796756759226701
000300.SH,000807.SZ,20080930,0.00037700154900603905
000300.SH,600307.SH,20080930,0.0003693949925343052
000300.SH,600332.SH,20080930,0.0003684223883401292
000300.SH,600535.SH,20080930,0.0003678928638573968
000300.SH,000759.SZ,20080930,0.0003669638628749391
000300.SH,000987.SZ,20080930,0.00035985237976308667
000300.SH,000612.SZ,20080930,0.00035845507602618663
000300.SH,600616.SH,20080930,0.00035716155855181053
000300.SH,600266.SH,20080930,0.0003545401622085398
000300.SH,000429.SZ,20080930,0.0003529709794617372
000300.SH,002032.SZ,20080930,0.0003466546567692765
000300.SH,600595.SH,20080930,0.00034398091255503997
000300.SH,000541.SZ,20080930,0.0003419266611239093
000300.SH,600618.SH,20080930,0.0003401900550925782
000300.SH,600597.SH,20080930,0.000338620849360848
000300.SH,600851.SH,20080930,0.0003364883388081551
000300.SH,002155.SZ,20080930,0.00033343999870867933
000300.SH,600812.SH,20080930,0.0003329148705121642
000300.SH,600308.SH,20080930,0.00033272789208014115
000300.SH,000969.SZ,20080930,0.00033265934211363507
000300.SH,600183.SH,20080930,0.00033156000412176473
000300.SH,000301.SZ,20080930,0.0003298085971373142
000300.SH,600581.SH,20080930,0.0003297366888249492
000300.SH,600804.SH,20080930,0.0003269375062783816
000300.SH,000912.SZ,20080930,0.0003261581324165249
000300.SH,000655.SZ,20080930,0.00032463804199039454
000300.SH,000758.SZ,20080930,0.0003222596742657475
000300.SH,600118.SH,20080930,0.00032207498568200324
000300.SH,600108.SH,20080930,0.00032159897828602693
000300.SH,000767.SZ,20080930,0.00031844998953416777
000300.SH,600078.SH,20080930,0.00031825288352759087
000300.SH,600151.SH,20080930,0.000318020862276856
000300.SH,600210.SH,20080930,0.00031675387678014346
