index_code,con_code,trade_date,weight
000906.SH,600702.SH,20090331,0.04
000906.SH,600710.SH,20090331,0.04
000906.SH,600777.SH,20090331,0.04
000906.SH,600398.SH,20090331,0.04
000906.SH,600496.SH,20090331,0.04
000906.SH,600676.SH,20090331,0.04
000906.SH,600363.SH,20090331,0.04
000906.SH,000713.SZ,20090331,0.04
000906.SH,000507.SZ,20090331,0.04
000906.SH,000916.SZ,20090331,0.04
000906.SH,600765.SH,20090331,0.04
000906.SH,600192.SH,20090331,0.039
000906.SH,600636.SH,20090331,0.039
000906.SH,600260.SH,20090331,0.039
000906.SH,600846.SH,20090331,0.039
000906.SH,000608.SZ,20090331,0.039
000906.SH,600074.SH,20090331,0.039
000906.SH,600290.SH,20090331,0.039
000906.SH,600178.SH,20090331,0.039
000906.SH,600160.SH,20090331,0.039
000906.SH,600637.SH,20090331,0.039
000906.SH,600069.SH,20090331,0.039
000906.SH,002052.SZ,20090331,0.039
000906.SH,000600.SZ,20090331,0.038
000906.SH,600626.SH,20090331,0.038
000906.SH,000417.SZ,20090331,0.038
000906.SH,600802.SH,20090331,0.038
000906.SH,000837.SZ,20090331,0.038
000906.SH,002251.SZ,20090331,0.038
000906.SH,000594.SZ,20090331,0.038
000906.SH,600723.SH,20090331,0.038
000906.SH,600007.SH,20090331,0.038
000906.SH,600035.SH,20090331,0.038
000906.SH,600806.SH,20090331,0.037
000906.SH,600120.SH,20090331,0.037
000906.SH,600789.SH,20090331,0.037
000906.SH,600240.SH,20090331,0.037
000906.SH,002183.SZ,20090331,0.037
000906.SH,601005.SH,20090331,0.037
000906.SH,600227.SH,20090331,0.037
000906.SH,600063.SH,20090331,0.037
000906.SH,600261.SH,20090331,0.037
000906.SH,002041.SZ,20090331,0.037
000906.SH,000997.SZ,20090331,0.037
000906.SH,600861.SH,20090331,0.037
000906.SH,600776.SH,20090331,0.037
000906.SH,600206.SH,20090331,0.037
000906.SH,600725.SH,20090331,0.037
000906.SH,002029.SZ,20090331,0.036
000906.SH,600012.SH,20090331,0.036
000906.SH,600255.SH,20090331,0.036
000906.SH,600389.SH,20090331,0.036
000906.SH,000429.SZ,20090331,0.036
000906.SH,600894.SH,20090331,0.036
000906.SH,600197.SH,20090331,0.036
000906.SH,000938.SZ,20090331,0.036
000906.SH,600665.SH,20090331,0.036
000906.SH,600553.SH,20090331,0.036
000906.SH,600458.SH,20090331,0.036
000906.SH,000599.SZ,20090331,0.036
000906.SH,000975.SZ,20090331,0.036
000906.SH,600567.SH,20090331,0.036
000906.SH,600131.SH,20090331,0.035
000906.SH,600713.SH,20090331,0.035
000906.SH,600480.SH,20090331,0.035
000906.SH,000022.SZ,20090331,0.035
000906.SH,600126.SH,20090331,0.035
000906.SH,600387.SH,20090331,0.034
000906.SH,600589.SH,20090331,0.034
000906.SH,000533.SZ,20090331,0.034
000906.SH,000910.SZ,20090331,0.034
000906.SH,000823.SZ,20090331,0.034
000906.SH,000607.SZ,20090331,0.034
000906.SH,600263.SH,20090331,0.034
000906.SH,600983.SH,20090331,0.034
000906.SH,600215.SH,20090331,0.034
000906.SH,600382.SH,20090331,0.033
000906.SH,000598.SZ,20090331,0.033
000906.SH,000066.SZ,20090331,0.033
000906.SH,000619.SZ,20090331,0.033
000906.SH,600578.SH,20090331,0.033
000906.SH,600525.SH,20090331,0.033
000906.SH,600038.SH,20090331,0.033
000906.SH,600834.SH,20090331,0.033
000906.SH,000899.SZ,20090331,0.033
000906.SH,600523.SH,20090331,0.033
000906.SH,000565.SZ,20090331,0.033
000906.SH,600888.SH,20090331,0.033
000906.SH,601002.SH,20090331,0.033
000906.SH,600844.SH,20090331,0.033
000906.SH,600683.SH,20090331,0.033
000906.SH,600510.SH,20090331,0.032
000906.SH,600420.SH,20090331,0.032
000906.SH,000099.SZ,20090331,0.032
000906.SH,000988.SZ,20090331,0.032
000906.SH,000679.SZ,20090331,0.032
000906.SH,600814.SH,20090331,0.032
000906.SH,600594.SH,20090331,0.032
000906.SH,600039.SH,20090331,0.032
000906.SH,600548.SH,20090331,0.032
000906.SH,002218.SZ,20090331,0.032
000906.SH,600459.SH,20090331,0.032
000906.SH,600106.SH,20090331,0.032
000906.SH,000733.SZ,20090331,0.032
000906.SH,600337.SH,20090331,0.032
000906.SH,002146.SZ,20090331,0.032
000906.SH,002129.SZ,20090331,0.032
000906.SH,600470.SH,20090331,0.032
000906.SH,600973.SH,20090331,0.031
000906.SH,600855.SH,20090331,0.031
000906.SH,600512.SH,20090331,0.031
000906.SH,000919.SZ,20090331,0.031
000906.SH,600727.SH,20090331,0.031
000906.SH,002133.SZ,20090331,0.031
000906.SH,600258.SH,20090331,0.031
000906.SH,600189.SH,20090331,0.031
000906.SH,000708.SZ,20090331,0.031
000906.SH,600501.SH,20090331,0.031
000906.SH,601999.SH,20090331,0.031
000906.SH,600667.SH,20090331,0.031
000906.SH,002053.SZ,20090331,0.031
000906.SH,000727.SZ,20090331,0.03
000906.SH,600237.SH,20090331,0.03
000906.SH,600555.SH,20090331,0.03
000906.SH,000090.SZ,20090331,0.03
000906.SH,600327.SH,20090331,0.03
000906.SH,600673.SH,20090331,0.03
000906.SH,600469.SH,20090331,0.03
000906.SH,002019.SZ,20090331,0.03
000906.SH,600358.SH,20090331,0.03
000906.SH,600088.SH,20090331,0.03
000906.SH,000584.SZ,20090331,0.03
000906.SH,600287.SH,20090331,0.03
000906.SH,002110.SZ,20090331,0.03
000906.SH,600303.SH,20090331,0.029
000906.SH,600422.SH,20090331,0.029
000906.SH,000687.SZ,20090331,0.029
000906.SH,600359.SH,20090331,0.029
000906.SH,600288.SH,20090331,0.029
000906.SH,600333.SH,20090331,0.029
000906.SH,002069.SZ,20090331,0.029
000906.SH,000155.SZ,20090331,0.029
000906.SH,600191.SH,20090331,0.029
000906.SH,600399.SH,20090331,0.028
000906.SH,600129.SH,20090331,0.028
000906.SH,000158.SZ,20090331,0.028
000906.SH,600962.SH,20090331,0.028
000906.SH,600821.SH,20090331,0.028
000906.SH,000068.SZ,20090331,0.028
000906.SH,600268.SH,20090331,0.028
000906.SH,600475.SH,20090331,0.028
000906.SH,000050.SZ,20090331,0.028
000906.SH,000949.SZ,20090331,0.028
000906.SH,000815.SZ,20090331,0.028
000906.SH,600332.SH,20090331,0.028
000906.SH,600981.SH,20090331,0.028
000906.SH,000514.SZ,20090331,0.028
000906.SH,600366.SH,20090331,0.027
000906.SH,600086.SH,20090331,0.027
000906.SH,600810.SH,20090331,0.027
000906.SH,000976.SZ,20090331,0.027
000906.SH,000859.SZ,20090331,0.027
000906.SH,600400.SH,20090331,0.027
000906.SH,600281.SH,20090331,0.027
000906.SH,600391.SH,20090331,0.027
000906.SH,600540.SH,20090331,0.027
000906.SH,600991.SH,20090331,0.027
000906.SH,000936.SZ,20090331,0.027
000906.SH,000042.SZ,20090331,0.027
000906.SH,000426.SZ,20090331,0.027
000906.SH,000419.SZ,20090331,0.026
000906.SH,000888.SZ,20090331,0.026
000906.SH,600367.SH,20090331,0.026
000906.SH,000572.SZ,20090331,0.026
000906.SH,000799.SZ,20090331,0.026
000906.SH,000887.SZ,20090331,0.026
000906.SH,600293.SH,20090331,0.026
000906.SH,600056.SH,20090331,0.026
000906.SH,000421.SZ,20090331,0.026
000906.SH,600707.SH,20090331,0.026
000906.SH,600292.SH,20090331,0.026
000906.SH,601008.SH,20090331,0.026
000906.SH,000950.SZ,20090331,0.026
000906.SH,000851.SZ,20090331,0.026
000906.SH,002064.SZ,20090331,0.026
000906.SH,002032.SZ,20090331,0.026
000906.SH,600563.SH,20090331,0.025
000906.SH,000890.SZ,20090331,0.025
000906.SH,600565.SH,20090331,0.025
000906.SH,600091.SH,20090331,0.025
000906.SH,600279.SH,20090331,0.025
000906.SH,000151.SZ,20090331,0.025
000906.SH,000637.SZ,20090331,0.025
000906.SH,600135.SH,20090331,0.025
000906.SH,600073.SH,20090331,0.024
000906.SH,600179.SH,20090331,0.024
000906.SH,000531.SZ,20090331,0.024
000906.SH,000062.SZ,20090331,0.024
000906.SH,600491.SH,20090331,0.024
000906.SH,002093.SZ,20090331,0.024
000906.SH,000589.SZ,20090331,0.024
000906.SH,000662.SZ,20090331,0.024
000906.SH,600278.SH,20090331,0.024
000906.SH,002186.SZ,20090331,0.024
000906.SH,000096.SZ,20090331,0.024
000906.SH,000852.SZ,20090331,0.024
000906.SH,600277.SH,20090331,0.024
000906.SH,000515.SZ,20090331,0.023
000906.SH,000666.SZ,20090331,0.023
000906.SH,600105.SH,20090331,0.023
000906.SH,002172.SZ,20090331,0.023
000906.SH,000782.SZ,20090331,0.023
000906.SH,000617.SZ,20090331,0.023
000906.SH,600648.SH,20090331,0.023
000906.SH,000576.SZ,20090331,0.023
000906.SH,600507.SH,20090331,0.023
000906.SH,600095.SH,20090331,0.023
000906.SH,600732.SH,20090331,0.022
000906.SH,600592.SH,20090331,0.022
000906.SH,600965.SH,20090331,0.022
000906.SH,600310.SH,20090331,0.022
000906.SH,600061.SH,20090331,0.022
000906.SH,600987.SH,20090331,0.022
000906.SH,600468.SH,20090331,0.022
000906.SH,000821.SZ,20090331,0.021
000906.SH,000032.SZ,20090331,0.021
000906.SH,002187.SZ,20090331,0.021
000906.SH,600168.SH,20090331,0.021
000906.SH,000029.SZ,20090331,0.021
000906.SH,600156.SH,20090331,0.021
000906.SH,600343.SH,20090331,0.021
000906.SH,000420.SZ,20090331,0.021
000906.SH,000602.SZ,20090331,0.021
000906.SH,600530.SH,20090331,0.021
000906.SH,600253.SH,20090331,0.021
000906.SH,000504.SZ,20090331,0.02
000906.SH,000570.SZ,20090331,0.02
000906.SH,600796.SH,20090331,0.02
000906.SH,601007.SH,20090331,0.02
000906.SH,600302.SH,20090331,0.019
000906.SH,600393.SH,20090331,0.019
000906.SH,600573.SH,20090331,0.019
000906.SH,000811.SZ,20090331,0.019
000906.SH,600460.SH,20090331,0.019
000906.SH,600764.SH,20090331,0.019
000906.SH,600159.SH,20090331,0.019
000906.SH,000978.SZ,20090331,0.018
000906.SH,000695.SZ,20090331,0.018
000906.SH,600051.SH,20090331,0.018
000906.SH,002203.SZ,20090331,0.018
000906.SH,600883.SH,20090331,0.018
000906.SH,000700.SZ,20090331,0.017
000906.SH,002182.SZ,20090331,0.016
000906.SH,002010.SZ,20090331,0.016
000906.SH,600319.SH,20090331,0.016
000906.SH,600618.SH,20090331,0.016
000906.SH,000913.SZ,20090331,0.016
000906.SH,000818.SZ,20090331,0.015
000906.SH,600746.SH,20090331,0.015
000906.SH,002031.SZ,20090331,0.014
000906.SH,000882.SZ,20090331,0.013
000906.SH,002040.SZ,20090331,0.012
000906.SH,002181.SZ,20090331,0.011
000906.SH,600860.SH,20090331,0.011
000906.SH,600775.SH,20090331,0.009
000906.SH,600759.SH,20090331,0.008
000906.SH,600036.SH,20090630,3.2
000906.SH,600016.SH,20090630,2.52
000906.SH,601318.SH,20090630,2.4
000906.SH,601328.SH,20090630,2.37
000906.SH,600030.SH,20090630,2.22
000906.SH,601166.SH,20090630,2.2
000906.SH,600000.SH,20090630,2.16
000906.SH,000002.SZ,20090630,2.09
000906.SH,601088.SH,20090630,1.67
000906.SH,601398.SH,20090630,1.37
000906.SH,601169.SH,20090630,1.2
000906.SH,000001.SZ,20090630,1.15
000906.SH,600050.SH,20090630,0.98
000906.SH,601857.SH,20090630,0.96
000906.SH,600519.SH,20090630,0.95
000906.SH,601939.SH,20090630,0.92
000906.SH,600900.SH,20090630,0.88
000906.SH,600028.SH,20090630,0.75
000906.SH,002024.SZ,20090630,0.73
000906.SH,601628.SH,20090630,0.7
000906.SH,601006.SH,20090630,0.7
000906.SH,000858.SZ,20090630,0.63
000906.SH,600019.SH,20090630,0.63
000906.SH,000983.SZ,20090630,0.61
000906.SH,600048.SH,20090630,0.6
000906.SH,600383.SH,20090630,0.6
000906.SH,601390.SH,20090630,0.59
000906.SH,601601.SH,20090630,0.58
000906.SH,601186.SH,20090630,0.54
000906.SH,601919.SH,20090630,0.53
000906.SH,600739.SH,20090630,0.51
000906.SH,601988.SH,20090630,0.49
000906.SH,000651.SZ,20090630,0.47
000906.SH,000069.SZ,20090630,0.46
000906.SH,000402.SZ,20090630,0.46
000906.SH,600089.SH,20090630,0.44
000906.SH,600489.SH,20090630,0.44
000906.SH,000792.SZ,20090630,0.43
000906.SH,000063.SZ,20090630,0.42
000906.SH,600005.SH,20090630,0.42
000906.SH,600015.SH,20090630,0.42
000906.SH,600018.SH,20090630,0.41
000906.SH,000629.SZ,20090630,0.41
000906.SH,000898.SZ,20090630,0.41
000906.SH,601600.SH,20090630,0.39
000906.SH,000623.SZ,20090630,0.39
000906.SH,601009.SH,20090630,0.39
000906.SH,600585.SH,20090630,0.38
000906.SH,601898.SH,20090630,0.38
000906.SH,000825.SZ,20090630,0.37
000906.SH,000024.SZ,20090630,0.37
000906.SH,601899.SH,20090630,0.36
000906.SH,600011.SH,20090630,0.36
000906.SH,600547.SH,20090630,0.36
000906.SH,600550.SH,20090630,0.35
000906.SH,601666.SH,20090630,0.34
000906.SH,000568.SZ,20090630,0.34
000906.SH,600104.SH,20090630,0.33
000906.SH,600795.SH,20090630,0.32
000906.SH,600320.SH,20090630,0.31
000906.SH,601699.SH,20090630,0.31
000906.SH,601168.SH,20090630,0.31
000906.SH,000157.SZ,20090630,0.29
000906.SH,600031.SH,20090630,0.29
000906.SH,600832.SH,20090630,0.29
000906.SH,002142.SZ,20090630,0.27
000906.SH,600649.SH,20090630,0.27
000906.SH,000060.SZ,20090630,0.26
000906.SH,600583.SH,20090630,0.26
000906.SH,000937.SZ,20090630,0.26
000906.SH,600177.SH,20090630,0.26
000906.SH,601958.SH,20090630,0.26
000906.SH,600009.SH,20090630,0.25
000906.SH,600325.SH,20090630,0.25
000906.SH,600348.SH,20090630,0.25
000906.SH,601333.SH,20090630,0.24
000906.SH,600642.SH,20090630,0.24
000906.SH,000709.SZ,20090630,0.24
000906.SH,600895.SH,20090630,0.24
000906.SH,600635.SH,20090630,0.24
000906.SH,600415.SH,20090630,0.24
000906.SH,601998.SH,20090630,0.23
000906.SH,000527.SZ,20090630,0.23
000906.SH,000839.SZ,20090630,0.23
000906.SH,000630.SZ,20090630,0.23
000906.SH,000878.SZ,20090630,0.23
000906.SH,600309.SH,20090630,0.22
000906.SH,000425.SZ,20090630,0.21
000906.SH,601001.SH,20090630,0.21
000906.SH,000800.SZ,20090630,0.21
000906.SH,600675.SH,20090630,0.21
000906.SH,000562.SZ,20090630,0.21
000906.SH,600887.SH,20090630,0.2
000906.SH,600997.SH,20090630,0.2
000906.SH,600123.SH,20090630,0.2
000906.SH,600808.SH,20090630,0.2
000906.SH,600881.SH,20090630,0.2
000906.SH,600362.SH,20090630,0.19
000906.SH,600875.SH,20090630,0.19
000906.SH,600655.SH,20090630,0.19
000906.SH,600001.SH,20090630,0.19
000906.SH,601111.SH,20090630,0.19
000906.SH,000338.SZ,20090630,0.19
000906.SH,000768.SZ,20090630,0.18
000906.SH,600100.SH,20090630,0.18
000906.SH,000895.SZ,20090630,0.18
000906.SH,600663.SH,20090630,0.18
000906.SH,600029.SH,20090630,0.18
000906.SH,601866.SH,20090630,0.18
000906.SH,600196.SH,20090630,0.18
000906.SH,600690.SH,20090630,0.18
000906.SH,000031.SZ,20090630,0.17
000906.SH,600010.SH,20090630,0.17
000906.SH,000009.SZ,20090630,0.17
000906.SH,600153.SH,20090630,0.17
000906.SH,600068.SH,20090630,0.17
000906.SH,600717.SH,20090630,0.17
000906.SH,600331.SH,20090630,0.17
000906.SH,600188.SH,20090630,0.16
000906.SH,600208.SH,20090630,0.16
000906.SH,600741.SH,20090630,0.16
000906.SH,600694.SH,20090630,0.16
000906.SH,601808.SH,20090630,0.16
000906.SH,601588.SH,20090630,0.16
000906.SH,600518.SH,20090630,0.16
000906.SH,600111.SH,20090630,0.16
000906.SH,600631.SH,20090630,0.15
000906.SH,600395.SH,20090630,0.15
000906.SH,600811.SH,20090630,0.15
000906.SH,600664.SH,20090630,0.15
000906.SH,000933.SZ,20090630,0.15
000906.SH,000100.SZ,20090630,0.15
000906.SH,000046.SZ,20090630,0.15
000906.SH,600598.SH,20090630,0.15
000906.SH,600872.SH,20090630,0.14
000906.SH,600660.SH,20090630,0.14
000906.SH,600150.SH,20090630,0.14
000906.SH,000039.SZ,20090630,0.14
000906.SH,600026.SH,20090630,0.14
000906.SH,600500.SH,20090630,0.14
000906.SH,600611.SH,20090630,0.14
000906.SH,600528.SH,20090630,0.14
000906.SH,600688.SH,20090630,0.14
000906.SH,000932.SZ,20090630,0.14
000906.SH,600643.SH,20090630,0.14
000906.SH,600497.SH,20090630,0.13
000906.SH,600058.SH,20090630,0.13
000906.SH,000686.SZ,20090630,0.13
000906.SH,000423.SZ,20090630,0.13
000906.SH,000652.SZ,20090630,0.13
000906.SH,601872.SH,20090630,0.13
000906.SH,600596.SH,20090630,0.13
000906.SH,600220.SH,20090630,0.13
000906.SH,600601.SH,20090630,0.13
000906.SH,600748.SH,20090630,0.13
000906.SH,000538.SZ,20090630,0.13
000906.SH,600062.SH,20090630,0.12
000906.SH,600812.SH,20090630,0.12
000906.SH,000027.SZ,20090630,0.12
000906.SH,600108.SH,20090630,0.12
000906.SH,000729.SZ,20090630,0.12
000906.SH,000725.SZ,20090630,0.12
000906.SH,600166.SH,20090630,0.12
000906.SH,000960.SZ,20090630,0.12
000906.SH,600432.SH,20090630,0.12
000906.SH,000718.SZ,20090630,0.12
000906.SH,000488.SZ,20090630,0.12
000906.SH,600600.SH,20090630,0.12
000906.SH,000897.SZ,20090630,0.12
000906.SH,600037.SH,20090630,0.12
000906.SH,600256.SH,20090630,0.12
000906.SH,000959.SZ,20090630,0.12
000906.SH,600216.SH,20090630,0.12
000906.SH,600269.SH,20090630,0.11
000906.SH,000422.SZ,20090630,0.11
000906.SH,600096.SH,20090630,0.11
000906.SH,600839.SH,20090630,0.11
000906.SH,000969.SZ,20090630,0.11
000906.SH,600638.SH,20090630,0.11
000906.SH,600653.SH,20090630,0.11
000906.SH,600859.SH,20090630,0.11
000906.SH,600886.SH,20090630,0.11
000906.SH,600143.SH,20090630,0.11
000906.SH,600239.SH,20090630,0.11
000906.SH,600428.SH,20090630,0.11
000906.SH,600266.SH,20090630,0.11
000906.SH,000401.SZ,20090630,0.11
000906.SH,002073.SZ,20090630,0.11
000906.SH,000528.SZ,20090630,0.11
000906.SH,000667.SZ,20090630,0.11
000906.SH,000680.SZ,20090630,0.11
000906.SH,000012.SZ,20090630,0.1
000906.SH,002028.SZ,20090630,0.1
000906.SH,002022.SZ,20090630,0.1
000906.SH,600737.SH,20090630,0.1
000906.SH,000539.SZ,20090630,0.1
000906.SH,000926.SZ,20090630,0.1
000906.SH,601918.SH,20090630,0.1
000906.SH,600879.SH,20090630,0.1
000906.SH,000690.SZ,20090630,0.1
000906.SH,600820.SH,20090630,0.1
000906.SH,000783.SZ,20090630,0.1
000906.SH,000778.SZ,20090630,0.1
000906.SH,002128.SZ,20090630,0.1
000906.SH,600022.SH,20090630,0.1
000906.SH,600132.SH,20090630,0.1
000906.SH,600170.SH,20090630,0.1
000906.SH,600674.SH,20090630,0.1
000906.SH,000758.SZ,20090630,0.1
000906.SH,000625.SZ,20090630,0.1
000906.SH,600271.SH,20090630,0.1
000906.SH,600008.SH,20090630,0.1
000906.SH,600779.SH,20090630,0.1
000906.SH,000759.SZ,20090630,0.09
000906.SH,600880.SH,20090630,0.09
000906.SH,600312.SH,20090630,0.09
000906.SH,600549.SH,20090630,0.09
000906.SH,000301.SZ,20090630,0.09
000906.SH,600219.SH,20090630,0.09
000906.SH,000089.SZ,20090630,0.09
000906.SH,600158.SH,20090630,0.09
000906.SH,000717.SZ,20090630,0.09
000906.SH,000900.SZ,20090630,0.09
000906.SH,000807.SZ,20090630,0.09
000906.SH,600110.SH,20090630,0.09
000906.SH,600835.SH,20090630,0.09
000906.SH,601991.SH,20090630,0.09
000906.SH,000006.SZ,20090630,0.09
000906.SH,600586.SH,20090630,0.09
000906.SH,600720.SH,20090630,0.09
000906.SH,000061.SZ,20090630,0.09
000906.SH,000968.SZ,20090630,0.09
000906.SH,600125.SH,20090630,0.09
000906.SH,600508.SH,20090630,0.09
000906.SH,600511.SH,20090630,0.09
000906.SH,600246.SH,20090630,0.09
000906.SH,600823.SH,20090630,0.09
000906.SH,600456.SH,20090630,0.08
000906.SH,000407.SZ,20090630,0.08
000906.SH,002092.SZ,20090630,0.08
000906.SH,600357.SH,20090630,0.08
000906.SH,600027.SH,20090630,0.08
000906.SH,600315.SH,20090630,0.08
000906.SH,000021.SZ,20090630,0.08
000906.SH,600210.SH,20090630,0.08
000906.SH,600067.SH,20090630,0.08
000906.SH,000762.SZ,20090630,0.08
000906.SH,600087.SH,20090630,0.08
000906.SH,600109.SH,20090630,0.08
000906.SH,600251.SH,20090630,0.08
000906.SH,600804.SH,20090630,0.08
000906.SH,600628.SH,20090630,0.08
000906.SH,600535.SH,20090630,0.08
000906.SH,600236.SH,20090630,0.08
000906.SH,600138.SH,20090630,0.08
000906.SH,002048.SZ,20090630,0.08
000906.SH,000917.SZ,20090630,0.08
000906.SH,600426.SH,20090630,0.08
000906.SH,000400.SZ,20090630,0.08
000906.SH,000685.SZ,20090630,0.08
000906.SH,600307.SH,20090630,0.08
000906.SH,601607.SH,20090630,0.08
000906.SH,000616.SZ,20090630,0.08
000906.SH,002038.SZ,20090630,0.08
000906.SH,600064.SH,20090630,0.08
000906.SH,002001.SZ,20090630,0.08
000906.SH,600588.SH,20090630,0.08
000906.SH,000078.SZ,20090630,0.08
000906.SH,600418.SH,20090630,0.08
000906.SH,600052.SH,20090630,0.08
000906.SH,600117.SH,20090630,0.08
000906.SH,600066.SH,20090630,0.08
000906.SH,600704.SH,20090630,0.07
000906.SH,600509.SH,20090630,0.07
000906.SH,000511.SZ,20090630,0.07
000906.SH,002008.SZ,20090630,0.07
000906.SH,600098.SH,20090630,0.07
000906.SH,600654.SH,20090630,0.07
000906.SH,000503.SZ,20090630,0.07
000906.SH,000541.SZ,20090630,0.07
000906.SH,600896.SH,20090630,0.07
000906.SH,002202.SZ,20090630,0.07
000906.SH,600724.SH,20090630,0.07
000906.SH,600770.SH,20090630,0.07
000906.SH,600408.SH,20090630,0.07
000906.SH,600033.SH,20090630,0.07
000906.SH,600622.SH,20090630,0.07
000906.SH,600884.SH,20090630,0.07
000906.SH,600569.SH,20090630,0.07
000906.SH,600546.SH,20090630,0.07
000906.SH,600183.SH,20090630,0.07
000906.SH,600607.SH,20090630,0.07
000906.SH,600867.SH,20090630,0.07
000906.SH,000793.SZ,20090630,0.07
000906.SH,600085.SH,20090630,0.07
000906.SH,002155.SZ,20090630,0.07
000906.SH,600651.SH,20090630,0.07
000906.SH,600082.SH,20090630,0.07
000906.SH,600963.SH,20090630,0.07
000906.SH,000735.SZ,20090630,0.07
000906.SH,000951.SZ,20090630,0.07
000906.SH,600533.SH,20090630,0.07
000906.SH,000930.SZ,20090630,0.07
000906.SH,000816.SZ,20090630,0.07
000906.SH,000581.SZ,20090630,0.07
000906.SH,600837.SH,20090630,0.07
000906.SH,600641.SH,20090630,0.07
000906.SH,600195.SH,20090630,0.07
000906.SH,600322.SH,20090630,0.07
000906.SH,600747.SH,20090630,0.07
000906.SH,600616.SH,20090630,0.07
000906.SH,002244.SZ,20090630,0.07
000906.SH,000876.SZ,20090630,0.07
000906.SH,600004.SH,20090630,0.07
000906.SH,600406.SH,20090630,0.07
000906.SH,000518.SZ,20090630,0.07
000906.SH,000601.SZ,20090630,0.07
000906.SH,002152.SZ,20090630,0.06
000906.SH,600162.SH,20090630,0.06
000906.SH,600308.SH,20090630,0.06
000906.SH,600790.SH,20090630,0.06
000906.SH,000612.SZ,20090630,0.06
000906.SH,000786.SZ,20090630,0.06
000906.SH,600006.SH,20090630,0.06
000906.SH,600376.SH,20090630,0.06
000906.SH,600282.SH,20090630,0.06
000906.SH,002083.SZ,20090630,0.06
000906.SH,600072.SH,20090630,0.06
000906.SH,600961.SH,20090630,0.06
000906.SH,600652.SH,20090630,0.06
000906.SH,000501.SZ,20090630,0.06
000906.SH,600300.SH,20090630,0.06
000906.SH,600481.SH,20090630,0.06
000906.SH,600021.SH,20090630,0.06
000906.SH,600326.SH,20090630,0.06
000906.SH,000682.SZ,20090630,0.06
000906.SH,600662.SH,20090630,0.06
000906.SH,000088.SZ,20090630,0.06
000906.SH,600595.SH,20090630,0.06
000906.SH,600736.SH,20090630,0.06
000906.SH,000973.SZ,20090630,0.06
000906.SH,000571.SZ,20090630,0.06
000906.SH,600754.SH,20090630,0.06
000906.SH,600115.SH,20090630,0.06
000906.SH,600231.SH,20090630,0.06
000906.SH,600151.SH,20090630,0.06
000906.SH,000987.SZ,20090630,0.06
000906.SH,000726.SZ,20090630,0.06
000906.SH,600350.SH,20090630,0.06
000906.SH,600639.SH,20090630,0.06
000906.SH,600809.SH,20090630,0.06
000906.SH,000829.SZ,20090630,0.06
