code,name,industry,total_ret,cagr,price_chg,div_contrib,div_ratio,div_amplify,div_total,buy_price,last_price,max_yr_loss
600009.SH,上海机场,机场,87.96402378118411,6.516853320457483,76.45385774667133,11.510166034512778,18.61857339,6.457703927492453,18618.57339,18.87745636472398,33.31,-43.18462304528708
600010.SH,包钢股份,普钢,-39.836486181532194,-4.951739071306327,-40.75837356993341,0.9218873884012098,1.019907,1.5738646781981558,1019.907,3.055284111986129,1.81,-39.6370580555216
600011.SH,华能国际,火力发电,20.35380779805278,1.8724707132591556,-6.306343073596521,26.6601508716493,27.8346873,28.46838013866517,27834.6873,7.001541209084079,6.56,-21.82364920015377
600015.SH,华夏银行,银行,114.66882263454684,7.941327076874249,32.511618774048756,82.15720386049807,60.2174718,62.03346203346203,60217.4718,5.848543751634985,7.75,-13.89879695160814
600016.SH,民生银行,银行,33.81248080073813,2.9580996483586697,-26.77914981511219,60.59163061585032,61.00979494999999,82.77184333059435,61009.79495,5.476582134562037,4.01,-16.821857955650778
600018.SH,上港集团,港口,61.897374509685534,4.938496206135046,20.868068830466633,41.0293056792189,36.479934670000006,33.963478002672346,36479.93467,4.947543265862663,5.98,-17.470748472567166
600019.SH,宝钢股份,普钢,181.0392123708285,10.888765337247786,56.04348108330635,124.99573128752212,97.1939212,80.13662171753015,97193.9212,4.434661385377352,6.92,-21.538561297383385
600023.SH,浙能电力,火力发电,53.36690018041126,4.372003438775618,6.881233435245138,46.48566674516612,39.22068125,43.52018052207804,39220.68125,5.127186339330658,5.48,-18.54102720410048
600026.SH,中远海能,水运,64.34726403610347,5.096221865450734,39.82312661867109,24.524137417432375,18.07605545,17.546848381601365,18076.05545,8.110246333517283,11.34,-25.5466905277995
600027.SH,华电国际,火力发电,71.15666617373024,5.52375520534929,13.50311843290215,57.653547740828095,45.765628799999995,50.82240762812873,45765.6288,4.766388866397661,5.41,-19.770265020928957
600028.SH,中国石化,石油加工,274.8324308099373,14.128621469473558,77.1577168287263,197.67471398121103,128.03718655,111.6263565317234,128037.18655,3.7029151862134912,6.56,-24.255625903912247
600029.SH,南方航空,空运,18.77886868500001,1.7383697126779565,13.736325994845933,5.0425426901540735,6.627432800000001,4.438249233342617,6627.4328000000005,5.574296465570114,6.34,-43.56617916345191
600030.SH,中信证券,证券,33.1509643878545,2.907087231634375,5.681459150847967,27.469505237006533,19.287605264,25.928812678617817,19287.605264,25.974281790354844,27.45,-42.66425289720899
600031.SH,三一重工,工程机械,108.76902829850576,7.6409353075924225,81.13218075925879,27.63684753924696,28.858749680000003,15.257336932857267,28858.74968,8.706349105882941,15.77,-33.90085069691538
600036.SH,招商银行,银行,425.18476474010447,18.043497041156755,252.57014316987303,172.6146215702314,128.10984005,48.96755162241888,128109.84005,10.922649222014629,38.51,-16.645306441370554
