date,total_value,cum_dividend,price_value
2022-01-13,1552939.92,395657.9,1157282.02
2022-01-14,1535856.54,395657.9,1140198.64
2022-01-17,1531375.6,395657.9,1135717.7
2022-01-18,1547193.88,395657.9,1151535.98
2022-01-19,1556644.16,395657.9,1160986.26
2022-01-20,1572259.23,395657.9,1176601.33
2022-01-21,1556510.85,395657.9,1160852.95
2022-01-24,1546180.13,395657.9,1150522.23
2022-01-25,1514004.41,395657.9,1118346.51
2022-01-26,1523104.68,395657.9,1127446.78
2022-01-27,1502062.75,395657.9,1106404.85
2022-01-28,1494961.47,395657.9,1099303.57
2022-02-07,1526622.96,395657.9,1130965.06
2022-02-08,1561349.24,395657.9,1165691.34
2022-02-09,1558903.3,395657.9,1163245.4
2022-02-10,1579184.58,395657.9,1183526.68
2022-02-11,1584238.99,395657.9,1188581.09
2022-02-14,1558714.27,395657.9,1163056.37
2022-02-15,1548165.34,395657.9,1152507.44
2022-02-16,1554179.4,395657.9,1158521.5
2022-02-17,1545306.68,395657.9,1149648.78
2022-02-18,1556836.09,395657.9,1161178.19
2022-02-21,1553787.15,395657.9,1158129.25
2022-02-22,1536436.01,395657.9,1140778.11
2022-02-23,1531489.28,395657.9,1135831.38
2022-02-24,1502076.35,395657.9,1106418.45
2022-02-25,1505587.76,395657.9,1109929.86
2022-02-28,1505603.83,395657.9,1109945.93
2022-03-01,1513600.89,395657.9,1117942.99
2022-03-02,1512774.17,395657.9,1117116.27
2022-03-03,1520735.23,395657.9,1125077.33
2022-03-04,1514610.64,395657.9,1118952.74
2022-03-07,1487646.92,395657.9,1091989.02
2022-03-08,1444969.2,395657.9,1049311.3
2022-03-09,1424037.27,395657.9,1028379.37
2022-03-10,1436505.33,395657.9,1040847.43
2022-03-11,1457402.74,395657.9,1061744.84
2022-03-14,1429750.81,395657.9,1034092.91
2022-03-15,1348481.08,395657.9,952823.18
2022-03-16,1381507.15,395657.9,985849.25
2022-03-17,1388524.21,395657.9,992866.31
2022-03-18,1412314.84,395657.9,1016656.94
2022-03-21,1409175.9,395657.9,1013518.0
2022-03-22,1422848.18,395657.9,1027190.28
2022-03-23,1419539.25,395657.9,1023881.35
2022-03-24,1415291.53,395657.9,1019633.63
2022-03-25,1404805.56,395657.9,1009147.66
2022-03-28,1408395.01,395657.9,1012737.11
2022-03-29,1415963.23,395657.9,1020305.33
2022-03-30,1430810.68,395657.9,1035152.78
2022-03-31,1425935.89,395657.9,1030277.99
2022-03-31,1425935.89,395657.9,1030277.99
2022-04-01,1433210.69,395657.9,1037552.79
2022-04-06,1448824.39,395657.9,1053166.49
2022-04-07,1421457.6,395657.9,1025799.7
2022-04-08,1431966.48,395657.9,1036308.58
2022-04-11,1406415.69,395657.9,1010757.79
2022-04-12,1417802.91,395657.9,1022145.01
2022-04-13,1398017.36,395657.9,1002359.46
2022-04-14,1413112.58,395657.9,1017454.68
2022-04-15,1414345.22,395657.9,1018687.32
2022-04-18,1414194.43,395657.9,1018536.53
2022-04-19,1413516.64,395657.9,1017858.74
2022-04-20,1409288.85,395657.9,1013630.95
2022-04-21,1387142.07,395657.9,991484.17
2022-04-22,1416672.71,395657.9,1021014.81
2022-04-25,1382509.16,395657.9,986851.26
2022-04-26,1359002.38,395657.9,963344.48
2022-04-27,1389749.83,395657.9,994091.93
2022-04-28,1382846.29,395657.9,987188.39
2022-04-29,1398737.81,395657.9,1003079.91
2022-05-05,1391521.02,395657.9,995863.12
2022-05-06,1375318.9,395657.9,979661.0
2022-05-09,1384877.12,395657.9,989219.22
2022-05-10,1391353.57,395657.9,995695.67
2022-05-11,1397242.78,395657.9,1001584.88
2022-05-12,1396273.0,395657.9,1000615.1
2022-05-13,1415281.64,395657.9,1019623.74
2022-05-16,1400493.85,395657.9,1004835.95
2022-05-17,1390697.06,395657.9,995039.16
2022-05-18,1387029.28,395657.9,991371.38
2022-05-19,1388049.25,395657.9,992391.35
2022-05-20,1408098.64,395657.9,1012440.74
2022-05-23,1402670.61,395657.9,1007012.71
2022-05-24,1370191.83,395657.9,974533.93
2022-05-25,1386976.04,395657.9,991318.14
2022-05-26,1400734.25,395657.9,1005076.35
2022-05-27,1395734.41,395657.9,1000076.51
2022-05-30,1396939.86,395657.9,1001281.96
2022-05-31,1401474.83,395657.9,1005816.93
2022-06-01,1396965.05,395657.9,1001307.15
2022-06-02,1395623.41,395657.9,999965.51
2022-06-06,1401383.14,395657.9,1005725.24
2022-06-07,1397483.35,395657.9,1001825.45
2022-06-08,1413965.57,395657.9,1018307.67
2022-06-09,1390288.02,395657.9,994630.12
2022-06-10,1402148.18,395657.9,1006490.28
2022-06-13,1390130.39,395657.9,994472.49
2022-06-14,1417413.6,395657.9,1021755.7
2022-06-15,1436209.82,395657.9,1040551.92
2022-06-16,1423673.79,395657.9,1028015.89
2022-06-17,1432720.43,395657.9,1037062.53
2022-06-20,1443918.64,395657.9,1048260.74
2022-06-21,1447891.85,395657.9,1052233.95
2022-06-22,1436127.07,395657.9,1040469.17
2022-06-23,1443628.28,395657.9,1047970.38
2022-06-24,1471721.08,419059.3,1052661.78
2022-06-27,1469961.81,419059.3,1050902.51
2022-06-28,1481506.09,419059.3,1062446.79
2022-06-29,1471312.37,419059.3,1052253.07
2022-06-30,1479716.65,419059.3,1060657.35
2022-06-30,1479716.65,419059.3,1060657.35
2022-07-01,1482410.03,419059.3,1063350.73
2022-07-04,1497319.76,419059.3,1078260.46
2022-07-05,1496610.58,419059.3,1077551.28
2022-07-06,1487544.86,419059.3,1068485.56
2022-07-07,1487699.14,419059.3,1068639.84
2022-07-08,1483959.52,419059.3,1064900.22
2022-07-11,1478166.25,419059.3,1059106.95
2022-07-12,1489876.08,419059.3,1070816.78
2022-07-13,1490747.36,419059.3,1071688.06
2022-07-14,1462742.18,419059.3,1043682.88
2022-07-15,1434783.56,419059.3,1015724.26
2022-07-18,1462739.84,419059.3,1043680.54
2022-07-19,1458524.11,419059.3,1039464.81
2022-07-20,1463532.94,419059.3,1044473.64
2022-07-21,1449851.67,419059.3,1030792.37
2022-07-22,1449661.6,419059.3,1030602.3
2022-07-25,1443700.87,419059.3,1024641.57
2022-07-26,1454475.15,419059.3,1035415.85
2022-07-27,1442723.98,419059.3,1023664.68
2022-07-28,1433124.8,419059.3,1014065.5
2022-07-29,1428936.72,419059.3,1009877.42
2022-08-01,1423072.0,419059.3,1004012.7
2022-08-02,1395683.28,419059.3,976623.98
2022-08-03,1381684.56,419059.3,962625.26
2022-08-04,1392640.38,419059.3,973581.08
2022-08-05,1391459.85,419059.3,972400.55
2022-08-08,1396144.67,419059.3,977085.37
2022-08-09,1391719.49,419059.3,972660.19
2022-08-10,1391861.32,419059.3,972802.02
2022-08-11,1418721.14,419059.3,999661.84
2022-08-12,1434083.98,419059.3,1015024.68
2022-08-15,1433667.34,419059.3,1014608.04
2022-08-16,1439669.71,419059.3,1020610.41
2022-08-17,1456146.53,419059.3,1037087.23
2022-08-18,1440596.36,419059.3,1021537.06
2022-08-19,1463313.82,419059.3,1044254.52
2022-08-22,1455951.65,419059.3,1036892.35
2022-08-23,1452628.47,419059.3,1033569.17
2022-08-24,1436354.84,419059.3,1017295.54
2022-08-25,1461271.2,419059.3,1042211.9
2022-08-26,1465451.76,419059.3,1046392.46
2022-08-29,1460038.58,419059.3,1040979.28
2022-08-30,1463608.41,419059.3,1044549.11
2022-08-31,1465003.23,419059.3,1045943.93
2022-09-01,1468945.51,419059.3,1049886.21
2022-09-02,1475077.52,419059.3,1056018.22
2022-09-05,1494382.34,419059.3,1075323.04
2022-09-06,1515647.17,419059.3,1096587.87
2022-09-07,1536400.53,419059.3,1117341.23
2022-09-08,1536000.35,419059.3,1116941.05
2022-09-09,1560855.65,419059.3,1141796.35
2022-09-13,1551864.47,419059.3,1132805.17
2022-09-14,1545693.29,419059.3,1126633.99
2022-09-15,1542086.66,419059.3,1123027.36
2022-09-16,1507143.13,419059.3,1088083.83
2022-09-19,1509754.49,419059.3,1090695.19
2022-09-20,1494578.32,419059.3,1075519.02
2022-09-21,1514076.14,419059.3,1095016.84
2022-09-22,1497511.96,419059.3,1078452.66
2022-09-23,1491076.43,419059.3,1072017.13
2022-09-26,1475755.71,419059.3,1056696.41
2022-09-27,1485543.53,419059.3,1066484.23
2022-09-28,1462737.81,419059.3,1043678.51
2022-09-29,1450161.63,419059.3,1031102.33
2022-09-30,1506065.56,470356.3,1035709.26
2022-09-30,1506065.56,521653.3,984412.26
2022-10-10,1496763.38,521653.3,975110.08
2022-10-11,1497462.27,521653.3,975808.97
2022-10-12,1519242.15,521653.3,997588.85
2022-10-13,1517765.03,521653.3,996111.73
2022-10-14,1536941.68,521653.3,1015288.38
2022-10-17,1538746.59,521653.3,1017093.29
2022-10-18,1536092.47,521653.3,1014439.17
2022-10-19,1510746.35,521653.3,989093.05
2022-10-20,1502785.23,521653.3,981131.93
2022-10-21,1497144.91,521653.3,975491.61
2022-10-24,1455921.82,521653.3,934268.52
2022-10-25,1457579.73,521653.3,935926.43
2022-10-26,1461350.61,521653.3,939697.31
2022-10-27,1467208.46,521653.3,945555.16
2022-10-28,1437257.08,521653.3,915603.78
2022-10-31,1428237.96,521653.3,906584.66
2022-11-01,1474921.87,521653.3,953268.57
2022-11-02,1486924.76,521653.3,965271.46
2022-11-03,1481833.64,521653.3,960180.34
2022-11-04,1514305.31,521653.3,992652.01
2022-11-07,1521719.19,521653.3,1000065.89
2022-11-08,1514526.11,521653.3,992872.81
2022-11-09,1504716.99,521653.3,983063.69
2022-11-10,1512371.9,521653.3,990718.6
2022-11-11,1547432.57,521653.3,1025779.27
2022-11-14,1559287.49,521653.3,1037634.19
2022-11-15,1570586.4,521653.3,1048933.1
2022-11-16,1567156.34,521653.3,1045503.04
2022-11-17,1573777.31,521653.3,1052124.01
2022-11-18,1570702.95,521653.3,1049049.65
2022-11-21,1556864.87,521653.3,1035211.57
2022-11-22,1568532.78,521653.3,1046879.48
2022-11-23,1565821.72,521653.3,1044168.42
2022-11-24,1568018.63,521653.3,1046365.33
2022-11-25,1581506.33,521653.3,1059853.03
2022-11-28,1564994.24,521653.3,1043340.94
2022-11-29,1612450.13,521653.3,1090796.83
2022-11-30,1620362.01,521653.3,1098708.71
2022-12-01,1624888.92,521653.3,1103235.62
2022-12-02,1608349.57,521653.3,1086696.27
2022-12-05,1659517.48,521653.3,1137864.18
2022-12-06,1660764.36,521653.3,1139111.06
2022-12-07,1655949.27,521653.3,1134295.97
2022-12-08,1657358.15,521653.3,1135704.85
2022-12-09,1667249.83,521653.3,1145596.53
2022-12-12,1633113.71,521653.3,1111460.41
2022-12-13,1642493.59,521653.3,1120840.29
2022-12-14,1649619.47,521653.3,1127966.17
2022-12-15,1633145.35,521653.3,1111492.05
2022-12-16,1641516.97,521653.3,1119863.67
2022-12-19,1613375.85,521653.3,1091722.55
2022-12-20,1597397.7,521653.3,1075744.4
2022-12-21,1608153.59,521653.3,1086500.29
2022-12-22,1610072.41,521653.3,1088419.11
2022-12-23,1601845.97,521653.3,1080192.67
2022-12-26,1600681.79,521653.3,1079028.49
2022-12-27,1615482.64,521653.3,1093829.34
2022-12-28,1614700.46,521653.3,1093047.16
2022-12-29,1604812.41,521653.3,1083159.11
2022-12-30,1628504.11,524045.3,1104458.81
2022-12-31,1628504.11,524045.3,1104458.81
2022-12-31,1628504.11,524045.3,1104458.81
2023-01-03,1631781.04,524045.3,1107735.74
2023-01-04,1647369.96,524045.3,1123324.66
2023-01-05,1668280.88,524045.3,1144235.58
2023-01-06,1665502.68,524045.3,1141457.38
2023-01-09,1679862.6,524045.3,1155817.3
2023-01-10,1663997.55,524045.3,1139952.25
2023-01-11,1667010.48,524045.3,1142965.18
2023-01-12,1666030.42,524045.3,1141985.12
2023-01-13,1692382.24,524045.3,1168336.94
2023-01-16,1702854.19,524045.3,1178808.89
2023-01-17,1694385.12,524045.3,1170339.82
2023-01-18,1690167.06,524045.3,1166121.76
2023-01-19,1697161.99,524045.3,1173116.69
2023-01-20,1710180.35,524045.3,1186135.05
2023-01-30,1708961.28,524045.3,1184915.98
2023-01-31,1700057.22,524045.3,1176011.92
2023-02-01,1706409.14,524045.3,1182363.84
2023-02-02,1704807.08,524045.3,1180761.78
2023-02-03,1687805.9,524045.3,1163760.6
2023-02-06,1677798.85,524045.3,1153753.55
2023-02-07,1690204.79,524045.3,1166159.49
2023-02-08,1681165.73,524045.3,1157120.43
2023-02-09,1698738.68,524045.3,1174693.38
2023-02-10,1705469.5,524045.3,1181424.2
2023-02-13,1731982.43,524045.3,1207937.13
2023-02-14,1740739.38,524045.3,1216694.08
2023-02-15,1733938.32,524045.3,1209893.02
2023-02-16,1729611.25,524045.3,1205565.95
2023-02-17,1722353.09,524045.3,1198307.79
2023-02-20,1777403.03,524045.3,1253357.73
2023-02-21,1798637.98,524045.3,1274592.68
2023-02-22,1790043.93,524045.3,1265998.63
2023-02-23,1788685.87,524045.3,1264640.57
2023-02-24,1770209.66,524045.3,1246164.36
2023-02-27,1764698.6,524045.3,1240653.3
2023-02-28,1777431.53,524045.3,1253386.23
2023-03-01,1806779.47,524045.3,1282734.17
2023-03-02,1811807.4,524045.3,1287762.1
2023-03-03,1835064.25,524045.3,1311018.95
2023-03-06,1821921.18,524045.3,1297875.88
2023-03-07,1792687.13,524045.3,1268641.83
2023-03-08,1792451.07,524045.3,1268405.77
2023-03-09,1783667.0,524045.3,1259621.7
2023-03-10,1747528.84,524045.3,1223483.54
2023-03-13,1772890.76,524045.3,1248845.46
2023-03-14,1752945.7,524045.3,1228900.4
2023-03-15,1775883.63,524045.3,1251838.33
2023-03-16,1761875.59,524045.3,1237830.29
2023-03-17,1772842.41,524045.3,1248797.11
2023-03-20,1765843.33,524045.3,1241798.03
2023-03-21,1767084.27,524045.3,1243038.97
2023-03-22,1771066.21,524045.3,1247020.91
2023-03-23,1770522.15,524045.3,1246476.85
2023-03-24,1759742.95,524045.3,1235697.65
2023-03-27,1751128.91,524045.3,1227083.61
2023-03-28,1770817.83,524045.3,1246772.53
2023-03-29,1767177.75,524045.3,1243132.45
2023-03-30,1779244.69,524045.3,1255199.39
2023-03-31,1796628.0,531329.3,1265298.7
2023-03-31,1796628.0,538613.3,1258014.7
2023-04-03,1810943.77,538613.3,1272330.47
2023-04-04,1814695.64,538613.3,1276082.34
2023-04-06,1802883.97,538613.3,1264270.67
2023-04-07,1804764.28,538613.3,1266150.98
2023-04-10,1815155.39,538613.3,1276542.09
2023-04-11,1828363.72,538613.3,1289750.42
2023-04-12,1833132.82,538613.3,1294519.52
2023-04-13,1833787.93,538613.3,1295174.63
2023-04-14,1847525.24,538613.3,1308911.94
2023-04-17,1884851.35,538613.3,1346238.05
2023-04-18,1899284.45,538613.3,1360671.15
2023-04-19,1895438.56,538613.3,1356825.26
2023-04-20,1913586.44,538613.3,1374973.14
2023-04-21,1880299.98,538613.3,1341686.68
2023-04-24,1880411.08,538613.3,1341797.78
2023-04-25,1883561.19,538613.3,1344947.89
2023-04-26,1879513.07,538613.3,1340899.77
2023-04-27,1918190.17,538613.3,1379576.87
2023-04-28,1948428.25,538613.3,1409814.95
2023-05-04,1989060.35,538613.3,1450447.05
2023-05-05,1993935.67,538613.3,1455322.37
2023-05-08,2027767.77,538613.3,1489154.47
2023-05-09,1988342.88,538613.3,1449729.58
2023-05-10,1973199.98,538613.3,1434586.68
2023-05-11,1974736.09,538613.3,1436122.79
2023-05-12,1968774.4,538613.3,1430161.1
2023-05-15,1989121.51,538613.3,1450508.21
2023-05-16,1971286.61,538613.3,1432673.31
2023-05-17,1958833.72,538613.3,1420220.42
2023-05-18,1967199.6,538613.3,1428586.3
2023-05-19,1949999.7,538613.3,1411386.4
2023-05-22,1958880.02,538613.3,1420266.72
2023-05-23,1932414.13,538613.3,1393800.83
2023-05-24,1902362.01,538613.3,1363748.71
2023-05-25,1904112.12,538613.3,1365498.82
2023-05-26,1924051.43,538613.3,1385438.13
2023-05-29,1930332.76,538613.3,1391719.46
2023-05-30,1925430.86,538613.3,1386817.56
2023-05-31,1915507.75,538613.3,1376894.45
2023-06-01,1896288.07,538613.3,1357674.77
2023-06-02,1921648.39,538613.3,1383035.09
2023-06-05,1936515.71,538613.3,1397902.41
2023-06-06,1920663.6,538613.3,1382050.3
2023-06-07,1935561.7,538613.3,1396948.4
2023-06-08,1966359.81,538613.3,1427746.51
2023-06-09,1967398.68,538613.3,1428785.38
2023-06-12,1969800.79,538613.3,1431187.49
2023-06-13,1972483.89,538613.3,1433870.59
2023-06-14,1957894.78,538613.3,1419281.48
2023-06-15,1967989.88,538613.3,1429376.58
2023-06-16,1963403.97,538613.3,1424790.67
2023-06-19,1942505.64,538613.3,1403892.34
2023-06-20,1935430.52,538613.3,1396817.22
2023-06-21,1936066.83,538613.3,1397453.53
2023-06-26,1925986.93,538613.3,1387373.63
2023-06-27,1946375.04,538613.3,1407761.74
2023-06-28,1962562.36,538613.3,1423949.06
2023-06-29,1955772.69,538613.3,1417159.39
2023-06-30,1962877.42,552263.3,1410614.12
2023-06-30,1962877.42,565913.3,1396964.12
2023-07-03,1975872.08,565913.3,1409958.78
2023-07-04,1975613.33,565913.3,1409700.03
2023-07-05,1969569.43,565913.3,1403656.13
2023-07-06,1963327.84,565913.3,1397414.54
2023-07-07,1966439.75,565913.3,1400526.45
2023-07-10,1964302.01,565913.3,1398388.71
2023-07-11,1974023.41,565913.3,1408110.11
2023-07-12,1961871.66,565913.3,1395958.36
2023-07-13,1972528.07,565913.3,1406614.77
2023-07-14,1969366.13,565913.3,1403452.83
2023-07-17,1965330.53,565913.3,1399417.23
2023-07-18,1969114.78,565913.3,1403201.48
2023-07-19,1977376.19,565913.3,1411462.89
2023-07-20,1959005.59,565913.3,1393092.29
2023-07-21,1945980.65,565913.3,1380067.35
2023-07-24,1942438.91,565913.3,1376525.61
2023-07-25,1982407.31,565913.3,1416494.01
2023-07-26,1969874.56,565913.3,1403961.26
2023-07-27,1969778.97,565913.3,1403865.67
2023-07-28,2000327.58,565913.3,1434414.28
2023-07-31,2012151.98,565913.3,1446238.68
2023-08-01,2001693.94,565913.3,1435780.64
2023-08-02,1992008.04,565913.3,1426094.74
2023-08-03,1998777.3,565913.3,1432864.0
2023-08-04,1992244.36,565913.3,1426331.06
2023-08-07,1987557.76,565913.3,1421644.46
2023-08-08,1982603.17,565913.3,1416689.87
2023-08-09,1969940.42,565913.3,1404027.12
2023-08-10,1965475.82,565913.3,1399562.52
2023-08-11,1930195.89,565913.3,1364282.59
2023-08-14,1928609.29,565913.3,1362695.99
2023-08-15,1933755.69,565913.3,1367842.39
2023-08-16,1932613.1,565913.3,1366699.8
2023-08-17,1937239.35,565913.3,1371326.05
2023-08-18,1919617.41,565913.3,1353704.11
2023-08-21,1909385.81,565913.3,1343472.51
2023-08-22,1919506.07,565913.3,1353592.77
2023-08-23,1905813.47,565913.3,1339900.17
2023-08-24,1914328.87,565913.3,1348415.57
2023-08-25,1919878.94,565913.3,1353965.64
2023-08-28,1939461.34,565913.3,1373548.04
2023-08-29,1932034.74,565913.3,1366121.44
2023-08-30,1932364.15,565913.3,1366450.85
2023-08-31,1940089.55,565913.3,1374176.25
2023-09-01,1961647.46,565913.3,1395734.16
2023-09-04,1966417.72,565913.3,1400504.42
2023-09-05,1953683.82,565913.3,1387770.52
2023-09-06,1953613.07,565913.3,1387699.77
2023-09-07,1939519.63,565913.3,1373606.33
2023-09-08,1935026.99,565913.3,1369113.69
2023-09-11,1948568.54,565913.3,1382655.24
2023-09-12,1954974.94,565913.3,1389061.64
2023-09-13,1951694.35,565913.3,1385781.05
2023-09-14,1953733.75,565913.3,1387820.45
2023-09-15,1944650.96,565913.3,1378737.66
2023-09-18,1950049.21,565913.3,1384135.91
2023-09-19,1958468.77,565913.3,1392555.47
2023-09-20,1960526.02,565913.3,1394612.72
2023-09-21,1947759.42,565913.3,1381846.12
2023-09-22,1968613.19,565913.3,1402699.89
2023-09-25,1965267.44,565913.3,1399354.14
2023-09-26,1964101.69,565913.3,1398188.39
2023-09-27,1960100.8,565913.3,1394187.5
2023-09-28,1953720.7,609082.3,1344638.4
2023-09-30,1995180.73,609082.3,1386098.43
2023-09-30,1995180.73,609082.3,1386098.43
2023-10-09,2005005.65,609082.3,1395923.35
2023-10-10,1975159.58,609082.3,1366077.28
2023-10-11,1965503.51,609082.3,1356421.21
2023-10-12,1985708.45,609082.3,1376626.15
2023-10-13,1971605.28,609082.3,1362522.98
2023-10-16,1962152.22,609082.3,1353069.92
2023-10-17,1970142.15,609082.3,1361059.85
2023-10-18,1955438.1,609082.3,1346355.8
2023-10-19,1917764.03,609082.3,1308681.73
2023-10-20,1905143.88,609082.3,1296061.58
2023-10-23,1898795.82,609082.3,1289713.52
2023-10-24,1899583.76,609082.3,1290501.46
2023-10-25,1911609.71,609082.3,1302527.41
2023-10-26,1924167.65,609082.3,1315085.35
2023-10-27,1945012.45,609082.3,1335930.15
2023-10-30,1938091.39,609082.3,1329009.09
2023-10-31,1928597.35,609082.3,1319515.05
2023-11-01,1920868.29,609082.3,1311785.99
2023-11-02,1925773.22,609082.3,1316690.92
2023-11-03,1925707.03,609082.3,1316624.73
2023-11-06,1927776.98,609082.3,1318694.68
2023-11-07,1916142.91,609082.3,1307060.61
2023-11-08,1905930.86,609082.3,1296848.56
2023-11-09,1896993.8,609082.3,1287911.5
2023-11-10,1889605.62,609082.3,1280523.32
2023-11-13,1877607.57,609082.3,1268525.27
2023-11-14,1880870.5,609082.3,1271788.2
2023-11-15,1896151.45,609082.3,1287069.15
2023-11-16,1887980.39,609082.3,1278898.09
2023-11-17,1884989.19,609082.3,1275906.89
2023-11-20,1893914.14,609082.3,1284831.84
2023-11-21,1893684.08,609082.3,1284601.78
2023-11-22,1886333.01,609082.3,1277250.71
2023-11-23,1899361.95,609082.3,1290279.65
2023-11-24,1895902.74,609082.3,1286820.44
2023-11-27,1886992.69,609082.3,1277910.39
2023-11-28,1891005.64,609082.3,1281923.34
2023-11-29,1881495.56,609082.3,1272413.26
2023-11-30,1886596.5,609082.3,1277514.2
2023-12-01,1870794.29,609082.3,1261711.99
2023-12-04,1866238.21,609082.3,1257155.91
2023-12-05,1844594.14,609082.3,1235511.84
2023-12-06,1842824.07,609082.3,1233741.77
2023-12-07,1852976.01,609082.3,1243893.71
2023-12-08,1854622.81,609082.3,1245540.51
2023-12-11,1856412.75,609082.3,1247330.45
2023-12-12,1869883.71,609082.3,1260801.41
2023-12-13,1854036.65,609082.3,1244954.35
2023-12-14,1849566.58,609082.3,1240484.28
2023-12-15,1835119.38,609082.3,1226037.08
2023-12-18,1833179.3,609082.3,1224097.0
2023-12-19,1834018.23,609082.3,1224935.93
2023-12-20,1815671.16,609082.3,1206588.86
2023-12-21,1827521.09,609082.3,1218438.79
2023-12-22,1828319.85,609082.3,1219237.55
2023-12-25,1834689.77,609082.3,1225607.47
2023-12-26,1837132.68,609082.3,1228050.38
2023-12-27,1848423.6,609082.3,1239341.3
2023-12-28,1866197.62,609082.3,1257115.32
2023-12-29,1877434.68,613174.3,1264260.38
2023-12-31,1877434.68,613174.3,1264260.38
2023-12-31,1877434.68,613174.3,1264260.38
2023-12-31,1877434.68,613174.3,1264260.38
2024-01-02,1875837.96,613174.3,1262663.66
2024-01-03,1886865.35,613174.3,1273691.05
2024-01-04,1883471.12,613174.3,1270296.82
2024-01-05,1889766.54,613174.3,1276592.24
2024-01-08,1896593.68,613174.3,1283419.38
2024-01-09,1900965.45,613174.3,1287791.15
2024-01-10,1900134.58,613174.3,1286960.28
2024-01-11,1900429.72,613174.3,1287255.42
2024-01-12,1893236.14,613174.3,1280061.84
2024-01-15,1904972.28,613174.3,1291797.98
2024-01-16,1920031.79,613174.3,1306857.49
2024-01-17,1895930.93,613174.3,1282756.63
2024-01-18,1905667.07,613174.3,1292492.77
2024-01-19,1893971.12,613174.3,1280796.82
2024-01-22,1854419.26,613174.3,1241244.96
2024-01-23,1875211.4,613174.3,1262037.1
2024-01-24,1916795.54,613174.3,1303621.24
2024-01-25,1951770.05,613174.3,1338595.75
2024-01-26,1966322.47,613174.3,1353148.17
2024-01-29,1975988.61,613174.3,1362814.31
2024-01-30,1948900.75,613174.3,1335726.45
2024-01-31,1951990.52,613174.3,1338816.22
2024-02-01,1950494.29,613174.3,1337319.99
2024-02-02,1942836.71,613174.3,1329662.41
2024-02-05,1961770.84,613174.3,1348596.54
2024-02-06,2001043.98,613174.3,1387869.68
2024-02-07,2036812.12,613174.3,1423637.82
2024-02-08,2021617.03,613174.3,1408442.73
2024-02-19,2068268.17,613174.3,1455093.87
2024-02-20,2077501.31,613174.3,1464327.01
2024-02-21,2080260.45,613174.3,1467086.15
2024-02-22,2093511.59,613174.3,1480337.29
2024-02-23,2086205.38,613174.3,1473031.08
2024-02-26,2074412.52,613174.3,1461238.22
2024-02-27,2091908.03,613174.3,1478733.73
2024-02-28,2062297.17,613174.3,1449122.87
2024-02-29,2094498.31,613174.3,1481324.01
2024-03-01,2094722.62,613174.3,1481548.32
2024-03-04,2101042.13,613174.3,1487867.83
2024-03-05,2122772.27,613174.3,1509597.97
2024-03-06,2108914.78,613174.3,1495740.48
2024-03-07,2118313.92,613174.3,1505139.62
2024-03-08,2123116.08,613174.3,1509941.78
2024-03-11,2121823.85,613174.3,1508649.55
2024-03-12,2090609.62,613174.3,1477435.32
2024-03-13,2070934.76,613174.3,1457760.46
2024-03-14,2075486.9,613174.3,1462312.6
2024-03-15,2079345.69,613174.3,1466171.39
2024-03-18,2093963.2,613174.3,1480788.9
2024-03-19,2065610.34,613174.3,1452436.04
2024-03-20,2069456.48,613174.3,1456282.18
2024-03-21,2059724.62,613174.3,1446550.32
2024-03-22,2051481.04,613174.3,1438306.74
2024-03-25,2054329.55,613174.3,1441155.25
2024-03-26,2062456.69,613174.3,1449282.39
2024-03-27,2041913.83,613174.3,1428739.53
2024-03-28,2054091.97,613174.3,1440917.67
2024-03-29,2082478.66,613174.3,1469304.36
2024-03-31,2082478.66,613174.3,1469304.36
2024-03-31,2082478.66,613174.3,1469304.36
2024-03-31,2082478.66,613174.3,1469304.36
2024-04-01,2128958.76,613174.3,1515784.46
2024-04-02,2136820.57,613174.3,1523646.27
2024-04-03,2139366.12,613174.3,1526191.82
2024-04-08,2131994.94,613174.3,1518820.64
2024-04-09,2115818.99,613174.3,1502644.69
2024-04-10,2114643.8,613174.3,1501469.5
2024-04-11,2125858.62,613174.3,1512684.32
2024-04-12,2106132.54,613174.3,1492958.24
2024-04-15,2165724.35,613174.3,1552550.05
2024-04-16,2162555.4,613174.3,1549381.1
2024-04-17,2185441.45,613174.3,1572267.15
2024-04-18,2197178.27,613174.3,1584003.97
2024-04-19,2197692.19,613174.3,1584517.89
2024-04-22,2193572.0,613174.3,1580397.7
2024-04-23,2169810.05,613174.3,1556635.75
2024-04-24,2185057.11,613174.3,1571882.81
2024-04-25,2186372.92,613174.3,1573198.62
2024-04-26,2202906.84,613174.3,1589732.54
2024-04-29,2198455.36,613174.3,1585281.06
2024-04-30,2184029.44,613174.3,1570855.14
2024-05-06,2217418.49,613174.3,1604244.19
2024-05-07,2224988.54,613174.3,1611814.24
2024-05-08,2210026.59,613174.3,1596852.29
2024-05-09,2228036.41,613174.3,1614862.11
2024-05-10,2252933.33,613174.3,1639759.03
2024-05-13,2264729.38,613174.3,1651555.08
2024-05-14,2268213.43,613174.3,1655039.13
2024-05-15,2248261.24,613174.3,1635086.94
2024-05-16,2236397.3,613174.3,1623223.0
2024-05-17,2254967.45,613174.3,1641793.15
2024-05-20,2259379.5,613174.3,1646205.2
2024-05-21,2254605.55,613174.3,1641431.25
2024-05-22,2242319.61,613174.3,1629145.31
2024-05-23,2229046.42,613174.3,1615872.12
