ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,revenue,total_revenue,oper_cost,operate_profit,total_profit,n_income,basic_eps
603380.SH,20170601,20170601,20161231,1,1,688292998.97,688292998.97,512265833.24,85715005.1,93563607.81,80918256.01,0.68
300671.SZ,20170614,20170614,20161231,1,1,329642788.78,329642788.78,236287140.88,35555184.0,39772217.51,38157705.77,0.51
603595.SH,20170622,20170622,20161231,1,1,331682826.73,331682826.73,213327136.42,66410470.25,74452323.15,63440129.94,0.85
603801.SH,20170612,20170612,20161231,1,1,1569992665.37,1569992665.37,992292817.67,206760009.84,211481441.44,177790814.09,1.4816
300668.SZ,20170602,20170602,20161231,1,1,183050696.34,183050696.34,93197823.43,48780412.0,51734264.73,40826130.43,1.29
300672.SZ,20170620,20170620,20161231,1,1,489026698.76,489026698.76,243136254.85,39242568.74,57554936.99,49523447.77,0.61
300669.SZ,20170609,20170609,20161231,1,1,254092776.47,254092776.47,161011389.85,46714188.72,50299172.23,43573509.38,0.69
603707.SH,20170628,20170628,20161231,1,1,581913037.5,581913037.5,337007264.09,161075513.82,273606934.88,257239597.81,0.71
002885.SZ,20170613,20170613,20161231,1,1,898758452.58,898758452.58,721579507.37,63775493.37,68785790.35,60025784.11,1.0
002887.SZ,20170627,20170627,20161231,1,1,685382235.63,685382235.63,436753889.06,184818565.19,200751455.22,172513441.99,2.87
603617.SH,20170612,20170612,20161231,1,1,492974259.2,492974259.2,357304745.63,56638643.63,63974983.38,55171097.26,0.74
603933.SH,20170615,20170615,20161231,1,1,1558730230.57,1558730230.57,1272932098.79,98902870.71,110793470.2,91824005.35,1.2133
300667.SZ,20170605,20170605,20161231,1,1,131172746.99,131172746.99,62881259.76,36243770.25,36952055.1,32260408.48,0.63
002883.SZ,20170606,20170606,20161231,1,1,191595473.96,191595473.96,98720864.24,45631025.78,50666049.52,41920762.74,1.01
300676.SZ,20170627,20170627,20161231,1,1,1711498253.66,1711498253.66,711248604.27,382343040.62,409687486.52,350017461.42,0.92
002886.SZ,20170612,20170612,20161231,1,1,630945493.89,630945493.89,506498007.62,48560573.7,61738525.08,55158236.83,0.94
002884.SZ,20170627,20170627,20161231,1,1,815233484.35,815233484.35,558036987.36,168466779.37,176048023.24,150091754.93,2.58
603757.SH,20170620,20170620,20161231,1,1,767446803.08,767446803.08,507754934.94,134374910.26,142884739.95,122884097.99,1.96
300670.SZ,20170614,20170614,20161231,1,1,314284992.04,314284992.04,208648360.4,61396681.43,63424749.99,54394439.07,0.6715
603331.SH,20170615,20170615,20161231,1,1,549236168.99,549236168.99,398891098.27,58565235.72,60636904.88,53490856.25,0.58
002882.SZ,20170602,20170602,20161231,1,1,1791683841.37,1791683841.37,1500043342.45,158407136.7,162753535.61,117986917.56,0.342
603335.SH,20170601,20170601,20161231,1,1,721890480.67,721890480.67,500702574.12,56068802.05,58010845.54,52731194.23,0.26
603043.SH,20170607,20170607,20161231,1,1,1936060509.85,1936060509.85,911030167.12,350720700.31,354722720.74,265778881.24,0.75
603730.SH,20170619,20170619,20161231,1,1,2743416339.29,2743416339.29,1771325358.97,527916221.6,556797347.1,444360677.49,1.23
688103.SH,20170630,20170630,20161231,1,1,325275584.1,325275584.1,155220515.57,74288533.07,78035945.31,63885232.43,0.93
301001.SZ,20170607,20180425,20161231,1,1,487356464.72,487356464.72,341633475.71,57949458.31,60286861.75,44414858.75,1.78
301062.SZ,20170609,20170609,20161231,1,1,337746031.73,337746031.73,216546691.27,31002001.95,32573351.25,23895555.77,0.17
920856.BJ,20170623,20170623,20161231,1,1,301801000.46,301801000.46,198807815.53,37937076.67,44699495.58,37022113.1,0.63
688160.SH,20170612,20170612,20161231,1,1,236554726.91,236554726.91,143868768.31,24311994.68,35322576.76,31633328.73,0.46
920642.BJ,20170621,20170621,20161231,1,1,43769918.36,43769918.36,25560675.03,4695028.45,4677885.39,3390539.02,0.058
920553.BJ,20170610,20170610,20161231,1,1,299019091.11,299019091.11,148235028.67,33636867.54,33759311.5,27106598.99,0.21
300677.SZ,20170703,20170703,20161231,1,1,1183106778.19,1183106778.19,893303758.93,100217237.65,98135151.41,86262517.0,1.18
603233.SH,20170711,20170711,20161231,1,1,6273722022.46,6273722022.46,3750575684.13,578552315.57,577471469.77,428613413.12,1.19
300679.SZ,20170711,20170711,20161231,1,1,1392340793.66,1392340793.66,726409899.07,413827438.53,417208480.71,358971758.25,3.98
603676.SH,20170703,20170703,20161231,1,1,426360894.97,426360894.97,160986724.96,113318722.5,126885997.83,114915249.31,0.32
601326.SH,20170704,20170704,20161231,1,1,4911006419.74,4911006419.74,3573437467.42,348645062.39,485280796.17,371565014.81,0.07
603359.SH,20170724,20170724,20161231,1,1,979596787.52,979596787.52,696570934.97,219467013.03,217858255.21,185338070.09,1.09
300688.SZ,20170727,20170727,20161231,1,1,184207222.24,184207222.24,71991649.99,45237650.42,59259526.29,42611415.57,0.79
300683.SZ,20170719,20170719,20161231,1,1,770974124.2,770974124.2,35591265.72,181889205.38,184083553.84,156735440.05,2.03
300681.SZ,20170712,20170712,20161231,1,1,407600208.25,407600208.25,291860727.43,66413407.42,75778685.25,65375179.98,1.15
002888.SZ,20170703,20170703,20161231,1,1,243484998.58,243484998.58,150931251.6,38151801.21,43551896.58,37044594.97,0.59
300687.SZ,20170721,20170721,20161231,1,1,611882781.8,611882781.8,419844951.79,87229783.58,92183955.21,81999533.51,1.37
300691.SZ,20170725,20170725,20161231,1,1,733388776.65,733388776.65,561991487.65,65973806.4,84452565.09,75103988.24,1.17
300689.SZ,20170727,20170727,20161231,1,1,264109171.53,264109171.53,177312976.32,49106981.81,51778117.16,42577691.43,0.83
603063.SH,20170710,20170710,20161231,1,1,807764750.39,807764750.39,360032307.02,222973887.52,286337443.12,262113443.13,0.73
601619.SH,20170703,20170703,20161231,1,1,691717046.71,691717046.71,301464621.99,141061469.04,141927398.41,136966836.16,0.08
300685.SZ,20170720,20170720,20161231,1,1,252987005.08,252987005.08,23224563.95,59949070.2,73054482.51,65464922.46,1.12
300690.SZ,20170726,20170726,20161231,1,1,479586140.64,479586140.64,259767283.71,124682604.22,127344241.06,107330022.41,2.07
603458.SH,20170720,20170720,20161231,1,1,1586041394.25,1586041394.25,1054550755.69,195315679.93,196015285.97,160589220.71,1.72
603619.SH,20170724,20170724,20161231,1,1,1595300564.19,1595300564.19,853086118.79,504363581.26,505251566.29,394120750.59,1.09
603880.SH,20170718,20170718,20161231,1,1,444235500.12,444235500.12,312756668.38,60645506.92,61792069.44,52036619.46,0.69
603357.SH,20170712,20170712,20161231,1,1,967033480.52,967033480.52,549781069.21,231294280.27,235184362.03,195763457.29,0.8
002889.SZ,20170710,20170710,20161231,1,1,6870188343.53,6886934332.64,6752042334.04,99935412.5,114556836.96,90738287.55,0.87
002890.SZ,20170720,20170720,20161231,1,1,281783923.67,281783923.67,193522177.91,42952655.46,43902928.95,37773347.9,0.76
603535.SH,20170719,20170719,20161231,1,1,858548583.17,858548583.17,637503910.89,119630146.66,123223580.71,104620385.24,0.92
603978.SH,20170724,20170724,20161231,1,1,793995155.52,793995155.52,601132092.78,120682396.87,153984353.98,132793500.63,2.21
300680.SZ,20170711,20170711,20161231,1,1,195614238.54,195614238.54,130384621.22,30845810.87,37819908.0,32513932.81,0.64
603721.SH,20170724,20170724,20161231,1,1,452754559.03,452754559.03,346198285.98,31856324.08,40397975.97,40052558.13,0.53
300682.SZ,20170712,20170712,20161231,1,1,749510263.97,749510263.97,387050415.63,112923644.69,139386194.42,122086980.58,0.34
300686.SZ,20170717,20170717,20161231,1,1,661868933.81,661868933.81,506180939.49,64184428.75,67572601.57,57497703.92,0.63
300678.SZ,20170704,20170704,20161231,1,1,244081189.12,244081189.12,167965128.03,37631401.86,42154685.65,38151945.44,0.5168
603602.SH,20170725,20170725,20161231,1,1,510990823.08,510990823.08,405709458.06,62165606.06,63157363.01,53923685.79,0.9
603825.SH,20170713,20170713,20161231,1,1,6638730572.73,6638730572.73,5846363254.74,125247989.71,126348212.88,100518196.92,0.86
603860.SH,20170719,20170719,20161231,1,1,171733319.41,171733319.41,61322128.03,50707147.65,63488861.09,54691442.42,1.08
301002.SZ,20170729,20170729,20161231,1,1,80056157.91,80056157.91,55591337.98,5194711.98,5539650.93,5136107.58,0.8792
605108.SH,20170707,20170707,20161231,1,1,1272143171.45,1272143171.45,563599854.55,161260753.73,163852693.61,123607700.14,0.82
688772.SH,20170727,20170727,20161231,1,1,2168456520.37,2168456520.37,,,,,
603079.SH,20170809,20170809,20161231,1,1,482147681.02,482147681.02,310542091.23,63452752.61,72985255.19,60935615.88,1.02
002893.SZ,20170807,20170807,20161231,1,1,862842289.7,862842289.7,700453155.3,53164965.77,62898886.56,49617221.19,0.55
603725.SH,20170816,20170816,20161231,1,1,859638576.62,859638576.62,651857844.88,72029391.88,84963164.2,71883314.03,0.65
300700.SZ,20170822,20170822,20161231,1,1,185441341.42,185441341.42,100949589.7,44037973.78,45294922.52,39299875.56,0.64
603183.SH,20170815,20170815,20161231,1,1,392071116.28,392071116.28,207412836.33,64900505.89,66999309.77,54973671.85,0.83
300697.SZ,20170816,20170816,20161231,1,1,1059242742.63,1059242742.63,901691400.05,72646010.6,73658220.98,54854617.34,0.457
300702.SZ,20170830,20170830,20161231,1,1,1082338823.51,1082338823.51,676998347.04,137786751.54,143320748.29,122337689.6,1.36
002897.SZ,20170821,20170821,20161231,1,1,991104491.11,991104491.11,694627463.69,126925023.11,130538848.78,99104030.77,1.24
603500.SH,20170815,20170815,20161231,1,1,262352250.33,262352250.33,120154571.74,84911152.2,86975048.0,74123155.27,0.78
002898.SZ,20170821,20170821,20161231,1,1,255836805.19,255836805.19,115193259.65,66337071.91,70688879.03,61248728.94,0.5104
300696.SZ,20170809,20170809,20161231,1,1,118921604.42,118921604.42,24499463.22,79330895.73,80534012.62,68183586.56,1.32
002899.SZ,20170828,20170828,20161231,1,1,778654214.35,778654214.35,461091178.85,99866265.27,101398218.2,85189627.97,0.95
300698.SZ,20170814,20170814,20161231,1,1,370551428.65,370551428.65,201042864.17,41153139.85,43419102.38,36915703.52,0.37
002895.SZ,20170807,20170807,20161231,1,1,1085361917.11,1085361917.11,782840684.34,147981620.39,143311408.39,122334208.09,0.3398
002896.SZ,20170816,20170816,20161231,1,1,369965052.01,369965052.01,250162439.03,47164240.06,53791122.18,46645132.73,0.78
603321.SH,20170828,20170828,20161231,1,1,780793166.81,780793166.81,518689529.31,98347734.57,106135418.93,90615543.32,0.39
603882.SH,20170821,20170821,20161231,1,1,3221579722.09,3221579722.09,1857303977.54,188975820.52,230828363.87,186323294.86,0.44
603386.SH,20170822,20170822,20161231,1,1,799690144.48,799690144.48,640217011.22,63572916.41,70356655.21,60439499.04,0.4
603527.SH,20170816,20170816,20161231,1,1,2154104315.86,2154104315.86,1945929787.63,83556367.25,88947867.06,74485014.36,0.8
603533.SH,20170830,20170830,20161231,1,1,1197630407.53,1197630407.53,803040205.94,78799957.47,86660244.81,77209640.58,0.21
603277.SH,20170821,20170821,20161231,1,1,1148303243.38,1148303243.38,644943411.88,259320928.15,288210535.44,241975970.62,0.72
300695.SZ,20170807,20170807,20161231,1,1,511378603.62,511378603.62,234259104.88,221574503.26,230886225.11,198667767.67,3.97
300699.SZ,20170815,20170815,20161231,1,1,633468298.52,633468298.52,247248811.02,155826209.78,211055275.2,199343046.02,0.72
603813.SH,20170808,20170808,20161231,1,1,337565632.61,337565632.61,245842044.22,48660405.88,50351986.5,40953421.93,0.62
603648.SH,20170824,20170824,20161231,1,1,1168295735.86,1168295735.86,891361481.2,156865864.7,175068884.93,130417124.97,0.47
603127.SH,20170807,20170807,20161231,1,1,241805209.69,241805209.69,119793233.86,53546967.28,61010200.83,51692729.94,0.84
605580.SH,20170801,20170801,20161231,1,1,288878958.14,288878958.14,216898585.01,38147225.71,43421283.0,29790776.05,0.3
601108.SH,20170926,20170926,20161231,1,4,4255580080.75,4255580080.75,,2141169458.49,2148049747.5,1777257360.33,0.55
002907.SZ,20170926,20170926,20161231,1,1,551667001.27,551667001.27,196574647.22,93628503.77,113451367.85,95707727.79,0.2659
603055.SH,20170901,20170901,20161231,1,1,2243816225.14,2243816225.14,1676254289.01,267230517.27,272026642.78,227558208.75,0.47
603683.SH,20170925,20170925,20161231,1,1,656724857.09,656724857.09,483099190.66,62848835.74,64397904.3,52509955.73,0.5427
002905.SZ,20170920,20170920,20161231,1,1,2155647839.43,2155647839.43,1609079016.61,253220820.54,284335146.56,196039763.5,1.55
300710.SZ,20170927,20170927,20161231,1,1,391839384.96,391839384.96,248184830.1,50816280.52,52083988.03,45003083.3,0.8804
603607.SH,20170928,20170928,20161231,1,1,440607578.21,440607578.21,286476516.5,74135278.89,76975860.96,67773471.46,0.99
300707.SZ,20170920,20170920,20161231,1,1,316762759.33,316762759.33,186465853.45,60961400.93,64635335.84,54552517.61,0.9279
300705.SZ,20170912,20170912,20161231,1,1,376400199.47,376400199.47,183088200.08,60819532.5,62655549.08,54527281.4,0.63
603829.SH,20170920,20170920,20161231,1,1,442857944.07,442857944.07,332293205.84,60119471.01,62192393.39,52021959.99,0.44
603922.SH,20170904,20170904,20161231,1,1,901058760.7,901058760.7,653819686.87,113947674.56,123129817.4,106384541.49,1.11
603363.SH,20170905,20170905,20161231,1,1,4978470598.39,4978470598.39,4107291807.0,115146255.9,120502660.57,108349955.85,0.25
603499.SH,20170918,20170918,20161231,1,1,284905240.94,284905240.94,201251108.66,36257126.67,50377959.89,45271443.22,0.6036
002901.SZ,20170905,20170905,20161231,1,1,462663858.09,462663858.09,83464466.0,242981662.16,261520232.92,221928351.38,0.61
300654.SZ,20170905,20170905,20161231,1,1,379638654.05,379638654.05,253747292.52,42879766.44,42154742.08,31408209.33,0.45
603103.SH,20170913,20170913,20161231,1,1,2280809350.81,2280809350.81,1671539667.9,403862766.51,465096863.82,356017869.62,0.89
603136.SH,20170913,20170913,20161231,1,1,421786734.47,421786734.47,147327924.11,104027816.51,105391438.02,80248495.03,1.15
002908.SZ,20170925,20170925,20161231,1,1,343032513.82,343032513.82,184577163.43,44940547.59,55773149.78,48721821.81,0.49
603466.SH,20170925,20170925,20161231,1,1,1227233429.33,1227233429.33,890829580.92,124366059.39,130997915.51,112598516.35,1.04
300706.SZ,20170913,20170913,20161231,1,1,174635745.5,174635745.5,108642973.66,39436403.92,41741090.12,36025545.98,0.61
002903.SZ,20170918,20170918,20161231,1,1,259993787.01,259993787.01,95857664.81,92291021.84,103981584.19,88734501.1,1.07
002909.SZ,20170928,20170928,20161231,1,1,501370917.87,501370917.87,308253901.17,51265330.65,52664804.08,42693231.34,0.47
603110.SH,20170918,20170918,20161231,1,1,387444515.85,387444515.85,228559686.15,69921605.55,73189253.95,61047929.89,0.79
603722.SH,20170927,20170927,20161231,1,1,225520957.99,225520957.99,142872580.74,49563373.96,53795914.36,45988605.71,0.71
603157.SH,20170905,20170905,20161231,1,1,8550867000.0,8550867000.0,3071301000.0,687929000.0,768719000.0,572267000.0,1.08
300703.SZ,20170906,20170906,20161231,1,1,654348345.25,654348345.25,439238079.46,78763478.03,87720956.95,74586537.21,1.26
002900.SZ,20170904,20170904,20161231,1,1,760872100.78,760872100.78,290048715.7,197751897.9,209126161.32,175182785.55,1.11
300708.SZ,20170919,20170919,20161231,1,1,480151976.73,480151976.73,384325305.24,35541696.91,69458490.98,60608450.29,0.314
603963.SH,20170904,20170904,20161231,1,1,275764813.68,275764813.68,146946488.82,72400665.43,73049318.94,62165675.8,0.83
002906.SZ,20170918,20170918,20161231,1,1,4246898962.56,4246898962.56,3236450318.7,328541363.96,339019046.29,291675383.4,0.74
603396.SH,20170927,20170927,20161231,1,1,428655025.75,428655025.75,231569203.32,79767901.0,81604453.26,69349429.84,1.154
002902.SZ,20170912,20170912,20161231,1,1,1407108099.62,1407108099.62,1123862196.81,97113066.89,101947070.66,90651957.25,0.86
603378.SH,20170911,20170911,20161231,1,1,1072908581.48,1072908581.48,681357213.65,126916451.97,140657395.51,122400828.67,0.84
603367.SH,20170911,20170911,20161231,1,1,2564801106.13,2564801106.13,1499301569.47,269611186.56,289200295.96,244630740.17,0.7
601086.SH,20170911,20170911,20161231,1,1,2840037647.83,2840037647.83,2336474724.45,149945596.86,138776699.28,91831200.72,0.18
688669.SH,20170929,20170929,20161231,1,1,731512861.13,731512861.13,604957240.84,46836734.95,53515647.85,47378088.46,0.83
605296.SH,20170930,20170930,20161231,1,1,1014013758.95,1014013758.95,748656807.51,170190737.86,172895024.76,168825085.38,1.66
300709.SZ,20170921,20170921,20161231,1,1,709157168.89,709157168.89,379989774.62,169951315.59,188841521.68,161551402.45,2.45
603278.SH,20171023,20171023,20161231,1,1,1401265869.61,1401265869.61,1069679905.44,164063250.79,167008931.14,143001852.05,0.92
603659.SH,20171016,20171016,20161231,1,1,1677319915.53,1677319915.53,1097995920.06,355525442.29,410988413.35,353695644.03,0.96
603260.SH,20171010,20171010,20161231,1,1,4575274408.82,4575274408.82,3167100648.01,692111443.41,776408591.84,661762769.13,1.09
300720.SZ,20171024,20171024,20161231,1,1,136352665.25,136352665.25,55252775.42,43653823.44,45264759.34,37882244.69,0.7
300721.SZ,20171024,20171024,20161231,1,1,1002473250.57,1002473250.57,802365776.07,74459066.25,75731599.5,59471795.16,1.0349
300722.SZ,20171027,20171027,20161231,1,1,182024285.76,182024285.76,98115979.96,36918448.94,39931897.97,34234545.5,0.57
300725.SZ,20171030,20171030,20161231,1,1,188377858.27,188377858.27,63366988.08,40774076.45,44652964.71,35043548.89,0.69
002864.SZ,20171025,20171025,20161231,1,1,305425505.28,305425505.28,113009484.05,44250903.75,46180985.58,39580358.49,0.61
300718.SZ,20171016,20171016,20161231,1,1,403971117.02,403971117.02,232343866.14,100945982.31,101529280.01,82422708.79,1.08
002910.SZ,20171010,20171010,20161231,1,1,665823164.22,665823164.22,440697574.5,72832504.85,89143914.77,75910579.42,0.54
600903.SH,20171018,20171018,20161231,1,1,2269067455.33,2269067455.33,1687374477.69,114461461.31,121307595.95,102697774.25,0.15
300716.SZ,20171018,20171018,20161231,1,1,631337302.96,631337302.96,494227112.41,65347745.17,69349830.14,59860042.16,0.77
300711.SZ,20171011,20171011,20161231,1,1,263886010.95,263886010.95,111334252.06,57510875.36,60779806.29,53692384.5,0.5
300719.SZ,20171019,20171019,20161231,1,1,397704392.19,397704392.19,170782304.82,83946632.08,105563550.48,91183927.33,0.7324
603912.SH,20171012,20171012,20161231,1,1,420200996.29,420200996.29,249260413.9,64432390.92,67791602.41,58448158.35,0.54
600933.SH,20171030,20171030,20161231,1,1,1812449890.62,1812449890.62,1046077582.6,604239438.41,641465674.73,486560211.27,0.69
300713.SZ,20171011,20171011,20161231,1,1,388781963.73,388781963.73,219347213.63,112991307.05,113210952.53,97692781.57,2.3
300717.SZ,20171024,20171024,20161231,1,1,227823367.15,227823367.15,148609954.23,45983092.79,48991121.64,42191815.64,0.88
300712.SZ,20171011,20171011,20161231,1,1,444714055.19,444714055.19,262224897.52,84490376.1,85967300.73,73299462.99,0.7
603083.SH,20171023,20171023,20161231,1,1,1997890421.78,1997890421.78,1671643972.15,63783555.8,66318038.87,66318038.87,0.9
