ts_code,ann_date,f_ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,comp_type,report_type,end_type
002247.SZ,20180426,20210828,20171231,322592771.84,93323407.54,,,
002252.SZ,20180426,20180426,20171231,264949553.51,157844463.21,,,
600310.SH,20180426,20180426,20171231,227397118.14,1696350447.07,,,
002161.SZ,20180426,20180426,20171231,-18284428.06,39552230.62,,,
000663.SZ,20180426,20180426,20171231,73790371.61,116698881.27,,,
002611.SZ,20180426,20180426,20171231,-95224885.04,66156343.41,,,
002290.SZ,20180426,20180426,20171231,-1011611478.95,35980899.26,,,
002636.SZ,20180426,20180426,20171231,667380107.89,17519788.73,,,
300350.SZ,20180426,20180426,20171231,34232047.47,118100958.39,,,
002603.SZ,20180426,20180426,20171231,114652887.82,180347682.48,,,
002542.SZ,20180426,20180426,20171231,150214423.25,193939202.02,,,
920171.BJ,20180426,20201126,20171231,17481502.2,13876566.86,,,
300062.SZ,20180426,20180426,20171231,-101903108.09,212675699.17,,,
002281.SZ,20180426,20180426,20171231,281126202.94,329597896.71,,,
001278.SZ,20180426,20180426,20171231,122468582.91,48735039.41,,,
603090.SH,20180426,20180426,20171231,11590792.2,46246221.07,,,
002355.SZ,20180426,20180426,20171231,-50926122.61,45223224.11,,,
301372.SZ,20180426,20180426,20171231,-3645335.34,21649058.55,,,
600993.SH,20180426,20180426,20171231,356168369.0,41909792.73,,,
600110.SH,20180426,20180426,20171231,225248986.99,175565299.5,,,
600573.SH,20180426,20180426,20171231,3982142.38,5573641.97,,,
000796.SZ,20180426,20180426,20171231,497566411.8,125973093.6,,,
300610.SZ,20180426,20180426,20171231,36102333.89,63679254.47,,,
600979.SH,20180426,20180426,20171231,754517325.6,402070399.07,,,
601858.SH,20180426,20180426,20171231,266449697.12,8791560.52,,,
600698.SH,20180426,20180426,20171231,-8226094.8,16215654.36,,,
002042.SZ,20180426,20180426,20171231,-1320866636.34,1216030015.12,,,
002628.SZ,20180426,20180426,20171231,225331734.91,13066167.03,,,
002221.SZ,20180426,20180426,20171231,2140332131.01,808031995.36,,,
002164.SZ,20180426,20180426,20171231,8877208.28,21468771.26,,,
600998.SH,20180426,20180426,20171231,-1012045577.12,1090339247.65,,,
603017.SH,20180426,20180426,20171231,179540902.13,76332044.01,,,
603797.SH,20180426,20180426,20171231,132597236.34,429237310.43,,,
603321.SH,20180426,20180426,20171231,93249931.44,77561777.02,,,
002739.SZ,20180426,20180426,20171231,1988083198.62,1746974275.67,,,
002651.SZ,20180426,20180426,20171231,93524152.29,9594546.24,,,
603808.SH,20180426,20180426,20171231,460492754.56,92144444.11,,,
002074.SZ,20180426,20180426,20171231,-99683521.46,1357140751.79,,,
002558.SZ,20180426,20180426,20171231,1493611567.98,178303082.11,,,
002589.SZ,20180426,20180426,20171231,-2421912440.41,385198940.28,,,
002824.SZ,20180426,20180426,20171231,12597051.67,59422783.69,,,
600592.SH,20180426,20180426,20171231,-72060761.64,86771570.49,,,
002377.SZ,20180426,20180426,20171231,259423378.06,130349293.5,,,
002194.SZ,20180426,20180426,20171231,-335756805.04,49069743.26,,,
601163.SH,20180426,20180426,20171231,578392763.01,341790691.45,,,
603001.SH,20180426,20180426,20171231,260245902.36,190031490.72,,,
603139.SH,20180426,20180426,20171231,43597458.91,3592210.72,,,
603896.SH,20180426,20180426,20171231,110803595.25,31447805.74,,,
002553.SZ,20180426,20180426,20171231,79020359.34,39281705.37,,,
002614.SZ,20180426,20180426,20171231,302733835.32,113908191.56,,,
002666.SZ,20180426,20180426,20171231,-107789613.68,132936269.15,,,
603959.SH,20180426,20180426,20171231,-281116763.51,43663626.49,,,
000030.SZ,20180426,20180426,20171231,462896928.01,354856632.32,,,
603799.SH,20180426,20180426,20171231,-1794532582.53,639581362.75,,,
000678.SZ,20180426,20180426,20171231,27929012.45,145290996.89,,,
002078.SZ,20180426,20180426,20171231,3766765408.47,3979591232.61,,,
688052.SH,20180426,20180426,20171231,5195033.4,3005348.37,,,
002719.SZ,20180426,20180426,20171231,48455300.95,47983629.48,,,
000938.SZ,20180426,20180426,20171231,297457043.43,2193441886.56,,,
002351.SZ,20180426,20180426,20171231,-31873685.83,51377206.13,,,
002455.SZ,20180426,20180426,20171231,219050719.82,112216736.96,,,
600645.SH,20180426,20180426,20171231,70269191.83,83017231.54,,,
603712.SH,20180426,20180426,20171231,79912111.42,20244010.63,,,
000816.SZ,20180426,20180426,20171231,-26480927.63,132679597.83,1,1,4
600815.SH,20180426,20180426,20171231,545576288.64,178381635.09,,,
300254.SZ,20180426,20180426,20171231,40103878.52,101071026.3,,,
002266.SZ,20180426,20180426,20171231,291813744.06,576431289.06,1,1,4
002332.SZ,20180426,20180426,20171231,167466085.22,123282838.87,1,1,4
002373.SZ,20180426,20180426,20171231,201674274.04,296716413.59,1,1,4
603355.SH,20180426,20180426,20171231,214168010.55,223523443.95,,,
002405.SZ,20180426,20180426,20171231,390314073.58,426667440.2,1,1,4
002422.SZ,20180426,20180426,20171231,1102520828.0,1477168507.0,1,1,4
002608.SZ,20180426,20180426,20171231,3261012642.5,2591612282.61,,,
300266.SZ,20180426,20180426,20171231,-904756613.67,421938589.03,,,
002437.SZ,20180426,20180426,20171231,651795325.53,194632344.74,1,1,4
002440.SZ,20180426,20180426,20171231,606709469.31,437197659.67,1,1,4
002468.SZ,20180426,20180426,20171231,2098042353.35,1214888268.2,1,1,4
300423.SZ,20180426,20180426,20171231,24478452.51,27259858.1,,,
002323.SZ,20180426,20180426,20171231,-523282959.16,3659580.07,,,
002563.SZ,20180426,20180426,20171231,2190731138.1,816020599.79,1,1,4
603778.SH,20180426,20180426,20171231,-76164279.82,1351312.61,,,
000008.SZ,20180426,20180426,20171231,-52959019.61,57181745.28,1,1,4
002897.SZ,20180426,20180426,20171231,84025595.33,132448073.89,,,
002329.SZ,20180426,20180426,20171231,612025026.56,474140992.8,,,
000403.SZ,20180426,20180426,20171231,-35912087.75,39871730.56,,,
002491.SZ,20180426,20180426,20171231,568887883.19,565408966.86,,,
603116.SH,20180426,20180426,20171231,178628023.28,135587133.15,,,
603012.SH,20180426,20180426,20171231,254835682.47,145772495.16,,,
600572.SH,20180426,20180426,20171231,712266959.45,291799064.47,,,
600690.SH,20180426,20180426,20171231,16086588028.31,3967160912.29,,,
603611.SH,20180426,20180426,20171231,72090643.07,111097570.9,,,
601106.SH,20180426,20180426,20171231,983430764.31,443618981.57,,,
603779.SH,20180426,20180426,20171231,63706319.79,118699618.69,,,
002169.SZ,20180426,20180426,20171231,-97929512.47,140238115.99,,,
600817.SH,20180426,20180426,20171231,-963965.47,67043.4,,,
002813.SZ,20180426,20180426,20171231,-159112150.03,36863447.09,,,
920415.BJ,20180426,20200717,20171231,17973713.3,448389.22,,,
002445.SZ,20180426,20190430,20171231,170914528.79,388189994.94,,,
000960.SZ,20180426,20180426,20171231,2294948089.84,1716168089.11,,,
002293.SZ,20180426,20180426,20171231,398329906.71,28835553.52,,,
603063.SH,20180426,20180426,20171231,83874602.78,20715778.98,,,
600687.SH,20180426,20180426,20171231,-1587349811.68,70565272.34,1,1,4
002546.SZ,20180426,20180426,20171231,199427851.83,46493215.37,,,
002268.SZ,20180426,20180426,20171231,-51064026.58,182195135.6,,,
600522.SH,20180426,20180426,20171231,1063651505.23,2089594119.48,1,1,4
002909.SZ,20180426,20180426,20171231,73802677.0,78108834.52,,,
603816.SH,20180426,20180426,20171231,1136221813.19,274499006.18,,,
603226.SH,20180426,20180426,20171231,79812815.39,7153052.2,,,
600169.SH,20180426,20180426,20171231,1093773663.39,200089561.47,1,1,4
600614.SH,20180426,20180426,20171231,-63519802.8,318855799.77,1,1,4
002752.SZ,20180426,20180426,20171231,261606887.68,309582877.1,,,
000156.SZ,20180426,20180426,20171231,1263591598.86,948779276.04,,,
600804.SH,20180426,20180831,20171231,3483404440.83,3442954396.94,1,1,4
002091.SZ,20180426,20180426,20171231,-104282534.39,416121117.3,,,
002495.SZ,20180426,20180426,20171231,74633631.5,77138446.88,,,
603567.SH,20180426,20180426,20171231,853192181.38,492423635.63,1,1,4
002048.SZ,20180426,20180426,20171231,1403538417.01,1143568309.2,,,
300297.SZ,20180426,20180426,20171231,25352086.98,807302992.08,1,1,4
603960.SH,20180426,20180426,20171231,76515117.95,19270673.88,,,
920212.BJ,20180426,20201105,20171231,23002369.77,15199520.89,,,
600025.SH,20180426,20180426,20171231,8574418891.25,8548497027.66,1,1,4
300160.SZ,20180425,20180425,20171231,194965660.71,65870694.1,,,
300337.SZ,20180425,20180425,20171231,-63601586.49,28332573.99,,,
600694.SH,20180425,20180425,20171231,197864898.45,186713753.05,,,
603878.SH,20180425,20180425,20171231,1470510.28,50092608.47,,,
002254.SZ,20180425,20180425,20171231,307378194.5,8111084.63,,,
300426.SZ,20180425,20180425,20171231,-179569081.87,46727455.61,,,
002652.SZ,20180425,20180425,20171231,116169279.28,158170510.75,,,
002066.SZ,20180425,20180425,20171231,193741083.96,84870805.16,,,
300151.SZ,20180425,20180425,20171231,53122360.94,27674644.97,,,
002342.SZ,20180425,20180425,20171231,103224799.86,54381441.46,,,
002623.SZ,20180425,20180425,20171231,122489796.15,671020760.82,,,
300678.SZ,20180425,20180425,20171231,12052326.74,2257301.63,,,
300292.SZ,20180425,20180425,20171231,82926329.61,88365075.49,,,
603787.SH,20180425,20180425,20171231,138861047.51,30052264.24,,,
300550.SZ,20180425,20180425,20171231,44675867.09,38351401.18,,,
002866.SZ,20180425,20180425,20171231,76821480.95,82596430.43,,,
300124.SZ,20180425,20180425,20171231,491678218.04,167331265.24,,,
002346.SZ,20180425,20180425,20171231,5940814.54,17857982.62,,,
300155.SZ,20180425,20180425,20171231,-19949149.54,60744202.64,,,
300354.SZ,20180425,20180425,20171231,26046401.54,14231957.15,,,
002522.SZ,20180425,20180425,20171231,-199905927.77,284694458.36,,,
002646.SZ,20180425,20180425,20171231,28222241.72,190462718.92,,,
300604.SZ,20180425,20180425,20171231,10762991.02,40915584.1,,,
300232.SZ,20180425,20180425,20171231,122691173.13,221363031.37,,,
002871.SZ,20180425,20180425,20171231,63088725.86,40849482.61,,,
300359.SZ,20180425,20180425,20171231,53994477.35,50587238.57,,,
002040.SZ,20180425,20180425,20171231,258132888.0,44723839.0,,,
300163.SZ,20180425,20180425,20171231,10731776.01,36338023.79,,,
920433.BJ,20180425,20200619,20171231,3429494.33,28115573.61,,,
300518.SZ,20180425,20180425,20171231,39780880.13,145754445.21,,,
002681.SZ,20180425,20180425,20171231,350349574.88,703277447.49,,,
002869.SZ,20180425,20180425,20171231,14274820.84,22828255.73,,,
920768.BJ,20180425,20201212,20171231,23655900.48,11222934.55,,,
002835.SZ,20180425,20180425,20171231,-36671195.58,20256885.13,,,
002823.SZ,20180425,20180425,20171231,164886855.54,249455931.09,,,
002264.SZ,20180425,20180425,20171231,-1291834.8,103236091.2,,,
300209.SZ,20180425,20180425,20171231,75316223.23,48948293.1,,,
002715.SZ,20180425,20180425,20171231,32334839.42,23653010.85,,,
000523.SZ,20180425,20180425,20171231,-159718852.45,45577019.05,,,
300686.SZ,20180425,20180425,20171231,13146888.42,74630267.25,,,
300081.SZ,20180425,20180425,20171231,-83277810.06,38318351.92,,,
300377.SZ,20180425,20180425,20171231,-117350432.45,219053190.24,,,
600216.SH,20180425,20180425,20171231,503468945.03,569986714.33,,,
601226.SH,20180425,20180425,20171231,116052930.76,64616385.27,,,
300512.SZ,20180425,20180425,20171231,131718467.46,39663747.74,,,
300005.SZ,20180425,20180425,20171231,-148821401.01,29550906.21,,,
600778.SH,20180425,20180425,20171231,741271284.75,52774444.01,,,
920689.BJ,20180425,20180425,20171231,3938623.88,30978357.15,,,
603315.SH,20180425,20180425,20171231,8790515.1,129108551.23,,,
300118.SZ,20180425,20180425,20171231,426147426.64,1177150224.74,,,
601669.SH,20180425,20180425,20171231,5569652163.92,73138582189.14,,,
002721.SZ,20180425,20180425,20171231,-1665087991.58,72506549.7,,,
002675.SZ,20180425,20180425,20171231,208935413.18,143925361.22,,,
002685.SZ,20180425,20180425,20171231,-254528887.69,16766889.21,,,
603196.SH,20180425,20180425,20171231,23146373.32,54550137.8,,,
002766.SZ,20180425,20180425,20171231,98006644.74,44418853.38,,,
000650.SZ,20180425,20180425,20171231,497855600.5,43576960.59,,,
002298.SZ,20180425,20180425,20171231,150965819.13,27557242.98,,,
300628.SZ,20180425,20180425,20171231,515564328.15,51642479.73,1,1,4
300591.SZ,20180425,20180425,20171231,-259386742.01,35640679.21,,,
920242.BJ,20180425,20200718,20171231,7505886.94,22236532.15,,,
300315.SZ,20180425,20180425,20171231,669422510.52,182094076.87,1,1,4
300298.SZ,20180425,20180425,20171231,243891125.99,98686183.44,,,
300581.SZ,20180425,20180425,20171231,-50128509.34,20980710.77,,,
002001.SZ,20180425,20180425,20171231,1271723759.62,1015784393.06,,,
000603.SZ,20180425,20180425,20171231,524124867.39,207803506.76,,,
300084.SZ,20180425,20180425,20171231,45816173.3,99065942.25,,,
300055.SZ,20180425,20180425,20171231,504376892.03,405046998.5,1,1,4
002829.SZ,20180425,20180425,20171231,-55369295.51,26938597.61,,,
300733.SZ,20180425,20180425,20171231,77422851.58,66038514.6,,,
002775.SZ,20180425,20190423,20171231,-32940701.2,113513813.44,,,
600112.SH,20180425,20180425,20171231,82018707.13,18742473.86,1,1,4
920046.BJ,20180425,20180425,20171231,-869249.34,820287.99,,,
002727.SZ,20180425,20180425,20171231,391156158.7,142045530.19,,,
600758.SH,20180425,20180425,20171231,1434575090.78,283368270.72,,,
300382.SZ,20180425,20180425,20171231,2447380.18,31765496.29,,,
300504.SZ,20180425,20180425,20171231,76631650.57,56255699.57,,,
002773.SZ,20180425,20180425,20171231,766862498.03,312881811.81,,,
002250.SZ,20180425,20180425,20171231,588838243.46,505734468.45,,,
301197.SZ,20180425,20180425,20171231,-9821651.8,40425698.24,,,
600481.SH,20180425,20180425,20171231,429448901.83,47394575.55,1,1,4
002027.SZ,20180425,20180425,20171231,4156254605.06,263317968.65,,,
600289.SH,20180425,20180425,20171231,-1343228278.64,51734476.72,1,1,4
600240.SH,20180425,20180425,20171231,-1816225056.19,70538043.1,1,1,4
300364.SZ,20180425,20180425,20171231,239252264.2,608710481.42,,,
300123.SZ,20180425,20180425,20171231,-11326226.08,87500574.47,,,
601566.SH,20180425,20180425,20171231,496421030.27,56508296.08,,,
603277.SH,20180425,20180425,20171231,171270944.78,57195696.11,,,
300452.SZ,20180425,20180425,20171231,63512143.02,25109249.85,,,
920262.BJ,20180425,20180425,20171231,13821255.11,2381919.65,,,
300531.SZ,20180425,20180425,20171231,57967969.14,35415511.64,,,
300467.SZ,20180425,20180425,20171231,80248513.95,1077410.22,,,
002322.SZ,20180425,20180425,20171231,152120083.39,17712063.06,,,
300721.SZ,20180425,20180425,20171231,2077876.68,61390013.14,,,
603328.SH,20180425,20180425,20171231,683323197.45,211947927.47,,,
603069.SH,20180425,20180425,20171231,206726800.49,205293721.7,,,
300422.SZ,20180425,20180425,20171231,-150234947.9,694553597.65,,,
002479.SZ,20180425,20180425,20171231,472155274.96,282489827.75,,,
300601.SZ,20180425,20180425,20171231,153984559.15,189637686.03,,,
920981.BJ,20180425,20180425,20171231,27623780.29,30631108.93,,,
300247.SZ,20180425,20180425,20171231,-86377856.21,49170114.34,,,
300191.SZ,20180425,20180425,20171231,66774459.08,78292174.19,,,
300613.SZ,20180425,20180425,20171231,70852433.65,121704597.23,,,
300502.SZ,20180425,20180425,20171231,-72936174.03,135735332.82,,,
300405.SZ,20180425,20180425,20171231,-57057011.69,33986365.06,,,
300607.SZ,20180425,20180425,20171231,7278548.77,123472600.88,,,
300267.SZ,20180425,20180425,20171231,687211143.82,258915035.48,,,
300098.SZ,20180425,20180425,20171231,112629422.03,104708735.33,,,
002517.SZ,20180425,20180425,20171231,742733645.08,237005972.97,,,
603218.SH,20180425,20180425,20171231,190951693.05,134503833.79,,,
002380.SZ,20180425,20180425,20171231,138692712.28,52103361.43,,,
300253.SZ,20180425,20180425,20171231,79787185.41,161664847.25,,,
920392.BJ,20180425,20201209,20171231,5677292.25,30155885.46,,,
000732.SZ,20180425,20180425,20171231,-12552667055.17,927549972.16,1,1,4
603016.SH,20180425,20180425,20171231,76360955.06,39053077.99,,,
601595.SH,20180425,20180425,20171231,218490394.5,202405177.39,,,
002280.SZ,20180425,20180425,20171231,-822928233.09,177389882.36,1,1,4
601339.SH,20180425,20180425,20171231,370846530.29,422282442.88,,,
603819.SH,20180425,20180425,20171231,-54819334.62,81075893.34,,,
603223.SH,20180425,20180425,20171231,218854717.92,197020005.04,,,
300525.SZ,20180425,20180425,20171231,56187904.96,10470164.0,,,
603690.SH,20180425,20180425,20171231,-68204771.73,31028209.06,,,
300605.SZ,20180425,20180425,20171231,-75114734.45,12007979.89,,,
603118.SH,20180425,20180425,20171231,204212000.44,540702966.23,,,
002755.SZ,20180425,20180425,20171231,-50301671.65,3866320.04,,,
002852.SZ,20180425,20180425,20171231,-60019409.81,148741242.31,,,
300602.SZ,20180425,20180425,20171231,127272621.59,86925587.13,,,
300010.SZ,20180425,20180425,20171231,-166356351.8,215868024.11,,,
301300.SZ,20180425,20180425,20171231,17520881.9,9801083.01,,,
300048.SZ,20180425,20180425,20171231,-68272409.17,224457489.62,,,
300454.SZ,20180425,20180425,20171231,765428541.12,37724972.77,,,
300230.SZ,20180425,20180425,20171231,344424474.14,215149914.84,,,
300425.SZ,20180425,20180425,20171231,54262100.61,95136274.42,,,
002171.SZ,20180425,20180425,20171231,123562668.96,168754367.41,,,
300050.SZ,20180425,20180425,20171231,209543963.1,236928164.36,,,
300499.SZ,20180425,20180425,20171231,-30435277.73,56305153.25,,,
300289.SZ,20180425,20180425,20171231,120965206.99,10902316.39,,,
002753.SZ,20180425,20180425,20171231,-8045798.08,189622756.74,,,
002802.SZ,20180425,20180425,20171231,35982988.89,49287770.13,,,
002883.SZ,20180425,20180425,20171231,16776651.73,2995642.97,,,
300565.SZ,20180425,20180425,20171231,169368716.29,114602181.19,,,
603966.SH,20180425,20180425,20171231,36421899.35,16961314.42,,,
300153.SZ,20180425,20180425,20171231,-47511582.43,46413561.64,,,
300187.SZ,20180425,20180425,20171231,-163288214.83,288113021.04,,,
002369.SZ,20180425,20201014,20171231,43479991.14,471257394.33,,,
000554.SZ,20180425,20180425,20171231,162920064.91,89685220.67,,,
002712.SZ,20180425,20180425,20171231,-184023086.62,21334871.97,,,
002399.SZ,20180425,20180425,20171231,-407116941.86,576130515.26,,,
300540.SZ,20180425,20180425,20171231,-21970448.45,703979.3,,,
300599.SZ,20180425,20180425,20171231,177627935.87,65895704.64,,,
300179.SZ,20180425,20180425,20171231,193298738.16,13700331.22,,,
603920.SH,20180425,20180425,20171231,138573608.43,104709450.58,,,
002779.SZ,20180425,20180425,20171231,38613843.42,88157142.53,,,
920237.BJ,20180425,20180425,20171231,24890245.48,2865930.68,,,
920249.BJ,20180425,20180425,20171231,-47491478.75,13923739.21,,,
002899.SZ,20180425,20180425,20171231,56913066.14,42305952.14,,,
002098.SZ,20180425,20210828,20171231,102887009.35,147610104.7,,,
603421.SH,20180425,20180425,20171231,-28303531.24,679168718.18,,,
920245.BJ,20180425,20180425,20171231,5873389.33,14633119.56,,,
300652.SZ,20180425,20180425,20171231,59380278.48,64590810.4,,,
300689.SZ,20180425,20180425,20171231,50539894.87,32022906.77,,,
002756.SZ,20180425,20180425,20171231,322464767.29,215395284.49,,,
