ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
600009.SH,20251031,20251031.0,20250930,1.0,1.0,3.0,2488481340.0,16414472273.07,21796672679.44,1504004168.0,,16051184296.33,1031566128.21,1136965.8,2368482638.92,,23269432.49,,,45143743.72,,,,,,,,,836168958.44,20598085122.39,,,4732481738.55,,,,,,1432492936.48,,,,,460489938.3,,,202775006.34,1466862891.41,,368021449.07,49080732983.63,,,,,,,,,,,,,,,,,69678818106.02,,7043715.52,,,,,654658400.0,1051234540.34,224161926.98,,,1158128250.96,179458344.87,,611058551.26,,,,,,,,,1285424370.23,2003531666.66,9095567673.13,,,,,,86201030.28,,16582583178.81,,,,,,,,,,,,,,,,,25678150851.94,155458474.34,,,,1952495267.91,42048171986.17,44000667254.08,69678818106.02,,,,,,,,,,,,,,57452185.18,2369619604.72,1705892940.34,241132958.48,23232868682.18,1432492936.48,2474474272.39,3007000.0,,,0.0
688318.SH,20251031,20251031.0,20250930,1.0,1.0,3.0,256119472.0,1579980107.28,1755216182.82,110038674.4,,609545152.61,1562736064.67,,27269915.03,,4711697.03,,,618442.48,,,,,,,,,149498988.36,2355988564.72,,,652180864.11,4781668.94,,,,9726254.57,,,,,,11846400.84,,,37137.76,19495247.31,,613254959.97,1534381157.17,,,,,,,,,,,,,,,,,3890369721.89,,22122603.8,,,,,,27423840.53,,,,4833968.64,6541085.0,,,,,,,,,,,,,174129734.31,,,,1239477.79,7614241.67,1729007.94,,10968023.31,,,,,,,,,,,,,,,,,185097757.62,,,,,731578.05,3704540386.22,3705271964.27,3890369721.89,,3185949.72,,,,,,,,,,,,112814790.33,27269915.03,27423840.53,1608304.54,9726254.57,122679763.51,393446.01,,,,0.0
600104.SH,20251031,20251031.0,20250930,1.0,1.0,3.0,11495277504.0,55258760449.0,171957164788.44,40843171648.51,912738330.87,190852426355.41,58904230387.04,2893603738.73,78606922046.6,9345472372.57,20127247294.77,3726832006.12,496722539.61,75091026562.47,,36133086779.45,,,,,,14163441137.22,84469127841.37,592009571100.22,,,56312978001.38,1753102278.26,,,7642505508.13,81788113422.74,11234674861.05,,,,,19931586017.05,4746055664.3,1183122320.47,2342727471.98,30243344935.1,45874544514.55,3527945505.43,350440726320.4,,,,,,,,,,,,,,,,,942450297420.62,16225928584.55,36657407459.23,,45461391864.03,14779849929.01,32767115.04,76923426861.55,165085493805.0,,,,10867656631.7,4207701340.82,79486493.55,4336789317.51,67804947930.29,,,,,,,,44786145131.87,4248257604.6,506439899274.3,5000000000.0,,,20536705623.07,5335617796.02,12400561999.44,2271886686.73,80698639695.3,,,,,,,,,,,,,,,,,587138538969.6,1000225700.94,3916451499.85,,,59788411959.2,295523346491.82,355311758451.02,942450297420.62,4596921749.58,12140007972.09,,,,,,,11547124.16,,,,,31168577790.1,81500525785.33,242008920666.55,13569026918.3,81788113422.74,11234674861.05,72221223741.35,1022669970.3,16061995933.36,10227031374.5,0.0
688396.SH,20251031,20251031.0,20250930,1.0,1.0,3.0,1327529398.0,14471484616.68,6859571828.31,,,9222564945.59,,373270531.47,1722185936.41,,84262318.76,,,2279211910.19,,,,,,,,,84389158.0,14549452062.13,,,5584480290.38,39321755.51,,,,7476339854.96,582757597.72,,,,,354058760.29,,525435449.66,25948038.68,102173537.9,,320323923.32,15561298815.05,,,,,,,,,,,,,,,,,30110750877.18,,47789999.37,,,,81670248.0,,1502211610.75,,,,544585234.11,79157054.75,,2572458.43,,,,,,,,,20827747.06,154140644.46,4598837741.41,,,,19808727.82,82705538.24,380276227.9,163376674.62,705931823.15,,,,,,,,,,,,,,,,,5304769564.56,,,,,1912012176.33,22893969136.29,24805981312.62,30110750877.18,,338387870.83,,,,,,,,,,,,256712843.04,2095456467.88,1502211610.75,5198812.78,7476339854.96,582757597.72,1911742359.87,482000.0,,,0.0
002791.SZ,20251031,,20250930,,,,,,,,,621260028.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9463756281.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3660127546.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601816.SH,20251031,,20250930,,,,,,,,,13799657380.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287855013882.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60492014274.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000661.SZ,20251031,,20250930,,,,,,,,,3274549783.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31457811401.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5520215441.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002761.SZ,20251031,,20250930,,,,,,,,,8847501348.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119168826554.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109524931636.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002727.SZ,20251031,,20250930,,,,,,,,,2432382894.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15841053806.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8371468517.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601919.SH,20251031,,20250930,,,,,,,,,171418757310.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500032779213.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217331032091.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600259.SH,20251031,,20250930,,,,,,,,,1105426622.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8114817181.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4367620150.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002681.SZ,20251031,,20250930,,,,,,,,,843754474.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4582892168.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2316001371.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000538.SZ,20251031,,20250930,,,,,,,,,8617685450.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53343484721.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13525611110.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000959.SZ,20251031,,20250930,,,,,,,,,9335452826.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129508399097.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74103791219.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002714.SZ,20251031,,20250930,,,,,,,,,19035214044.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180755919633.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100316102480.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000050.SZ,20251031,20251031.0,20250930,1.0,1.0,3.0,2457747661.0,26235208505.79,-1229653041.79,250828886.67,88729.41,5257198122.15,,,9847688156.82,,26825440.77,,,4394462004.09,,1931439.51,,,,,,,974747984.75,21204571793.79,,,6239720448.19,146982356.78,,,16454568.1,,,,,,,2323819908.82,265272623.97,267384728.86,1012352508.11,826961892.23,,91238153.35,56057932352.63,,,,,,,,,,,,,,,,,77262504146.42,17096531114.29,897297694.46,,,,,2205412648.19,9852956854.54,,,,558479778.02,98390916.22,,,,,,,,,,,9428786457.85,440617441.94,27208134334.84,1799517167.41,,,8627221.68,38131929.46,897896880.46,170000000.0,20280439451.37,,,,,,,,,,,,,,,,,47488573786.21,90425757.53,,,,2271132305.55,27502798054.66,29773930360.21,77262504146.42,139132789.52,-120996928.89,,,,,,,,,,,,461086409.95,9847688156.82,12058369502.73,103075521.97,42283319932.61,2542119972.84,3265106133.67,103122211.82,,,0.0
002705.SZ,20251031,,20250930,,,,,,,,,3295056676.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15451365020.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6864284287.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000725.SZ,20251031,,20250930,,,,,,,,,71237608081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430745273396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225822940197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000301.SZ,20251031,,20250930,,,,,,,,,17719756497.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212802706854.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175058895165.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600019.SH,20251031,,20250930,,,,,,,,,26599167369.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376262777054.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152948369540.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000876.SZ,20251031,,20250930,,,,,,,,,7419307702.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116870684279.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81215967128.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600016.SH,20251031,20251031.0,20250930,1.0,2.0,3.0,43782418502.0,58141000000.0,294304000000.0,61888000000.0,,,371970000000.0,,,,,,,,,,,198749000000.0,,,,70340000000.0,,,,,,,,49997000000.0,,48958000000.0,7191000000.0,,,,,8178000000.0,,,,59154000000.0,4379860000000.0,,,256321000000.0,175422000000.0,64609000000.0,17291000000.0,,,,,,,,,,,,,7872864000000.0,,,252889000000.0,,139639000000.0,46062000000.0,,,,335137000000.0,,12512000000.0,10075000000.0,,,,,,,,,,,,,,871781000000.0,,,1705000000.0,238000000.0,,,,962548000000.0,27100000000.0,4325593000000.0,,62903000000.0,,,,,,,,,,,,7172316000000.0,,99512000000.0,,,13626000000.0,686922000000.0,700548000000.0,7872864000000.0,,4295000000.0,125000000000.0,20000000000.0,,,,,,,1414556000000.0,641340000000.0,,,,,,,,,,,,0.0
000858.SZ,20251031,,20250930,,,,,,,,,136305976701.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191181308049.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60405702731.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600031.SH,20251031,,20250930,,,,,,,,,20180183000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156896818000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82360539000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600132.SH,20251031,,20250930,,,,,,,,,3407515564.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13183400941.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8953915912.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600369.SH,20251031,20251031.0,20250930,1.0,4.0,3.0,6645109124.0,11654405801.6,3395607984.98,1420878525.68,,21096812791.7,31320316996.39,,,,,,,,,,4657818361.93,,,,,2555058076.42,,,,,2842862885.43,90476896.79,,343221213.49,,1011615154.66,,,,,,187289156.53,,,,696371620.78,,,,,,,13268234.58,,,,,2363402576.62,,,,17853551887.51,3373437235.64,,,96533920911.93,,,,,8649906384.85,590992393.66,,,,23766513452.09,,1184537792.24,145664640.92,,,,,,,,,21242617434.15,,,,,8030456111.73,,,,177058423.78,,,,,6413893.53,,,327958275.33,,,,,,,,,,,,70601306878.16,,2783540574.18,,,,25932614033.77,25932614033.77,96533920911.93,,33072023.33,,,19028039318.11,130430095.88,6152978418.68,229988566.94,,,,,,,,,,,,,,,8062866516.31,0.0
601377.SH,20251031,20251031.0,20250930,1.0,4.0,3.0,8635987294.0,22605230377.89,13325055883.02,2886667411.22,,75893855449.28,84623473764.7,,,,,,,,,,15380634112.82,,,,,5667105109.77,,,,,1595442003.7,6407871.59,,3008963950.08,,643225365.83,154637334.57,,,,,302937951.89,,12264149.78,,1215133799.47,,,,,,,700525179.99,,,,,9010079475.89,,,,63775148900.93,10849555169.93,,,316608030707.92,,3470425548.66,,,2050397368.06,2510036346.5,,,,63014717139.28,,5077735978.87,365705591.67,,,,,,,,,78729956496.93,,,,,56853154391.57,,,9432686.98,31047162.16,,,,,1054631491.4,,,748740050.31,,,,,,,,,,,,249318956271.72,,7973621866.7,,,5437942205.69,61851132230.51,67289074436.2,316608030707.92,,724569397.68,5700000000.0,,41700920601.17,1768015790.35,23506848276.62,11414898236.47,,,,,,78601841.44,,,,,,,,6254278075.6,53167881804.5,0.0
002244.SZ,20251031,20251031.0,20250930,1.0,1.0,3.0,3111443890.0,2098484373.82,23109635578.89,1555721945.0,,28536755945.93,739018878.9,,445636931.56,,16558623.48,20857736.19,,128267382351.93,,,,,,,,,11802199668.61,196084184939.27,,,20936522084.35,10257921796.14,,,,1015329530.57,,,,,,126861915.27,,323832.75,764469.42,1709893492.92,,,35257921108.73,,,,,,,,,,,,,,,,,231342106048.0,23493814045.7,,,,,,,5392111559.2,80957796.52,,,16707562.73,502362909.38,,,,,,,,,,,6657636530.66,9752628235.34,150601021806.14,1984504139.2,,,,39022880.84,37721710.96,,26216342595.94,,,,,,,,,,,,,,,,,176817364402.08,,,,,24809156903.51,29715584742.41,54524741645.92,231342106048.0,,-159701045.3,,,,,,,,,,,,93068415544.83,445636931.56,5392111559.2,26276632538.86,1015329530.57,,35130201667.48,657565643.15,,,0.0
600642.SH,20251031,20251031.0,20250930,1.0,1.0,3.0,4894079376.0,4797229186.33,11145481204.04,15556939855.41,265343514.55,16203443276.82,,,9476447975.7,,397011338.47,44004533.01,,806321418.78,,,,,,,,,1935094286.67,28937318518.05,,,10629712842.97,,,,,50056959102.0,,,,,612985665.51,479333813.1,,,110102890.78,196942917.92,,138521097.52,80226306857.97,,,,,,,,,,,,,,,,,109163625376.02,19861774920.33,8169555058.89,,,,,,7876908907.34,,,,144476923.8,425077598.86,,51567987.12,,,,,,,,,2257170619.11,3476302766.98,23110212170.27,5900000000.0,,,783154243.84,678341230.48,99568779.71,17426827.32,36093687888.43,,,,,,,,,,,,,,,,,59203900058.7,657563.4,,,,8830275432.46,41129449884.86,49959725317.32,109163625376.02,,71034311.93,4400000000.0,,,,,,,,,,,392723271.4,9476447975.7,7876908907.34,119000221.61,50056959102.0,6155778698.2,367997023.89,2190516564.78,,,0.0
600585.SH,20251031,,20250930,,,,,,,,,55299978118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255341524929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52570866448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600399.SH,20251031,,20250930,,,,,,,,,694972994.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12725023593.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6960832248.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000100.SZ,20251031,,20250930,,,,,,,,,20224631366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381651399603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257931833875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002422.SZ,20251031,20251031.0,20250930,1.0,1.0,3.0,1598053372.0,8741790896.0,11802356002.0,1620121258.0,2815402.0,6326904987.0,1508578182.0,,4841289709.0,96179497.0,842440127.0,8523036.0,4676209.0,3463037720.0,,,,,,,,,2420655803.0,20505152417.0,,,4418640327.0,,,,,,,,,,,1207170094.0,1000000.0,98659994.0,62931571.0,419491013.0,,280271288.0,19599146011.0,,,,,,,,,,,,,,,,,40104298428.0,193550000.0,2939519330.0,,,,226400.0,191964685.0,2089846825.0,,,,479196711.0,259754707.0,,200438432.0,,,,,,,,,453765562.0,1519234562.0,10157762744.0,,,,2824430.0,274387463.0,318784455.0,,1323667659.0,,,,,,,,,,,,,,,,,11481430403.0,131701776.0,,,,4915031830.0,23707836195.0,28622868025.0,40104298428.0,,74401041.0,,,,,,,,,,,,392416825.0,4841289709.0,2281811510.0,109378742.0,10768840291.0,1579764508.0,1831837137.0,,,,0.0
688525.SH,20251031,20251031.0,20250930,1.0,1.0,3.0,466708301.0,4474576153.72,-289931423.62,22039457.05,300462.3,1594426038.64,378976884.65,5058851.0,1377090576.47,,325006122.92,,,5695141220.18,,,,,,,,,271720249.75,9674726059.54,,,,,,,,,1183836574.95,,,,,175437322.76,,,151425059.67,196179541.5,,233229431.36,3519079712.86,,,,,,,,,,,,,,,,,13193805772.4,2493898930.76,3966529088.02,,,,5839932.01,528798092.03,1121795587.69,,,,35171167.86,10779006.9,,,,,,,,,,,176855830.39,4012954.92,5941754170.86,,,,,20605175.63,3655732.22,,2526186154.06,,,,,,,,,,,,,,,,,8467940324.92,,,,,50327974.49,4675537472.99,4725865447.48,13193805772.4,,1844522.54,,,,,,,,,,,,27610393.02,1382149427.47,1650593679.72,27306115.93,1321229206.72,1183836574.95,64362118.02,,,,0.0
600433.SH,20251031,,20250930,,,,,,,,,943943536.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11862509550.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5852359302.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600425.SH,20251031,,20250930,,,,,,,,,1292795247.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9661261851.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2809143435.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000426.SZ,20251031,,20250930,,,,,,,,,1918713862.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17513385052.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7694573992.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603369.SH,20251031,20251031.0,20250930,1.0,1.0,3.0,1246800037.0,305911360.31,14322902456.83,627250000.0,,5176971953.89,1311253432.8,,59025135.32,,31649146.44,,25006.04,6102118000.97,,,,,,,,,6135202.33,12714376011.01,,,56763192.89,67549627.38,,,,3706426094.58,,,,,,440526831.0,,,1449208.77,837905544.45,733235.38,870364.6,11763872360.12,,,,,,,,,,,,,,,,,24478248371.13,427005992.13,1000000000.0,,,,,945095543.0,1247817786.95,,,,92031080.72,584547504.47,,,,,,,,,,,109537.23,67596824.91,7335253421.49,,,,,206619969.51,1250000.0,,634875961.64,,,,,,,,,,,,,,,,,7970129383.13,,,,,,16508118988.0,16508118988.0,24478248371.13,,5255133.86,,,,,,,,,,,,519975576.25,59025135.32,2192913329.95,20586534.94,3706426094.58,4244877568.04,2878079567.95,,,,0.0
002815.SZ,20251031,,20250930,,,,,,,,,1048624496.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12784859543.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3400089026.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600418.SH,20251031,,20250930,,,,,,,,,12006362380.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48172750048.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37309115477.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600416.SH,20251031,,20250930,,,,,,,,,3267950057.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17319731206.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7650304498.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601390.SH,20251031,20251031.0,20250930,1.0,1.0,3.0,24741009000.0,56389942000.0,212166934000.0,18546303000.0,,191541165000.0,12152649000.0,1622819000.0,295717155000.0,44389782000.0,44073566000.0,772769000.0,1333483000.0,257115159000.0,,11297244000.0,,,,,,,67124561000.0,1311604580000.0,,,137183446000.0,20192791000.0,,,148008839000.0,,,,,,,275845163000.0,269076000.0,1557756000.0,757377000.0,16022117000.0,,277644914000.0,1088066306000.0,,,,116027000.0,,,,,,,,,,,,,2399670886000.0,359408868000.0,136788662000.0,,6551943000.0,,29188000.0,50840388000.0,788849198000.0,1710296000.0,,,5855154000.0,13056048000.0,554887000.0,1503082000.0,120304224000.0,,,,,,,,38227309000.0,49379753000.0,1368192289000.0,49795038000.0,,,2628015000.0,5136650000.0,1135914000.0,95465000.0,500620702000.0,,800314000.0,,,,,,,,,,,,,,,1868812991000.0,169329000.0,4335952000.0,,,159971606000.0,370886289000.0,530857895000.0,2399670886000.0,1558644000.0,-412303000.0,55287781000.0,,,,,,688512000.0,,,,383013459000.0,153741843000.0,297339974000.0,839689586000.0,46496034000.0,74398101000.0,73956453000.0,122362193000.0,78075835000.0,22961416000.0,,0.0
600366.SH,20251031,,20250930,,,,,,,,,690341246.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10301548197.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4143536318.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600039.SH,20251031,20251031.0,20250930,1.0,1.0,3.0,8695590645.0,5547718274.48,31336291607.3,2602700589.83,1303027730.01,20580064996.5,26588277.26,289821298.04,36251823617.49,,3055300439.0,38301824.97,,7692301307.56,,3681145848.23,,,,,,,15441892309.9,173748488158.07,,,10139567976.1,181079856.45,,,17968697998.58,,1741255768.63,,,,,31368948727.76,20248585.64,,559243903.41,703545916.9,,6658031485.03,81195372027.41,,,,,,,,,,,,,,,,,254943860185.48,59292635600.73,470235054.79,,,,,1998946854.69,81662434995.01,,,,1192878747.26,866987949.8,,5851809931.51,,,,,,,,,8965162729.12,13939835135.48,133349984420.91,6395871040.39,,,1008864886.75,497629058.1,368447355.9,109160000.0,67794155818.27,,,,,,,,,,,,,,,,,201144140239.18,26790010.82,,,,2859331506.27,50940388440.03,53799719946.3,254943860185.48,,281849604.23,1200000000.0,,,,,,,,,,82750555767.17,6625749727.93,36541644915.53,83661381849.7,3905737010.39,2517381471.57,1741255768.63,17627753226.83,9753259.32,,,0.0
000028.SZ,20251031,,20250930,,,,,,,,,5645915765.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50558862580.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29013188938.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002335.SZ,20251031,,20250930,,,,,,,,,678543136.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14160872057.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7701539303.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
