ts_code,ann_date,f_ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,comp_type,report_type,end_type
600961.SH,20170427,20170427,20161231,302234130.44,94716977.64,,,
002297.SZ,20170427,20170427,20161231,86471899.16,132344740.61,,,
920260.BJ,20170427,20170427,20161231,10588987.19,2658172.26,,,
002546.SZ,20170427,20170427,20161231,101943042.67,82735649.58,,,
920866.BJ,20170427,20170427,20161231,24359807.78,4630633.25,,,
300058.SZ,20170427,20170427,20161231,-90111168.0,118253647.04,,,
300005.SZ,20170427,20170427,20161231,284291996.16,47343302.3,,,
920212.BJ,20170427,20170427,20161231,21571888.07,5667740.39,,,
001259.SZ,20170427,20201024,20161231,126465974.82,1275936.22,,,
002721.SZ,20170427,20170427,20161231,-523991291.51,48859492.05,,,
688625.SH,20170427,20170427,20161231,26169745.07,3300754.8,,,
920405.BJ,20170427,20170427,20161231,50889780.09,94208.79,,,
002204.SZ,20170427,20170427,20161231,-170439588.23,10752096.72,,,
002615.SZ,20170427,20170427,20161231,263595129.16,178803175.64,,,
600333.SH,20170427,20170427,20161231,138191355.07,494072069.25,,,
603035.SH,20170427,20170427,20161231,183129416.34,213980211.19,,,
000651.SZ,20170427,20170427,20161231,14859952106.92,3276936026.68,,,
600594.SH,20170427,20170427,20161231,380616139.6,332533086.87,,,
002380.SZ,20170427,20170427,20161231,24634349.12,34518677.51,,,
603798.SH,20170427,20170427,20161231,153711105.87,170045015.85,,,
002081.SZ,20170427,20170427,20161231,1100571329.38,222336536.68,,,
002154.SZ,20170427,20170427,20161231,277631330.04,188403077.93,,,
002311.SZ,20170427,20170427,20161231,1142154547.73,668716071.19,,,
002799.SZ,20170427,20170427,20161231,41266281.93,42918174.98,,,
688319.SH,20170427,20170427,20161231,-42564586.43,6812653.85,,,
002462.SZ,20170427,20170427,20161231,116304013.56,38859399.37,,,
002573.SZ,20170427,20170427,20161231,84949093.56,2193141297.83,,,
002351.SZ,20170427,20170427,20161231,-62830738.34,59740678.27,,,
920943.BJ,20170427,20170427,20161231,59351640.22,11199710.1,,,
300347.SZ,20170427,20170427,20161231,191910992.34,61659170.73,,,
601669.SH,20170427,20170427,20161231,28937155427.84,57479381675.53,,,
002481.SZ,20170427,20170427,20161231,400571773.22,167392883.62,,,
002345.SZ,20170427,20170427,20161231,246867949.55,59857126.25,,,
002440.SZ,20170427,20170427,20161231,1246974518.62,433023823.59,,,
002665.SZ,20170427,20170427,20161231,191701253.43,298385025.77,1,1,4
000825.SZ,20170427,20170427,20161231,7654012003.65,1635753543.2,,,
300273.SZ,20170427,20170427,20161231,-409868079.32,81337727.87,1,1,4
603159.SH,20170427,20170427,20161231,41081970.68,59782507.16,,,
002661.SZ,20170427,20170427,20161231,27168564.59,261722738.95,,,
002166.SZ,20170427,20170427,20161231,-50072167.1,273581647.44,,,
002263.SZ,20170427,20170427,20161231,106885453.56,154372151.61,,,
000428.SZ,20170427,20170427,20161231,102852054.7,286960764.59,,,
601006.SH,20170427,20170427,20161231,6274640003.0,3075397390.0,,,
600241.SH,20170427,20170427,20161231,-3003980.48,66210059.27,,,
301257.SZ,20170427,20190802,20161231,-678084.36,984828.06,,,
301230.SZ,20170427,20170427,20161231,22089078.93,8041348.07,,,
002052.SZ,20170427,20210630,20161231,232181248.69,5509992.27,,,
300287.SZ,20170427,20170427,20161231,8825680.67,22572119.18,,,
600984.SH,20170427,20200716,20161231,-44601895.06,68174218.51,,,
603026.SH,20170427,20170427,20161231,147990799.03,58260867.04,,,
000601.SZ,20170427,20170427,20161231,1149456491.34,617813418.62,,,
301131.SZ,20170427,20170427,20161231,-14143604.52,25204113.62,,,
603628.SH,20170427,20170427,20161231,-149303055.54,5056799.39,,,
601858.SH,20170427,20170427,20161231,363618375.31,64090153.27,,,
002637.SZ,20170427,20170427,20161231,-70065430.86,61990985.63,,,
301189.SZ,20170427,20170427,20161231,12254596.2,12629106.61,,,
002542.SZ,20170427,20170427,20161231,-161497320.19,202341563.17,,,
603189.SH,20170427,20170427,20161231,34513931.23,112864558.83,,,
002505.SZ,20170427,20170504,20161231,-433506140.48,135981218.07,1,1,4
000420.SZ,20170427,20170427,20161231,-114705111.48,889923464.36,,,
002599.SZ,20170427,20170427,20161231,150211205.17,80953051.25,,,
688179.SH,20170427,20170427,20161231,31534022.11,49429010.01,,,
000925.SZ,20170427,20170427,20161231,-270044646.03,62197257.9,,,
600549.SH,20170427,20170427,20161231,1205975879.73,328004275.82,,,
300387.SZ,20170427,20170427,20161231,94422076.33,52465728.65,,,
300587.SZ,20170427,20170427,20161231,55673903.32,7500845.2,,,
002403.SZ,20170427,20170427,20161231,314547059.28,155426132.33,,,
600161.SH,20170427,20170427,20161231,428374721.78,209393567.28,,,
600667.SH,20170427,20170427,20161231,513034455.28,945250793.73,,,
603776.SH,20170427,20170427,20161231,203808909.49,268949824.05,,,
601928.SH,20170427,20170427,20161231,1904077866.23,661814874.56,,,
300536.SZ,20170427,20170427,20161231,9704791.23,1122405.97,,,
600619.SH,20170427,20170427,20161231,869854220.35,548202601.1,,,
688267.SH,20170427,20170427,20161231,27304016.91,25443596.33,,,
601199.SH,20170427,20170427,20161231,381851527.5,363144993.56,,,
920267.BJ,20170427,20170427,20161231,19205281.14,3131928.27,,,
300199.SZ,20170427,20170427,20161231,296411774.75,116050311.88,,,
603958.SH,20170427,20170427,20161231,-3903125.57,27119753.14,,,
600580.SH,20170427,20170427,20161231,94415722.08,647563940.82,,,
002442.SZ,20170427,20170427,20161231,285963896.31,115338664.93,,,
002411.SZ,20170427,20170427,20161231,1512820872.05,2123324911.99,1,1,4
002123.SZ,20170427,20170427,20161231,312822454.18,313153537.14,,,
600800.SH,20170427,20170427,20161231,-88128524.36,2122066.73,,,
002065.SZ,20170427,20170427,20161231,-501109930.09,80997225.55,,,
002585.SZ,20170427,20170427,20161231,124260814.76,260629755.79,,,
002730.SZ,20170427,20170427,20161231,86146560.64,17776415.27,,,
600180.SH,20170427,20170427,20161231,-4094036073.49,14773170.95,,,
920427.BJ,20170427,20170427,20161231,9780294.28,24924415.38,,,
920839.BJ,20170427,20170427,20161231,-11400652.16,222675.2,,,
603606.SH,20170427,20170427,20161231,159536765.98,159461183.84,,,
688239.SH,20170427,20170427,20161231,-21665904.07,7921397.5,,,
002346.SZ,20170427,20170427,20161231,-228986990.52,2305872.13,,,
002312.SZ,20170427,20170427,20161231,-318865071.02,612982814.53,,,
002373.SZ,20170427,20170427,20161231,250382922.5,203325274.37,,,
300187.SZ,20170427,20170427,20161231,308187310.72,188186663.36,,,
600280.SH,20170427,20170427,20161231,776842486.87,183034178.95,,,
301013.SZ,20170427,20180426,20161231,-27412817.98,4048692.06,,,
002167.SZ,20170427,20170427,20161231,83690641.18,14147521.53,,,
000009.SZ,20170427,20170427,20161231,-12161653.84,945058924.48,,,
002813.SZ,20170427,20170427,20161231,-119342304.37,19810418.25,,,
002653.SZ,20170427,20170427,20161231,426111876.39,208242190.98,,,
600489.SH,20170427,20170427,20161231,989965340.91,1506337018.92,,,
601003.SH,20170427,20170427,20161231,1587920801.18,19978387.37,,,
600359.SH,20170427,20170427,20161231,46974357.56,223988493.41,,,
600501.SH,20170427,20170427,20161231,88962650.65,27354730.84,,,
301233.SZ,20170427,20170427,20161231,24955547.14,3062321.88,,,
000913.SZ,20170427,20170427,20161231,254557617.95,81698664.56,,,
002335.SZ,20170427,20170427,20161231,287768017.51,842664797.84,,,
603180.SH,20170427,20170427,20161231,249093553.14,94890121.83,,,
002871.SZ,20170427,20170427,20161231,68688535.73,2495409.09,,,
000048.SZ,20170427,20170520,20161231,-617796417.16,98054222.26,,,
000017.SZ,20170427,20170427,20161231,634446.01,3371224.0,,,
920985.BJ,20170427,20170427,20161231,91115391.27,110124640.25,,,
600509.SH,20170427,20170427,20161231,606965816.97,2173396122.12,,,
000911.SZ,20170427,20180727,20161231,375760457.5,313595234.47,,,
002207.SZ,20170427,20170427,20161231,29327419.75,5913955.29,,,
002705.SZ,20170427,20170427,20161231,956010825.75,415240525.74,,,
002489.SZ,20170427,20170427,20161231,172695468.96,84457438.6,,,
688135.SH,20170427,20170427,20161231,31687077.8,83614280.26,,,
301318.SZ,20170427,20170427,20161231,13448628.9,3517733.72,,,
601700.SH,20170427,20170427,20161231,115351108.93,36414421.31,,,
300633.SZ,20170427,20170427,20161231,137377685.25,13891912.71,,,
002498.SZ,20170427,20170427,20161231,323989115.8,128929786.26,,,
920249.BJ,20170427,20180227,20161231,87193363.1,25133869.79,,,
002588.SZ,20170427,20170427,20161231,888090674.43,508748753.27,,,
002333.SZ,20170427,20170427,20161231,-41766304.28,122222002.16,,,
002275.SZ,20170427,20170427,20161231,536851083.14,65359334.08,,,
920971.BJ,20170427,20170427,20161231,-7764551.52,4918130.09,,,
601611.SH,20170427,20170427,20161231,-2731020815.65,363789920.95,,,
301231.SZ,20170427,20180427,20161231,-11336833.22,18286506.18,,,
000692.SZ,20170427,20170427,20161231,-169523188.93,374366097.6,,,
002560.SZ,20170427,20170427,20161231,-14877406.67,56414467.66,,,
920262.BJ,20170427,20170427,20161231,5503703.25,1556444.77,,,
603015.SH,20170427,20170427,20161231,5940221.52,86619276.93,,,
000153.SZ,20170427,20170427,20161231,78211866.08,22165562.81,,,
002097.SZ,20170427,20170427,20161231,196198991.62,214840397.6,,,
002628.SZ,20170427,20170427,20161231,583526191.08,4621252.57,,,
002444.SZ,20170427,20170427,20161231,607669056.25,105822834.85,,,
600726.SH,20170427,20170427,20161231,2420888299.5,2153745721.63,,,
600149.SH,20170427,20170427,20161231,25215082.46,3250.0,,,
603726.SH,20170427,20170427,20161231,9721817.14,19387487.45,,,
300581.SZ,20170427,20170427,20161231,15200577.02,8844777.82,,,
002313.SZ,20170427,20170427,20161231,298246359.24,20150802.65,,,
002227.SZ,20170427,20170427,20161231,-41205545.11,17177502.69,,,
920429.BJ,20170427,20170427,20161231,5652951.43,83210615.97,,,
301152.SZ,20170427,20180420,20161231,-59977053.6,13077324.01,,,
601985.SH,20170427,20170427,20161231,18521029063.97,23848323344.93,,,
002268.SZ,20170427,20170427,20161231,-137218914.8,634191188.65,,,
300074.SZ,20170426,20170426,20161231,18841493.64,53234086.34,,,
601339.SH,20170426,20170426,20161231,1387850146.52,595442225.67,,,
300171.SZ,20170426,20170426,20161231,107413338.39,9178473.37,,,
002067.SZ,20170426,20170426,20161231,555943165.74,60685206.23,,,
300466.SZ,20170426,20170426,20161231,-28079647.2,63440918.17,,,
300397.SZ,20170426,20170426,20161231,-33100648.26,137481098.76,,,
300465.SZ,20170426,20170426,20161231,52930225.58,108577593.94,,,
002160.SZ,20170426,20170426,20161231,-423008843.07,70005737.84,,,
300355.SZ,20170426,20170426,20161231,105675610.87,113937765.02,,,
300123.SZ,20170426,20170426,20161231,-311576.01,94784210.76,,,
920110.BJ,20170426,20170426,20161231,3609148.98,1772967.83,,,
601388.SH,20170426,20170426,20161231,48962953.8,92947148.26,,,
000923.SZ,20170426,20170426,20161231,148451513.55,6112273.5,,,
002719.SZ,20170426,20170426,20161231,38145122.3,35149229.81,,,
688052.SH,20170426,20170426,20161231,14327377.22,1013760.48,,,
920204.BJ,20170426,20170426,20161231,6564302.39,14757877.83,,,
000950.SZ,20170426,20170426,20161231,247546082.69,141338545.54,,,
603032.SH,20170426,20170426,20161231,79214879.66,1908914.96,,,
002671.SZ,20170426,20170426,20161231,164430483.51,188825452.29,,,
002194.SZ,20170426,20170426,20161231,369417687.35,73728273.75,,,
300576.SZ,20170426,20170426,20161231,41023354.63,27498790.75,,,
300582.SZ,20170426,20170426,20161231,20853546.89,297635850.21,,,
301107.SZ,20170426,20170426,20161231,37527007.37,46586791.05,,,
300571.SZ,20170426,20170426,20161231,82640738.85,32357553.22,,,
600698.SH,20170426,20170426,20161231,3309511.52,22367096.42,,,
300404.SZ,20170426,20170426,20161231,-34237314.74,78172843.16,,,
300129.SZ,20170426,20170426,20161231,188835292.45,92095466.56,,,
600863.SH,20170426,20170426,20161231,2141882202.5,1821470865.95,,,
603086.SH,20170426,20170426,20161231,80080305.76,23328947.47,,,
002212.SZ,20170426,20170426,20161231,-49128799.19,34936557.13,,,
300084.SZ,20170426,20170426,20161231,1177159.6,89259068.65,,,
300316.SZ,20170426,20170426,20161231,-66135192.73,93221337.43,,,
920735.BJ,20170426,20170426,20161231,36981017.12,6803476.66,,,
002266.SZ,20170426,20170426,20161231,715490321.26,208222601.0,,,
002270.SZ,20170426,20170426,20161231,-130657207.06,19992776.0,,,
603777.SH,20170426,20170426,20161231,323768449.28,99391146.24,,,
920566.BJ,20170426,20170426,20161231,34981038.44,36599748.51,,,
600883.SH,20170426,20170426,20161231,-43807459.92,2066698.0,,,
300438.SZ,20170426,20170426,20161231,4427995.44,288235470.06,,,
000554.SZ,20170426,20170426,20161231,69084675.64,66343561.82,,,
000713.SZ,20170426,20170426,20161231,-267984304.84,89492537.66,,,
603703.SH,20170426,20170426,20161231,33699982.69,20967293.37,,,
300185.SZ,20170426,20170426,20161231,206143258.57,315640090.73,,,
002779.SZ,20170426,20170426,20161231,22245057.96,62297233.56,,,
300384.SZ,20170426,20170426,20161231,38584682.16,117139331.39,,,
920030.BJ,20170426,20170426,20161231,14508490.88,8584520.2,,,
300488.SZ,20170426,20170426,20161231,70077062.55,48674581.35,,,
601718.SH,20170426,20170426,20161231,1125792909.63,1264521585.31,,,
002845.SZ,20170426,20170426,20161231,-97112970.65,22482630.23,,,
300228.SZ,20170426,20170426,20161231,-63584406.94,199408704.43,,,
300468.SZ,20170426,20170426,20161231,57241091.6,113204515.51,,,
300022.SZ,20170426,20170426,20161231,143127934.3,14980559.89,,,
300183.SZ,20170426,20170426,20161231,254086017.22,94514763.37,,,
300170.SZ,20170426,20170426,20161231,-270460681.06,61236560.69,,,
300292.SZ,20170426,20170906,20161231,174820539.46,113154762.53,,,
300417.SZ,20170426,20170426,20161231,34889620.51,43324012.43,,,
300094.SZ,20170426,20170426,20161231,-212926569.51,43975329.77,,,
002035.SZ,20170426,20170426,20161231,818413634.83,34771095.93,,,
600467.SH,20170426,20170426,20161231,432091932.92,399651114.01,,,
002726.SZ,20170426,20170426,20161231,291002994.91,126190846.46,,,
301115.SZ,20170426,20170426,20161231,105312304.41,17431142.82,,,
002842.SZ,20170426,20170426,20161231,85022569.43,15493294.5,,,
920242.BJ,20170426,20170426,20161231,40982506.03,1477057.07,,,
300219.SZ,20170426,20170426,20161231,234549192.7,402866333.96,,,
603708.SH,20170426,20170426,20161231,760476267.77,289582056.3,,,
300118.SZ,20170426,20170426,20161231,333265298.77,248061324.66,,,
300971.SZ,20170426,20170426,20161231,47660370.49,546880.75,,,
002714.SZ,20170426,20170426,20161231,1282469805.36,4361888976.95,,,
002488.SZ,20170426,20170426,20161231,-78474804.35,124780163.26,,,
920075.BJ,20170426,20170426,20161231,23454665.03,4655823.74,,,
300201.SZ,20170426,20170426,20161231,-70683412.44,80758931.02,,,
920729.BJ,20170426,20170426,20161231,113336923.28,38945623.96,,,
300180.SZ,20170426,20170426,20161231,-176574928.64,730655403.88,,,
300168.SZ,20170426,20170426,20161231,115167030.68,350997280.57,,,
600461.SH,20170426,20170426,20161231,723310482.59,578011362.12,,,
000672.SZ,20170426,20170426,20161231,544710170.49,154220538.54,,,
603117.SH,20170426,20170426,20161231,-206637954.28,103317081.24,,,
002679.SZ,20170426,20170426,20161231,-14248852.51,15170613.68,,,
600057.SH,20170426,20170426,20161231,2221550191.81,1677593778.92,,,
600821.SH,20170426,20170426,20161231,-135691566.69,991977.2,,,
300166.SZ,20170426,20170426,20161231,90226088.72,149890088.58,,,
300437.SZ,20170426,20170426,20161231,27386743.32,100473981.0,,,
920270.BJ,20170426,20170426,20161231,10357729.48,1912104.12,,,
300010.SZ,20170426,20170426,20161231,279174709.53,141287956.08,,,
002752.SZ,20170426,20170426,20161231,365059162.59,232633934.98,,,
300445.SZ,20170426,20170426,20161231,43399974.96,11739620.43,,,
600522.SH,20170426,20170426,20161231,1237666837.45,1865045245.22,,,
300509.SZ,20170426,20170426,20161231,13894063.4,8201673.01,,,
300063.SZ,20170426,20170426,20161231,117903180.46,26575570.1,,,
603228.SH,20170426,20170426,20161231,541051721.78,339999041.92,,,
002590.SZ,20170426,20170426,20161231,131198682.36,255738062.23,,,
000650.SZ,20170426,20170426,20161231,522083291.16,59920674.44,,,
002412.SZ,20170426,20170426,20161231,172016234.82,44910566.16,,,
300136.SZ,20170426,20170426,20161231,151132012.25,98582538.22,,,
300380.SZ,20170426,20170426,20161231,-9608462.96,7918673.3,,,
002057.SZ,20170426,20170426,20161231,34083544.79,10570611.67,,,
002121.SZ,20170426,20170426,20161231,-65635846.85,1249810898.67,,,
603528.SH,20170426,20170426,20161231,98647615.78,57721603.51,,,
300485.SZ,20170426,20170426,20161231,212893474.6,147001236.64,,,
600674.SH,20170426,20170426,20161231,370098938.38,25967840.34,,,
600059.SH,20170426,20170426,20161231,217862332.49,107435716.01,,,
300281.SZ,20170426,20170426,20161231,5040155.53,62339837.45,,,
603088.SH,20170426,20170426,20161231,77330626.71,39600184.41,,,
600397.SH,20170426,20170426,20161231,252832739.75,257964800.8,,,
002017.SZ,20170426,20170426,20161231,162499846.51,26857083.17,,,
002405.SZ,20170426,20170426,20161231,398617134.62,459563543.68,,,
300242.SZ,20170426,20170426,20161231,-161454404.67,3499205.64,,,
603266.SH,20170426,20170426,20161231,51176870.97,55727375.83,,,
002064.SZ,20170426,20170426,20161231,614851204.35,371380770.9,,,
300382.SZ,20170426,20170426,20161231,21776524.6,45598867.48,,,
600807.SH,20170426,20170426,20161231,-1365090301.81,120213905.2,,,
603001.SH,20170426,20170426,20161231,358149466.38,315748268.18,,,
603069.SH,20170426,20170426,20161231,176177378.16,186215940.81,,,
002605.SZ,20170426,20170426,20161231,151026365.89,80494793.69,,,
300053.SZ,20170426,20170426,20161231,141920219.16,85241759.13,,,
300230.SZ,20170426,20170426,20161231,184562463.43,111464300.93,,,
301139.SZ,20170426,20170426,20161231,-30989508.78,9098861.72,,,
002298.SZ,20170426,20170426,20161231,294660016.62,51397031.64,,,
300489.SZ,20170426,20170426,20161231,-12588274.23,32527131.23,,,
300432.SZ,20170426,20170426,20161231,184243485.55,89821029.89,,,
603999.SH,20170426,20170426,20161231,150439075.87,16866104.19,,,
000683.SZ,20170426,20170426,20161231,482272003.75,921485600.03,,,
301149.SZ,20170426,20180427,20161231,103507708.06,27873643.99,,,
000571.SZ,20170426,20170426,20161231,107817115.4,86218787.54,,,
300220.SZ,20170426,20170426,20161231,20072096.97,11489402.26,,,
002667.SZ,20170426,20170426,20161231,43059619.6,10590874.09,,,
000729.SZ,20170426,20170426,20161231,1245263758.85,919282111.25,,,
300192.SZ,20170426,20170426,20161231,58676483.49,15362484.28,,,
002248.SZ,20170426,20170426,20161231,-4854193.84,19537716.42,,,
920357.BJ,20170426,20170426,20161231,3671848.56,8780585.21,,,
300550.SZ,20170426,20170426,20161231,15884200.14,45869655.55,,,
300456.SZ,20170426,20170426,20161231,32655578.38,95158173.8,,,
002609.SZ,20170426,20170426,20161231,153709931.85,43989969.13,,,
300013.SZ,20170426,20170426,20161231,34027440.28,147348021.69,,,
002805.SZ,20170426,20170426,20161231,27963501.06,59882279.85,,,
002293.SZ,20170426,20170426,20161231,505346104.89,63446137.46,,,
000519.SZ,20170426,20170426,20161231,157201674.96,279957547.51,,,
