ts_code,ann_date,f_ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,comp_type,report_type,end_type
600522.SH,20200430,20200430.0,20191231,2895307770.26,1601315577.0,,,
000726.SZ,20200430,20200430.0,20191231,1086110575.51,789961925.0,,,
002590.SZ,20200430,20200430.0,20191231,202166650.02,155186976.98,,,
600345.SH,20200430,20200430.0,20191231,-77497691.01,5492265.85,,,
600983.SH,20200430,20200430.0,20191231,-109448371.36,234946007.89,,,
002600.SZ,20200430,20200430.0,20191231,2997104502.13,1546777836.25,,,
000966.SZ,20200430,20200430.0,20191231,1652758557.43,580409865.15,,,
600651.SH,20200430,20200430.0,20191231,-54620554.53,38786861.18,,,
000528.SZ,20200430,20200430.0,20191231,1857561471.28,469675665.69,,,
603169.SH,20200430,20200430.0,20191231,721357528.42,38849901.82,,,
920089.BJ,20200430,20210930.0,20191231,-26588566.55,38450221.6,,,
002269.SZ,20200430,20200430.0,20191231,116608127.0,138393408.0,,,
300516.SZ,20200430,20200430.0,20191231,88986522.18,56171940.33,,,
002622.SZ,20200430,20200430.0,20191231,22750889.82,180421.38,,,
000425.SZ,20200430,20200430.0,20191231,5135594019.81,2353152723.18,,,
000957.SZ,20200430,20200430.0,20191231,1035126764.65,305144157.59,,,
300269.SZ,20200430,20200430.0,20191231,122106117.05,36018510.0,,,
603707.SH,20200430,20200430.0,20191231,-841381294.6,115405778.86,,,
600846.SH,20200430,20200430.0,20191231,346309320.12,65714152.47,,,
002266.SZ,20200430,20200430.0,20191231,-56689137.68,192064796.7,,,
000651.SZ,20200430,20200430.0,20191231,27893714093.59,4713187965.97,,,
002468.SZ,20200430,20200430.0,20191231,1975653306.83,1986783124.02,,,
002120.SZ,20200430,20200430.0,20191231,5035636370.68,4377106950.41,,,
600653.SH,20200430,20200430.0,20191231,-654196214.67,118552734.67,,,
002212.SZ,20200430,20200430.0,20191231,732524974.97,234199228.41,,,
603499.SH,20200430,20200430.0,20191231,45377516.46,83997877.64,,,
002247.SZ,20200430,20200430.0,20191231,161560990.74,20351765.67,,,
600149.SH,20200430,20200430.0,20191231,-11144423.7,13439195.28,,,
300355.SZ,20200430,20200430.0,20191231,-442183851.71,83474551.7,,,
603616.SH,20200430,20200430.0,20191231,144295206.62,62355267.38,,,
000663.SZ,20200430,20200430.0,20191231,70941911.37,6882034.76,,,
600180.SH,20200430,20200430.0,20191231,7044356768.09,21088455.93,,,
600637.SH,20200430,20200430.0,20191231,2788815600.56,1690090388.33,,,
603555.SH,20200430,20200430,20191231,-535998195.75,23170498.46,1,1,4
002281.SZ,20200430,20200430.0,20191231,266116786.01,315218963.71,,,
600629.SH,20200430,20200430.0,20191231,421394364.85,113869059.95,,,
601099.SH,20200430,,20191231,4699256262.84,44945030.28,,,
600499.SH,20200430,20200430.0,20191231,593833125.08,384592526.01,,,
002543.SZ,20200430,20200430.0,20191231,814872673.93,150103312.25,,,
603098.SH,20200430,20200430.0,20191231,368020654.92,169262482.84,,,
002788.SZ,20200430,20200430.0,20191231,-629139618.04,198899606.24,,,
000410.SZ,20200430,20200430.0,20191231,-37709280.92,21457105.94,,,
600215.SH,20200430,20200430.0,20191231,47034027.88,53720239.63,,,
603918.SH,20200430,20200430.0,20191231,-20769627.85,8037252.34,,,
600079.SH,20200430,,20191231,2023091317.75,821166820.04,,,
600191.SH,20200430,20200430.0,20191231,-11029242.86,469094.51,,,
603108.SH,20200430,20200430.0,20191231,246678613.99,288726726.23,,,
002240.SZ,20200430,20200430.0,20191231,18790990.24,395682478.66,,,
603808.SH,20200430,20200430.0,20191231,440032836.36,92131243.29,,,
002361.SZ,20200430,20200430.0,20191231,194835585.23,203022599.19,,,
002069.SZ,20200430,20200430.0,20191231,383920414.72,29737030.91,,,
603301.SH,20200430,20200430.0,20191231,197762736.75,273788046.92,,,
600010.SH,20200430,20200430.0,20191231,-386829260.83,1960194996.19,,,
300134.SZ,20200430,20200430.0,20191231,583462618.53,326114616.97,,,
002670.SZ,20200430,,20191231,2421798497.37,224222621.92,,,
600640.SH,20200430,20200430.0,20191231,-196613772.24,194495177.1,,,
600901.SH,20200430,,20191231,1220900318.87,41832616.93,,,
002745.SZ,20200430,20200430.0,20191231,773268251.44,1075299122.37,,,
600988.SH,20200430,20200430.0,20191231,433285486.53,443293968.31,,,
600816.SH,20200430,,20191231,703308790.38,10708284.41,,,
603690.SH,20200430,20200430.0,20191231,-110943360.72,240012276.31,,,
000010.SZ,20200430,20200430.0,20191231,30170445.41,6137287.5,,,
000803.SZ,20200430,20200430.0,20191231,45311287.51,453426.86,,,
600369.SH,20200430,,20191231,1464202163.31,249410085.18,,,
002098.SZ,20200430,20210828.0,20191231,291577722.91,72435592.11,,,
601198.SH,20200430,,20191231,270799574.75,70706052.4,,,
920266.BJ,20200430,20200714.0,20191231,-36048804.4,5279613.73,,,
603611.SH,20200430,20200430.0,20191231,371397173.71,94227114.72,,,
002640.SZ,20200430,20200430.0,20191231,34991091.49,98903946.27,,,
600257.SH,20200430,20200430.0,20191231,39555297.0,31054958.96,,,
002707.SZ,20200430,20200430.0,20191231,168160233.35,97845224.09,,,
600869.SH,20200430,20200430.0,20191231,1927959969.47,188312639.83,,,
920592.BJ,20200430,20220701.0,20191231,-22568685.04,1660776.8,,,
000826.SZ,20200430,20200430.0,20191231,180493961.33,1580373956.42,,,
600250.SH,20200430,20200430.0,20191231,-45694799.67,1953937.07,,,
002527.SZ,20200430,20200430.0,20191231,269084731.07,127114251.77,,,
601106.SH,20200430,20200430.0,20191231,1918267431.1,441693848.2,,,
000027.SZ,20200430,20200430.0,20191231,5200006552.55,10725489558.32,,,
002180.SZ,20200430,20200430.0,20191231,2651868173.76,745851310.67,,,
603778.SH,20200430,20200430.0,20191231,-30138237.15,456311.21,,,
002786.SZ,20200430,20200430.0,20191231,124829710.7,139634027.56,,,
002681.SZ,20200430,20200430.0,20191231,713393020.9,437916080.43,,,
002755.SZ,20200430,20200430.0,20191231,534615973.9,169019333.56,,,
600133.SH,20200430,20200430.0,20191231,358561550.74,657017432.64,,,
601007.SH,20200430,20200430.0,20191231,71128374.94,9434639.12,,,
603665.SH,20200430,20200430.0,20191231,92569673.08,115928779.74,,,
300459.SZ,20200430,20210428.0,20191231,1041419182.01,240259672.04,,,
688010.SH,20200430,20200430.0,20191231,18961667.29,225570140.35,,,
600755.SH,20200430,20200430.0,20191231,-3578451354.12,313524472.46,,,
600500.SH,20200430,20200430.0,20191231,1606581216.84,4279004002.07,,,
300078.SZ,20200430,20200430.0,20191231,4016052.21,243257882.91,,,
600280.SH,20200430,20200430.0,20191231,508340655.9,146491987.68,,,
002313.SZ,20200430,20200430.0,20191231,-494326755.82,214246121.59,,,
603136.SH,20200430,20200430.0,20191231,225082810.55,125100337.74,,,
300352.SZ,20200430,20200430.0,20191231,-91837318.87,84633863.13,,,
002195.SZ,20200430,20200430.0,20191231,1656574971.62,179138083.88,,,
600490.SH,20200430,20200430.0,20191231,87879582.2,543255587.87,,,
920946.BJ,20200430,20200717.0,20191231,122122650.4,83277139.3,,,
600359.SH,20200430,20200430.0,20191231,562306.67,136102039.31,,,
000426.SZ,20200430,20200430.0,20191231,442606007.69,202392984.8,,,
000403.SZ,20200430,20200430.0,20191231,190843307.13,41112621.93,,,
603728.SH,20200430,20200430.0,20191231,211686361.42,147104520.21,,,
001289.SZ,20200430,20200430.0,20191231,12509206983.14,10928146034.12,,,
600690.SH,20200430,20200430.0,20191231,15082630942.73,6194093049.63,,,
002141.SZ,20200430,20200430.0,20191231,45316181.58,109209116.14,,,
601872.SH,20200430,20200430.0,20191231,4624005012.93,3928245507.18,,,
000809.SZ,20200430,20200430.0,20191231,259143937.2,1334878.52,,,
002369.SZ,20200430,20201014.0,20191231,273543574.38,216298920.57,,,
600095.SH,20200430,,20191231,-816184.1,5475327.84,,,
002424.SZ,20200430,20200430,20191231,467413827.87,121905738.48,1,1,4
600565.SH,20200430,20200430,20191231,468116699.99,47552827.52,1,1,4
002044.SZ,20200430,20200430.0,20191231,1259510139.53,429137383.38,,,
002364.SZ,20200430,20200430.0,20191231,19265350.78,52768696.6,,,
000639.SZ,20200430,20200430.0,20191231,393179862.94,31189639.02,,,
600060.SH,20200430,20200430.0,20191231,1784426922.61,222178475.28,,,
603222.SH,20200430,20200430.0,20191231,152773604.48,134156900.55,,,
600291.SH,20200430,20200430,20191231,-55691960728.15,417362442.52,3,1,4
600175.SH,20200430,20200430,20191231,-110361469.84,267340033.89,1,1,4
603029.SH,20200430,20200430.0,20191231,105916084.36,9382621.78,,,
002005.SZ,20200430,20200430,20191231,522229645.51,161368506.42,1,1,4
600080.SH,20200430,20200430.0,20191231,111445504.03,63479738.29,,,
600687.SH,20200430,20200430,20191231,-12946895.75,5155268.29,1,1,4
000901.SZ,20200430,20200430.0,20191231,327272314.6,396925924.19,,,
000902.SZ,20200430,20200430.0,20191231,1505624086.66,291587620.3,,,
002118.SZ,20200430,20200430,20191231,-323279896.35,378784434.71,1,1,4
300540.SZ,20200430,20200430.0,20191231,44895446.29,63862884.2,,,
002325.SZ,20200430,20200430,20191231,109260987.96,256551551.03,1,1,4
300297.SZ,20200430,20200430,20191231,-288458944.06,272716226.19,1,1,4
002168.SZ,20200430,20200430,20191231,-267042882.9,65592685.82,1,1,4
000156.SZ,20200430,20200430.0,20191231,1642303313.9,1172590197.34,,,
002259.SZ,20200430,20200430.0,20191231,5011179.82,1815608.23,,,
600177.SH,20200430,20200430.0,20191231,2764431913.33,741202436.88,,,
000592.SZ,20200430,20200430.0,20191231,353011302.05,33057161.17,,,
002159.SZ,20200430,20200430.0,20191231,292282572.87,79587982.68,,,
000571.SZ,20200430,20200430.0,20191231,292265640.46,30419116.83,,,
000777.SZ,20200430,20200430.0,20191231,-78968083.69,16694618.82,,,
000506.SZ,20200430,20200430.0,20191231,145903962.34,80087536.27,,,
600978.SH,20200430,20200430,20191231,-1721544092.75,264425394.89,1,1,4
002228.SZ,20200430,20200430.0,20191231,391068971.93,263028620.71,,,
600373.SH,20200430,20200430.0,20191231,2326723444.91,356664864.95,,,
600811.SH,20200430,20200430,20191231,3322899252.71,228418128.12,1,1,4
000692.SZ,20200430,20200430.0,20191231,2148302.46,182958432.19,,,
000935.SZ,20200430,20200430.0,20191231,898639491.19,35694826.42,,,
000669.SZ,20200430,20200430,20191231,526409237.96,362874950.03,1,1,4
002323.SZ,20200430,20200430.0,20191231,4392027.0,11000.0,,,
600774.SH,20200430,20200430.0,20191231,50242284.94,48500198.4,,,
000511.SZ,20200430,20200430,20191231,344883418.16,65560.0,1,1,4
000616.SZ,20200430,20200430,20191231,165401459.73,2434221.1,1,1,4
601868.SH,20200430,20200430.0,20191231,10963563955.54,13741342725.27,,,
603729.SH,20200430,20200430.0,20191231,161024671.25,1773909.8,,,
000716.SZ,20200430,20200430.0,20191231,213384926.41,310221244.43,,,
920519.BJ,20200430,20221220.0,20191231,40207455.06,10509909.1,,,
000540.SZ,20200430,20200430,20191231,10600408972.61,80590797.75,1,1,4
601179.SH,20200429,20200429.0,20191231,-1508290646.42,236831861.76,,,
600894.SH,20200429,20200429.0,20191231,238952385.32,75169660.8,,,
300593.SZ,20200429,20200429.0,20191231,66927407.41,24339522.36,,,
300207.SZ,20200429,20200429.0,20191231,743845187.43,3079159354.6,,,
002869.SZ,20200429,20200429.0,20191231,1372033945.51,53682695.22,,,
600006.SH,20200429,20200429.0,20191231,507812524.07,346564063.56,,,
300302.SZ,20200429,20200429.0,20191231,-15897614.11,6139684.66,,,
600764.SH,20200429,20200429.0,20191231,70316555.4,147855934.06,,,
600157.SH,20200429,20200429.0,20191231,5168793681.59,2416280493.68,,,
603600.SH,20200429,20200429.0,20191231,198034336.58,134851568.67,,,
600715.SH,20200429,20200429.0,20191231,65938561.97,544333070.93,,,
603118.SH,20200429,20200429.0,20191231,944468600.59,322500913.65,,,
002780.SZ,20200429,20200429.0,20191231,-43374735.2,40208649.58,,,
002495.SZ,20200429,20200429.0,20191231,35859892.37,55028466.21,,,
603083.SH,20200429,20200429.0,20191231,159394220.11,202221076.35,,,
300139.SZ,20200429,20200429.0,20191231,-13500364.17,7533724.11,,,
603220.SH,20200429,20200429.0,20191231,115393384.9,42300620.65,,,
300466.SZ,20200429,20200429.0,20191231,48400045.18,2840329.39,,,
002203.SZ,20200429,20200429.0,20191231,1130293731.91,1098325285.69,,,
300583.SZ,20200429,20200429.0,20191231,57616516.66,210734499.08,,,
688033.SH,20200429,20200429.0,20191231,210411800.73,184958247.47,,,
603768.SH,20200429,20200429.0,20191231,-158342054.39,131939291.0,,,
300140.SZ,20200429,20200429.0,20191231,-400730859.44,105032213.68,,,
603369.SH,20200429,20200429.0,20191231,1307390439.94,150142121.06,,,
300166.SZ,20200429,20200429.0,20191231,338386353.46,543692469.97,,,
600881.SH,20200429,20200429.0,20191231,115276544.6,323400403.53,,,
603266.SH,20200429,20200429.0,20191231,85182659.19,41535093.2,,,
002176.SZ,20200429,20230120.0,20191231,-99235769.39,200044160.68,,,
000009.SZ,20200429,20200429.0,20191231,1337727570.11,680931131.91,,,
300461.SZ,20200429,20200429.0,20191231,25853251.41,4959376.53,,,
688177.SH,20200429,20200429.0,20191231,-597975664.9,74805751.44,,,
300610.SZ,20200429,20200429.0,20191231,103789952.21,61875825.29,,,
300334.SZ,20200429,20200429.0,20191231,124423838.09,116954877.77,,,
002009.SZ,20200429,20200429.0,20191231,195543854.56,222723456.03,,,
300299.SZ,20200429,20200429.0,20191231,104133269.84,100989017.09,,,
300217.SZ,20200429,20200429.0,20191231,64594361.29,100806618.11,,,
603012.SH,20200429,20200429.0,20191231,194957565.41,95630943.07,,,
603880.SH,20200429,20200429.0,20191231,32994069.13,56361941.96,,,
600501.SH,20200429,20200429.0,20191231,42731251.56,73119722.74,,,
300257.SZ,20200429,20200429.0,20191231,29025965.84,744344544.91,,,
000422.SZ,20200429,20200429.0,20191231,2253870395.91,714139855.39,,,
002662.SZ,20200429,20200429.0,20191231,838685455.87,252287978.53,,,
000802.SZ,20200429,20200429.0,20191231,-528199247.16,6423930.5,,,
601208.SH,20200429,20200429.0,20191231,239304024.64,230827926.56,,,
688006.SH,20200429,20200429.0,20191231,135696594.34,140866394.5,,,
000900.SZ,20200429,20200429.0,20191231,4082297939.35,998832385.39,,,
002445.SZ,20200429,20200429.0,20191231,61174341.94,8299922.99,,,
601718.SH,20200429,20200429.0,20191231,1886208071.58,811891495.49,,,
300427.SZ,20200429,20200429.0,20191231,239123476.31,725725119.87,,,
002201.SZ,20200429,20200429.0,20191231,219138256.36,62920461.56,,,
600540.SH,20200429,20200429.0,20191231,97681549.55,18485018.06,,,
603687.SH,20200429,20200429.0,20191231,163896756.29,152254354.52,,,
000601.SZ,20200429,20200429.0,20191231,742518575.46,1376706601.25,,,
603718.SH,20200429,20200429.0,20191231,59251287.77,39027337.29,,,
300085.SZ,20200429,20200429.0,20191231,-53425673.79,18105647.73,,,
002343.SZ,20200429,20200429.0,20191231,223425273.97,556097.34,,,
002474.SZ,20200429,20200429.0,20191231,108243966.33,281013289.5,,,
603009.SH,20200429,20200429.0,20191231,14862862.69,244871227.13,,,
603015.SH,20200429,20200429.0,20191231,81101655.38,193437823.76,,,
300783.SZ,20200429,20200429.0,20191231,-329244934.2,215567571.37,,,
002426.SZ,20200429,20200429.0,20191231,651098135.49,448373833.18,,,
300027.SZ,20200429,20201208.0,20191231,90355855.97,155787344.26,,,
688363.SH,20200429,20200429.0,20191231,364892135.75,450227698.55,,,
688218.SH,20200429,20200429.0,20191231,-36024130.56,7602786.84,,,
603777.SH,20200429,20200429.0,20191231,101537382.67,118044092.59,,,
603159.SH,20200429,20200429.0,20191231,84027248.48,26257920.33,,,
600645.SH,20200429,20200429.0,20191231,241490023.43,122952931.39,,,
002537.SZ,20200429,20200429.0,20191231,33364621.21,298233374.2,,,
002366.SZ,20200429,20200429.0,20191231,272035699.47,101531880.3,,,
600801.SH,20200429,20200429.0,20191231,9679185865.0,4122149866.0,,,
002482.SZ,20200429,20200429.0,20191231,-997165223.07,312133966.53,,,
002753.SZ,20200429,20200429.0,20191231,-36033789.28,68632959.19,,,
300004.SZ,20200429,20200429.0,20191231,131517012.41,44080880.52,,,
002578.SZ,20200429,20210422.0,20191231,97393335.91,29855012.65,,,
000882.SZ,20200429,20200429.0,20191231,221497563.71,104961510.04,,,
300266.SZ,20200429,20200429.0,20191231,96345584.78,1091377442.69,,,
603912.SH,20200429,20200429.0,20191231,232848224.81,10050549.53,,,
688100.SH,20200429,20200429.0,20191231,227457296.21,17174085.05,,,
603936.SH,20200429,20200429.0,20191231,236297732.06,182823289.98,,,
000917.SZ,20200429,20200429.0,20191231,1745414146.33,603414277.94,,,
002813.SZ,20200429,20200429.0,20191231,-242959585.5,42701676.84,,,
002346.SZ,20200429,20200429.0,20191231,56076011.96,33112014.3,,,
002095.SZ,20200429,20200429.0,20191231,94850116.85,368690.96,,,
603286.SH,20200429,20200429.0,20191231,53146565.21,29025007.99,,,
300469.SZ,20200429,20200429.0,20191231,-25630675.04,25803993.62,,,
300426.SZ,20200429,20200429.0,20191231,196563688.89,1881765.41,,,
600784.SH,20200429,20200429.0,20191231,-21091027.38,68012349.65,,,
300645.SZ,20200429,20200429.0,20191231,-51520330.33,76196337.57,,,
300465.SZ,20200429,20200429.0,20191231,170769531.27,5213906.42,,,
002048.SZ,20200429,20200429.0,20191231,2009046379.05,735406563.6,,,
603602.SH,20200429,20200429.0,20191231,-64004188.86,82321800.74,,,
600227.SH,20200429,20200429.0,20191231,140093494.34,105372586.07,,,
603739.SH,20200429,20200429.0,20191231,65327125.55,120168975.18,,,
300290.SZ,20200429,20200429.0,20191231,80302890.18,30931542.19,,,
600110.SH,20200429,20200429.0,20191231,326897169.02,253266704.97,,,
000995.SZ,20200429,20200429.0,20191231,-3526091.35,114210715.49,,,
300022.SZ,20200429,20200429.0,20191231,-96294654.06,28397703.8,,,
300168.SZ,20200429,20200429.0,20191231,166675056.97,409554554.18,,,
603689.SH,20200429,20200429.0,20191231,319471040.38,268300824.84,,,
600667.SH,20200429,20200429.0,20191231,1680833521.71,1223329969.93,,,
600992.SH,20200429,20200429.0,20191231,185015175.02,100984363.19,,,
300315.SZ,20200429,20200429.0,20191231,514875431.14,53778025.39,,,
600887.SH,20200429,20200429.0,20191231,8455480282.43,9242858743.28,,,
300250.SZ,20200429,20200429.0,20191231,50412903.33,61766206.7,,,
000046.SZ,20200429,20200429,20191231,5572307979.92,198692547.99,1,1,4
603819.SH,20200429,20200429.0,20191231,-12508185.59,124242333.26,,,
600790.SH,20200429,20200429.0,20191231,-163893704.51,79738628.28,,,
603730.SH,20200429,20200429.0,20191231,439337819.83,214054633.65,,,
002811.SZ,20200429,20200429.0,20191231,159836725.87,30079888.79,,,
000697.SZ,20200429,20200429,20191231,88722543.96,254813055.05,1,1,4
600468.SH,20200429,20200429.0,20191231,147012520.82,98981999.53,,,
300256.SZ,20200429,20211231.0,20191231,-1149476199.5,526193993.63,,,
601366.SH,20200429,20200429.0,20191231,322205449.72,783065102.31,,,
000070.SZ,20200429,20200429.0,20191231,-254983835.2,137324232.01,,,
002929.SZ,20200429,20200429.0,20191231,469716382.1,183414884.02,,,
600208.SH,20200429,,20191231,2267505771.59,48299746.03,,,
920225.BJ,20200429,20210129.0,20191231,32036720.36,67799966.97,,,
300687.SZ,20200429,20200429.0,20191231,44058936.21,30768938.7,,,
920508.BJ,20200429,20200708.0,20191231,19875717.7,790426.9,,,
002666.SZ,20200429,20200429.0,20191231,98181587.07,103104979.25,,,
603036.SH,20200429,20200429.0,20191231,54949005.17,7509375.56,,,
688005.SH,20200429,20200429.0,20191231,117463057.61,263348726.39,,,
002077.SZ,20200429,20200429.0,20191231,312588953.46,71807667.22,,,
600152.SH,20200429,20200429.0,20191231,-60375774.88,136741245.55,,,
000783.SZ,20200429,,20191231,2721794768.86,179405884.47,,,
600714.SH,20200429,20200429.0,20191231,28890048.78,16530418.84,,,
300337.SZ,20200429,20200429.0,20191231,-146117686.87,74775323.2,,,
601188.SH,20200429,20200429.0,20191231,570436511.38,79064973.19,,,
002824.SZ,20200429,20200429.0,20191231,41565511.04,120992075.94,,,
000953.SZ,20200429,20200429.0,20191231,-11114589.37,,,,
300159.SZ,20200429,20230714,20191231,-71693163.31,158105298.72,1,1,4
300055.SZ,20200429,20200429.0,20191231,64522971.84,380538633.91,,,
