ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,revenue,total_revenue,oper_cost,operate_profit,total_profit,n_income,basic_eps
000666.SZ,20200325,20200325,20191231,1,1,4686686076.25,9335484647.69,3486383226.32,2109380095.44,2066336377.15,1607413170.3,0.7
000768.SZ,20200331,20200331,20191231,1,1,34298250487.6,34298250487.6,32293247656.58,662197185.78,663382789.78,569040150.38,0.2055
000779.SZ,20200331,20200331,20191231,1,1,2138215904.09,2138215904.09,1482247463.22,373532820.42,365024247.29,302624304.83,0.8193
000919.SZ,20200331,20200331,20191231,1,1,2534920539.72,2534920539.72,1936730623.05,248475571.93,247415226.13,183675895.37,0.2883
000932.SZ,20200319,20200319,20191231,1,1,107115634136.3,107321813957.95,92636357794.99,7889130523.23,7779524765.8,6651677376.76,1.0401
002134.SZ,20200228,20200228,20191231,1,1,418242590.19,418242590.19,351183589.88,12716119.26,12640666.59,12671292.25,0.05
300322.SZ,20200229,20200229,20191231,1,1,1749506400.24,1749506400.24,1370074568.46,99974823.17,97553243.99,96628056.41,0.23
600259.SH,20200328,20200328,20191231,1,1,4509180935.08,4509180935.08,4251471292.31,88940199.48,70584093.47,37451613.15,0.15
600268.SH,20200327,20200327,20191231,1,1,4947381997.73,4947381997.73,3607933187.67,254558095.12,254746742.0,214720368.92,0.08
600066.SH,20200331,20200331,20191231,1,1,30479437930.63,30479437930.63,23057958238.23,2018288316.01,2083735008.84,1960722072.4,0.85
600067.SH,20200325,20200325,20191231,1,1,7787326951.21,7787326951.21,5137598907.55,915735620.33,917072820.46,535087931.47,0.29
000708.SZ,20200306,20200306,20191231,1,1,72619869343.03,72619869343.03,59544529213.04,6492422755.91,6578627972.96,5388995172.19,1.81
000791.SZ,20200328,20200328,20191231,1,1,2267603850.39,2267603850.39,1223685208.13,558530625.62,561336044.59,485212561.6,0.3108
000795.SZ,20200313,20200313,20191231,1,1,2512753388.9,2512753388.9,1996056622.6,170985554.93,170315458.67,146738372.5,0.13
002262.SZ,20200328,20200328,20191231,1,1,4149312426.1,4149312426.1,1551220504.61,770802672.61,767099102.17,657074277.41,0.66
000428.SZ,20200330,20200330,20191231,1,1,1110553009.56,1110553009.56,545980013.67,6965331.42,6953890.18,2053800.46,0.049
600272.SH,20200328,20200328,20191231,1,1,870398325.58,870398325.58,675949548.59,33436692.93,32983137.31,21675210.3,0.09
600276.SH,20200323,20200323,20191231,1,1,23288576607.05,23288576607.05,2912944053.09,6149679348.11,6055761514.41,5326451772.09,1.2
600282.SH,20200325,20200325,20191231,1,1,47970483148.92,47970483148.92,41600911936.67,4056048890.81,3901977200.92,3364855184.42,0.5888
600973.SH,20200331,20200331,20191231,1,1,33282921832.46,33282921832.46,31113733581.27,249585897.66,249428531.68,190071397.51,0.13
600115.SH,20200401,20200401,20191231,1,1,120860000000.0,120860000000.0,107200000000.0,3464000000.0,4302000000.0,3483000000.0,0.21
600125.SH,20200327,20200327,20191231,1,1,16368454209.34,16368454209.34,15368217291.38,626078896.93,625981123.34,453987762.07,0.348
002084.SZ,20200331,20200331,20191231,1,1,2569424298.56,2569424298.56,1943944362.06,152661727.94,151009649.37,134788799.07,0.2634
000712.SZ,20200306,20200306,20191231,1,4,1519266123.74,1519266123.74,,206811584.09,207871418.71,144343530.22,0.08
002242.SZ,20200401,20200401,20191231,1,1,9351439510.07,9351439510.07,6310180384.09,942794111.58,939920431.4,805760113.27,1.07
000488.SZ,20200328,20200328,20191231,1,1,30395434073.35,30395434073.35,21773884285.39,1583669508.4,2048478829.27,1753298192.81,0.33
000505.SZ,20200328,20200328,20191231,1,1,7440286465.54,7440286465.54,6814063757.54,250640602.6,259707602.14,178638171.11,0.19
000551.SZ,20200324,20200324,20191231,1,1,3237263431.25,3237263431.25,2494216926.06,216631419.28,215375386.45,196485529.02,0.28
002014.SZ,20200228,20200228,20191231,1,1,2599724041.24,2599724041.24,1970735268.13,307917188.42,308375247.01,274376207.67,0.54
600284.SH,20200331,20200331,20191231,1,1,6219610574.93,6219610574.93,5628520327.61,443888789.01,460123256.34,412364408.27,0.4208
600299.SH,20200321,20200321,20191231,1,1,11135489839.0,11135489839.0,7357134517.0,1588585800.0,1731864818.0,1257399815.0,0.37
601008.SH,20200327,20200327,20191231,1,1,1424632141.63,1424632141.63,1044390924.97,53177359.12,57022844.22,33140687.9,0.007
600130.SH,20200317,20200317,20191231,1,1,537231885.5,537231885.5,495565586.28,28577925.3,32263655.14,27916011.75,0.04
600548.SH,20200319,20200319,20191231,1,1,6185825111.97,6185825111.97,3499538158.68,2444057783.36,2444233723.81,2536483221.77,1.146
002097.SZ,20200326,20200326,20191231,1,1,7427355609.17,7427355609.17,5192292648.43,629720498.3,618063688.33,517333288.47,0.4731
002156.SZ,20200331,20200331,20191231,1,1,8266574620.47,8266574620.47,7136411026.44,-20504878.75,-14099993.34,37442467.84,0.02
000509.SZ,20200331,20200331,20191231,1,1,70122114.64,70122114.64,34607634.1,-49402442.0,-119238092.92,-123463940.91,-0.1569
000514.SZ,20200326,20200326,20191231,1,1,865676635.13,865676635.13,496783758.14,343475962.93,349224123.69,271744001.91,0.3124
000521.SZ,20200328,20200328,20191231,1,1,16553252894.93,16553252894.93,13455692376.85,68708060.47,69778225.75,43512200.81,0.054
000557.SZ,20200328,20200328,20191231,1,1,799911229.37,799911229.37,549283605.26,185005248.81,79879509.29,44792379.54,0.03
000565.SZ,20200320,20200320,20191231,1,1,473030122.64,473030122.64,327984896.81,74519622.09,74581043.91,64906842.59,0.15
600605.SH,20200229,20200229,20191231,1,1,120284870.61,120284870.61,55849172.4,24152948.64,30784076.09,23069497.8,0.157
300231.SZ,20200229,20200229,20191231,1,1,1542179385.09,1542179385.09,1166791615.6,157124878.19,156925351.71,135179878.65,0.3158
600309.SH,20200331,20200331,20191231,1,1,68050668650.78,68050668650.78,48997610501.85,12296960750.78,12260357585.58,10593318819.77,3.23
600316.SH,20200331,20200331,20191231,1,1,4419722062.62,4419722062.62,4158278390.65,100351418.36,103444982.45,83609216.89,0.1156
601111.SH,20200401,20200401,20191231,1,1,136180690000.0,136180690000.0,113245845000.0,9178331000.0,9104639000.0,7252046000.0,0.47
600566.SH,20200313,20200313,20191231,1,1,6939993811.61,6939993811.61,1110230721.51,1857686677.08,1893146288.91,1622973893.05,1.99
600577.SH,20200331,20200331,20191231,1,1,11997432321.66,11997432321.66,10730595335.71,596501110.48,626935320.3,534051708.24,0.23
002163.SZ,20200318,20200318,20191231,1,1,4703671877.04,4703671877.04,4127215719.35,56688449.04,104579535.91,76797490.13,0.06
002243.SZ,20200325,20200325,20191231,1,1,2149514862.61,2149514862.61,1357689612.62,651562307.81,649015962.88,558560005.13,0.4606
000978.SZ,20200326,20200326,20191231,1,1,606147910.89,606147910.89,344804410.98,41838077.98,42438797.8,24825400.75,0.153
000572.SZ,20200331,20200331,20191231,1,1,4690972421.39,4832205201.63,4445229960.22,87594186.77,102946334.98,97615314.46,0.0518
002039.SZ,20200327,20200327,20191231,1,1,2174381798.13,2174381798.13,1059187595.73,532559587.35,530297288.01,446443809.55,0.9503
300620.SZ,20200228,20200228,20191231,1,1,390780046.21,390780046.21,225208047.9,66606445.53,66025548.54,59247070.23,0.6439
300193.SZ,20200229,20200229,20191231,1,1,965557154.57,965557154.57,638682593.46,245763494.09,246012332.69,214448582.26,0.43
600320.SH,20200401,20200401,20191231,1,1,24595587883.0,24595587883.0,20590531322.0,604612985.0,590872197.0,497121613.0,0.1
601168.SH,20200313,20200313,20191231,1,1,30566841834.0,30566841834.0,26842854896.0,1404308436.0,1543922719.0,1346515484.0,0.42
601333.SH,20200331,20200331,20191231,1,1,21178351087.0,21178351087.0,19654032226.0,1076117357.0,1009092334.0,747964686.0,0.11
600583.SH,20200324,20200324,20191231,1,1,14710394330.48,14710394330.48,12921911289.74,179047702.3,208741780.46,28646253.72,0.01
000987.SZ,20200229,20200229,20191231,1,4,8371976599.05,8371976599.05,,2342090768.63,2324210002.92,1673627933.9,0.428
001696.SZ,20200328,20200328,20191231,1,1,5593877444.12,5806786080.54,4579262347.49,537315377.87,533987450.08,463841144.38,0.3685
002053.SZ,20200328,20200328,20191231,1,1,1933137923.65,1933137923.65,937609787.43,347823515.17,343838186.98,286313835.35,0.345
600362.SH,20200331,20200331,20191231,1,1,240360335134.0,240360335134.0,231167687946.0,3197857832.0,3160813177.0,2178388562.0,0.71
601628.SH,20200326,20200326,20191231,1,3,745165000000.0,745165000000.0,,59990000000.0,59795000000.0,59014000000.0,2.05
688388.SH,20200331,20200331,20191231,1,1,1446049703.58,1446049703.58,944280246.27,382966006.65,379869007.06,329724828.89,1.67
688389.SH,20200331,20200331,20191231,1,1,422644271.27,422644271.27,166917440.46,113125786.49,112976389.76,100559715.59,0.26
002979.SZ,20200318,20200318,20191231,1,1,663263981.11,663263981.11,382431873.9,121097099.54,121292409.06,113281051.3,0.69
601696.SH,20200326,20200326,20191231,1,4,2907667567.52,2907667567.52,,998969786.36,1015408205.45,800061800.8,0.32
600426.SH,20200327,20200327,20191231,1,1,14190478407.87,14190478407.87,10239496828.28,2898890252.57,2896463516.99,2453030877.47,1.508
300179.SZ,20200310,20200310,20191231,1,1,501180365.52,501180365.52,203473873.18,132270094.94,132524976.7,117099582.85,0.2344
688018.SH,20200310,20200310,20191231,1,1,757428576.53,757428576.53,401242675.29,168893360.68,172064060.57,158505350.38,2.3196
603327.SH,20200320,20200320,20191231,1,1,1299455186.91,1299455186.91,851849083.79,305167493.84,308093781.26,263035428.96,0.6927
002285.SZ,20200331,20200331,20191231,1,1,6649851992.27,6649851992.27,5805672830.97,241966478.75,271172079.16,96741941.83,0.04
600372.SH,20200331,20200331,20191231,1,1,8352187741.64,8352187741.64,5774102225.27,607223799.45,631113031.16,578606409.5,0.316
002233.SZ,20200317,20200317,20191231,1,1,6890702383.14,6890702383.14,4294756849.41,2340574433.83,2307327729.27,1734386489.97,1.4574
688085.SH,20200318,20200318,20191231,1,1,354319330.18,354319330.18,30956387.67,109339970.03,113959868.0,98059846.65,0.64
688189.SH,20200306,20200306,20191231,1,1,1014222981.82,1014222981.82,115491419.55,109258367.82,110642241.36,97483341.64,0.87
688016.SH,20200330,20200330,20191231,1,1,333732539.52,333732539.52,68931692.71,164266488.96,164336401.9,141755858.84,2.31
600354.SH,20200320,20200320,20191231,1,1,1183712575.19,1183712575.19,1060363003.19,-216574415.57,-211790527.68,-215861822.75,-0.322
600036.SH,20200321,20200321,20191231,1,2,269703000000.0,269703000000.0,,117047000000.0,117132000000.0,93423000000.0,3.62
300146.SZ,20200313,20200313,20191231,1,1,5261799439.25,5261799439.25,1800697810.88,-465416353.65,-424868414.42,-415045707.18,-0.24
601658.SH,20200326,20200326,20191231,1,2,276809000000.0,276809000000.0,,62388000000.0,63745000000.0,61036000000.0,0.72
002938.SZ,20200331,20200331,20191231,1,1,26614629372.49,26614629372.49,20271929898.71,3428581131.26,3429743548.66,2924614398.3,1.27
601916.SH,20200330,20200330,20191231,1,2,46363909000.0,46363909000.0,,14651881000.0,14680413000.0,13142983000.0,0.64
688358.SH,20200331,20200331,20191231,1,1,369755664.61,369755664.61,144519049.56,115977643.07,117946740.17,105132379.73,1.7
002968.SZ,20200401,20200401,20191231,1,1,1054603480.18,1054603480.18,831664234.43,123677204.58,122275924.44,105098798.87,1.89
601077.SH,20200327,20200327,20191231,1,2,26629808000.0,26629808000.0,,12220403000.0,12232928000.0,9988110000.0,0.95
002977.SZ,20200303,20200303,20191231,1,1,276766510.31,276766510.31,130799527.86,113790382.3,112434572.52,96076478.16,1.79
300763.SZ,20200331,20200331,20191231,1,1,1139115438.18,1139115438.18,745369556.37,148302006.22,147558237.04,126583766.25,1.69
002162.SZ,20200328,20200328,20191231,1,1,1166237543.76,1166237543.76,759233315.6,55565687.81,53018606.2,37070512.66,0.0444
002114.SZ,20200317,20200317,20191231,1,1,1866674820.12,1866674820.12,1678975308.14,33795799.14,31533798.28,23835558.79,0.08
002967.SZ,20200327,20200327,20191231,1,1,1588156735.06,1588156735.06,851496928.79,173820476.6,176436815.76,169785244.03,0.66
002012.SZ,20200331,20200331,20191231,1,1,1152307199.73,1152307199.73,859286869.07,74703943.23,74371962.35,68854458.53,0.1
000011.SZ,20200318,20200318,20191231,1,1,3961669942.44,3961669942.44,1433615885.43,985907387.02,1004846231.45,742130050.54,1.3722
000776.SZ,20200328,20200328,20191231,1,4,22809882495.06,22809882495.06,,10699896674.72,10276222660.53,8110261525.81,0.99
300826.SZ,20200323,20200323,20191231,1,1,512645084.98,512645084.98,301631102.33,102380524.47,102078844.27,87933271.84,1.44
300765.SZ,20200323,20200323,20191231,1,1,1256502359.88,1256502359.88,611841833.31,332832505.85,335170436.49,273527732.06,1.46
601298.SH,20200327,20200327,20191231,1,1,12164080973.0,12164080973.0,8178690909.0,5113236304.0,5126805417.0,4132601980.0,0.59
000975.SZ,20200321,20200321,20191231,1,1,5148950653.26,5148950653.26,3594022517.54,1192129497.78,1177174410.84,955451417.55,0.439
601328.SH,20200328,20200328,20191231,1,2,232472000000.0,232472000000.0,,88148000000.0,88200000000.0,78062000000.0,1.0
300234.SZ,20200324,20200324,20191231,1,1,685325805.4,685325805.4,499042433.22,67546584.85,69054159.84,62604306.58,0.21
601138.SH,20200331,20200331,20191231,1,1,408697581000.0,408697581000.0,374450968000.0,21106569000.0,21132436000.0,18606048000.0,0.94
600497.SH,20200321,20200321,20191231,1,1,16403340800.23,16403340800.23,13462981798.31,1157739039.29,1061735454.01,760821607.7,0.1526
600061.SH,20200327,20200327,20191231,1,1,668103209.1,11267404539.83,636792221.49,4725992904.59,4714548465.71,3500086436.08,0.7
002568.SZ,20200331,20200331,20191231,1,1,1468439608.33,1468439608.33,465958887.36,391423656.62,380994851.58,300208872.46,0.58
600116.SH,20200307,20200307,20191231,1,1,1306910762.83,1306910762.83,1067247425.99,221123244.74,221195129.64,185178596.45,0.19
000750.SZ,20200328,20200328,20191231,1,4,3560208077.82,3560208077.82,,715483880.19,716729094.92,543883656.24,0.12
603095.SH,20200325,20200325,20191231,1,1,1017678343.33,1017678343.33,755151856.77,192104028.4,197764542.96,172718570.48,1.74
601975.SH,20200320,20200320,20191231,1,1,4038798841.32,4038798841.32,2856931571.32,907465356.84,911065664.16,887041752.8,0.1747
002921.SZ,20200328,20200328,20191231,1,1,747839588.77,747839588.77,554569049.04,54947630.56,52716484.8,45680639.88,0.58
002490.SZ,20200328,20200328,20191231,1,1,4388904215.91,4388904215.91,4034622745.27,-189048670.21,-215227132.0,-224907837.56,-0.246
600418.SH,20200319,20200319,20191231,1,1,47286043656.13,47362153340.22,42292256576.8,230994810.62,89370638.84,171777653.05,0.06
000060.SZ,20200310,20200310,20191231,1,1,22800522837.36,22837569681.65,20726625903.05,1039754176.91,1026199573.39,871387969.34,0.24
300224.SZ,20200324,20200324,20191231,1,1,1798558416.34,1798558416.34,1447934388.49,85157395.87,84513300.49,87695660.22,0.11
300772.SZ,20200320,20200320,20191231,1,1,5010260787.05,5010260787.05,4151213414.45,110679448.13,112777776.13,106577548.11,0.4
600695.SH,20200331,20200331,20191231,1,1,41432671.34,41432671.34,11365014.69,28516182.39,27598768.59,37766764.78,0.05
600780.SH,20200327,20200327,20191231,1,1,6614814601.66,6614814601.66,5705022005.85,398824832.38,383970836.24,276779019.75,0.2442
000717.SZ,20200331,20200331,20191231,1,1,29143183753.1,29143183753.1,25609859025.25,1950360457.94,1941632478.71,1823535650.26,0.7537
688222.SH,20200324,20200324,20191231,1,1,264196930.65,264196930.65,48747931.71,132893756.26,132819651.21,120266061.53,0.33
688186.SH,20200331,20200331,20191231,1,1,1588297774.86,1588297774.86,1243300093.65,169967398.65,167840517.99,141506039.01,1.15
600962.SH,20200401,20200401,20191231,1,1,1330101539.51,1330101539.51,1064266483.35,12799213.61,20219331.82,15407429.02,0.0137
000555.SZ,20200331,20200331,20191231,1,1,10146008170.91,10146008170.91,8261730337.85,467526706.85,439916849.14,381552908.39,0.3899
002398.SZ,20200331,20200331,20191231,1,1,3393523149.14,3393523149.14,2381355610.35,479073355.57,478699696.54,416492798.21,0.58
601886.SH,20200331,20200331,20191231,1,1,18805181163.52,18805181163.52,15336339988.57,658485991.63,656818547.84,539816704.37,0.31
688096.SH,20200317,20200317,20191231,1,1,323904684.39,323904684.39,191879370.87,70100439.34,70047628.94,60605591.19,0.77
688122.SH,20200331,20200331,20191231,1,1,1446107390.64,1446107390.64,958950301.3,165269005.25,167374223.53,153481251.72,0.3809
600792.SH,20200331,20200331,20191231,1,1,5725813062.1,5725813062.1,4983893960.71,301057536.71,294776986.32,246566355.37,0.24
000912.SZ,20200327,20200327,20191231,1,1,5507203828.32,5507203828.32,4813051133.49,249507175.55,261065043.18,280776948.96,0.18
000973.SZ,20200326,20200326,20191231,1,1,2848305155.43,2848305155.43,2083804607.1,106414672.36,111424703.59,68791342.49,0.04
002518.SZ,20200331,20200331,20191231,1,1,2610172522.47,2610172522.47,1673937891.09,358095613.39,356708790.11,321695174.69,0.55
300823.SZ,20200302,20200302,20191231,1,1,475105964.89,475105964.89,246669665.61,98594208.07,99423426.15,86244300.85,1.2
600989.SH,20200316,20200316,20191231,1,1,13568199157.86,13568199157.86,7604612878.07,4631877581.63,4385434968.34,3801873303.62,0.54
300795.SZ,20200320,20200320,20191231,1,1,425776377.62,425776377.62,228478596.93,83192385.16,86164144.18,65930935.39,0.83
002461.SZ,20200325,20200325,20191231,1,1,4243607162.29,4243607162.29,2256049136.47,585641713.09,587728946.97,511887859.03,0.22
600356.SH,20200401,20200401,20191231,1,1,1756045297.88,1756045297.88,1305760386.15,119198476.5,116689040.41,88365279.16,0.3
001896.SZ,20200327,20200327,20191231,1,1,8089292687.79,8089292687.79,7287810704.66,134522297.1,129868127.45,81479751.88,0.087
000552.SZ,20200331,20200331,20191231,1,1,4056150396.95,4056150396.95,2921709907.99,614369792.72,618345341.2,525436001.57,0.2294
002459.SZ,20200330,20200330,20191231,1,1,21155479989.81,21155479989.81,16657529168.03,1668718531.04,1611318885.44,1284101260.57,1.27
601598.SH,20200401,20200401,20191231,1,1,77650091275.3,77650091275.3,73422166637.74,3371589440.55,3325553560.92,2927009252.59,0.38
601880.SH,20200327,20200327,20191231,1,1,6645907276.19,6645907276.19,4654940360.28,1136489965.69,1162173233.48,894931905.08,0.06
600012.SH,20200330,20200330,20191231,1,1,2946420820.29,2946420820.29,1272488308.82,1555822798.01,1560166833.92,1059204628.74,0.6617
601600.SH,20200327,20200327,20191231,1,1,190074161000.0,190074161000.0,176256075000.0,1957353000.0,2113801000.0,1488081000.0,0.037
300727.SZ,20200305,20200305,20191231,1,1,630990638.31,630990638.31,456806674.25,63260284.52,62131209.49,51159119.8,0.4
002782.SZ,20200320,20200320,20191231,1,1,1109472659.74,1109472659.74,858383739.6,107032394.78,45060202.02,22289407.57,0.0523
300661.SZ,20200331,20200331,20191231,1,1,792494891.33,792494891.33,420973992.27,188867362.01,188951058.26,174728483.23,1.7022
