ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,revenue,total_revenue,oper_cost,operate_profit,total_profit,n_income,basic_eps
600173.SH,20230408,20230408,20221231,1,1,5238021608.27,5238021608.27,4367604933.71,439543290.71,437166502.79,301189632.13,0.43
601169.SH,20230408,20230408,20221231,1,2,66276000000.0,66276000000.0,,26944000000.0,27019000000.0,24930000000.0,1.02
688206.SH,20230408,20230408,20221231,1,1,278549701.39,278549701.39,37960969.45,45878716.38,45844936.49,43449989.64,0.1
002182.SZ,20230408,20230408,20221231,1,1,9104609837.91,9104609837.91,7640017978.68,784953316.06,781822980.71,683703361.62,0.9457
688371.SH,20230408,20230408,20221231,1,1,395559615.62,395559615.62,171695225.26,35468347.52,42252605.74,33287446.08,0.12
688699.SH,20230408,20230408,20221231,1,1,684615906.09,684615906.09,518958680.83,-310569.94,-90143.7,10627544.29,0.1
603163.SH,20230408,20230408,20221231,1,1,1627895120.49,1627895120.49,1376528425.17,159865727.08,159016295.27,123019039.36,1.89
000628.SZ,20230408,20230408,20221231,1,1,6570599836.21,6570599836.21,6011312734.92,259948517.15,261423258.31,191870172.98,0.565
000541.SZ,20230410,20230410,20221231,1,1,8759965275.96,8759965275.96,7223971501.53,379773160.2,381717683.75,350843355.72,0.1708
002572.SZ,20230410,20230410,20221231,1,1,11222541427.55,11222541427.55,7520012214.72,1287050542.47,1290973847.61,1075499245.56,1.17
002090.SZ,20230410,20230410,20221231,1,1,1527771559.76,1527771559.76,1137333616.73,12910545.82,14811615.99,31621636.72,0.0789
600566.SH,20230410,20230410,20221231,1,1,8996366979.29,8996366979.29,1537411349.71,2423497670.81,2507920917.89,2171723527.9,2.44
300223.SZ,20230410,20230410,20221231,1,1,5411867514.79,5411867514.79,3325137649.79,813729190.01,814995418.26,778936806.94,1.6389
002986.SZ,20230410,20230410,20221231,1,1,6263418188.26,6263418188.26,5458866578.4,495732594.26,492478261.85,424449546.94,1.9373
300073.SZ,20230410,20230410,20221231,1,1,21264142747.27,21264142747.27,17564282652.16,2538766410.06,2538018329.25,2258598712.63,4.4592
603078.SH,20230410,20230410,20221231,1,1,939162336.26,939162336.26,678543665.59,96854272.82,95277181.07,90499238.13,0.4096
688217.SH,20230410,20230410,20221231,1,1,424298139.43,424298139.43,166323171.78,71712695.36,71482090.39,65919203.4,0.73
600673.SH,20230408,20230408,20221231,1,1,11698990629.82,11698990629.82,9332185337.75,1519817440.1,1496808732.4,1298601728.47,0.43
301000.SZ,20230410,20230410,20221231,1,1,534590543.95,534590543.95,368397179.68,103623122.26,104299101.91,93918837.25,0.98
600241.SH,20230410,20230410,20221231,1,1,936091906.6,936091906.6,685212017.78,81213632.75,81211190.66,81823177.03,0.17
002008.SZ,20230410,20230410,20221231,1,1,14961185040.35,14961185040.35,9691514577.23,1315346464.42,1310661638.79,1281791931.18,1.15
603893.SH,20230410,20230410,20221231,1,1,2029675088.24,2029675088.24,1264815266.38,257162338.91,255818214.38,297427269.93,0.72
301312.SZ,20230410,20230410,20221231,1,1,508195358.77,508195358.77,288619720.21,126326036.96,131434185.15,116670514.96,3.34
002774.SZ,20230410,20230410,20221231,1,1,1472035507.37,1472035507.37,1102685079.16,92675351.42,93309031.41,75682628.48,0.2244
301200.SZ,20230410,20230410,20221231,1,1,2786149943.55,2786149943.55,1746210338.78,485894563.47,483321551.33,432011157.24,1.05
300690.SZ,20230408,20230408,20221231,1,1,1031336944.03,1031336944.03,814150116.14,92909538.63,92884352.05,80642246.57,0.49
600678.SH,20230408,20230408,20221231,1,1,357851109.83,357851109.83,248952577.15,35849329.02,24147380.87,13203275.2,0.0372
300435.SZ,20230408,20230408,20221231,1,1,3256424871.2,3256424871.2,2699583253.22,344991896.43,355082993.71,277012430.1,0.73
000576.SZ,20230408,20230408,20221231,1,1,445381991.65,445381991.65,176597423.74,112926666.52,129337722.26,118689178.63,0.28
000920.SZ,20230408,20230408,20221231,1,1,1461340100.57,1461340100.57,939373596.44,151319791.92,152361151.72,155100927.43,0.34
002577.SZ,20230408,20230408,20221231,1,1,447495220.53,447495220.53,326542875.85,47503078.58,43572850.93,37241960.34,0.13
300908.SZ,20230408,20230408,20221231,1,1,881654879.35,881654879.35,556469353.06,140281856.6,142852310.85,125868939.46,1.26
000531.SZ,20230408,20230408,20221231,1,1,3932187699.53,3932187699.53,3986656391.78,-162908806.84,-163911071.97,-18170663.78,-0.0697
600098.SH,20230408,20230408,20221231,1,1,47849586342.05,47909773836.53,44255004659.02,1501387020.8,1476158067.78,1170973581.74,0.3882
000060.SZ,20230410,20230410,20221231,1,1,55339454633.99,55437255672.57,52510408047.43,1388740399.73,1379075701.38,1235354745.08,0.33
002598.SZ,20230408,20230408,20221231,1,1,1874736573.28,1874736573.28,1336289803.5,129810201.87,126884591.61,114213628.6,0.3531
000736.SZ,20230408,20230408,20221231,1,1,38467048797.06,38467048797.06,33299764015.49,2003396459.2,2182552147.7,1022328320.51,0.05
300452.SZ,20230408,20230408,20221231,1,1,704525235.45,704525235.45,494755836.17,136278874.77,136404749.99,130934729.97,0.56
002455.SZ,20230408,20230408,20221231,1,1,4131027387.52,4131027387.52,3715470748.88,127049256.71,127923081.04,129560507.52,0.23
603690.SH,20230408,20230408,20221231,1,1,3049525265.51,3049525265.51,1971130839.33,293238632.33,293002678.19,280301063.33,0.889
688700.SH,20230408,20230408,20221231,1,1,1011726965.1,1011726965.1,588176670.56,235619878.42,235071007.44,213297811.97,1.45
688766.SH,20230408,20230408,20221231,1,1,924828277.26,924828277.26,648760472.01,82254980.32,80780321.62,83146348.73,1.64
603383.SH,20230411,20230411,20221231,1,1,624588104.14,624588104.14,203271231.82,174294324.65,174053794.17,164236157.67,0.99
605177.SH,20230411,20230411,20221231,1,1,1179556669.18,1179556669.18,910403174.01,120594096.87,115094832.42,104423862.82,0.92
000837.SZ,20230411,20230411,20221231,1,1,4101091393.03,4101091393.03,3326198478.03,288260472.32,290321309.12,326004717.48,0.3058
002066.SZ,20230411,20230411,20221231,1,1,4818995775.21,4818995775.21,3995540424.82,173518700.63,174020634.34,157617494.44,0.2868
000778.SZ,20230411,20230411,20221231,1,1,47760058256.98,47760058256.98,44268542606.57,2189226505.95,2276359182.9,1918286937.92,0.42
920225.BJ,20230411,20230411,20221231,1,1,374817415.93,374817415.93,232390225.74,95516594.94,95892379.12,83087575.34,0.79
601558.SH,20230411,20230411,20221231,1,1,1906239900.08,1906239900.08,1445214473.08,26206199.06,25127523.74,24069788.62,0.0036
300564.SZ,20230411,20230411,20221231,1,1,876318695.08,876318695.08,531388441.98,167637226.13,166373894.42,149540642.89,0.92
300231.SZ,20230411,20230411,20221231,1,1,2423032468.7,2423032468.7,1919464375.01,206589285.78,207197063.76,173757388.2,0.4147
603055.SH,20230411,20230411,20221231,1,1,4008564034.27,4008564034.27,3138932146.98,299446675.81,291550922.79,268068443.1,0.31
600968.SH,20230411,20230411,20221231,1,1,47784486538.05,47784486538.05,41792374579.23,2997857372.45,2984446668.32,2497271342.62,0.24
002111.SZ,20230411,20230411,20221231,1,1,2345896253.67,2345896253.67,1568745212.69,270698138.58,265081736.96,235017086.85,0.45
600609.SH,20230411,20230411,20221231,1,1,5631242048.68,5631242048.68,4684446635.96,405455238.35,407672939.39,352540552.22,0.11
600664.SH,20230411,20230411,20221231,1,1,13808761327.75,13808761327.75,10402693261.84,695803244.37,701154182.99,511089628.89,0.19
003015.SZ,20230411,20230411,20221231,1,1,469138054.88,469138054.88,335173327.43,47253285.13,47695105.25,39892311.88,0.15
688768.SH,20230411,20230411,20221231,1,1,547031612.87,547031612.87,196045932.85,114920454.37,123993507.21,116056152.32,2.12
600051.SH,20230411,20230411,20221231,1,1,2656542742.65,2656542742.65,2365430690.87,214016411.12,217285219.16,154338576.87,0.48
688188.SH,20230411,20230411,20221231,1,1,898491949.44,898491949.44,188928394.55,553174635.15,551014700.66,492098511.91,3.31
000551.SZ,20230411,20230411,20221231,1,1,4180377563.1,4180377563.1,3322461881.62,290428625.99,290244859.57,272512725.79,0.4097
301181.SZ,20230411,20230411,20221231,1,1,517839811.21,517839811.21,347480899.2,138792283.47,138532490.42,121176253.65,1.4
605218.SH,20230411,20230411,20221231,1,1,1358734632.16,1358734632.16,1109349516.95,96547571.99,95851632.69,96144087.19,0.4539
920662.BJ,20230411,20230411,20221231,1,1,352957113.48,352957113.48,251414011.57,56966882.84,59894702.34,53972847.38,0.83
300057.SZ,20230411,20230411,20221231,1,1,5834406517.83,5834406517.83,5240731399.61,202038001.12,204159307.01,203514008.35,0.2884
603183.SH,20230411,20230411,20221231,1,1,805820191.08,805820191.08,378643276.0,125228858.48,134784876.74,116525986.54,0.21
002518.SZ,20230411,20230411,20221231,1,1,4400689542.45,4400689542.45,3001543088.4,799219340.98,795257317.66,682028147.97,1.13
600650.SH,20230411,20230411,20221231,1,1,2088003717.85,2088003717.85,1939946997.72,706042912.12,711612439.2,511652376.58,0.947
301195.SZ,20230411,20230411,20221231,1,1,755653427.7,755653427.7,380360219.76,214821650.84,219890293.38,198172209.34,2.65
300021.SZ,20230411,20230411,20221231,1,1,3401038875.18,3401038875.18,2560978288.67,145194798.35,135299992.26,108577405.74,0.1149
002065.SZ,20230411,20230411,20221231,1,1,11833330551.43,11833330551.43,9092277674.47,424533754.05,411052230.85,409939006.73,0.1251
300785.SZ,20230411,20230411,20221231,1,1,1228416982.98,1228416982.98,565371875.22,100708435.84,99275631.67,84384613.3,0.64
002317.SZ,20230411,20230411,20221231,1,1,2676151617.0,2676151617.0,940486382.73,374262542.48,368302075.21,315348402.56,0.4
601515.SH,20230411,20230411,20221231,1,1,3744006025.02,3744006025.02,2636755146.38,411593914.21,395297687.35,304163213.37,0.17
002255.SZ,20230411,20230411,20221231,1,1,2364807791.16,2364807791.16,1767129007.86,370419069.59,362976373.97,349428587.22,0.4
002982.SZ,20230411,20230411,20221231,1,1,3822999685.2,3822999685.2,3094788562.44,124956812.32,122827491.15,113227213.84,1.04
920271.BJ,20230411,20230411,20221231,1,1,337758215.16,337758215.16,221746430.46,90024491.69,89489093.11,77961896.03,0.71
002837.SZ,20230411,20230411,20221231,1,1,2923181920.56,2923181920.56,2051688195.61,318286637.88,319798073.74,277115573.91,0.64
002474.SZ,20230411,20230411,20221231,1,1,665730486.71,665730486.71,449105309.66,9563680.98,9576803.57,11797597.48,0.0214
301328.SZ,20230411,20230411,20221231,1,1,480292185.12,480292185.12,270227580.1,118765716.95,118659260.37,112085565.94,1.88
600461.SH,20230411,20230411,20221231,1,1,7776098585.86,7776098585.86,5488833599.67,1309437156.37,1299800896.89,1092217277.88,0.9
000519.SZ,20230411,20230411,20221231,1,1,6713593037.1,6713593037.1,4774874453.32,948953251.34,969218016.46,819071657.13,0.5882
301408.SZ,20230411,20230411,20221231,1,1,3262425075.52,3262425075.52,2199674130.96,212723932.59,214742973.67,160258192.77,0.47
002186.SZ,20230411,20230411,20221231,1,1,718795481.38,718795481.38,811440015.99,-298772080.28,-299081094.7,-295669299.19,-0.9043
920418.BJ,20230411,20230411,20221231,1,1,563347666.89,563347666.89,378165400.22,90767532.3,90809962.17,83710011.83,0.87
000962.SZ,20230411,20230411,20221231,1,1,986217488.92,986217488.92,824983334.63,174484783.56,172536226.16,171902038.81,0.3869
301007.SZ,20230411,20230411,20221231,1,1,576143949.42,576143949.42,452114961.96,49744780.6,50282291.27,46917769.12,0.31
920062.BJ,20230411,20230411,20221231,1,1,869401513.71,869401513.71,702990363.57,63332601.81,62862355.46,57747603.98,0.37
688259.SH,20230411,20230411,20221231,1,1,931726979.77,931726979.77,665945878.22,83257615.4,82612775.61,91022660.14,1.16
688486.SH,20230411,20230411,20221231,1,1,240937598.29,240937598.29,90012079.55,69493059.17,70389602.62,69205460.39,1.33
000566.SZ,20230411,20230411,20221231,1,1,1779052193.18,1779052193.18,1010823776.2,-61484789.27,-58896347.4,2377050.99,0.0081
002267.SZ,20230411,20230411,20221231,1,1,8505667254.6,8505667254.6,7391559891.54,765950497.77,759853568.1,632922645.87,0.5542
001332.SZ,20230411,20230411,20221231,1,1,1169560534.54,1169560534.54,804116049.62,265863756.46,264095197.66,230500471.62,3.55
300653.SZ,20230411,20230411,20221231,1,1,433224730.58,433224730.58,48855325.68,212072966.39,212108301.57,185436805.06,1.28
920491.BJ,20230411,20230411,20221231,1,1,377951622.61,377951622.61,245103047.69,57480302.35,59060429.9,52615713.55,0.42
300969.SZ,20230411,20230411,20221231,1,1,738754534.13,738754534.13,493870006.91,162010273.56,165501174.86,145530708.49,1.82
605589.SH,20230411,20230411,20221231,1,1,9597738660.44,9597738660.44,7576314734.65,820333685.66,807155250.16,711135695.3,0.91
603201.SH,20230411,20230411,20221231,1,1,2762268070.13,2762268070.13,2274758518.91,233170768.19,233559560.64,179548042.97,2.55
603170.SH,20230411,20230411,20221231,1,1,2036783645.71,2036783645.71,1332691152.52,294544157.23,295279562.04,230495910.13,0.57
601156.SH,20230411,20230411,20221231,1,1,23470378481.45,23470378481.45,16963774690.28,5721123329.18,5722275613.11,4291095120.37,2.29
603565.SH,20230411,20230411,20221231,1,1,14208916475.66,14208916475.66,11005509201.03,3670487738.9,3668660197.35,2743137674.45,1.93
600121.SH,20230411,20230411,20221231,1,1,4423100166.8,4423100166.8,2837050141.13,513606381.67,493086213.64,317542515.56,0.0558
688126.SH,20230411,20230411,20221231,1,1,3600360962.74,3600360962.74,2782277461.59,418302620.9,403272422.01,344550464.56,0.121
300196.SZ,20230411,20230411,20221231,1,1,3017025703.59,3017025703.59,2009990581.57,832154000.71,831742191.05,816428442.35,2.0
300341.SZ,20230411,20230411,20221231,1,1,1793966267.91,1793966267.91,1004710950.6,353278729.57,352239450.4,272755566.6,0.51
002300.SZ,20230411,20230411,20221231,1,1,13103244444.82,13103244444.82,12496560890.01,302834530.17,301288314.1,229603354.05,0.3248
600006.SH,20230411,20230411,20221231,1,1,12189992291.41,12189992291.41,11126354997.98,276254060.33,284919878.0,294846439.97,0.1425
688800.SH,20230411,20230411,20221231,1,1,1625142065.22,1625142065.22,1184913595.55,282208169.7,282070626.23,253175335.18,2.31
002843.SZ,20230411,20230411,20221231,1,1,977751414.03,977751414.03,687168074.87,154892599.52,153800959.38,138640600.66,0.62
300997.SZ,20230411,20230411,20221231,1,1,1595954171.04,1595954171.04,1060032303.35,279099478.74,276443453.99,203397853.47,0.452
301067.SZ,20230411,20230411,20221231,1,1,686852507.73,686852507.73,515528259.11,84174058.76,82980797.49,72897049.77,1.35
300221.SZ,20230411,20230411,20221231,1,1,1846154592.64,1846154592.64,1553085422.96,1994040.81,1592951.96,-3114743.05,-0.0126
002363.SZ,20230411,20230411,20221231,1,1,2274381362.34,2274381362.34,2115289794.11,43499990.36,43659911.85,41334666.21,0.11
301122.SZ,20230411,20230411,20221231,1,1,465485537.41,465485537.41,275635067.87,179869456.69,183576504.33,161868649.81,1.76
002884.SZ,20230411,20230411,20221231,1,1,1483464184.64,1483464184.64,952259234.63,488228422.39,487068464.57,421938295.95,1.18
603032.SH,20230411,20230411,20221231,1,1,582282622.29,582282622.29,211998418.91,192840690.37,192836177.72,162656363.58,1.02
002429.SZ,20230411,20230411,20221231,1,1,15028374990.84,15028374990.84,12472611827.88,1205453877.58,1193853035.15,1167159205.53,0.25
002709.SZ,20230411,20230411,20221231,1,1,22316935603.86,22316935603.86,13843385622.32,6871672475.05,6871500042.88,5844041593.88,2.99
300054.SZ,20230411,20230411,20221231,1,1,2721483697.38,2721483697.38,1684776912.63,488572827.12,481753344.79,454133517.9,0.42
600380.SH,20230411,20230411,20221231,1,1,17142753068.82,17142753068.82,6252265308.4,3479935793.66,3456104955.17,2894096096.48,0.7933
300418.SZ,20230411,20230411,20221231,1,1,4735992652.99,4736413019.84,1001753361.56,1400722702.98,1387796804.35,1233646924.77,0.97
603650.SH,20230412,20230412,20221231,1,1,2500051845.56,2500051845.56,1900243867.22,302063258.43,305687096.43,280831327.56,0.5
688379.SH,20230412,20230412,20221231,1,1,1220348841.59,1220348841.59,1096445890.75,2007408.13,911627.88,8718243.91,0.1
300443.SZ,20230412,20230412,20221231,1,1,1811581729.72,1811581729.72,1268545778.07,379279688.89,378974021.15,352420956.11,1.3464
300658.SZ,20230412,20230412,20221231,1,1,1230401898.05,1230401898.05,1043899872.49,13757593.51,13702720.41,30621445.8,0.12
600756.SH,20230412,20230412,20221231,1,1,2074244996.2,2074244996.2,1423612776.28,60750181.52,60592322.56,63533540.5,0.2
002391.SZ,20230412,20230412,20221231,1,1,4243592763.47,4243592763.47,3512227505.88,285059996.57,273113473.55,263555171.63,0.4024
301091.SZ,20230412,20230412,20221231,1,1,1225802306.19,1225802306.19,780036960.25,175213116.43,181264705.97,165543902.14,0.77
688439.SH,20230412,20230412,20221231,1,1,778874008.15,778874008.15,176111323.27,380773551.81,381118140.93,338475805.2,1.8181
002737.SZ,20230412,20230412,20221231,1,1,5094511319.93,5094511319.93,2152457415.29,1084990077.98,1081105314.66,909699096.12,1.48
002882.SZ,20230412,20230412,20221231,1,1,3972973334.69,3972973334.69,3456558755.23,291621757.64,292994034.68,221867282.82,0.5125
300084.SZ,20230412,20230412,20221231,1,1,627441020.13,627441020.13,383228461.76,8994172.32,9007626.78,14928348.77,0.0363
002722.SZ,20230412,20230412,20221231,1,1,2835624601.42,2835624601.42,2435030822.56,132608756.43,131452404.25,104338358.35,0.59
300403.SZ,20230412,20230412,20221231,1,1,1057566600.35,1057566600.35,730522477.06,228087473.11,227298656.89,201370099.44,0.3386
000652.SZ,20230412,20230412,20221231,1,1,20251399561.88,20251399561.88,18880855255.97,440905799.95,336291406.38,172168300.36,0.1207
002859.SZ,20230412,20230412,20221231,1,1,1301182813.34,1301182813.34,918035749.77,177961999.38,176316465.04,165869772.08,0.41
301182.SZ,20230412,20230412,20221231,1,1,504553023.12,504553023.12,423801343.74,28354025.45,28263371.84,32299081.96,0.34
603129.SH,20230412,20230412,20221231,1,1,11378016898.19,11378016898.19,8490957629.65,780946600.23,774493764.25,739939561.68,4.68
603126.SH,20230412,20230412,20221231,1,1,3219431554.58,3219431554.58,2605125457.48,232148525.23,231443750.05,204820975.88,0.2569
603356.SH,20230412,20230412,20221231,1,1,1752856339.54,1752856339.54,1591452195.08,-8303988.28,-8457435.66,-12935015.1,-0.07
601339.SH,20230412,20230412,20221231,1,1,6989064221.79,6989064221.79,5110818274.35,1739950191.7,1757701015.26,1562717239.67,1.06
000633.SZ,20230412,20230412,20221231,1,1,229320855.55,229320855.55,202492442.92,7743510.99,7702281.54,5892755.63,0.0153
688375.SH,20230412,20230412,20221231,1,1,3460511093.86,3460511093.86,2399236332.44,557922374.12,555018741.46,520587810.56,1.38
301229.SZ,20230412,20230412,20221231,1,1,692195839.02,692195839.02,557321090.07,48622291.59,47735827.43,41367016.69,0.54
300633.SZ,20230412,20230412,20221231,1,1,1762648981.93,1762648981.93,584041436.64,382428322.75,381942402.3,369811713.74,0.86
002273.SZ,20230412,20230412,20221231,1,1,4375513727.94,4375513727.94,3198710731.83,617764679.96,615368504.29,594989903.09,0.42
