ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,revenue,total_revenue,oper_cost,operate_profit,total_profit,n_income,basic_eps
920062.BJ,20180424,20180424,20171231,1,1,344492731.79,344492731.79,258802713.9,37411392.71,37104793.18,32096999.81,0.25
300694.SZ,20180917,20180917,20171231,1,1,903525078.18,903525078.18,655828124.32,108384721.64,113199475.1,97998737.63,0.61
603706.SH,20180619,20180619,20171231,1,1,445230861.33,445230861.33,276894336.07,114395095.02,116415665.87,96573293.45,0.8
300752.SZ,20181119,20181119,20171231,1,1,908348325.23,908348325.23,712316131.92,109982485.21,113669640.54,99023646.97,1.82
300340.SZ,20180423,20190911,20171231,1,1,2060599656.75,2060599656.75,1688979185.69,149478195.4,139379558.15,119160602.75,0.56
603790.SH,20180822,20180822,20171231,1,1,883473587.69,883473587.69,620133603.66,138431766.21,138098107.02,115271767.52,1.03
603259.SH,20180416,20180416,20171231,1,1,7765259856.28,7765259856.28,4516794368.38,1460594895.77,1592620228.2,1296720538.42,1.31
603297.SH,20180821,20180821,20171231,1,1,513888082.67,513888082.67,297154999.89,124339181.24,124148522.9,106702357.89,1.69
300757.SZ,20181224,20181224,20171231,1,1,428862172.92,428862172.92,250298170.05,102303845.04,102422423.72,86954835.02,1.45
300749.SZ,20180904,20180904,20171231,1,1,807567780.79,807567780.79,501272559.99,83801766.24,85019729.51,74295045.32,0.87
001235.SZ,20180427,20180427,20171231,1,1,130743039.56,130743039.56,79615210.74,26370093.0,27747924.42,23315128.49,0.43
688353.SH,20180424,20180424,20171231,1,1,319183800.0,319183800.0,,,,,
688292.SH,20180412,20180412,20171231,1,1,271200086.62,271200086.62,185785313.09,5890705.75,5621859.94,4564718.95,0.04
300777.SZ,20190422,20190422,20171231,1,1,169063770.72,169063770.72,37652652.85,128284916.98,132758664.12,110401523.0,0.31
301327.SZ,20180420,20180420,20171231,1,1,215430663.82,215430663.82,141916147.96,5366141.19,7031661.3,6277635.07,0.27
603182.SH,20180420,20180420,20171231,1,1,737075622.28,737075622.28,612572774.92,80316003.02,77991063.01,58646850.97,0.48
920879.BJ,20180321,20180321,20171231,1,1,161245665.66,161245665.66,88351854.15,760834.32,10194002.24,7475971.22,0.06
002969.SZ,20191111,20191111,20171231,1,1,2746604176.6,2746604176.6,2264224455.77,144406615.77,140901897.69,84221945.61,0.0655
002961.SZ,20190819,20190819,20171231,1,2,513109226.26,513109226.26,,218652796.56,213888007.42,158878129.72,0.4
002970.SZ,20191125,20191125,20171231,1,1,851974006.68,851974006.68,505564722.97,131410609.9,131111851.11,119994797.38,1.89
300803.SZ,20191029,20191029,20171231,1,1,669098740.0,669098740.0,77920972.0,176123363.0,176205575.0,153446216.0,0.44
300813.SZ,20191231,20191231,20171231,1,1,142018123.23,142018123.23,56336884.22,46879516.78,51732952.41,44987879.3,1.15
300761.SZ,20190122,20190122,20171231,1,1,5931836115.33,5931836115.33,4821141116.3,794028707.49,790536957.3,790536957.3,2.1802
300779.SZ,20190429,20190429,20171231,1,1,266606998.82,266606998.82,158252866.81,54224705.04,55998841.33,50193232.69,0.67
300810.SZ,20191119,20191119,20171231,1,1,212674101.67,212674101.67,60411618.55,91081316.07,92790891.43,79846387.58,1.35
002953.SZ,20190415,20190415,20171231,1,1,1264078145.44,1264078145.44,1044834311.35,72967181.11,73030547.96,61807462.2,0.48
002965.SZ,20190930,20190930,20171231,1,1,1416767367.04,1416767367.04,1060254068.99,161460974.48,160561795.01,139068345.86,1.2305
300800.SZ,20191022,20191022,20171231,1,1,369369263.48,369369263.48,197088385.13,87257337.93,90621743.86,77627724.45,1.29
300564.SZ,20191022,20191022,20171231,1,1,696872092.49,696872092.49,450927061.46,90725129.38,90211221.06,78569963.75,1.05
688138.SH,20191031,20191031,20171231,1,1,319383652.38,319383652.38,219982918.22,43192274.8,43172745.77,38657970.36,0.19
601665.SH,20191212,20191212,20171231,1,2,5425826000.0,5425826000.0,,2363975000.0,2366813000.0,2026073000.0,0.66
300806.SZ,20191104,20191104,20171231,1,1,1289142628.54,1289142628.54,986741858.79,74375514.01,69152787.78,62178674.67,0.72
688198.SH,20191119,20191119,20171231,1,1,92347144.03,92347144.03,10045149.86,47655194.69,48407334.05,41599207.35,
688128.SH,20191017,20191017,20171231,1,1,1942362593.27,1942362593.27,1371633087.5,128635250.1,123644245.63,111315154.73,0.39
688023.SH,20191017,20191017,20171231,1,1,430398140.87,430398140.87,139519579.09,56989564.77,56446871.08,52106937.24,1.01
688089.SH,20191202,20191202,20171231,1,1,228559194.83,228559194.83,122396842.58,51002063.84,77219653.42,65586079.99,0.73
688108.SH,20191010,20191010,20171231,1,1,322004651.68,322004651.68,52045991.74,82345499.34,80536810.16,66145812.21,0.29
300802.SZ,20191028,20191028,20171231,1,1,353189386.07,353189386.07,207647933.76,83708452.94,84114369.47,73816042.92,0.9
300778.SZ,20190423,20190423,20171231,1,1,367655981.98,367655981.98,226752705.05,78840081.23,83943215.78,72217258.51,1.2
002946.SZ,20190108,20190108,20171231,1,1,4421815301.0,4421815301.0,2886723166.0,225102719.0,240620163.0,215944340.0,0.29
603662.SH,20190716,20190716,20171231,1,1,627946977.88,627946977.88,376474243.57,119299659.01,127054314.89,108075624.02,1.21
300783.SZ,20190603,20190603,20171231,1,1,5554186617.25,5554186617.25,3947918853.62,407261691.37,406328368.91,302017200.2,0.8389
300780.SZ,20190513,20190513,20171231,1,1,445617253.46,445617253.46,306544118.8,58959691.4,61059585.28,49593681.35,0.46
300811.SZ,20191217,20191217,20171231,1,1,339055531.71,339055531.71,204177456.91,81479375.86,82029448.81,69194041.43,1.6
300763.SZ,20190306,20190306,20171231,1,1,823481366.18,823481366.18,553187240.32,135712212.29,137083696.69,117814173.41,1.96
300768.SZ,20190325,20190325,20171231,1,1,616962971.66,616962971.66,177370791.31,163080923.99,166793027.36,153990640.42,0.43
300789.SZ,20190812,20190812,20171231,1,1,208126044.69,208126044.69,94419405.02,71104312.76,71108793.3,61803941.26,1.79
002952.SZ,20190307,20190307,20171231,1,1,506666998.15,506666998.15,376335769.2,79751238.44,79779299.34,67694565.88,1.1712
300785.SZ,20190701,20190701,20171231,1,1,367004267.84,367004267.84,58683940.04,99438478.75,99328692.81,86241351.94,2.16
300781.SZ,20190520,20190520,20171231,1,1,333828699.66,333828699.66,193145204.01,58158554.63,58399960.51,46744050.53,0.74
300773.SZ,20190408,20190408,20171231,1,1,2785212372.04,2785212372.04,1242206755.76,451409586.77,468103433.78,464292761.56,1.3
001299.SZ,20191122,20191122,20171231,1,1,322243100.0,322243100.0,213879600.0,81888700.0,81003600.0,68122500.0,0.54
300775.SZ,20190429,20190429,20171231,1,1,374760035.25,374760035.25,200970749.86,144497871.44,145995659.55,122539442.82,0.27
300799.SZ,20191015,20191015,20171231,1,1,125656005.82,125656005.82,44672339.75,54962032.02,55750665.84,48374698.73,0.95
300807.SZ,20191203,20191203,20171231,1,1,325104846.87,325104846.87,177937938.12,49570296.02,53873352.14,47526141.14,0.94
300770.SZ,20190401,20190401,20171231,1,1,445957893.7,445957893.7,202008769.15,111339605.65,112447386.18,110219290.56,1.14
300796.SZ,20190930,20190930,20171231,1,1,434176514.22,434176514.22,276588476.7,88955340.76,88915148.2,76975183.58,0.83
300808.SZ,20191111,20191111,20171231,1,1,864338971.47,864338971.47,656163580.25,71315133.76,71315448.26,63788273.67,0.53
002951.SZ,20190226,20190226,20171231,1,1,544933282.91,544933282.91,303997695.7,212933626.9,212937007.18,180670314.68,0.55
603867.SH,20190605,20190605,20171231,1,1,2026705867.5,2026705867.5,1643732835.07,139573980.07,138716244.2,117626990.38,1.13
300762.SZ,20190225,20190225,20171231,1,1,386064941.77,386064941.77,107398828.93,67925710.35,68133855.66,65808851.02,0.67
300793.SZ,20190923,20190923,20171231,1,1,1218005829.15,1218005829.15,995241064.18,66694420.63,69341104.66,62071079.87,0.5
300792.SZ,20190916,20190916,20171231,1,1,704407372.24,704407372.24,374489167.07,175434388.09,184427297.07,137820776.7,2.3
002962.SZ,20190827,20190827,20171231,1,1,624010956.63,624010956.63,333025513.33,200198179.18,200056218.48,167831552.16,1.27
002950.SZ,20190219,20190219,20171231,1,1,1711115987.76,1711115987.76,1130683293.06,283493997.07,282288467.7,233307588.81,0.62
002971.SZ,20191202,20191202,20171231,1,1,575203395.84,575203395.84,351386922.47,58332353.89,55402302.6,44963097.71,0.37
300805.SZ,20191104,20191104,20171231,1,1,1850311215.57,1850311215.57,1414717671.55,210377421.08,213501120.15,158193297.19,0.42
603786.SH,20190827,20190827,20171231,1,1,2161628715.42,2161628715.42,1441238052.88,398660178.73,400478229.13,352081001.15,0.9532
002973.SZ,20191216,20191216,20171231,1,1,1186953823.3,1186953823.3,969499615.56,103731326.84,102643407.57,97129428.03,0.25
002972.SZ,20191209,20191209,20171231,1,1,235393525.19,235393525.19,92005031.24,91782803.24,91843313.21,77644020.07,0.59
300782.SZ,20190527,20190527,20171231,1,1,591647368.55,591647368.55,260958626.04,193385663.4,192984393.21,169446088.86,2.2652
002957.SZ,20190708,20190708,20171231,1,1,1831973471.16,1831973471.16,1075250007.18,355963702.09,356091308.25,309454160.61,0.64
002955.SZ,20190429,20190429,20171231,1,1,3616948238.96,3616948238.96,2796983504.35,236211701.05,237295200.31,205003562.66,2.09
300797.SZ,20191014,20191014,20171231,1,1,398231847.93,398231847.93,229942745.47,45600777.56,47396799.43,42054640.03,0.2259
688053.SH,20190618,20190618,20171231,1,1,19626600.0,19626600.0,,,,,
603052.SH,20190621,20190621,20171231,1,1,254464875.75,254464875.75,166073189.19,54358688.96,53877113.97,41275933.87,
001236.SZ,20190522,20190522,20171231,1,2,523172659.45,523172659.45,,116355594.74,120116266.25,92332089.7,0.1018
920223.BJ,20190227,20190227,20171231,1,1,104041583.38,104041583.38,68678381.23,12531557.62,12816917.75,10830651.82,0.16
001332.SZ,20190614,20190614,20171231,1,1,418719515.55,418719515.55,289296167.37,55160729.56,54815185.43,47584112.82,0.79
605089.SH,20200814,20200814,20171231,1,1,358786798.05,358786798.05,270756098.47,55369665.31,54918530.72,51804505.95,0.69
605589.SH,20200817,20200817,20171231,1,1,5034637069.17,5034637069.17,3506554961.16,568104410.13,568141270.58,473408179.96,0.74
600032.SH,20200831,20200831,20171231,1,1,935651800.0,935651800.0,378034000.0,422764400.0,422781700.0,342410700.0,
688577.SH,20200827,20200827,20171231,1,1,333150765.48,333150765.48,211650014.48,42593767.14,42454177.29,36628562.52,1.0
688559.SH,20200818,20200818,20171231,1,1,637715271.94,637715271.94,449076939.24,16586927.39,17222385.75,16756262.18,0.11
688135.SH,20201022,20201022,20171231,1,1,129320021.49,129320021.49,74149832.57,23286728.12,22705204.89,19463006.55,0.2
688289.SH,20200810,20200810,20171231,1,1,224596509.38,224596509.38,112716634.49,-27730163.68,2629190.14,-10653273.52,
688667.SH,20200604,20200604,20171231,1,1,243356742.91,243356742.91,182590350.32,42171253.31,42117832.76,36256677.69,0.95
605080.SH,20201023,20201023,20171231,1,1,424553793.32,424553793.32,271337405.2,104370247.26,104485242.93,89439564.74,
601921.SH,20201216,20201216,20171231,1,1,9439648900.0,9439648900.0,6897010700.0,1016824300.0,1017883100.0,1004496600.0,
603221.SH,20200303,20200303,20171231,1,1,1055257192.47,1055257192.47,763213681.69,148261538.71,153383243.54,114646030.46,0.67
688557.SH,20201113,20201113,20171231,1,1,150864302.49,150864302.49,90922214.73,5808341.15,5927218.68,5301559.25,0.1
688215.SH,20200810,20200810,20171231,1,1,97981859.67,97981859.67,58458372.27,15032068.27,14986867.65,12713198.88,0.4
688013.SH,20200909,20200909,20171231,1,1,89648519.19,89648519.19,35115461.91,13654275.33,16873931.96,13906004.74,0.23
688658.SH,20201204,20201204,20171231,1,1,2700086378.65,2700086378.65,1538299860.75,188948044.98,199035943.41,160874383.71,
603511.SH,20201203,20201203,20171231,1,1,2946908282.43,2946908282.43,771500626.2,650745582.28,650955163.0,556256495.13,1.55
688378.SH,20200814,20200814,20171231,1,1,41440404.35,41440404.35,19002110.01,-16862574.1,-16059074.1,-11247470.79,-0.2508
688575.SH,20200422,20200422,20171231,1,1,530060629.41,530060629.41,335901083.43,13628847.47,13724634.53,5894559.16,0.02
688655.SH,20200730,20210106,20171231,1,1,271780499.13,271780499.13,199568911.43,12645216.44,12696115.29,10761563.16,0.2
688179.SH,20200928,20200928,20171231,1,1,126496695.66,126496695.66,34069482.92,39467467.32,38168202.6,31965087.46,0.4223
688095.SH,20200820,20200820,20171231,1,1,220657687.19,220657687.19,18089685.36,34769102.39,34638857.62,26038798.68,0.7113
688308.SH,20201123,20201123,20171231,1,1,428493675.78,428493675.78,310705159.26,52872685.02,50964538.35,44579710.58,0.73
688169.SH,20200123,20200123,20171231,1,1,1118817593.0,1118817593.0,876690766.0,80607385.0,80614711.0,66996182.0,
605108.SH,20200624,20200624,20171231,1,1,1435645603.88,1435645603.88,634153984.91,216270368.34,215231597.91,159036998.25,1.06
688067.SH,20200526,20200526,20171231,1,1,134252298.92,134252298.92,48279956.38,29311216.63,29112763.79,24966894.82,0.49
605365.SH,20201208,20201208,20171231,1,1,4629707636.18,4629707636.18,3633458995.41,147299953.13,141094070.22,131227542.31,0.29
688229.SH,20200728,20200728,20171231,1,1,130105375.48,130105375.48,20625508.22,54628954.61,54633231.35,48320388.04,1.45
605287.SH,20200619,20200619,20171231,1,1,2202513655.46,2202513655.46,1944581669.96,77861286.36,78407445.07,64993963.57,0.87
605151.SH,20201124,20201124,20171231,1,1,1286720351.01,1286720351.01,1045100073.12,127401246.44,128630292.58,99491636.49,0.87
603087.SH,20200608,20200608,20171231,1,1,2370529473.78,2370529473.78,205106560.87,1269690953.87,1267929938.88,1079954303.81,2.99
688056.SH,20200813,20200813,20171231,1,1,322081855.06,322081855.06,154663891.17,62669211.3,62761268.18,49430403.56,0.98
605100.SH,20200720,20200720,20171231,1,1,773456599.73,773456599.73,559108119.4,122695493.46,117347203.13,95245962.67,1.58
605008.SH,20200804,20200804,20171231,1,1,491276068.45,491276068.45,373551201.62,81152815.96,81498309.23,69461455.86,0.17
300868.SZ,20200731,20200731,20171231,1,1,541058359.66,541058359.66,360747179.06,43837161.22,44005594.98,39828380.51,0.4149
688590.SH,20201117,20201117,20171231,1,1,880556081.2,880556081.2,645457412.65,38595202.36,44069683.26,38601656.84,0.27
300867.SZ,20200731,20200731,20171231,1,1,426720271.56,426720271.56,217012697.83,72307448.03,71553396.85,63786899.12,0.3341
300859.SZ,20200720,20200720,20171231,1,1,193946178.62,193946178.62,95150769.13,59496678.16,59395569.35,48681359.69,0.39
605186.SH,20201201,20201201,20171231,1,1,233048588.85,233048588.85,85671024.21,83520681.85,83941585.25,71756891.45,0.54
601568.SH,20200922,20200922,20171231,1,1,9550269949.26,9550269949.26,5952213244.07,1962000996.59,1743035868.09,1475066885.33,0.46
688257.SH,20201029,20201029,20171231,1,1,534516382.85,534516382.85,336667102.01,61081712.53,61890519.09,49319205.2,0.5291
688216.SH,20200624,20200624,20171231,1,1,399252410.53,399252410.53,294272880.21,54042170.92,54027227.5,46770082.06,0.64
688277.SH,20200612,20200612,20171231,1,1,73294745.76,73294745.76,24033583.77,12648962.59,15723191.86,21282252.6,0.07
605007.SH,20201020,20201020,20171231,1,1,1860895576.08,1860895576.08,1486696372.46,227574039.48,230847022.12,171640735.78,
603112.SH,20200825,20200825,20171231,1,1,1686299431.5,1686299431.5,1260718052.6,139565126.56,135953867.56,117633555.58,0.33
688221.SH,20200930,20200930,20171231,1,1,,,,-65025804.64,-65279921.93,-65279921.93,-0.2751
688408.SH,20200810,20200810,20171231,1,1,1580529779.28,1580529779.28,1307797113.27,49578549.16,50772007.51,43222283.17,0.44
605179.SH,20201208,20201208,20171231,1,1,1515576708.21,1515576708.21,926827723.78,158970827.39,154395931.87,119704707.25,0.36
603931.SH,20200730,20200730,20171231,1,1,403435729.75,403435729.75,251226349.51,67697247.55,67678683.77,57592480.33,0.84
605319.SH,20200515,20200515,20171231,1,1,1468658200.0,1468658200.0,1225450200.0,98784600.0,98975100.0,82987800.0,1.45
601825.SH,20200708,20200708,20171231,1,2,17920775000.0,17920775000.0,,8154492000.0,8380598000.0,6663001000.0,0.85
605018.SH,20200909,20200909,20171231,1,1,1501042803.95,1501042803.95,1099310432.99,261067279.22,266518669.7,219351971.65,
605011.SH,20200403,20200403,20171231,1,1,1644548140.71,1644548140.71,1342652363.77,230836970.84,230977616.24,203585556.83,0.5
605005.SH,20201229,20201229,20171231,1,1,1084694771.59,1084694771.59,682793040.76,185268565.51,180248209.84,152852987.01,
688177.SH,20200123,20200123,20171231,1,1,2008900.0,2008900.0,722666.67,-235507063.63,-235509536.12,-235509536.12,
605069.SH,20200710,20200710,20171231,1,1,871454400.0,871454400.0,560347100.0,138299600.0,130988700.0,109895900.0,1.01
688165.SH,20200622,20200622,20171231,1,1,781841332.95,781841332.95,693536351.22,-91870799.18,-36017847.77,-36456374.95,-0.11
603171.SH,20200511,20200511,20171231,1,1,877806167.71,877806167.71,330865431.66,141250163.9,141544138.76,136584127.56,0.47
688595.SH,20200908,20200908,20171231,1,1,163947723.54,163947723.54,95923854.56,16489110.66,16354947.85,16358498.31,0.24
605218.SH,20200908,20200908,20171231,1,1,1474726969.01,1474726969.01,1133409394.2,74012548.77,74129654.87,52141527.28,0.3478
605199.SH,20200617,20200617,20171231,1,1,655005486.37,655005486.37,336976245.26,34161085.42,35379510.72,22127905.07,0.13
605377.SH,20201209,20201209,20171231,1,1,1830270689.58,1830270689.58,1479905473.36,184235502.78,175784743.82,156820865.12,1.08
605003.SH,20200728,20200728,20171231,1,1,389301131.99,389301131.99,226231868.75,80783725.65,80851712.3,65712152.37,1.0
605500.SH,20201201,20201201,20171231,1,1,2155281923.97,2155281923.97,1712498654.75,227187888.6,229477555.06,189287165.83,1.26
300856.SZ,20200702,20200702,20171231,1,1,710968763.63,710968763.63,547173735.13,50397045.57,47565091.14,42783510.47,0.5114
605118.SH,20200709,20200709,20171231,1,1,421583675.56,421583675.56,192896421.12,147260269.36,147354742.95,121872264.9,
605158.SH,20200717,20200717,20171231,1,1,4095261488.17,4095261488.17,3712302970.39,149220563.61,152577661.31,128743274.14,0.43
002995.SZ,20200720,20200720,20171231,1,1,1529152543.94,1529152543.94,1276811030.1,77574336.66,78480872.6,63062128.34,1.4014
605180.SH,20201016,20201016,20171231,1,1,262586283.96,262586283.96,154555739.74,67585830.44,67416753.41,57869755.2,
605116.SH,20200901,20200901,20171231,1,1,544401751.62,544401751.62,280255303.11,70053326.2,70021863.19,44476049.27,0.12
605009.SH,20200819,20200819,20171231,1,1,760983631.12,760983631.12,556401228.09,73984335.11,76665114.17,67018294.19,0.84
605228.SH,20201229,20201229,20171231,1,1,1689937835.76,1689937835.76,1255141931.51,198553860.0,201022603.74,164847417.09,
688526.SH,20200903,20200903,20171231,1,1,632834936.72,632834936.72,98280820.25,376545825.72,376337872.31,320312204.13,0.89
688513.SH,20200811,20200811,20171231,1,1,476337981.76,476337981.76,71238080.93,74267922.71,74470284.79,64365623.71,0.72
002991.SZ,20200713,20200713,20171231,1,1,787581250.73,787581250.73,489417172.33,86961058.29,86624286.96,62127714.53,0.91
688069.SH,20200706,20200706,20171231,1,1,118635788.99,118635788.99,51366510.75,36793618.47,37556431.23,30523394.11,1.53
