ts_code,ann_date,f_ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,comp_type,report_type,end_type
600887.SH,20160331,20160331,20151231,9536498591.5,3652131578.65,,,
300018.SZ,20160331,20160331,20151231,101579016.27,21045054.66,,,
300145.SZ,20160331,20160331,20151231,192350530.11,142413032.33,,,
600837.SH,20160331,20160331,20151231,15582998300.08,339072462.36,4,1,4
002490.SZ,20160331,20160331,20151231,20632788.47,250632305.34,,,
600466.SH,20160331,20160331,20151231,1430441366.62,66697336.26,1,1,4
002110.SZ,20160331,20160331,20151231,414114772.39,248776773.53,,,
000652.SZ,20160331,20160331,20151231,-545953828.05,132409826.62,,,
002474.SZ,20160331,20160331,20151231,18002162.93,153321212.04,,,
600409.SH,20160331,20160331,20151231,982731800.69,154144023.57,,,
002665.SZ,20160331,20160331,20151231,99008332.03,378791952.16,1,1,4
000715.SZ,20160331,20160331,20151231,73299457.67,20640992.54,,,
601919.SH,20160331,20160331,20151231,6663680638.95,7227466837.27,,,
600392.SH,20160331,20160331,20151231,-263954120.72,45401702.59,,,
002024.SZ,20160331,20160331,20151231,1733339000.0,6436875000.0,1,1,4
300327.SZ,20160331,20160331,20151231,43967593.0,9262868.88,,,
002371.SZ,20160331,20160331,20151231,-43554941.67,67004913.54,,,
002140.SZ,20160331,20160331,20151231,-111173775.59,19162002.74,,,
600343.SH,20160331,20160331,20151231,4150785.47,46607519.97,,,
000671.SZ,20160331,20160331,20151231,-3878711331.77,13201817.91,1,1,4
000045.SZ,20160331,20160331,20151231,39584500.37,17134529.58,,,
002719.SZ,20160331,20160331,20151231,154599391.84,50546477.72,,,
000488.SZ,20160331,20160331,20151231,-9721363524.3,3716411633.83,1,1,4
000046.SZ,20160331,20160331,20151231,-178634349.62,634158871.54,1,1,4
002155.SZ,20160331,20160331,20151231,603222786.99,602125165.98,,,
000988.SZ,20160331,20160331,20151231,203312139.04,187837511.79,,,
002400.SZ,20160331,20160331,20151231,265433046.3,50759135.33,,,
002492.SZ,20160331,20160331,20151231,27984114.31,128766266.18,,,
002302.SZ,20160331,20160331,20151231,786196754.41,220516700.99,,,
300442.SZ,20160331,20160331,20151231,-47590151.36,177503459.8,,,
688057.SH,20160331,20160331,20151231,53776227.2,22851724.03,,,
300425.SZ,20160331,20160331,20151231,11929352.08,47415191.79,,,
000932.SZ,20160331,20160331,20151231,4211256816.42,1585419018.15,,,
600754.SH,20160331,20160331,20151231,1124261263.05,659067249.71,,,
920640.BJ,20160331,20160331,20151231,31995041.25,21532060.08,,,
600035.SH,20160331,20160331,20151231,689281608.2,321544060.46,,,
600865.SH,20160331,20160331,20151231,82511569.1,39558020.02,,,
002079.SZ,20160331,20160331,20151231,81559031.88,79294097.69,,,
600351.SH,20160331,20160331,20151231,143466388.53,101675948.15,,,
000425.SZ,20160331,20160331,20151231,107741999.03,410385469.46,,,
600371.SH,20160331,20160331,20151231,111079995.71,2932405.5,,,
000811.SZ,20160331,20160331,20151231,289575343.31,108842060.87,,,
601186.SH,20160331,20160331,20151231,50375107000.0,27144112000.0,,,
600081.SH,20160331,20160331,20151231,562352006.74,271493648.08,,,
000890.SZ,20160331,20160331,20151231,93736075.99,52281530.96,,,
002292.SZ,20160331,20160331,20151231,-96615452.55,55083871.4,,,
002478.SZ,20160331,20160331,20151231,376906829.36,84825595.15,,,
600366.SH,20160331,20160331,20151231,212570366.9,281463451.53,,,
000791.SZ,20160331,20160331,20151231,877937820.06,295507864.73,,,
002777.SZ,20160331,20160331,20151231,94910159.89,12168835.69,,,
300406.SZ,20160331,20160331,20151231,142586445.59,53079611.64,,,
000756.SZ,20160331,20160331,20151231,348636176.12,169085638.3,,,
000537.SZ,20160331,20160331,20151231,-2614696622.11,1906634.71,,,
600819.SH,20160331,20160331,20151231,530970177.25,414678140.56,,,
000157.SZ,20160331,20160331,20151231,-3334495101.94,681914488.15,,,
002332.SZ,20160331,20160331,20151231,199607086.19,115045124.76,,,
002603.SZ,20160331,20160331,20151231,131877728.33,478433943.25,,,
000665.SZ,20160331,20160331,20151231,1158557755.01,1063755791.35,,,
600997.SH,20160331,20160331,20151231,1180476680.75,636901715.64,,,
601058.SH,20160331,20160331,20151231,1239347004.06,1260842286.94,,,
002019.SZ,20160331,20160331,20151231,401960150.27,217153238.2,,,
600133.SH,20160331,20160331,20151231,-603414466.33,50521088.74,,,
600833.SH,20160331,20160331,20151231,48821433.94,5726348.49,,,
300299.SZ,20160331,20160331,20151231,95423211.93,57190253.04,,,
601139.SH,20160331,20160331,20151231,1563147841.24,1518900096.42,,,
600258.SH,20160331,20160331,20151231,363772212.88,36760256.29,,,
002532.SZ,20160331,20160331,20151231,107335829.77,131703594.42,,,
600609.SH,20160331,20160331,20151231,-492424684.99,271754909.0,,,
600505.SH,20160331,20160331,20151231,222449157.86,233408749.63,,,
920876.BJ,20160331,20160331,20151231,15979930.61,3128297.31,,,
002428.SZ,20160331,20160331,20151231,-3070970.03,138385671.54,,,
002455.SZ,20160331,20160331,20151231,447296159.58,54409609.31,,,
600029.SH,20160331,20160331,20151231,25713000000.0,11757000000.0,,,
002030.SZ,20160331,20160331,20151231,-5783188.4,154233868.26,,,
002739.SZ,20160331,20160331,20151231,2089100632.33,1098191250.95,,,
002467.SZ,20160331,20160331,20151231,129494640.22,44629327.94,,,
000795.SZ,20160331,20160331,20151231,-195456664.98,72515826.81,,,
002074.SZ,20160331,20160331,20151231,520395985.29,557917381.96,,,
002497.SZ,20160331,20160331,20151231,229514054.74,52407994.75,,,
600693.SH,20160331,20160331,20151231,-84071550.07,323622232.92,,,
601866.SH,20160331,20160331,20151231,918076797.58,3792890019.45,,,
920943.BJ,20160331,20160331,20151231,16790894.03,20806807.62,,,
002533.SZ,20160331,20160331,20151231,206819280.11,60646623.61,,,
002075.SZ,20160331,20160331,20151231,610200847.64,77101146.23,,,
600468.SH,20160331,20160331,20151231,74026270.81,32824288.33,,,
600203.SH,20160331,20160331,20151231,-110347058.86,165601984.87,,,
600367.SH,20160331,20160331,20151231,114675349.58,34821248.89,,,
603020.SH,20160331,20160331,20151231,188079404.36,13308885.66,,,
600483.SH,20160331,20160331,20151231,2501530069.77,1321546264.79,,,
002365.SZ,20160331,20160331,20151231,70606595.48,34119425.3,,,
600547.SH,20160331,20160331,20151231,2081749306.83,1386759332.31,,,
300217.SZ,20160331,20160331,20151231,129069706.94,79103591.29,,,
601727.SH,20160331,20160331,20151231,7662080000.0,1214294000.0,,,
000969.SZ,20160331,20160331,20151231,379944688.0,206304113.68,,,
601158.SH,20160331,20160331,20151231,2052404566.25,437932070.97,,,
300479.SZ,20160331,20160331,20151231,15198014.84,11961455.18,,,
601000.SH,20160331,20160331,20151231,1084798501.66,684999822.56,,,
300277.SZ,20160331,20160331,20151231,12457534.43,23578078.62,,,
002678.SZ,20160331,20160331,20151231,189080869.97,35728346.11,,,
002410.SZ,20160331,20160331,20151231,184804285.33,88563350.63,,,
300057.SZ,20160331,20160331,20151231,358475747.55,164138151.52,,,
603168.SH,20160331,20160331,20151231,114273314.75,97937619.02,,,
600283.SH,20160331,20160331,20151231,192076791.6,335851702.11,,,
601107.SH,20160331,20160331,20151231,1590447836.29,3876549768.23,,,
601016.SH,20160331,20160331,20151231,1349002179.48,2296987137.0,,,
002635.SZ,20160331,20160331,20151231,234717598.14,163868489.16,,,
300221.SZ,20160331,20160331,20151231,74645169.82,32904074.34,,,
002194.SZ,20160331,20160331,20151231,-5209446.84,222870308.79,,,
002238.SZ,20160331,20160331,20151231,715915431.95,317885975.69,,,
000880.SZ,20160331,20160331,20151231,119427646.09,149314201.36,,,
002431.SZ,20160331,20160331,20151231,-668693439.53,22629389.06,,,
300078.SZ,20160331,20160331,20151231,162868031.86,66312645.37,,,
600808.SH,20160331,20160331,20151231,5865332053.0,2772760636.0,,,
002590.SZ,20160331,20160331,20151231,180895581.82,38252127.49,,,
920087.BJ,20160331,20160331,20151231,38533452.11,21647707.33,,,
002153.SZ,20160331,20160331,20151231,338309932.37,15669020.46,,,
600115.SH,20160331,20160331,20151231,24325000000.0,33573000000.0,,,
601126.SH,20160331,20160331,20151231,71915186.43,188943716.51,,,
000090.SZ,20160331,20160331,20151231,-2193141959.45,83204781.49,,,
000065.SZ,20160331,20160331,20151231,379266123.01,249143588.06,,,
000021.SZ,20160331,20160331,20151231,490461263.53,760138485.08,,,
002279.SZ,20160331,20160331,20151231,173522161.37,13918368.83,,,
600885.SH,20160331,20160331,20151231,758177091.16,646661185.4,,,
000789.SZ,20160331,20160331,20151231,795296266.37,249959564.71,,,
600236.SH,20160331,20160331,20151231,7968399397.13,645829764.45,,,
600396.SH,20160331,20160331,20151231,2772081391.26,1119527389.49,,,
000582.SZ,20160331,20160331,20151231,473164275.98,900528084.18,,,
002543.SZ,20160331,20160331,20151231,678662717.49,218089327.34,,,
600536.SH,20160331,20160331,20151231,422086550.49,86393560.53,,,
002571.SZ,20160331,20160331,20151231,49687780.07,78458130.53,,,
601111.SH,20160331,20160331,20151231,31752707000.0,7625078000.0,,,
002389.SZ,20160331,20160331,20151231,95698916.81,485928396.55,,,
600575.SH,20160331,20160331,20151231,216059743.52,150518784.99,,,
002721.SZ,20160331,20160331,20151231,-270884318.98,82414108.07,,,
600493.SH,20160331,20160331,20151231,83877013.86,10781373.23,,,
600336.SH,20160331,20160331,20151231,370348289.04,55220437.55,,,
920526.BJ,20160331,20160331,20151231,12278809.89,208000.0,,,
300047.SZ,20160331,20160331,20151231,-67059306.39,109408995.72,,,
605589.SH,20160331,20160331,20151231,269906016.09,36595997.13,,,
600790.SH,20160331,20160331,20151231,-75614857.31,174475465.59,,,
603901.SH,20160331,20160331,20151231,-6587903.74,44761914.67,,,
002612.SZ,20160331,20160331,20151231,150825033.18,17725334.33,,,
600846.SH,20160331,20160331,20151231,-1680792208.97,73805812.89,,,
002622.SZ,20160331,20160331,20151231,16375405.99,31129294.86,,,
000400.SZ,20160331,20160331,20151231,503307372.02,210311607.37,,,
000060.SZ,20160331,20160331,20151231,335015671.78,872673228.91,,,
600847.SH,20160331,20160331,20151231,-26580648.89,34264305.2,,,
000978.SZ,20160331,20170828,20151231,258380077.82,86936802.26,,,
300062.SZ,20160331,20160331,20151231,164323179.16,44431974.26,,,
600871.SH,20160331,20160331,20151231,2575929000.0,3853945000.0,,,
300003.SZ,20160331,20160331,20151231,436460676.55,164704253.54,,,
000338.SZ,20160331,20160331,20151231,6773901992.66,4345336993.62,,,
600626.SH,20160331,20160331,20151231,145278231.3,471854327.15,,,
002595.SZ,20160331,20160331,20151231,553452022.22,123810919.6,,,
600630.SH,20160331,20160331,20151231,-47429668.6,40036380.95,,,
600231.SH,20160331,20160331,20151231,1152723271.28,139709327.22,,,
601005.SH,20160331,20160331,20151231,-1678179000.0,261875000.0,,,
002115.SZ,20160331,20160331,20151231,243082846.77,172341447.37,,,
002134.SZ,20160331,20160331,20151231,47514537.6,13192814.59,,,
600058.SH,20160331,20160331,20151231,1427696258.39,510030117.26,,,
002283.SZ,20160331,20160331,20151231,486419950.45,331341951.8,,,
002281.SZ,20160331,20160331,20151231,140374739.69,123070601.62,,,
600727.SH,20160331,20160331,20151231,18077721.27,19640367.52,,,
600801.SH,20160331,20160331,20151231,2753246189.0,1591631924.0,,,
601179.SH,20160331,20160331,20151231,3158833228.01,325312340.52,,,
600844.SH,20160331,20160331,20151231,227562826.99,272378987.11,,,
600059.SH,20160331,20160331,20151231,56590994.56,104378674.89,,,
002471.SZ,20160331,20160331,20151231,186047806.83,112105866.88,,,
601968.SH,20160331,20160331,20151231,372141552.94,429120812.87,,,
600422.SH,20160331,20160331,20151231,476617134.45,210817350.0,,,
002507.SZ,20160331,20160331,20151231,244643728.72,102263791.28,,,
600654.SH,20160331,20160331,20151231,-1147753081.18,248486401.71,,,
000735.SZ,20160331,20160331,20151231,25349297.73,280522955.44,,,
000898.SZ,20160331,20160331,20151231,5137000000.0,3807000000.0,,,
920033.BJ,20160331,20160331,20151231,12504060.59,1249621.29,,,
002426.SZ,20160331,20160331,20151231,-391496322.2,1107451772.17,,,
601929.SH,20160331,20160331,20151231,1038702276.87,856128156.46,,,
300065.SZ,20160331,20160331,20151231,55685247.97,56915811.81,,,
600300.SH,20160331,20160331,20151231,-27687121.92,295262212.81,,,
603118.SH,20160331,20160331,20151231,-104791975.42,524399711.17,,,
002083.SZ,20160331,20160331,20151231,888447487.21,277365796.4,,,
300214.SZ,20160331,20160331,20151231,206721643.53,12845573.82,,,
002067.SZ,20160331,20160331,20151231,217654303.34,108713972.2,,,
002642.SZ,20160331,20160331,20151231,30579614.55,507998004.24,,,
603598.SH,20160331,20160331,20151231,-210293313.49,1533744.89,,,
002381.SZ,20160331,20160331,20151231,153248262.28,53110917.9,,,
002580.SZ,20160331,20160331,20151231,40405024.82,37582870.68,,,
000878.SZ,20160331,20160331,20151231,1113142798.86,651517973.2,,,
002056.SZ,20160330,20160330,20151231,805035837.52,151816808.39,,,
600875.SH,20160330,20160330,20151231,4155867579.48,385281362.2,,,
002755.SZ,20160330,20160330,20151231,-802677.82,2287946.95,,,
600874.SH,20160330,20160330,20151231,2310679000.0,468645000.0,,,
600710.SH,20160330,20160330,20151231,-72452259.96,11112655.32,,,
600415.SH,20160330,20160330,20151231,6826388116.09,1593147350.7,,,
002484.SZ,20160330,20160330,20151231,123344942.91,127274196.34,,,
002521.SZ,20160330,20160330,20151231,122938157.15,283077963.42,,,
002224.SZ,20160330,20160330,20151231,392023481.14,71401410.45,,,
600329.SH,20160330,20160330,20151231,360583419.87,92640737.78,,,
002397.SZ,20160330,20160330,20151231,66749921.82,134242994.02,,,
601996.SH,20160330,20160330,20151231,144198189.91,47058395.83,,,
002628.SZ,20160330,20160330,20151231,380470715.91,3030537.53,,,
600038.SH,20160330,20160330,20151231,602498601.63,114160840.21,,,
300290.SZ,20160330,20160330,20151231,52973661.95,22698331.07,,,
600372.SH,20160330,20160330,20151231,519759395.41,536109054.06,,,
002501.SZ,20160330,20160330,20151231,839458707.11,3965116028.7,,,
603011.SH,20160330,20160330,20151231,-23849907.93,20673637.09,,,
920418.BJ,20160330,20160330,20151231,36557337.31,15210395.11,,,
600452.SH,20160330,20160330,20151231,169964361.03,125982135.08,,,
300229.SZ,20160330,20160330,20151231,94606236.22,32939107.81,,,
002179.SZ,20160330,20160330,20151231,623653872.79,243568640.69,,,
000151.SZ,20160330,20160330,20151231,-450875342.67,8433735.25,,,
600075.SH,20160330,20160330,20151231,-78148171.32,29252201.14,,,
002734.SZ,20160330,20160330,20151231,91238821.99,213011268.39,,,
000958.SZ,20160330,20160330,20151231,721422320.15,273873669.98,,,
600188.SH,20160330,20160330,20151231,2817924000.0,6582152000.0,,,
000529.SZ,20160330,20160330,20151231,53374874.53,37312299.21,,,
300177.SZ,20160330,20160330,20151231,-31695581.59,58332239.63,,,
600756.SH,20160330,20160330,20151231,122416216.14,39405408.38,,,
300071.SZ,20160330,20160330,20151231,215403133.27,8246729.29,,,
300007.SZ,20160330,20160330,20151231,149242489.83,143588395.81,,,
601808.SH,20160330,20160330,20151231,6556226086.0,5868694069.0,,,
002039.SZ,20160330,20160330,20151231,2183961085.66,483912184.79,,,
601991.SH,20160330,20160330,20151231,25049573000.0,18186607000.0,,,
300386.SZ,20160330,20160330,20151231,105522767.3,29242398.39,,,
600196.SH,20160330,20160330,20151231,1621027875.43,1235536021.32,,,
920047.BJ,20160330,20160330,20151231,-13513458.71,12978472.71,,,
000860.SZ,20160330,20160330,20151231,350369352.85,107884921.3,,,
000895.SZ,20160330,20160330,20151231,5766324283.46,2256015981.99,,,
600682.SH,20160330,20160330,20151231,2440944109.82,488871092.33,,,
300390.SZ,20160330,20160330,20151231,54134224.92,83910841.58,,,
603998.SH,20160330,20160330,20151231,90574912.82,70733346.03,,,
300099.SZ,20160330,20160330,20151231,10073220.7,20802764.83,,,
600835.SH,20160330,20160330,20151231,1338774524.46,382726741.54,,,
600552.SH,20160330,20160330,20151231,50967511.95,303999960.92,,,
603788.SH,20160330,20160330,20151231,22535859.76,15175117.39,,,
603636.SH,20160330,20160330,20151231,30497980.67,61142766.77,,,
300508.SZ,20160330,20160330,20151231,49522411.17,23021323.59,,,
601618.SH,20160330,20160330,20151231,15357382000.0,3356884000.0,,,
000516.SZ,20160330,20160330,20151231,274225321.21,359033452.4,,,
603108.SH,20160330,20160330,20151231,-226686903.45,231182093.75,,,
000498.SZ,20160330,20160330,20151231,832625774.86,55249894.44,,,
601333.SH,20160330,20160330,20151231,2259690512.0,1292274324.0,,,
601975.SH,20160330,20160330,20151231,1127510510.93,7010439.65,,,
300231.SZ,20160330,20160330,20151231,44961044.42,17810391.07,,,
600744.SH,20160330,20160330,20151231,3514538774.16,542683155.09,,,
002007.SZ,20160330,20160330,20151231,548622932.16,229337038.52,,,
600661.SH,20160330,20160330,20151231,250705269.66,66681302.09,,,
688981.SH,20160330,20160330,20151231,4345497640.0,,,,
002268.SZ,20160330,20160330,20151231,200563275.98,566390972.8,,,
688038.SH,20160330,20160330,20151231,23504136.6,793200.94,,,
000921.SZ,20160330,20160330,20151231,484261155.05,449658954.97,,,
000726.SZ,20160330,20160330,20151231,1027595404.34,455625977.74,,,
600008.SH,20160330,20160330,20151231,1006725265.73,2467037222.15,,,
600655.SH,20160330,20160330,20151231,-306941320.23,358384922.65,,,
002367.SZ,20160330,20160330,20151231,187395186.88,299761619.12,,,
000977.SZ,20160330,20160330,20151231,-143705110.22,445435469.2,,,
002229.SZ,20160330,20160330,20151231,100652059.44,36061903.71,,,
600405.SH,20160330,20160330,20151231,13390314.41,133666626.26,,,
300412.SZ,20160330,20160330,20151231,39955510.12,25999695.11,,,
000543.SZ,20160330,20160330,20151231,3185205155.0,621159995.42,,,
600458.SH,20160330,20160330,20151231,270814682.74,679134198.17,,,
002334.SZ,20160330,20160330,20151231,8992899.79,37681095.13,,,
000555.SZ,20160330,20160330,20151231,78386638.78,52243739.54,,,
600135.SH,20160330,20160330,20151231,-35803783.01,222533601.26,,,
300382.SZ,20160330,20160330,20151231,-13107681.76,166817498.07,,,
002479.SZ,20160330,20160330,20151231,226193706.29,281813630.7,,,
600122.SH,20160330,20160330,20151231,513982003.62,44468325.2,1,1,4
600068.SH,20160330,20160330,20151231,-4749521515.68,3705742856.32,1,1,4
300469.SZ,20160330,20160330,20151231,-32441522.12,15238446.54,,,
300481.SZ,20160330,20160330,20151231,60165831.93,28425935.58,,,
300039.SZ,20160330,20160330,20151231,327081937.18,50400676.33,,,
601038.SH,20160330,20160330,20151231,637795720.18,410751381.82,,,
600561.SH,20160330,20160330,20151231,376596556.22,842843995.22,,,
000530.SZ,20160330,20160330,20151231,-50568474.38,60687631.79,,,
600026.SH,20160330,20160330,20151231,5166342811.5,1911632810.67,,,
002202.SZ,20160330,20160330,20151231,4776128233.13,7464112320.72,,,
002422.SZ,20160330,20160330,20151231,1239429436.0,1840081290.0,,,
920819.BJ,20160330,20160330,20151231,17235956.41,509297890.7,,,
600218.SH,20160330,20160330,20151231,138351918.97,67284514.04,,,
600316.SH,20160330,20160330,20151231,346995665.07,455674962.96,,,
300855.SZ,20160330,20160330,20151231,106068708.36,41555082.28,,,
600310.SH,20160330,20160330,20151231,429046552.91,327067896.89,,,
601766.SH,20160330,20160330,20151231,14981510000.0,9077282000.0,,,
002396.SZ,20160330,20160330,20151231,923717119.79,108662262.18,,,
920266.BJ,20160330,20160330,20151231,92235333.76,159505256.15,,,
600028.SH,20160330,20160330,20151231,165818000000.0,102657000000.0,,,
920599.BJ,20160330,20160330,20151231,-207606.51,1474813.3,,,
000507.SZ,20160330,20160330,20151231,206544618.98,376802487.1,,,
002293.SZ,20160330,20160330,20151231,339503977.4,61224048.01,,,
300115.SZ,20160330,20160330,20151231,879562544.69,910154072.48,,,
600399.SH,20160330,20160330,20151231,123966872.83,280930628.32,,,
300134.SZ,20160330,20160330,20151231,140999698.32,395496785.29,,,
000058.SZ,20160330,20160330,20151231,-12453523.82,17573875.73,,,
002725.SZ,20160329,20160329,20151231,131966998.04,79890650.72,,,
600195.SH,20160329,20160329,20151231,530135872.49,342851481.1,,,
600535.SH,20160329,20160329,20151231,340002093.78,737843720.31,,,
000859.SZ,20160329,20160329,20151231,49753911.74,219579350.7,,,
920010.BJ,20160329,20160329,20151231,-28855.85,1533933.44,,,
000731.SZ,20160329,20160329,20151231,312799404.69,249968272.84,,,
688199.SH,20160329,20160329,20151231,36310360.42,44156307.54,,,
600581.SH,20160329,20160329,20151231,4430832251.44,372994487.1,,,
002669.SZ,20160329,20160329,20151231,-30756169.66,37317618.11,,,
002535.SZ,20160329,20160329,20151231,-232135319.78,228717169.37,,,
002103.SZ,20160329,20160329,20151231,-16906697.73,29151724.74,,,
000623.SZ,20160329,20160329,20151231,388032364.72,334110264.87,,,
300416.SZ,20160329,20160329,20151231,9336697.16,65439410.53,,,
600285.SH,20160329,20160329,20151231,156818481.31,84228343.38,,,
002629.SZ,20160329,20160329,20151231,-12962149.07,19358439.15,,,
002687.SZ,20160329,20160329,20151231,92944972.38,56984091.68,,,
000528.SZ,20160329,20160329,20151231,145394069.49,203479896.18,,,
002241.SZ,20160329,20160329,20151231,2409073442.96,2035938507.92,,,
002085.SZ,20160329,20160329,20151231,1220215689.85,1067515022.1,,,
000100.SZ,20160329,20160329,20151231,7394075000.0,16577956000.0,,,
600600.SH,20160329,20160329,20151231,2574565760.0,1314449614.0,,,
600740.SH,20160329,20160329,20151231,-719122947.4,452444495.49,,,
002470.SZ,20160329,20160329,20151231,2254532713.3,605844101.73,,,
600119.SH,20160329,20160329,20151231,-76894527.17,34530019.72,,,
300223.SZ,20160329,20160329,20151231,52242673.15,9790889.24,,,
002128.SZ,20160329,20160329,20151231,1963462956.73,550413954.93,,,
002119.SZ,20160329,20160329,20151231,152260862.7,95578786.72,,,
601399.SH,20160329,20160329,20151231,-1977847756.03,125211765.2,,,
300980.SZ,20160329,20160329,20151231,21889766.72,12666056.07,,,
002596.SZ,20160329,20160329,20151231,-23103395.47,84235266.23,,,
600018.SH,20160329,20160329,20151231,9667366614.38,1257255420.17,,,
002459.SZ,20160329,20160329,20151231,-72711893.33,42973792.14,,,
688390.SH,20160329,20160329,20151231,3522514.34,552559.11,,,
600320.SH,20160329,20160329,20151231,-1831961473.0,2068707329.0,,,
300328.SZ,20160329,20160329,20151231,126058528.14,75314352.75,,,
002370.SZ,20160329,20160329,20151231,100934536.59,34162138.41,,,
000920.SZ,20160329,20160329,20151231,220384253.54,135359558.18,,,
000888.SZ,20160329,20160329,20151231,269264436.45,229374506.03,,,
002769.SZ,20160329,20160329,20151231,155600770.52,1245421.32,,,
002023.SZ,20160329,20160329,20151231,-32233726.21,557183169.37,,,
000551.SZ,20160329,20160329,20151231,148462349.88,42915093.82,,,
000777.SZ,20160329,20160329,20151231,77467067.62,18040082.97,,,
920207.BJ,20160329,20160329,20151231,3772990.53,20837.6,,,
000981.SZ,20160329,20160329,20151231,2630194213.53,93886625.82,,,
600618.SH,20160329,20160329,20151231,305852432.45,116302260.65,,,
000429.SZ,20160329,20160329,20151231,996993291.19,97152722.6,,,
600056.SH,20160329,20160329,20151231,1022250352.1,128133847.56,,,
600326.SH,20160329,20160329,20151231,203258458.18,300004624.41,,,
300480.SZ,20160329,20160329,20151231,28739757.93,5453120.77,,,
600724.SH,20160329,20160329,20151231,670956845.48,74288439.55,,,
000636.SZ,20160329,20160329,20151231,16580181.36,287876075.34,,,
600676.SH,20160329,20160329,20151231,687200109.79,496339539.88,,,
600858.SH,20160329,20160329,20151231,207426961.99,727400886.92,,,
300015.SZ,20160329,20160329,20151231,522168231.46,260802226.56,,,
600582.SH,20160329,20160329,20151231,239048383.17,370214900.44,,,
002101.SZ,20160329,20160329,20151231,163216983.37,254683911.15,,,
301248.SZ,20160329,20160329,20151231,-4584714.08,3062444.62,,,
002120.SZ,20160329,20160329,20151231,145340834.08,60488147.71,,,
600980.SH,20160329,20160329,20151231,-12354774.47,56415625.45,,,
600855.SH,20160329,20160329,20151231,90443743.81,3734963.88,,,
300138.SZ,20160329,20160329,20151231,-64657564.53,74126689.45,,,
600110.SH,20160329,20160329,20151231,500115158.09,11018426.45,,,
601011.SH,20160329,20160329,20151231,148147854.23,899451252.94,,,
002578.SZ,20160329,20160329,20151231,-21523704.76,76526774.45,,,
603609.SH,20160329,20160329,20151231,465025293.77,239150511.31,,,
600962.SH,20160329,20160329,20151231,110589695.54,65533224.91,,,
002360.SZ,20160329,20160329,20151231,107703989.54,47361556.16,,,
600021.SH,20160329,20160329,20151231,4630953861.06,2272213130.45,,,
002395.SZ,20160329,20160329,20151231,171375438.35,17886137.66,,,
600051.SH,20160329,20160329,20151231,19678962.73,96149182.25,,,
300507.SZ,20160329,20160329,20151231,74652867.85,23553047.57,,,
601579.SH,20160329,20160329,20151231,108939206.93,219910208.52,,,
002563.SZ,20160329,20160329,20151231,871582141.94,509434119.96,,,
000881.SZ,20160329,20160329,20151231,340111235.22,21276576.39,,,
600171.SH,20160329,20160329,20151231,50594184.97,6565721.39,,,
600380.SH,20160329,20160329,20151231,1264582833.8,594327536.44,,,
002318.SZ,20160329,20160329,20151231,343997257.93,322896321.65,,,
600739.SH,20160329,20160329,20151231,250905285.21,377961405.39,,,
002010.SZ,20160329,20160329,20151231,414190515.12,1214938856.97,,,
002733.SZ,20160329,20160329,20151231,10551256.51,102870651.51,,,
601339.SH,20160329,20160329,20151231,114071908.03,727993823.11,,,
002186.SZ,20160329,20160329,20151231,241391041.68,58065208.52,,,
603369.SH,20160329,20160329,20151231,702215455.93,112020760.28,,,
300307.SZ,20160329,20160329,20151231,68305942.94,78201013.36,,,
603099.SH,20160329,20160329,20151231,109974574.27,123579739.99,,,
002012.SZ,20160329,20160329,20151231,53945166.86,37703384.09,,,
002311.SZ,20160329,20160329,20151231,1414063050.71,479297609.65,,,
600072.SH,20160329,20160329,20151231,83305966.52,26520215.51,,,
000039.SZ,20160329,20160329,20151231,-3610223000.0,12346982000.0,,,
300291.SZ,20160329,20160329,20151231,-143801866.07,67211136.22,,,
600391.SH,20160329,20160329,20151231,-22106726.95,183809577.55,,,
601007.SH,20160329,20160329,20151231,125706750.76,154644363.69,,,
601969.SH,20160329,20160329,20151231,-110995456.21,354014087.33,,,
603018.SH,20160329,20160329,20151231,117714762.96,49303178.48,,,
000919.SZ,20160329,20160329,20151231,212449641.49,104306898.22,,,
600269.SH,20160329,20160329,20151231,1899264632.11,1319838844.34,,,
600971.SH,20160329,20160329,20151231,-230154282.49,546289797.66,,,
603368.SH,20160329,20160329,20151231,-107245751.27,135011993.41,,,
600570.SH,20160329,20160329,20151231,991663412.65,111978718.99,,,
000910.SZ,20160329,20160329,20151231,1487554398.1,174777579.01,,,
002594.SZ,20160329,20160329,20151231,3842094000.0,12290161000.0,,,
000768.SZ,20160329,20160329,20151231,1322287498.99,769466982.52,,,
002510.SZ,20160329,20160329,20151231,73507838.68,78948073.07,,,
300230.SZ,20160329,20160329,20151231,69383932.66,57970809.48,,,
601800.SH,20160329,20160329,20151231,31911056350.0,52015849520.0,,,
002176.SZ,20160329,20160329,20151231,20402943.27,332208082.23,,,
002265.SZ,20160329,20160329,20151231,18142703.63,19039023.67,,,
300103.SZ,20160329,20160329,20151231,50917227.51,4833706.26,,,
688277.SH,20160329,20160329,20151231,41820400.56,1631127.89,,,
300354.SZ,20160329,20160329,20151231,6585088.09,16599850.68,,,
002149.SZ,20160329,20160329,20151231,-25767014.92,88233303.17,,,
002137.SZ,20160329,20160329,20151231,53946600.81,46251986.82,,,
002597.SZ,20160329,20160329,20151231,517950184.12,220691994.62,,,
002457.SZ,20160329,20160329,20151231,127333152.93,28204316.07,,,
600252.SH,20160329,20160329,20151231,291525505.1,337631836.63,,,
