ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,revenue,total_revenue,oper_cost,operate_profit,total_profit,n_income,basic_eps
000018.SZ,20210501,20210501,20201231,1,1,43072137.3,43072137.3,95665718.86,-1589707311.71,-2154980887.3,-2154980887.3,-1.27
600687.SH,20210501,20210501,20201231,1,1,354644432.38,354644432.38,274858510.73,-2191183167.7,-2236446443.8,-2254155602.76,-1.51
600286.SH,20210501,20210501,20201231,1,1,82646375.39,82646375.39,60382705.45,1275446.43,4973792.43,4249004.63,0.005
000003.SZ,20210501,20210501,20201231,1,1,10739604.84,10739604.84,8021429.3,-1920238.19,-687904.04,-687904.04,-0.002
605259.SH,20210521,20210521,20201231,1,1,1225133410.53,1225133410.53,979922169.85,135285602.72,134087134.94,115999757.48,1.76
300997.SZ,20210514,20210514,20201231,1,1,1246912199.18,1246912199.18,755562663.33,240367510.09,239021181.37,178672907.75,0.4963
688700.SH,20210526,20210526,20201231,1,1,554485762.46,554485762.46,328815337.72,99519272.22,98805989.13,87812034.84,0.8
603529.SH,20210526,20210526,20201231,1,1,12904586099.11,12904586099.11,11431221982.27,764180304.09,779079404.14,609840790.06,1.77
301009.SZ,20210527,20210527,20201231,1,1,1635131559.07,1635131559.07,1180105621.34,255389483.43,254298629.18,223096546.21,1.05
301007.SZ,20210525,20210525,20201231,1,1,443875067.33,443875067.33,318214327.56,56900342.05,57254179.58,50749035.15,0.44
601156.SH,20210518,20210518,20201231,1,1,15110699177.35,15110699177.35,11039749960.13,3635292232.35,3638743232.16,2723506239.03,1.66
605319.SH,20210518,20210518,20201231,1,1,1416901448.4,1416901448.4,1121121885.81,122696064.18,126043478.05,105426974.69,0.7
688131.SH,20210520,20210520,20201231,1,1,635100714.5,635100714.5,275163850.35,148689120.95,148613752.55,128433253.88,2.3
688597.SH,20210528,20210528,20201231,1,1,459122190.53,459122190.53,291858386.41,67601144.53,69319805.4,62377896.0,0.48
601528.SH,20210512,20210512,20201231,1,2,3008718967.22,3008718967.22,,1193875114.11,1197670814.45,1119617622.04,0.81
603458.SH,20210402,20210402,20201231,1,1,2797839345.42,2797839345.42,1625323274.86,607813942.54,606886280.61,516649436.99,2.16
000028.SZ,20210402,20210402,20201231,1,1,59649455012.03,59649455012.03,52591767464.37,2163841140.04,2157236448.78,1721296398.72,3.27
601377.SH,20210403,20210403,20201231,1,4,17579687208.8,17579687208.8,,6199671131.71,6155503742.71,4583906382.54,0.6
603111.SH,20210410,20210410,20201231,1,1,3325717126.53,3325717126.53,2104393291.79,465020373.23,472332586.91,420900610.97,0.43
300985.SZ,20210409,20210409,20201231,1,1,1319702115.66,1319702115.66,816779744.29,279373806.08,279421960.1,233358023.4,2.25
688215.SH,20210408,20210408,20201231,1,1,133397697.67,133397697.67,79023602.0,20385073.13,18710690.86,16226010.5,0.48
688565.SH,20210421,20210421,20201231,1,1,270668357.36,270668357.36,187359630.32,43418436.67,49677797.93,44064542.4,0.55
688575.SH,20210423,20210423,20201231,1,1,999007002.83,999007002.83,397955677.16,246567028.15,241502521.77,207958094.94,0.58
688076.SH,20210426,20210426,20201231,1,1,566872462.41,566872462.41,237156213.82,143815401.08,146561042.83,120027896.32,0.77
300990.SZ,20210422,20210422,20201231,1,1,612285638.29,612285638.29,379930597.43,144436143.77,144331801.41,124738212.65,3.2
600977.SH,20210429,20210429,20201231,1,1,2949613645.09,2949613645.09,2987408541.49,-642420069.92,-635080121.05,-653781703.32,-0.298
688113.SH,20210414,20210414,20201231,1,1,358488505.25,358488505.25,216014003.71,86109671.93,82605795.05,72569058.53,1.52
688609.SH,20210424,20210424,20201231,1,1,2027841564.91,2027841564.91,1631534637.89,149982008.0,150080573.27,134822461.4,0.3396
601949.SH,20210429,20210429,20201231,1,1,5958814281.94,5958814281.94,3940232435.3,834659695.6,844547985.85,784154944.28,0.4066
688323.SH,20210409,20210409,20201231,1,1,350161598.49,350161598.49,219245024.22,65849801.61,65984753.12,58200167.78,0.43
300986.SZ,20210409,20210409,20201231,1,1,1119579539.14,1119579539.14,660759974.15,211960810.35,213534847.01,178632600.24,1.92
000534.SZ,20210429,20210429,20201231,1,1,552561979.41,552561979.41,82823675.11,99729773.36,98441112.13,68835202.01,0.156
002755.SZ,20210428,20210428,20201231,1,1,3782688912.3,3782688912.3,311441453.28,790301584.14,821198447.41,725368749.75,0.78
300983.SZ,20210406,20210406,20201231,1,1,925560450.7,925560450.7,464696991.01,340950766.26,340883882.9,293193070.17,4.87
600008.SH,20210407,20210407,20201231,1,1,19224603589.3,19224603589.3,13467998982.55,2237911861.97,2240187256.53,1601916130.37,0.2411
688217.SH,20210422,20210422,20201231,1,1,284925965.97,284925965.97,80226348.58,40064786.71,40088608.28,38817741.75,0.93
300908.SZ,20210407,20210407,20201231,1,1,726669232.06,726669232.06,426748126.1,145201319.9,147529575.51,127945742.94,1.66
300468.SZ,20210409,20210409,20201231,1,1,573983631.21,573983631.21,300258889.01,72621993.83,77757625.9,74555031.45,0.26
300865.SZ,20210409,20210409,20201231,1,1,606807622.62,606807622.62,424618028.06,77130072.72,76764467.89,64938842.61,0.8145
600097.SH,20210401,20210401,20201231,1,1,1968952164.37,1968952164.37,1248218895.71,154841701.45,148069430.18,146126880.46,0.59
603997.SH,20210401,20210401,20201231,1,1,15732749552.37,15732749552.37,13598361128.96,-331369728.95,-337780905.45,-340483527.56,-0.26
300154.SZ,20210406,20210406,20201231,1,1,555630652.71,555630652.71,388270133.0,80566909.63,80001529.73,65531519.8,0.15
000933.SZ,20210406,20210406,20201231,1,1,18809234330.43,18809234330.43,14765569474.98,506123895.44,772265451.84,251862154.17,0.19
603180.SH,20210408,20210408,20201231,1,1,2639838958.16,2639838958.16,1775950561.03,327281957.26,330760192.64,291421271.97,3.12
002532.SZ,20210408,20210408,20201231,1,1,27459531944.99,27459531944.99,23704795892.33,2391646302.07,2396606972.35,1912456236.55,0.51
600963.SH,20210410,20210410,20201231,1,1,7115862689.31,7115862689.31,5765945374.61,507469823.33,511396537.53,414308648.66,0.23
002637.SZ,20210410,20210410,20201231,1,1,7803771296.03,7803771296.03,6569071639.09,480519912.62,480844482.36,358390697.21,0.82
300933.SZ,20210413,20210413,20201231,1,1,2054244735.69,2054244735.69,1718371980.49,101317878.7,102276880.09,90468270.44,0.25
300828.SZ,20210413,20210413,20201231,1,1,368479413.73,368479413.73,244369676.76,70294509.04,75199266.29,65748746.33,0.65
605008.SH,20210410,20210410,20201231,1,1,1297282783.14,1297282783.14,884514297.32,364298873.77,355495947.6,301626544.7,0.7
600192.SH,20210410,20210410,20201231,1,1,2064729162.73,2064729162.73,1805973726.51,-237312754.25,-236743203.84,-214390900.47,-0.4419
300319.SZ,20210414,20210414,20201231,1,1,2329193999.76,2329193999.76,1895595448.33,53739780.04,52850134.34,46416104.47,0.0512
300200.SZ,20210414,20210414,20201231,1,1,959676885.56,959676885.56,560989817.38,266349100.65,266148286.43,232579310.38,0.55
300244.SZ,20210410,20210410,20201231,1,1,10649161772.92,10649161772.92,6578705741.27,1320311133.43,1317395409.16,1069934110.51,1.29
300820.SZ,20210410,20210410,20201231,1,1,420704838.47,420704838.47,245597897.09,121982578.98,120757801.75,104500439.79,1.13
600642.SH,20210403,20210403,20201231,1,1,19708858717.41,19708858717.41,15867472972.19,3457144351.53,3487996702.28,3039981868.56,0.487
603298.SH,20210409,20210409,20201231,1,1,11451668968.68,11451668968.68,9121705536.67,1026090596.19,1026378316.59,927802512.76,0.97
603367.SH,20210409,20210409,20201231,1,1,3674158475.21,3674158475.21,1570901166.06,484672924.35,484516238.39,437360194.29,0.97
002474.SZ,20210407,20210407,20201231,1,1,730475517.25,730475517.25,461861374.64,49996928.94,49813571.64,48278505.04,0.0797
300989.SZ,20210420,20210420,20201231,1,1,492579420.0,492579420.0,261014395.12,106972164.7,107724124.05,94327898.86,2.1
300360.SZ,20210407,20210407,20201231,1,1,1096981157.16,1096981157.16,660360647.02,348834405.07,348793583.52,301772868.28,0.58
600984.SH,20210409,20210409,20201231,1,1,4001242008.61,4001242008.61,2479429953.98,659950734.92,660887647.15,553120088.61,0.601
300671.SZ,20210409,20210409,20201231,1,1,836246964.5,836246964.5,618888094.76,107938914.71,107784383.85,100444155.81,0.66
002032.SZ,20210401,20210401,20201231,1,1,18596944289.02,18596944289.02,13683276324.31,2197079202.0,2200318697.16,1842624762.74,2.254
002977.SZ,20210401,20210401,20201231,1,1,218622306.07,218622306.07,96852060.67,95277176.79,95781303.19,82369550.58,1.23
002603.SZ,20210409,20210409,20201231,1,1,8782479676.66,8782479676.66,3118412590.44,1438035996.62,1422471524.24,1214930660.59,1.0213
688383.SH,20210409,20210409,20201231,1,1,704330071.84,704330071.84,448822563.29,121683058.38,121503253.71,107523464.35,1.4
605299.SH,20210408,20210408,20201231,1,1,1484067052.29,1484067052.29,1032974150.82,180795988.31,177950389.62,136950630.69,0.38
601228.SH,20210410,20210410,20201231,1,1,11252752219.09,11252752219.09,8809389941.89,1381645899.23,1381418283.67,1069939772.44,0.14
002725.SZ,20210410,20210410,20201231,1,1,722218589.0,722218589.0,639770169.2,-10069481.51,-10271537.26,-6438201.03,-0.03
003035.SZ,20210410,20210410,20201231,1,1,2008852699.7,2008852699.7,1195528341.17,466878074.92,473476164.24,423174931.24,0.13
002183.SZ,20210413,20210413,20201231,1,1,68120326033.0,68256101533.0,64346220262.0,85818141.0,100167548.0,84497587.0,0.06
000778.SZ,20210413,20210413,20201231,1,1,42960921062.41,42960921062.41,37377187895.31,2793604841.3,2707921442.42,1963774193.16,0.4541
600126.SH,20210410,20210410,20201231,1,1,32425195947.28,32425195947.28,30454449381.0,1470438615.26,1429022796.68,1148104789.29,0.34
600805.SH,20210410,20210410,20201231,1,1,3025637691.1,3025637691.1,2763124960.68,-1303983194.09,-1304095353.69,-1360697449.27,-1.49
000860.SZ,20210414,20210414,20201231,1,1,15511399521.15,15511399521.15,11111604109.71,715394117.35,701125406.96,426350785.28,0.5662
300196.SZ,20210410,20210515,20201231,1,1,2042508062.79,2042508062.79,1462452192.75,309786077.48,309301132.72,270412172.81,0.66
600664.SH,20210403,20210403,20201231,1,1,10788456548.75,10788456548.75,8441040358.54,-942108321.92,-968647922.71,-1045250236.16,-0.43
603989.SH,20210403,20210403,20201231,1,1,2516603152.67,2516603152.67,1700915563.6,443309714.02,445535723.19,383181715.72,0.97
688365.SH,20210409,20210409,20201231,1,1,509970348.03,509970348.03,197827824.12,89274063.4,92574959.37,91118350.17,0.24
688568.SH,20210409,20210409,20201231,1,1,702541464.91,702541464.91,318863717.6,150844182.62,164975197.52,151606387.8,0.78
600817.SH,20210402,20210402,20201231,1,1,3484230090.98,3484230090.98,2445512472.04,381431320.13,394686359.21,342878047.13,0.59
603214.SH,20210402,20210402,20201231,1,1,2256443054.6,2256443054.6,1544953885.7,174529307.96,171208702.07,127829888.0,0.83
600444.SH,20210409,20210409,20201231,1,1,700768686.26,700768686.26,571433327.84,51079957.75,50635320.42,45561401.75,0.3112
003008.SZ,20210409,20210409,20201231,1,1,165487175.95,165487175.95,50649488.35,83376875.0,85949847.77,74259742.72,1.14
600452.SH,20210409,20210409,20201231,1,1,2654394609.19,2654394609.19,2108120622.28,428401680.25,431473259.66,400781780.19,0.91
600106.SH,20210409,20210409,20201231,1,1,201736167.38,201736167.38,27826322.46,295648879.28,297752123.62,227232661.01,0.17
300227.SZ,20210409,20210409,20201231,1,1,887233686.87,887233686.87,510631086.28,166307974.15,166253545.4,143721364.32,0.2871
002004.SZ,20210401,20210401,20201231,1,1,10876361873.13,10876361873.13,6421313719.93,1194861950.48,1165083257.58,895005575.83,0.33
300229.SZ,20210413,20210413,20201231,1,1,1309436441.83,1309436441.83,548986125.61,347654809.09,347370501.9,323147123.68,0.4451
603992.SH,20210413,20210413,20201231,1,1,2034815979.04,2034815979.04,1331768055.03,311813340.34,311241923.63,270492131.67,0.67
300988.SZ,20210420,20210420,20201231,1,1,989538493.39,989538493.39,786328998.63,75186785.26,75632565.99,64565804.73,1.13
300584.SZ,20210408,20210408,20201231,1,1,706295710.22,706295710.22,171561221.97,62506362.55,61346360.49,54526639.82,0.4603
002623.SZ,20210410,20210410,20201231,1,1,1802858274.43,1802858274.43,1515138295.15,161672129.41,168867190.56,140380569.31,0.86
002163.SZ,20210410,20210410,20201231,1,1,4421097889.06,4421097889.06,3720276708.84,207994069.27,197035107.48,169514934.83,0.19
002324.SZ,20210410,20210410,20201231,1,1,4447542055.08,4447542055.08,3498516695.34,457943171.56,464806472.41,398105583.89,0.4683
300665.SZ,20210413,20210413,20201231,1,1,605549941.21,605549941.21,458404138.52,26967910.71,28219874.08,23957626.93,0.2
000042.SZ,20210413,20210413,20201231,1,1,10697019545.17,10697019545.17,7782099234.05,614847829.87,597797871.11,159964418.43,0.4232
000059.SZ,20210410,20210410,20201231,1,1,30437437454.92,30437437454.92,26677753311.57,320007874.71,403093307.54,344982452.46,0.2
002494.SZ,20210410,20210410,20201231,1,1,338116650.33,338116650.33,412401653.26,-401961570.92,-403501363.89,-362206877.47,-0.9172
605080.SH,20210413,20210413,20201231,1,1,581336299.27,581336299.27,344825927.16,180438968.36,186313227.01,159543779.24,2.1
000573.SZ,20210414,20210414,20201231,1,1,826058865.27,826058865.27,627299540.98,-125751060.41,-130591678.31,-120369186.78,-0.1829
002920.SZ,20210414,20210414,20201231,1,1,6799061282.86,6799061282.86,5209008892.95,535585647.37,533766402.87,518193072.12,0.94
002031.SZ,20210410,20210410,20201231,1,1,1678113239.98,1678113239.98,1236102512.67,-36391287.84,-38966775.1,-76682656.06,-0.0729
300190.SZ,20210410,20210410,20201231,1,1,3202734193.99,3202734193.99,2244763455.01,411143809.09,429317192.51,363887924.53,0.46
688138.SH,20210410,20210410,20201231,1,1,487192557.45,487192557.45,337919208.87,91303661.19,90575332.82,76290284.24,0.29
600884.SH,20210403,20210403,20201231,1,1,8215896691.46,8215896691.46,6702634989.4,308757636.64,262853200.43,205134014.62,0.097
688101.SH,20210409,20210409,20201231,1,1,876447101.03,876447101.03,550897369.94,258731242.11,257520743.16,224117272.19,0.66
600770.SH,20210409,20210409,20201231,1,1,377239709.24,377239709.24,235948160.87,304740913.92,303414498.16,228469989.04,0.1296
600396.SH,20210402,20210402,20201231,1,1,7286516130.81,7286516130.81,6419289407.22,6046183.05,36285457.25,54811486.99,0.0555
002302.SZ,20210402,20210402,20201231,1,1,23423095659.18,23423095659.18,20721110899.03,1140334154.35,1149742126.82,945990340.2,0.6212
600618.SH,20210409,20210409,20201231,1,1,4888662506.77,4888662506.77,4057703286.08,667261657.34,665285877.23,601357937.66,0.5246
603416.SH,20210410,20210410,20201231,1,1,1134392413.28,1134392413.28,637572673.5,381559557.0,380994955.41,331619324.18,2.36
601958.SH,20210410,20210410,20201231,1,1,7576927322.41,7576927322.41,6410559641.38,318422621.35,305624472.31,260266375.69,0.06
688558.SH,20210413,20210413,20201231,1,1,735609509.26,735609509.26,495820156.55,139178585.63,138495034.72,121859891.68,1.04
002563.SZ,20210413,20210413,20201231,1,1,15204910811.06,15204910811.06,9071344966.99,1105194661.0,1087984488.7,794389676.79,0.3
300991.SZ,20210427,20210427,20201231,1,1,461761523.92,461761523.92,309812541.38,84703257.67,85106537.67,74520159.49,1.11
002571.SZ,20210408,20210408,20201231,1,1,783326502.46,783326502.46,642960939.55,14284217.45,8494012.84,3786932.45,0.0131
688081.SH,20210410,20210410,20201231,1,1,192675899.11,192675899.11,75266184.87,41020475.46,40040601.97,32840253.36,0.45
600155.SH,20210410,20210410,20201231,1,1,308065810.79,3135485045.27,37719268.1,844112172.42,886114649.02,668649107.16,0.38
300385.SZ,20210410,20210410,20201231,1,1,1487949564.13,1487949564.13,1150713179.28,-367007032.34,-372113229.06,-369075930.63,-1.0075
300452.SZ,20210410,20210410,20201231,1,1,531196557.09,531196557.09,366758404.62,108961259.8,107170339.8,93521295.35,0.53
002142.SZ,20210410,20210410,20201231,1,2,41111000000.0,41111000000.0,,16500000000.0,16455000000.0,15136000000.0,2.43
300631.SZ,20210413,20210413,20201231,1,1,531269507.27,531269507.27,305250548.1,112431428.61,116387726.88,99675142.23,0.7931
000582.SZ,20210413,20210413,20201231,1,1,5362563703.1,5362563703.1,3303877546.31,1425301101.39,1363199615.15,1178769811.15,0.66
600313.SH,20210414,20210414,20201231,1,1,3662548774.43,3662548774.43,3399400066.51,56775220.2,58056091.75,51175599.16,0.025
688359.SH,20210429,20210429,20201231,1,1,286763886.8,286763886.8,170541796.24,61281393.39,63069641.16,55205699.11,0.72
600099.SH,20210414,20210414,20201231,1,1,599596430.72,599596430.72,540064773.76,8362013.74,8677358.58,7722787.28,0.0352
002416.SZ,20210406,20210406,20201231,1,1,64032439196.43,64189955794.83,61772224212.61,962177164.99,984277609.35,798214652.98,0.5652
001201.SZ,20210406,20210406,20201231,1,1,1366478265.82,1366478265.82,546948601.82,709240093.07,693819028.22,681286429.18,7.17
603058.SH,20210409,20210409,20201231,1,1,438812562.48,438812562.48,279253192.08,181455829.95,186226616.14,157991848.55,0.38
600367.SH,20210409,20210409,20201231,1,1,1377647243.65,1377647243.65,1224123369.18,67675030.65,64946570.13,51486731.06,0.19
603588.SH,20210409,20210409,20201231,1,1,6826732844.62,6826732844.62,5245807947.24,725033461.5,718827166.46,636729542.22,0.75
002003.SZ,20210402,20210402,20201231,1,1,2496116312.71,2496116312.71,1526700913.66,462162872.01,458592304.07,395150940.89,0.52
002918.SZ,20210402,20210402,20201231,1,1,4863848561.83,4863848561.83,3196028177.33,653075371.01,650934935.58,566404846.61,1.4
688015.SH,20210409,20210409,20201231,1,1,2026170762.29,2026170762.29,1370931228.48,265735943.33,264011027.56,239888033.06,1.48
688299.SH,20210409,20210409,20201231,1,1,1045044542.99,1045044542.99,672896782.54,187980334.69,204667051.96,176977360.24,0.63
002677.SZ,20210409,20210409,20201231,1,1,1770817768.09,1770817768.09,836451650.18,635352095.77,634062327.78,543562762.44,0.84
603036.SH,20210410,20210410,20201231,1,1,290718194.62,290718194.62,140427643.03,80136894.99,78907580.8,66618533.7,0.33
603556.SH,20210412,20210412,20201231,1,1,2805952366.54,2805952366.54,1642750690.14,482885440.87,532964519.24,479182873.4,0.98
603019.SH,20210412,20210412,20201231,1,1,10161133761.67,10161133761.67,7912749730.8,1040526957.31,1052527363.31,887470026.26,0.62
601137.SH,20210413,20210413,20201231,1,1,7588737973.22,7588737973.22,6294167554.95,468709414.61,463185399.65,428902236.31,0.61
000720.SZ,20210413,20210413,20201231,1,1,3853086549.2,3853086549.2,3017173213.08,434911773.54,431151713.13,284081366.11,0.2219
000635.SZ,20210413,20210413,20201231,1,1,1955140585.69,1955140585.69,1684521729.73,90635809.35,95840445.67,69588426.26,0.23
300755.SZ,20210413,20210413,20201231,1,1,4941441556.43,4941441556.43,3998904885.37,475051841.33,476022729.92,380233974.65,0.9
601388.SH,20210413,20210413,20201231,1,1,5627025863.19,5627025863.19,4723048616.07,520713547.92,536036669.96,461771944.51,0.22
