ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,revenue,total_revenue,oper_cost,operate_profit,total_profit,n_income,basic_eps
000632.SZ,20220422,20220422,20211231,1,1,8600486943.2,8600486943.2,8265907647.13,84261351.7,86036466.6,59405628.44,0.0548
603213.SH,20220422,20220422,20211231,1,1,2043261081.03,2043261081.03,1375528426.19,614377758.14,597068043.32,497227429.0,1.32
920370.BJ,20220423,20220423,20211231,1,1,611181918.09,611181918.09,478904662.53,53427062.11,52331826.15,41662990.29,0.13
600599.SH,20220423,20220423,20211231,1,1,289225386.42,289225386.42,177111966.89,90599415.71,90052159.8,71967228.63,0.43
300487.SZ,20220423,20220423,20211231,1,1,1194906530.13,1194906530.13,662354422.55,346961966.17,346954939.85,305451563.67,1.43
000419.SZ,20220423,20220423,20211231,1,1,2154385212.34,2328944798.33,1602047514.41,196596791.92,202798345.6,160705504.76,0.2547
002144.SZ,20220423,20220423,20211231,1,1,601036760.9,601036760.9,454514796.51,72071125.31,70744647.19,65105498.45,0.37
002250.SZ,20220422,20220422,20211231,1,1,6586780685.31,6586780685.31,4814318812.28,449555410.0,416840561.92,322986136.84,0.34
300276.SZ,20220422,20220422,20211231,1,1,1426581560.63,1426581560.63,1140577379.13,110380793.14,109558686.87,101055680.98,0.07
003031.SZ,20220422,20220422,20211231,1,1,1013757238.17,1013757238.17,720696439.9,123690080.75,122021370.33,121655767.64,0.81
600903.SH,20220423,20220423,20211231,1,1,5087656198.23,5087656198.23,4221285316.88,229060591.21,229427170.97,193189399.71,0.15
600365.SH,20220423,20220423,20211231,1,1,678350741.21,678350741.21,532601254.47,20427490.02,19849037.95,9267114.94,0.01
002328.SZ,20220423,20220423,20211231,1,1,4721631986.72,4721631986.72,4313862540.15,568417173.57,566685864.29,446976809.44,0.52
600227.SH,20220423,20220423,20211231,1,1,2181369746.32,2181369746.32,1759692962.94,-66446319.47,-70208793.48,-56643806.37,-0.0306
603799.SH,20220423,20220423,20211231,1,1,35316548999.96,35316548999.96,28131068440.83,4901299152.47,4828278862.95,4023639932.18,3.25
300095.SZ,20220423,20220423,20211231,1,1,1435468449.07,1435468449.07,889507712.94,189196830.84,185533608.82,158381940.17,0.4025
002497.SZ,20220423,20220423,20211231,1,1,5241340715.47,5241340715.47,3397771275.66,1164441643.01,1144802081.54,983750591.43,0.82
600516.SH,20220423,20220423,20211231,1,1,4651772746.11,4651772746.11,3093100911.91,1349095225.06,1330672939.88,1115576682.69,0.29
002657.SZ,20220423,20220423,20211231,1,1,1606094997.41,1606094997.41,1306918946.65,-80084981.85,-86099722.18,-92693682.81,-0.27
002297.SZ,20220423,20220423,20211231,1,1,478536681.82,478536681.82,321978411.24,27280573.27,26572960.23,21722677.64,0.0368
002956.SZ,20220423,20220423,20211231,1,1,1153538924.78,1153538924.78,614882618.69,118568020.31,118147297.02,104266117.17,0.47
688696.SH,20220422,20220422,20211231,1,1,4037684435.93,4037684435.93,2588850678.61,541637400.28,542705474.7,483498857.22,10.09
002326.SZ,20220423,20220423,20211231,1,1,4468739444.56,4468739444.56,2934107766.64,448670021.38,439367449.73,332214636.86,0.32
600662.SH,20220423,20220423,20211231,1,1,11453924631.21,11453924631.21,9718806747.01,776699214.87,774765424.26,586714476.78,0.3109
600336.SH,20220423,20220423,20211231,1,1,8625734982.06,8625734982.06,7191405378.59,257069692.63,259377809.49,219184062.02,0.23
300971.SZ,20220423,20220423,20211231,1,1,392494177.74,392494177.74,201391126.63,89550271.5,95289997.76,84897958.25,1.11
300358.SZ,20220422,20220422,20211231,1,1,5259872952.12,5259872952.12,3172775407.48,646322860.79,641000780.9,572162792.59,1.0114
688655.SH,20220422,20220422,20211231,1,1,564067210.66,564067210.66,414575520.92,69404966.95,69405305.32,64075348.41,0.52
600025.SH,20220423,20220423,20211231,1,1,20201630492.14,20201630492.14,9165767298.09,7177287043.92,7133605481.58,6280685175.79,0.32
688017.SH,20220423,20220423,20211231,1,1,443351434.7,443351434.7,210506710.89,215375820.9,216767571.34,190082484.22,1.57
603067.SH,20220422,20220422,20211231,1,1,2993229140.68,2993229140.68,2246233271.2,349155081.65,334256812.51,311826091.28,0.63
300950.SZ,20220423,20220423,20211231,1,1,294547361.45,294547361.45,202234830.55,51639549.12,48958927.6,42902605.57,0.45
002820.SZ,20220423,20220423,20211231,1,1,405124206.9,405124206.9,230792186.6,27152852.91,28188646.26,21286635.53,0.11
603042.SH,20220423,20220423,20211231,1,1,1184255778.3,1184255778.3,967801305.11,-9486566.43,-13282989.55,-3473366.92,0.0567
600230.SH,20220422,20220422,20211231,1,1,2387383464.78,2387383464.78,1957934482.67,206668290.19,216375819.39,198702893.11,0.5347
600367.SH,20220422,20220422,20211231,1,1,2195466084.13,2195466084.13,1661412811.56,369710735.12,362909193.55,308833345.32,0.9
002701.SZ,20220423,20220423,20211231,1,1,13884980323.0,13884980323.0,11729179481.0,1221366109.0,1208681061.0,896991157.0,0.37
600149.SH,20220423,20220423,20211231,1,1,220813164.97,220813164.97,177038004.52,16435434.02,16224265.21,10821667.16,0.0053
300298.SZ,20220422,20220422,20211231,1,1,2361308058.17,2361308058.17,945347129.35,139277500.08,138177111.72,107014360.45,0.1916
300448.SZ,20220422,20220422,20211231,1,1,564811735.83,564811735.83,343007674.38,-1865268.47,-90583.68,-8314205.27,0.0217
002322.SZ,20220423,20220423,20211231,1,1,1108794316.26,1112091590.91,443111085.81,114571635.32,111450358.67,71021810.01,0.19
002099.SZ,20220423,20220423,20211231,1,1,2484828437.08,2484828437.08,1559391630.33,122044645.63,123033755.74,93867657.67,0.06
603590.SH,20220423,20220423,20211231,1,1,809782217.76,809782217.76,105759403.01,192294256.72,188857064.44,167441637.28,0.94
600163.SH,20220422,20220422,20211231,1,1,1532634224.86,1532634224.86,536991770.41,753917247.39,753348145.38,711219943.76,0.3744
003010.SZ,20220423,20220423,20211231,1,1,1288453356.23,1288453356.23,881249748.92,18221306.81,22704943.39,28683577.03,0.24
300046.SZ,20220422,20220422,20211231,1,1,329009071.34,329009071.34,228740790.49,49534279.39,49767579.9,42765577.7,0.1911
300836.SZ,20220423,20220423,20211231,1,1,417541812.28,417541812.28,301488868.75,-17641783.58,-16023349.56,-10491841.95,-0.21
603867.SH,20220422,20220422,20211231,1,1,2554823933.93,2554823933.93,2085972577.2,248746178.87,242103558.29,210253790.87,1.4
603486.SH,20220423,20220423,20211231,1,1,13086007405.3,13086007405.3,6358860217.58,2255871719.64,2252661295.83,2013538289.68,3.59
603703.SH,20220423,20220423,20211231,1,1,975183818.74,975183818.74,764928350.5,17651970.45,16833766.1,19397755.09,0.04
300703.SZ,20220422,20220422,20211231,1,1,1382961553.54,1382961553.54,1052897272.89,6090551.1,5552880.42,14761400.42,0.05
300716.SZ,20220422,20220422,20211231,1,1,1901901792.11,1901901792.11,1767166149.4,-283432443.05,-283922329.89,-272494167.98,-1.51
688228.SH,20220423,20220423,20211231,1,1,460594848.32,460594848.32,254594630.08,78750672.49,78941783.24,84551714.04,0.91
300376.SZ,20220423,20220423,20211231,1,1,4297004779.15,4297004779.15,2982491961.13,610576225.78,607671936.73,535495817.0,0.22
002712.SZ,20220423,20220423,20211231,1,1,4450594971.62,4450594971.62,4130107075.62,81112531.45,81977956.39,64495295.2,0.1021
603156.SH,20220423,20220423,20211231,1,1,6905959247.09,6905959247.09,3514010860.5,2788042972.77,2787564329.42,2110835372.37,1.668
600328.SH,20220422,20220422,20211231,1,1,13413440390.86,13413440390.86,9936182924.72,2174756650.17,2130295239.61,1742284515.23,1.54
688377.SH,20220422,20220422,20211231,1,1,527937089.91,527937089.91,418641155.39,29740410.86,31516188.06,30230990.81,0.17
300295.SZ,20220422,20220422,20211231,1,1,273412807.33,362508823.05,21009101.95,28881020.53,28311299.64,27691142.41,0.14
002962.SZ,20220422,20220422,20211231,1,1,788011888.38,788011888.38,612352431.48,95878933.56,93944844.97,83196270.35,0.29
603856.SH,20220422,20220422,20211231,1,1,2208926460.99,2208926460.99,1778816342.84,147252021.46,149141698.58,133036453.1,0.52
300856.SZ,20220423,20220423,20211231,1,1,1090416661.57,1090416661.57,798587841.33,156899184.07,154792163.54,132866082.51,1.1771
688338.SH,20220422,20220422,20211231,1,1,239915362.66,239915362.66,95836006.17,108278047.55,112263545.3,97368830.48,1.19
605128.SH,20220422,20220422,20211231,1,1,826507388.3,826507388.3,667682859.63,77527168.21,76957636.46,70480157.33,0.88
600160.SH,20220422,20220422,20211231,1,1,17985585441.93,17985585441.93,15443455374.83,1114091914.57,1075795751.24,1078093155.45,0.41
301085.SZ,20220422,20220422,20211231,1,1,1175718760.51,1175718760.51,1018823391.16,79983117.98,84402133.4,70628739.39,1.12
300800.SZ,20220422,20220422,20211231,1,1,907815016.67,907815016.67,509077728.75,290036163.82,289775161.21,254615539.5,1.08
600716.SH,20220423,20220423,20211231,1,1,441032200.29,441032200.29,315849692.06,54184153.77,45416385.51,34971992.94,0.0377
300676.SZ,20220423,20220423,20211231,1,1,6766137315.11,6766137315.11,2835422580.6,1822834803.68,1745893434.47,1477698603.57,3.5643
688212.SH,20220422,20220422,20211231,1,1,347053598.3,347053598.3,106592516.95,57768309.32,57708891.65,59772686.41,0.55
002638.SZ,20220423,20220423,20211231,1,1,1050146905.42,1050146905.42,924268836.86,-839023975.94,-844369590.4,-862410536.35,-0.57
600865.SH,20220423,20220423,20211231,1,1,266120190.84,266120190.84,45491040.39,144516630.7,144532834.68,112476552.54,0.3
600276.SH,20220423,20220423,20211231,1,1,25905526375.8,25905526375.8,3741798550.11,4664816127.72,4466308789.92,4484026883.93,0.71
300405.SZ,20220423,20220423,20211231,1,1,1088769165.02,1089409600.63,933637800.15,7658924.39,8042077.37,15414580.15,0.0536
603992.SH,20220426,20220426,20211231,1,1,2976998535.41,2976998535.41,2097464102.71,358366432.27,358421398.99,312124089.83,0.75
301137.SZ,20220426,20220426,20211231,1,1,1715578619.42,1715578619.42,1511804254.45,82359685.86,85141636.66,76916319.18,0.56
301097.SZ,20220426,20220426,20211231,1,1,414731858.47,414731858.47,257027632.59,89994843.25,89596052.65,78292042.29,1.77
301110.SZ,20220425,20220425,20211231,1,1,879526064.93,879526064.93,464004860.42,175229898.32,175187860.68,150980852.07,2.9544
688102.SH,20220425,20220425,20211231,1,1,968292220.49,968292220.49,783508883.43,66141874.83,65472117.03,62202573.19,0.176
603878.SH,20220426,20220426,20211231,1,1,2699188805.1,2699188805.1,2317491518.75,197945263.45,201693286.02,176349277.82,0.44
300761.SZ,20220423,20220423,20211231,1,1,11131728138.55,11131728138.55,10253394650.23,-386775318.97,-395472784.01,-395585020.29,-0.9795
300820.SZ,20220426,20220426,20211231,1,1,659956402.43,659956402.43,381676954.93,182563598.48,181121942.07,157372813.99,1.65
002661.SZ,20220426,20220426,20211231,1,1,4326648256.72,4326648256.72,3642374742.55,78516428.31,76748720.51,67367507.44,0.204
300194.SZ,20220426,20220426,20211231,1,1,2453144920.88,2453144920.88,911465897.18,-590998569.16,-591985408.05,-609592942.71,-0.25
002550.SZ,20220423,20220423,20211231,1,1,1874936527.14,1874936527.14,1041306851.24,209339302.61,209378694.5,186343154.36,0.15
601965.SH,20220423,20220423,20211231,1,1,3835074037.15,3835074037.15,2552874258.43,840157361.75,842957045.57,729394869.79,0.71
605218.SH,20220426,20220426,20211231,1,1,1200514740.14,1200514740.14,999900037.32,48036168.25,48590819.82,52396409.89,0.2462
301015.SZ,20220426,20220426,20211231,1,1,7051567224.86,7051567224.86,5279723727.89,563925448.75,567861824.54,417459209.91,0.85
601890.SH,20220426,20220426,20211231,1,1,1319528496.1,1319528496.1,998475889.75,141564474.31,144099755.63,121199913.24,0.126
301099.SZ,20220425,20220425,20211231,1,1,1417847418.25,1417847418.25,1160664205.05,120047449.98,120330836.04,92890888.14,1.5
300062.SZ,20220423,20220423,20211231,1,1,1029566414.22,1029566414.22,795028365.7,34831485.73,32597150.07,22639547.72,0.07
300022.SZ,20220423,20220423,20211231,1,1,2386063733.76,2386063733.76,1999493260.27,84284776.45,83298617.72,56577038.73,0.0403
300253.SZ,20220423,20220423,20211231,1,1,2750202059.34,2750202059.34,1475529293.94,374661989.54,373168143.52,353734286.61,0.1765
300191.SZ,20220423,20220423,20211231,1,1,406385437.73,406385437.73,226949907.22,45872003.15,45871726.0,34604616.63,0.11
600740.SH,20220426,20220426,20211231,1,1,11226552292.34,11226552292.34,10483580317.88,1030402139.09,1027077846.27,1031753205.88,0.4919
300488.SZ,20220426,20220426,20211231,1,1,509320953.11,509320953.11,256475269.62,177182292.82,177093146.88,154911098.78,0.93
603421.SH,20220426,20220426,20211231,1,1,2821323506.72,2821323506.72,1662354263.22,159212466.42,160404561.38,156625457.89,0.24
002788.SZ,20220426,20220426,20211231,1,1,17545397267.57,17545397267.57,16174212472.16,405880988.01,415215311.29,304611391.0,0.79
002682.SZ,20220426,20220426,20211231,1,1,4967508159.56,4967508159.56,4609393517.9,-5087752.33,-1633942.34,-21893503.34,0.02
301076.SZ,20220426,20220426,20211231,1,1,342031413.67,342031413.67,232559557.49,76964040.97,76469260.85,66294263.47,1.03
601368.SH,20220426,20220426,20211231,1,1,2081489328.71,2081489328.71,1258697021.86,350906914.69,353448344.79,294691494.44,0.3337
600383.SH,20220425,20220425,20211231,1,1,98934915652.15,99232216888.53,77981137801.61,16055185393.18,15819165497.9,12951092429.31,2.08
300076.SZ,20220425,20220425,20211231,1,1,132452140.2,132452140.2,97194873.45,-8744563.31,-8015336.41,-7830677.08,-0.02
300248.SZ,20220425,20220425,20211231,1,1,1016658372.35,1016658372.35,395366842.63,190052525.99,187266763.41,171626479.51,0.339
301019.SZ,20220425,20220425,20211231,1,1,492341950.92,492341950.92,322342030.42,122123161.96,125263158.46,108880290.2,1.56
301111.SZ,20220425,20220425,20211231,1,1,349788913.72,349788913.72,107211375.27,70263349.48,66724736.67,57181856.4,0.48
300683.SZ,20220423,20220423,20211231,1,1,614683452.35,614683452.35,264790643.6,21339642.08,20455773.03,30014944.23,0.26
600773.SH,20220423,20220423,20211231,1,1,2514457791.46,2514457791.46,1764806901.36,229743394.32,224806104.94,111411658.56,0.14
600820.SH,20220426,20220426,20211231,1,1,62226139988.61,62226139988.61,54099142209.91,2960704978.86,2976320544.18,2426791917.8,0.76
605118.SH,20220426,20220426,20211231,1,1,501045203.45,501045203.45,287888450.05,164350752.98,164691896.53,145844176.84,0.3596
603558.SH,20220426,20220426,20211231,1,1,2051681253.62,2051681253.62,1502731244.15,200344322.98,193593507.58,167069178.3,0.43
600573.SH,20220426,20220426,20211231,1,1,582037938.47,582037938.47,425389389.84,37768494.3,37753257.68,31182758.39,0.124
600529.SH,20220426,20220426,20211231,1,1,3875304663.58,3875304663.58,2727560781.03,698289125.36,688717628.98,591088499.35,0.99
600152.SH,20220426,20220426,20211231,1,1,2075438208.29,2075438208.29,1818696978.77,-108084582.6,-116619795.12,-129005305.39,-0.2829
002083.SZ,20220426,20220426,20211231,1,1,5157188660.56,5157188660.56,4299814226.32,331345020.39,327906190.13,267717122.88,0.33
301198.SZ,20220426,20220426,20211231,1,1,362961954.76,362961954.76,229806379.4,71612124.88,73848277.64,60725845.28,0.79
002915.SZ,20220425,20220425,20211231,1,1,1526066147.08,1526066147.08,1147864904.55,217659910.52,216142881.39,173674633.17,0.807
300328.SZ,20220423,20220423,20211231,1,1,1069783530.12,1069783530.12,896807766.63,-224821392.79,-224975153.54,-215334940.37,-0.2889
601928.SH,20220423,20220423,20211231,1,1,12516939240.99,12516939240.99,7863435137.43,2511922977.26,2507857514.28,2482231222.49,0.9654
301021.SZ,20220423,20220423,20211231,1,1,390976202.73,390976202.73,196105549.46,80167266.41,79899737.11,76068455.17,0.5647
000890.SZ,20220423,20220423,20211231,1,1,667468092.57,667468092.57,548476401.83,80486629.17,78258631.63,69330983.76,0.1
688390.SH,20220426,20220426,20211231,1,1,2678113764.75,2678113764.75,1830169171.82,296484309.19,296133129.87,278471842.55,3.1765
002870.SZ,20220426,20220426,20211231,1,1,4890166124.24,4890166124.24,3756298522.05,127011028.22,124982158.33,125321378.89,0.45
688793.SH,20220425,20220425,20211231,1,1,1189539638.54,1189539638.54,514655368.58,105856705.47,105897028.29,92141995.28,1.74
603416.SH,20220423,20220423,20211231,1,1,1299333197.49,1299333197.49,774843850.17,340569908.31,338768195.89,303583359.93,2.16
603829.SH,20220423,20220423,20211231,1,1,1282747924.75,1282747924.75,1009507668.54,106644723.06,105617778.7,95864461.94,0.46
002279.SZ,20220423,20220423,20211231,1,1,2708605612.09,2708605612.09,1860667705.33,-134100357.22,-133743498.64,-132135065.59,-0.1853
600072.SH,20220423,20220423,20211231,1,1,2409471909.26,2409471909.26,2071208844.88,95102510.31,96359351.99,80580403.78,0.1087
300177.SZ,20220423,20220423,20211231,1,1,1795696869.1,1795696869.1,979418325.06,72786985.72,73038857.64,59800041.54,0.0645
600959.SH,20220426,20220426,20211231,1,1,7458687599.62,7458687599.62,5294703119.02,74855413.72,381626921.4,379634869.47,0.06
600824.SH,20220426,20220426,20211231,1,1,999088622.64,1018727443.4,517995915.43,147336265.08,152680326.46,90299765.42,0.088
603232.SH,20220426,20220426,20211231,1,1,611071655.81,611071655.81,295027714.12,90284972.93,91011736.08,79811408.53,0.34
600608.SH,20220426,20220426,20211231,1,1,322489392.21,322489392.21,305136341.36,3826004.84,3826004.84,2860418.66,0.0048
300990.SZ,20220425,20220425,20211231,1,1,829432285.45,829432285.45,588925334.55,134608906.09,136615447.9,119948868.97,2.52
002521.SZ,20220423,20220423,20211231,1,1,3701956500.47,3701956500.47,3299469830.46,190706337.27,183071525.49,166229179.11,0.33
300689.SZ,20220423,20220423,20211231,1,1,423042881.82,423042881.82,341214243.81,19974819.98,19837008.32,17446748.19,0.15
603889.SH,20220426,20220426,20211231,1,1,3445495030.12,3445495030.12,2788615674.79,352910586.92,354734461.83,313104515.25,0.58
605365.SH,20220426,20220426,20211231,1,1,6477227604.45,6477227604.45,5002659969.36,276861471.84,272865354.6,300797237.54,0.64
002436.SZ,20220426,20220426,20211231,1,1,5039987053.24,5039987053.24,3418510652.69,667677816.35,669338844.18,612664729.68,0.42
002646.SZ,20220426,20220426,20211231,1,1,1054137858.86,1054137858.86,389326519.69,94440971.36,92385833.25,58791575.42,0.1376
603639.SH,20220426,20220426,20211231,1,1,3698878563.93,3698878563.93,2599915038.06,529804452.19,514218654.96,449745299.66,1.33
300877.SZ,20220426,20220426,20211231,1,1,888747728.79,888747728.79,781382439.34,92459518.98,99711227.2,88843710.64,0.74
300694.SZ,20220426,20220426,20211231,1,1,1393959652.49,1393959652.49,1236026412.24,-19605583.83,-19633828.25,-18788890.09,-0.09
301024.SZ,20220425,20220425,20211231,1,1,341231535.44,341231535.44,186574820.68,52844917.86,52835715.55,46881667.11,1.3
688246.SH,20220425,20220425,20211231,1,1,651940181.42,651940181.42,318085448.04,26571948.69,26428436.8,32940545.25,0.48
300413.SZ,20220425,20220425,20211231,1,1,15355863482.07,15355863482.07,9905462770.82,2135933845.27,2114484072.08,2114479715.08,1.17
002394.SZ,20220423,20220423,20211231,1,1,3896981297.58,3896981297.58,3280285819.44,197663270.81,200195560.04,175720602.05,0.56
