ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,continued_net_profit,update_flag
688778.SH,20250426,20250426.0,20250331,1.0,1.0,1.0,0.28,0.28,2976556152.31,2976556152.31,,,,,,,,,,,,,,,1837712.01,-10525414.68,-1349679.39,,2852536451.49,2691238415.53,,,8196032.92,8128842.91,41470295.68,1788914.6,-31441154.52,,,,,,,,,,,125191607.56,241280.02,1718058.13,,123714829.45,9120051.36,114594778.09,116678997.2,-2084219.11,15052857.49,129647635.58,128432300.7,1215334.88,,,,,,98564879.76,5818391.23,4505644.53,,,,,,,,,,,,,,,114594778.09,0.0
300595.SZ,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203433093.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600339.SH,20250426,20250426.0,20250331,1.0,1.0,1.0,0.0348,0.0348,17128853918.83,17128853918.83,,,,,,,,,,,,,,,,1050488.62,687316.44,,16821863949.95,15898550727.62,,,50002167.97,17306568.83,595105171.8,-55469848.7,-26483821.48,,,,,,,,,,,332207686.91,30158454.24,14626192.11,,347739949.04,148494538.01,199245411.03,194174474.16,5070936.87,-92463.23,199152947.8,194099578.94,5053368.86,,,,,,238632121.23,66693479.83,46351729.13,,,,,,,,,,,,,,,199245411.03,0.0
002254.SZ,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26381760.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000917.SZ,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47510575.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300741.SZ,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69973358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300776.SZ,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183610426.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600108.SH,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23995351.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000723.SZ,20250426,20250426.0,20250331,1.0,1.0,1.0,-0.08,-0.07,3982573352.62,3982573352.62,,,,,,,,,,,,,,,-252849.94,-911349.42,-1059255.08,,4474060578.14,3977139143.66,,,81774692.48,33640883.94,192707984.09,99848724.22,-60516715.58,,,,,,,,,,,-475930499.41,460310.08,1383477.39,,-476853666.72,-73490921.8,-403362744.92,-358723574.08,-44639170.84,-75447405.0,-478810149.92,-434170979.08,-44639170.84,,,,,,17190811.52,111536413.79,13738017.11,,,,,,,,,,,,,,,-403362744.92,0.0
600509.SH,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217922787.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600549.SH,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699347008.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600566.SH,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502324358.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600483.SH,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1182647517.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600763.SH,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240070432.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600446.SH,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-95697018.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601377.SH,20250426,20250426.0,20250331,1.0,4.0,1.0,0.0568,0.0568,2792346276.44,2792346276.44,1229335811.11,,,1376087355.94,645797973.79,2929105.09,,,,,662965596.29,125316431.04,36574209.64,448431524.31,-723999863.33,1336293573.6,12408087.5,12086617.36,2071115202.34,,904377283.62,,17807553.99,,1624958099.8,,,,,,,,2071115202.34,,,,445502419.22,721231074.1,337899.3,767775.1,,720801198.3,23530508.46,697270689.84,516322013.21,180948676.63,-536756808.55,160513881.29,-37116397.64,197630278.93,,,,,,,,,,,,,,,,,,,,,,,697270689.84,1.0
600219.SH,20250426,20250426.0,20250331,1.0,1.0,1.0,0.15,0.15,8980990965.28,8980990965.28,,,,,,,,,,,,,,,,11249001.7,17217885.37,,6628863253.0,6024221962.09,,,98474698.83,45807191.65,192137595.63,-78155957.0,,,,,,,,,,,,2436914440.64,16113652.32,32904267.7,,2420123825.26,221454404.1,2198669421.16,1703639139.79,495030281.37,-321993689.03,1876675732.13,1573482322.05,303193410.08,,,,,,340379674.75,81687765.78,95624861.61,,,,,,,,,,,,,,,2198669421.16,0.0
603568.SH,20250426,20250426.0,20250331,1.0,1.0,1.0,0.42,0.41,2009816440.87,2009816440.87,,,,,,,,,,,,,,,,16190792.07,13422628.95,,1252166215.27,1065856610.97,,,14119811.82,6578968.38,68791766.78,65580987.29,-14528804.46,,,,,,,,,,,827848040.7,12897853.47,897243.64,,839848650.53,96153331.19,743695319.34,715952104.85,27743214.49,294726.02,743990045.36,716152735.82,27837309.54,891770100.92,,,,,23670689.12,43215652.9,4074388.43,,,,,,,,,,,,,,,743695319.34,1.0
600369.SH,20250426,20250426.0,20250331,1.0,4.0,1.0,0.04,0.04,614314771.72,614314771.72,328746465.62,,,219254006.83,273633224.94,3432911.02,,,,,174452861.4,35441339.92,4200118.6,6136166.67,-111365470.67,374086155.15,57152620.95,-6260.96,340032973.68,,210022181.32,,4783432.7,,330968869.34,,,,,,,,340032973.68,,,,2703255.65,274281798.04,25561771.06,1064287.69,,298779281.41,53234041.69,245545239.72,245545239.72,,-91301911.55,154243328.17,154243328.17,,,,,,,,,,,,,,,,,,,,,,,,245545239.72,1.0
600410.SH,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194980731.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002266.SZ,20250426,20250426.0,20250331,1.0,1.0,1.0,0.05,0.05,4937422072.17,4937422072.17,,,,,,,,,,,,,,,95778625.0,-4626958.46,-143288.59,,4884523406.88,4464188683.48,,,32039151.19,4798600.63,127076548.91,9559211.19,-64723500.33,,,,,,,,,,,278558063.59,1007093.87,1462553.84,,278102603.62,-9497403.1,287600006.72,270811423.79,16788582.93,-25504626.4,262095380.32,245306797.39,16788582.93,261740510.38,,,,,181512326.3,17943502.6,13741161.56,,,,,,,,,,,,,,,287600006.72,1.0
600062.SH,20250426,20250426.0,20250331,1.0,1.0,1.0,0.4932,0.4932,3078710957.59,3078710957.59,,,,,,,,,,,,,,,,25024670.3,25024670.3,,2492880929.74,1215220969.58,,,40642668.45,847474508.39,242982836.67,-1300854.18,-159767.62,,,,,,,,,,,639030520.0,20296031.07,3122877.38,,656203673.69,133475167.87,522728505.82,506674352.32,16054153.5,-44.62,522728461.2,506674307.7,16054153.5,,,,,,116366118.08,8608752.69,-8711951.65,,,,,,,,,,,,,,,522728505.82,0.0
600397.SH,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-117558134.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600770.SH,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2600043.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600787.SH,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100731007.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600395.SH,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-104964765.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600703.SH,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287712969.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601555.SH,20250426,20250426.0,20250331,1.0,4.0,1.0,0.2,0.2,3091654081.85,3091654081.85,780168529.36,,,847865756.92,1139116040.05,3290050.8,,,,,508944348.83,219686338.2,49774543.96,833245707.07,-164897215.72,1289486507.7,4793751.85,1031079.59,1810804613.22,,505451900.75,,17303301.73,,1014367443.97,,,,,,,,1810804613.22,,,,829955656.27,1280849468.63,90591.73,428334.99,,1280511725.37,299351598.62,981160126.75,979608543.78,1551582.97,-383951982.24,597208144.51,595835799.47,1372345.04,,,,,,,,,,,,,,,,,,,,,,,981160126.75,0.0
688521.SH,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-215221804.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601238.SH,20250426,20250426.0,20250331,1.0,1.0,1.0,-0.07,-0.07,19879060566.0,19649565831.0,229494735.0,,,,,,,,,,,,,,59876008.0,1173887039.0,1094028231.0,,22604277618.0,19607891228.0,31403164.0,,455369952.0,1253657083.0,1116501552.0,-269907095.0,-21481281.0,,,,,,,,,,,-1275599288.0,4230998.0,5249153.0,,-1276617443.0,-175510918.0,-1101106525.0,-731607981.0,-369498544.0,-143094006.0,-1244200531.0,-869204242.0,-374996289.0,-2764361732.0,,,,,377063305.0,172164424.0,126871351.0,,,,,,,,,,,,,,,-1101106525.0,1.0
600839.SH,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771236755.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603826.SH,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25696786.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603737.SH,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120998550.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000930.SZ,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46161343.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002797.SZ,20250426,20250426.0,20250331,1.0,4.0,1.0,0.03,0.03,660809470.04,660809470.04,156666268.38,,,438887031.22,200133368.53,9859406.81,,,,,122750016.12,61479580.92,244853862.36,13284709.2,-120953259.66,307572508.74,35018760.63,-64769.87,500987336.07,,138302500.48,,6170486.55,,491754982.91,,,,,,,,500987336.07,,,,3425302.39,159822133.97,801813.71,166878.0,,160457069.68,23928498.84,136528570.84,118001998.86,18526571.98,228248226.17,364776797.01,346250225.03,18526571.98,,,,,,,,,,,,,,,,,,,,,,,136528570.84,1.0
601098.SH,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392211967.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000034.SZ,20250426,20250426.0,20250331,1.0,1.0,1.0,0.3312,0.3274,31778428736.85,31778428736.85,,,,,,,,,,,,,,,18893177.59,-26810211.52,-13396358.28,,31478344028.02,30594200713.31,,,39426941.53,473857101.02,95505362.41,120355231.2,-28635497.7,,,,,,,,,,,295796002.74,254409.05,1676651.18,,294373760.61,57841312.47,236532448.14,217274596.04,19257852.1,-47323075.23,189209372.91,169474632.56,19734740.35,452618403.96,,,,,95309807.3,124043895.46,8866247.72,,,,,,,,,,,,,,,236532448.14,1.0
002203.SZ,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374989035.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603688.SH,20250426,20250426.0,20250331,1.0,1.0,1.0,0.1,0.1,253842017.01,253842017.01,,,,,,,,,,,,,,,10645397.77,851842.65,75733.52,,225682318.87,160400624.77,,,3261109.54,5503938.25,25629082.87,49331.95,-13120657.14,,,,,,,,,,,47295936.36,11211275.85,108222.2,,58398990.01,6844730.91,51554259.1,52747334.89,-1193075.79,,51554259.1,52747334.89,-1193075.79,48968685.03,,,,,16668861.94,,1393579.66,,,,,,,,,,,,,,,51554259.1,1.0
603806.SH,20250426,20250426.0,20250331,1.0,1.0,1.0,0.154,0.147,3624381474.09,3624381474.09,,,,,,,,,,,,,,,,7195785.28,-6383425.08,,3220583473.23,3149580265.54,,,9713371.36,17172405.01,69906163.35,78207.71,-36224532.92,,,,,,,,,,,449418999.87,437571.89,26245.74,,449830326.02,54419947.46,395410378.56,401123503.51,-5713124.95,-3055446.96,392354931.6,398068056.55,-5713124.95,,,,,,109711272.07,11271595.14,13586056.8,,,,,,,,,,,,,,,395410378.56,0.0
600805.SH,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17384418.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603233.SH,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650111124.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300346.SZ,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145897780.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603156.SH,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802362769.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600835.SH,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361859658.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603882.SH,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36222287.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600298.SH,20250426,20250426.0,20250331,1.0,1.0,1.0,0.43,0.43,3794177570.05,3794177570.05,,,,,,,,,,,,,,,,-280823.41,-967798.36,,3353990879.83,2808796129.37,,,23216352.49,211877335.77,132504962.12,3286423.65,-33894860.69,,,,,,,,,,,478193591.55,3265583.51,1960332.79,,479498842.27,92537808.0,386961034.27,370112142.65,16848891.62,,386961034.27,370112142.65,16848891.62,515622233.11,,,,,137004716.96,38966408.73,4779241.84,,,,,,,,,,,,,,,386961034.27,1.0
600348.SH,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018083019.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600171.SH,20250426,20250426.0,20250331,1.0,1.0,1.0,0.054,0.054,468844738.6,468844738.6,,,,,,,,,,,,,,,15139255.38,4130029.32,,,461463297.33,335454483.17,,,1860732.14,14548231.51,19955931.09,-6740320.26,,,,,,,,,,,,41973119.35,63616.8,95643.54,,41941092.61,3555436.11,38385656.5,38385656.5,,,38385656.5,38385656.5,,,,,,,96384239.68,461547.3,7735262.24,,,,,,,,,,,,,,,38385656.5,0.0
600351.SH,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128321980.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002317.SZ,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99306076.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601001.SH,20250426,20250426.0,20250331,1.0,1.0,1.0,0.31,0.3,2424191669.74,2424191669.74,,,,,,,,,,,,,,,,162142338.18,161984328.65,,1786408565.77,1488804453.63,,,223149467.36,33036594.68,90438426.97,-6104517.91,,,,,,,,,,,,806504090.21,582381.83,1459954.07,,805626517.97,162729522.82,642896995.15,512234038.91,130662956.24,,642896995.15,512234038.91,130662956.24,633562126.84,,,,,4094.47,22023170.74,28338947.76,,,,,,,,,,,,,,,642896995.15,1.0
600803.SH,20250426,20250426.0,20250331,1.0,1.0,1.0,0.32,0.32,33739590000.0,33729230000.0,10360000.0,,,,,,,,,,,,,,-65420000.0,224730000.0,168750000.0,10000.0,31625070000.0,29738750000.0,1130000.0,470000.0,105140000.0,433250000.0,934400000.0,180660000.0,-13670000.0,,,,,,,,,,,2379870000.0,54000000.0,24690000.0,,2409180000.0,589530000.0,1819650000.0,976430000.0,843220000.0,217140000.0,2036790000.0,1230240000.0,806550000.0,2417940000.0,,,,,148600000.0,218970000.0,54890000.0,,,,,,,,,,,,,,,1819650000.0,1.0
002249.SZ,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352820251.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002129.SZ,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2256687707.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688297.SH,20250426,20250426.0,20250331,1.0,1.0,1.0,0.02,0.02,235753964.01,235753964.01,,,,,,,,,,,,,,,,,,,218111049.34,170906748.27,,,407366.75,4122060.04,25321807.69,-10969853.58,,,,,,,,,,,,19291960.14,5000.83,,,19296960.97,2451822.38,16845138.59,16845138.59,,,16845138.59,16845138.59,,,,,,,28387553.48,548100.47,11523421.55,,,,,,,,,,,,,,,16845138.59,0.0
000998.SZ,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75890942.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601118.SH,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-75692866.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002011.SZ,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249003800.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688172.SH,20250426,20250426.0,20250331,1.0,1.0,1.0,-0.18,-0.18,227648859.92,227648859.92,,,,,,,,,,,,,,,2175054.8,2643919.57,-217277.66,,544492766.47,205997777.78,,,7867763.84,14753475.74,129499765.36,-9683133.88,-55095994.7,,,,,,,,,,,-292831505.28,294445.79,551751.45,,-293088810.94,-55466155.0,-237622655.94,-210612492.47,-27010163.47,-65699.73,-237688355.67,-210678192.2,-27010163.47,-251815359.55,,,,,145730385.39,6001103.51,20551708.71,,,,,,,,,,,,,,,-237622655.94,1.0
002152.SZ,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276695160.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000555.SZ,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-139892035.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002342.SZ,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8247613.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600993.SH,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246728475.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600967.SH,20250426,20250426.0,20250331,1.0,1.0,1.0,0.11,0.11,2731417098.49,2731417098.49,,,,,,,,,,,,,,,,839260.87,,,2536750494.18,2425082935.19,,,4569048.76,3958699.24,73916429.89,-8805587.74,116152.95,,,,,,,,,,,221053813.3,10633.19,111040.0,,220953406.49,35827207.63,185126198.86,186275820.34,-1149621.48,,185126198.86,186275820.34,-1149621.48,211292811.74,,,,,39722191.43,86952.63,8956395.61,,,,,,,,,,,,,,,185126198.86,1.0
002439.SZ,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13294255.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000528.SZ,20250426,20250426.0,20250331,1.0,1.0,1.0,0.3255,0.2854,9148997670.9,9148997670.9,,,,,,,,,,,,,,,8394208.52,-6851264.43,12304641.5,,8414237217.17,7135564609.91,,,42521510.49,591312025.02,232201452.21,-21449464.49,-26956436.77,,,,,,,,,,,796853174.86,6206055.61,705192.38,,802354038.09,158986917.56,643367120.53,657197042.81,-13829922.28,25519921.76,668887042.29,684086505.4,-15199463.11,799561742.92,,,,,293907126.61,78048725.4,54677571.09,,,,,,,,,,,,,,,643367120.53,1.0
600845.SH,20250426,20250426.0,20250331,1.0,1.0,1.0,0.156,0.154,2538047248.93,2538047248.93,,,,,,,,,,,,,,,-545915.1,-435766.73,-435766.73,,2097489122.37,1655038988.19,,,9822735.09,56167713.15,78953391.65,1649570.18,,,,,,,,,,,,498972135.42,150923.05,391139.05,,498731919.42,46647763.02,452084156.4,444637060.93,7447095.47,4141347.22,456225503.62,445322736.46,10902767.16,501603387.43,,,,,295856724.11,7996340.44,6956406.24,,,,,,,,,,,,,,,452084156.4,1.0
601958.SH,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,883002585.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688208.SH,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245653415.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688248.SH,20250426,20250426.0,20250331,1.0,1.0,1.0,0.1,0.1,509733375.74,509733375.74,,,,,,,,,,,,,,,1387600.0,1021224.96,470814.0,,452228501.96,344015951.24,,,754909.65,21476269.25,51949839.85,-3666998.86,-728310.86,,,,,,,,,,,62236651.67,6766.3,11569.0,,62231848.97,3817482.07,58414366.9,56933524.2,1480842.7,,58414366.9,56933524.2,1480842.7,,,,,,44209137.17,864163.31,4524497.1,,,,,,,,,,,,,,,58414366.9,0.0
002372.SZ,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136495018.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002335.SZ,20250426,20250426.0,20250331,1.0,1.0,1.0,0.15,0.15,1216323160.43,1216323160.43,,,,,,,,,,,,,,,,2917703.82,-222930.18,,1170475040.35,849673033.71,,,8235667.62,123570688.2,61592391.04,6825462.23,-15289677.52,,,,,,,,,,,66635725.52,3746923.56,932188.04,,69450461.04,-2369379.99,71819841.03,68944329.58,2875511.45,1918603.87,73738444.9,70862933.45,2875511.45,,,,,,111030020.27,17577556.44,9227341.48,,,,,,,,,,,,,,,71819841.03,0.0
002029.SZ,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186569732.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688107.SH,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-60406918.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002344.SZ,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88335288.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688126.SH,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-292472762.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002405.SZ,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-141118910.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000858.SZ,20250426,20250426.0,20250331,1.0,1.0,1.0,3.828,3.828,36940356116.35,36940356116.35,,,,,,,,,,,,,,,,,,,16520544943.09,8222043546.33,,,5405179903.22,2407738861.87,1044414757.19,-658670001.76,2056185.03,,,,,,,,,,,20445937694.84,11133134.75,26079446.39,,20430991383.2,5063027126.83,15367964256.37,14860265752.48,507698503.89,,15367964256.37,14860265752.48,507698503.89,19776904853.23,,,,,101894061.27,5872950.39,665219912.83,,,,,,,,,,,,,,,15367964256.37,1.0
002327.SZ,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76568842.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601099.SH,20250426,20250426.0,20250331,1.0,4.0,1.0,0.01,0.01,308372312.56,308372312.56,70820740.82,,,152138998.31,92400849.9,-371536.76,,,,,112926627.42,16286801.99,16265058.54,78027.51,576747.35,91619724.55,161493.48,-26922.64,217949743.43,,7437840.74,,1836415.2,,216622047.07,,,,,,,,217949743.43,,,,449564.27,90422569.13,2084.47,324110.09,,90100543.51,22158894.01,67941649.5,67942443.61,-794.11,-741131.49,67200518.01,67201312.12,-794.11,,,,,,,,,,,,,,,,,,,,,,,67941649.5,0.0
688100.SH,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161065364.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600996.SH,20250426,,20250331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-278435684.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601898.SH,20250426,20250426.0,20250331,1.0,1.0,1.0,0.3,0.3,38391521000.0,38391521000.0,,,,,,,,,,,,,,,,469897000.0,469897000.0,,32723666000.0,28929189000.0,,,1770175000.0,229618000.0,1185488000.0,527558000.0,150000.0,,,,,,,,,,,6212594000.0,20273000.0,10407000.0,,6222460000.0,1336521000.0,4885939000.0,3977869000.0,908070000.0,6128000.0,4892067000.0,3984714000.0,907353000.0,6269889000.0,,,,,100638000.0,548240000.0,26881000.0,,,,,,,,,,,,,,,4885939000.0,1.0
