ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,revenue,total_revenue,oper_cost,operate_profit,total_profit,n_income,basic_eps
600313.SH,20160428,20160428,20151231,1,1,3772977948.58,3772977948.58,3498472006.63,76763578.18,153160014.94,136921058.27,0.2235
600321.SH,20160429,20160429,20151231,1,1,564425720.51,564425720.51,516457915.72,-64520562.24,-56732300.18,-57078975.05,-0.04
600234.SH,20160429,20160429,20151231,1,1,10952570.0,10952570.0,,-6750284.43,-11224139.24,-16870139.24,-0.08
600251.SH,20160411,20160411,20151231,1,1,1531678351.45,1531678351.45,1341096154.2,135645599.83,161977910.56,152010769.6,0.1671
600432.SH,20160429,20160429,20151231,1,1,3195596664.18,3195596664.18,3541014619.68,-3395585086.3,-3362213188.05,-2999182620.1,-1.79
600330.SH,20160419,20160419,20151231,1,1,1316140058.66,1316140058.66,1044841506.78,31862823.14,84990818.23,73819830.29,0.09
600359.SH,20160429,20160429,20151231,1,1,631268592.04,631268592.04,479913152.06,-176001228.84,-14827224.84,-13900876.96,0.04
600385.SH,20160428,20160428,20151231,1,1,638757198.81,638757198.81,616171415.4,11217405.3,7444909.0,4592341.16,0.04
600395.SH,20160423,20160423,20151231,1,1,4069023300.0,4069023300.0,3175379200.0,15732400.0,25724900.0,23200500.0,0.014
600338.SH,20160415,20160415,20151231,1,1,1491448793.48,1491448793.48,952880285.39,200265659.38,200692093.64,139604306.08,0.2451
600866.SH,20160426,20160426,20151231,1,1,729761470.04,729761470.04,690525246.83,-432026503.33,-426386580.87,-422364439.96,-0.65
600995.SH,20160415,20160415,20151231,1,1,1953837466.29,1953837466.29,1564920954.46,54503392.36,124110917.15,103159647.63,0.22
600969.SH,20160421,20160421,20151231,1,1,2300471516.34,2300471516.34,1908804337.54,205119868.21,210805546.66,168933497.84,0.4023
601558.SH,20160416,20160416,20151231,1,1,1392711890.92,1392711890.92,1259208451.48,-3244571908.6,-4349461584.78,-4452269814.73,-0.74
600882.SH,20160426,20160426,20151231,1,1,360860891.74,360860891.74,359535408.47,-331284187.41,-326295553.75,-276999257.99,-0.69
600500.SH,20160412,20160412,20151231,1,1,43745691903.14,43745691903.14,39202735583.48,1301876400.67,1386457822.19,1030092462.44,0.23
000016.SZ,20160408,20160408,20151231,1,1,18395177035.98,18395177035.98,16055497185.62,-1569225057.84,-1545467671.41,-1275844762.65,-0.52
600461.SH,20160430,20160430,20151231,1,1,1617674784.28,1617674784.28,1110709351.84,208383682.81,235976780.73,193140542.26,0.57
600490.SH,20160423,20160423,20151231,1,1,1788060950.19,1788060950.19,1478839682.9,46674010.53,50092325.91,39894593.88,0.01
000008.SZ,20160427,20160427,20151231,1,1,1295076096.21,1295076096.21,680137678.85,195740020.08,233329500.93,189909159.6,0.078
600475.SH,20160422,20160422,20151231,1,1,3398710193.32,3398710193.32,2753024344.5,181668368.07,201208303.85,165686723.09,0.4354
600543.SH,20160423,20160423,20151231,1,1,248647980.92,248647980.92,99588836.72,37116247.07,42943290.48,18262222.01,0.06
600568.SH,20160416,20160416,20151231,1,1,921782372.69,921782372.69,731284356.64,65107166.66,97460426.71,71656551.91,0.1449
600527.SH,20160428,20160428,20151231,1,1,1490198059.41,1490198059.41,1345884615.44,-16512895.33,-14192590.77,-18458061.37,-0.02
600590.SH,20160412,20160412,20151231,1,1,3488096410.81,3488096410.81,2947867862.95,99309292.9,120360134.53,100856975.22,0.16
600551.SH,20160420,20160420,20151231,1,1,6021122848.89,6021122848.89,5358650136.04,245594264.42,406153290.47,396241883.46,0.78
600517.SH,20160408,20170408,20151231,1,1,6221122120.34,6221122120.34,5081486091.73,522700198.01,568124740.36,446021615.89,0.32
600584.SH,20160429,20160429,20151231,1,1,10807023798.6,10807023798.6,8879616045.34,-173312137.91,-122292975.26,-158382081.16,0.05
600614.SH,20160428,20160428,20151231,1,1,1716567052.06,1716567052.06,1321420647.46,14388493.12,50736809.47,31003548.86,0.05
600703.SH,20160420,20160420,20151231,1,1,4858253802.09,4858253802.09,2616550399.91,1505281671.23,2100496751.88,1747504725.8,0.71
600622.SH,20160412,20160412,20151231,1,1,2095542399.06,2095542399.06,1540421360.06,284003526.66,397564167.01,294035906.39,0.53
600681.SH,20160420,20160420,20151231,1,1,17726440.52,17726440.52,10123849.38,-4810201.81,-4809649.23,-4481441.74,-0.02
000402.SZ,20160430,20160430,20151231,1,1,15564750045.63,15564750045.63,10886817123.04,3188971884.34,3207849432.77,2265055422.7,0.75
000301.SZ,20160412,20160412,20151231,1,1,694065921.15,694065921.15,352165411.15,256465535.04,252515457.68,167130971.3,0.1371
000538.SZ,20160420,20160420,20151231,1,1,20738126205.08,20738126205.08,14405904824.56,3168241317.67,3215335183.66,2755581110.1,2.66
000573.SZ,20160415,20160415,20151231,1,1,309567400.26,309567400.26,222962136.87,-113645834.12,-114288651.78,-98844847.77,-0.1478
000544.SZ,20160427,20160427,20151231,1,1,518276888.37,518276888.37,370616514.26,73769465.91,124713415.17,103496156.61,0.38
000525.SZ,20160419,20210430,20151231,1,1,4557715943.6,4557715943.6,3971571435.12,134074020.72,192372206.66,132255088.35,0.359
000584.SZ,20160429,20160429,20151231,1,1,1075167684.21,1075167684.21,861665909.33,16867665.47,31575384.77,13570652.2,0.0428
000558.SZ,20160427,20160427,20151231,1,1,2528139940.19,2528139940.19,2239426154.04,-332131977.4,-335163142.92,-352159967.98,-0.42
000592.SZ,20160423,20160423,20151231,1,1,963181720.15,963181720.15,793240492.66,23394341.82,47457814.83,41790591.82,0.044
002558.SZ,20160429,20160429,20151231,1,1,458299699.26,458299699.26,404345654.42,-44845095.19,-33124529.9,-32537790.79,-0.5
000625.SZ,20160419,20160419,20151231,1,1,66771580527.66,66771580527.66,53406710707.6,9587456168.29,10011885004.26,9922553536.08,2.13
002520.SZ,20160416,20160416,20151231,1,1,767798417.0,767798417.0,486926063.66,44995381.65,51508679.61,45466342.35,0.12
002496.SZ,20160430,20210430,20151231,1,1,3333067617.8,3333067617.8,2681730756.3,197830044.1,213435491.29,138768531.88,0.45
002505.SZ,20160426,20160426,20151231,1,1,3867380857.78,3867380857.78,3901501714.68,-78134723.75,22788187.69,4929243.86,0.001
000632.SZ,20160423,20160423,20151231,1,1,4623086321.76,4623086321.76,4178298640.48,92794334.8,90111643.79,35865726.26,0.0261
300046.SZ,20160409,20160409,20151231,1,1,166154459.67,166154459.67,113953151.23,27921361.56,32888979.01,28735996.2,0.2023
300064.SZ,20160422,20160422,20151231,1,1,763212111.07,763212111.07,493267582.5,128443907.45,131014123.31,109685580.72,0.1558
300083.SZ,20160425,20160425,20151231,1,1,3566693240.69,3566693240.69,3112461262.34,-523803346.75,-501474856.56,-471543063.77,-2.12
300108.SZ,20160422,20160422,20151231,1,1,678400229.03,678400229.03,430194103.88,144126676.53,164073164.18,138306500.47,0.38
300028.SZ,20160430,20170426,20151231,1,1,248379772.55,248379772.55,206896885.85,13098640.51,38351186.11,20016933.94,0.037
300088.SZ,20160415,20160415,20151231,1,1,3986994515.51,3986994515.51,3493347213.55,265864256.97,293505350.69,240543673.94,0.21
300287.SZ,20160429,20160429,20151231,1,1,1356148025.89,1356148025.89,841877947.85,201077214.37,210833150.74,183278988.42,0.16
002664.SZ,20160419,20160419,20151231,1,1,1508324941.41,1508324941.41,1114175742.82,235452484.46,237312082.14,204081605.81,0.51
300119.SZ,20160423,20160423,20151231,1,1,792834473.13,792834473.13,327192453.63,125282125.29,141537521.7,122476238.95,0.28
300211.SZ,20160412,20160412,20151231,1,1,227020784.63,227020784.63,170793547.75,13252749.02,14243271.34,11733075.25,0.0737
300165.SZ,20160422,20160422,20151231,1,1,321473949.83,321473949.83,142969933.63,35228309.41,54945900.64,43903877.48,0.2
600031.SH,20160429,20160429,20151231,1,1,23366869000.0,23366869000.0,17576770000.0,170536000.0,119889000.0,138150000.0,0.018
300137.SZ,20160426,20160426,20151231,1,1,628141200.76,628141200.76,318488645.7,97114134.79,112837361.98,91817647.04,0.25
600055.SH,20160416,20160416,20151231,1,1,818218095.62,818218095.62,545962866.57,12907293.85,49896607.83,42658853.77,0.19
300123.SZ,20160426,20160426,20151231,1,1,441566515.81,441566515.81,319209948.95,9528024.1,19437864.46,14689137.37,0.05
600232.SH,20160412,20160412,20151231,1,1,1114749085.73,1114749085.73,953249146.18,44947524.65,47013892.19,31648212.84,0.08
600084.SH,20160422,20160422,20151231,1,1,303140794.42,303140794.42,124267251.66,-10104535.38,42596972.49,27688323.57,0.0138
600249.SH,20160415,20160415,20151231,1,1,1353192521.77,1353192521.77,1175030174.78,-215196892.18,-241366510.84,-230790448.2,-0.3249
600162.SH,20160407,20160407,20151231,1,1,4211653866.98,4211653866.98,2410666892.65,534123860.54,560628667.47,328162264.06,0.3285
600089.SH,20160419,20160419,20151231,1,1,37451962164.44,37451962164.44,30705549131.0,1906765667.5,2368757476.44,2025127299.59,0.5816
600311.SH,20160419,20160419,20151231,1,1,78763724.95,78763724.95,73083689.54,-71507200.67,6168806.69,4300919.71,0.0065
600361.SH,20160429,20160429,20151231,1,1,13429809356.86,13429809356.86,10394732768.01,-28652693.81,57376666.8,52068774.89,0.08
600376.SH,20160427,20160427,20151231,1,1,23617882560.3,23617882560.3,14033172557.4,3873495310.65,3912513793.79,2554256595.68,0.8927
600477.SH,20160416,20160416,20151231,1,1,3786434724.68,3786434724.68,2896283034.05,164673563.79,181307002.2,143538481.19,0.167
600346.SH,20160428,20160428,20151231,1,1,840703067.3,840703067.3,756228736.73,-271373856.72,-247348233.52,-249187829.33,-0.36
600297.SH,20160429,20160429,20151231,1,1,93700035201.1,93700035201.1,85054068019.47,2573439151.91,2700461470.8,2118472777.91,0.3939
600428.SH,20160409,20160409,20151231,1,1,6840502485.65,6840502485.65,6163754311.91,241518484.43,277997903.23,145702935.72,0.086
600623.SH,20160426,20160426,20151231,1,1,40616311305.49,40702569878.14,38253835929.09,-134652460.58,717797597.2,528992841.41,0.38
600580.SH,20160427,20160427,20151231,1,1,9473632174.4,9473632174.4,7449198663.66,444044431.45,474903995.15,434621706.3,0.3244
600546.SH,20160429,20160429,20151231,1,1,39594894255.62,39594894255.62,37229558525.72,-2006692979.73,-2043985375.8,-2264075211.29,-1.2
600730.SH,20160429,20160429,20151231,1,1,1312102572.95,1312102572.95,1077592850.28,99868281.52,108661794.54,75842188.35,0.22
600637.SH,20160427,20170728,20151231,1,1,18529714922.59,18529714922.59,13926139056.79,3595454932.05,3895951078.92,3090305459.11,1.53
600565.SH,20160426,20160426,20151231,1,1,7731239973.68,7731239973.68,5671865494.76,690750425.41,689671512.75,465926819.42,0.2
600652.SH,20160429,20160429,20151231,1,1,1420477027.64,1420477027.64,906209653.47,-38726540.83,-22684772.33,-21440159.01,0.09
600526.SH,20160419,20160419,20151231,1,1,3384159403.87,3384159403.87,2818859424.05,100773412.65,111699657.8,88877460.62,0.17
601666.SH,20160426,20160426,20151231,1,1,12443499377.52,12443499377.52,11328408544.62,-1524540137.4,-1506784259.76,-2141005456.56,-0.9053
600881.SH,20160428,20160428,20151231,1,1,11011668975.75,11011668975.75,8757311777.32,-714981592.29,-527292791.3,-520984337.02,-0.08
600773.SH,20160416,20160416,20151231,1,1,761524571.02,761524571.02,577142028.16,71570266.6,97801564.6,57286315.51,0.09
600803.SH,20160428,20160428,20151231,1,1,5659165544.18,5659165544.18,3876910361.38,1042287757.69,1057842985.57,884504413.18,0.82
600863.SH,20160426,20160426,20151231,1,1,10829352987.12,10829352987.12,8741873861.56,1555080021.94,1546338904.33,1219408978.16,0.12
600751.SH,20160423,20160423,20151231,1,1,720187698.65,720187698.65,655756488.69,292794019.37,294460551.96,247734154.56,0.09
000689.SZ,20160429,20160429,20151231,1,1,,,,-53762022.13,-53762022.13,-53762022.13,-0.48
000526.SZ,20160429,20160429,20151231,1,1,25065353.44,25065353.44,8987267.55,-10124407.21,-10431802.21,-13476073.06,-0.141
000548.SZ,20160409,20160409,20151231,1,1,182880029.24,182880029.24,71884909.61,18262323.56,18878243.04,7461989.42,0.04
000807.SZ,20160425,20160425,20151231,1,1,15852310919.7,15852310919.7,14735095117.48,-918504083.45,-361651854.44,-438535583.48,0.02
000407.SZ,20160426,20160426,20151231,1,1,2509396736.11,2509396736.11,2260597461.42,28074680.39,26922372.71,41466575.41,0.04
000020.SZ,20160430,20160430,20151231,1,1,499455781.11,499455781.11,418001067.08,-6300390.89,-3469390.02,-6731513.11,-0.0238
000600.SZ,20160409,20160409,20151231,1,1,9625906980.43,9625906980.43,5678166877.06,3265469533.67,3281320004.31,2624261427.26,1.141
000913.SZ,20160420,20160420,20151231,1,1,2139315108.51,2139315108.51,1733527786.0,-156503740.31,-130405988.62,-154696690.2,-0.29
002199.SZ,20160423,20160423,20151231,1,1,337794088.56,337794088.56,335407856.77,-315650015.89,-308044566.54,-300169843.68,-1.13
002048.SZ,20160427,20160427,20151231,1,1,9809929398.84,9809929398.84,8040936530.15,589059907.65,633170602.68,416466367.19,0.3
002124.SZ,20160412,20160412,20151231,1,1,2141293716.15,2141293716.15,1711022625.16,108202760.83,125789247.39,107602966.74,0.51
002382.SZ,20160414,20160414,20151231,1,1,1508984686.94,1508984686.94,1117516769.87,223983470.39,224534357.82,168163527.78,0.7
002610.SZ,20160422,20160422,20151231,1,1,3215583814.84,3215583814.84,2611999210.65,113180587.62,139184337.84,118972789.73,0.15
002693.SZ,20160421,20160421,20151231,1,1,230970366.92,230970366.92,102135343.95,57418777.08,62280687.93,52679055.47,0.13
002303.SZ,20160425,20160425,20151231,1,1,2016422890.84,2016422890.84,1480959732.89,158187395.2,251178857.83,216080018.02,0.1541
002327.SZ,20160427,20160427,20151231,1,1,2092608347.29,2092608347.29,1024309455.52,480880822.74,491279001.09,401225384.02,0.47
002415.SZ,20160409,20160409,20151231,1,1,25271390273.42,25271390273.42,15136793517.44,5493993483.96,6750041732.39,5882397844.7,1.46
002576.SZ,20160419,20160419,20151231,1,1,858213626.98,858213626.98,762454856.67,7939122.28,11076845.06,8628307.12,0.0573
300013.SZ,20160430,20160430,20151231,1,1,590274020.12,590274020.12,432961790.16,-99806210.39,-100597251.42,-108223910.21,-0.52
002418.SZ,20160418,20160418,20151231,1,1,2179588763.49,2179588763.49,1829647029.76,63211578.0,111328252.88,93368229.9,0.26
002437.SZ,20160422,20161101,20151231,1,1,2681225307.68,2681225307.68,986780509.61,762308189.88,825859792.93,701031915.15,0.9298
300058.SZ,20160414,20160414,20151231,1,1,8347269023.23,8347269023.23,6047532460.59,-458035977.47,120032338.41,77519308.97,0.04
300276.SZ,20160422,20160422,20151231,1,1,344532236.31,344532236.31,254988789.02,20390246.21,26743634.29,23090169.48,0.0615
601928.SH,20160421,20160421,20151231,1,1,10045840076.86,10045840076.86,6229005900.49,972932283.42,1174347513.5,1154198745.71,0.4417
300280.SZ,20160426,20160426,20151231,1,1,250439831.87,250439831.87,190717355.9,6455472.03,7104260.15,6144896.6,0.0491
300288.SZ,20160426,20160426,20151231,1,1,316626488.83,316626488.83,76637894.29,87730927.69,110387395.6,94385827.33,0.29
002647.SZ,20160430,20160430,20151231,1,1,4455077431.84,4455077431.84,4571539300.96,-300393181.67,11220384.31,6209309.28,0.04
002631.SZ,20160426,20160426,20151231,1,1,844410929.84,844410929.84,567631975.44,159982395.96,159719081.97,137200931.55,0.21
300279.SZ,20160426,20160426,20151231,1,1,787404364.12,787404364.12,650054277.62,32002738.89,35061130.82,24028998.76,0.1805
603001.SH,20160426,20160426,20151231,1,1,3318818012.67,3318818012.67,2199563786.28,489118610.48,511202014.16,389926451.43,0.9732
002639.SZ,20160426,20160426,20151231,1,1,641367065.03,641367065.03,457841712.27,10560884.32,16020266.92,14762278.19,0.03
002651.SZ,20160423,20160423,20151231,1,1,573580576.88,573580576.88,309301352.76,163179650.16,168589269.89,144842246.5,0.14
002645.SZ,20160419,20160419,20151231,1,1,306984542.18,306984542.18,242105210.37,-19935774.0,-15334554.51,-12051948.38,-0.053
300350.SZ,20160423,20160423,20151231,1,1,777067045.92,777067045.92,585159672.08,93691575.34,102713125.57,87803180.92,0.38
002668.SZ,20160420,20160420,20151231,1,1,4702429601.92,4702429601.92,3507380581.79,289914572.57,309181483.99,267033845.03,1.61
002646.SZ,20160423,20160423,20151231,1,1,1363735022.17,1363735022.17,499712330.46,299431762.55,305165494.52,226925581.8,0.5134
603599.SH,20160415,20160415,20151231,1,1,1325481813.86,1325481813.86,922008358.23,151339910.94,156912015.62,130258216.13,0.77
300285.SZ,20160419,20160419,20151231,1,1,532683886.78,532683886.78,329266880.15,89403287.27,110150274.32,98294244.26,0.34
000603.SZ,20160412,20160412,20151231,1,1,824339512.96,824339512.96,171179713.27,559319862.28,562185505.16,417473135.15,0.51
300281.SZ,20160420,20160420,20151231,1,1,313804368.53,313804368.53,204532156.7,31615208.63,35907972.74,29805789.08,0.12
688335.SH,20160423,20160423,20151231,1,1,44654071.03,44654071.03,27913516.98,2571917.5,3106872.2,2401979.38,0.19
002623.SZ,20160406,20160406,20151231,1,1,1092134359.47,1092134359.47,918706266.76,60193271.48,66418595.14,54552735.71,0.34
002625.SZ,20160423,20160423,20151231,1,1,404715747.49,404715747.49,298634633.73,42355145.42,46429414.73,40337026.24,0.14
002648.SZ,20160425,20160425,20151231,1,1,4187340616.91,4187340616.91,3830572679.74,-436151765.85,-419321179.77,-436177608.05,-0.545
688580.SH,20160413,20160413,20151231,1,1,80504451.78,80504451.78,21885932.25,26698113.59,30313181.89,28087022.83,0.56
002632.SZ,20160423,20160423,20151231,1,1,429497785.44,429497785.44,291117096.18,46191899.22,54379343.36,44995214.82,0.16
688556.SH,20160419,20160419,20151231,1,1,64913568.06,64913568.06,39470801.63,2268106.42,4654235.23,4297271.5,0.14
601028.SH,20160420,20160420,20151231,1,1,2227221869.06,2227221869.06,1834276454.06,132654597.56,146299872.91,128529034.12,0.17
601225.SH,20160423,20160423,20151231,1,1,32511200869.52,32511200869.52,22041389721.86,-1146784762.81,-1599625254.64,-2350061865.49,-0.3
002636.SZ,20160422,20160422,20151231,1,1,2545130287.61,2545130287.61,2241389540.41,56668617.89,60563455.63,54120575.03,0.074
300267.SZ,20160406,20180425,20151231,1,1,1737940035.76,1737940035.76,850006163.29,630429901.92,643303263.56,583125671.6,0.66
601677.SH,20160426,20160426,20151231,1,1,6281709796.68,6296182192.29,5846551525.18,238019309.13,242037024.95,192836452.72,0.42
002618.SZ,20160422,20160422,20151231,1,1,419038000.4,419038000.4,262703158.58,68322680.08,75782236.81,66869539.33,0.37
300265.SZ,20160423,20160423,20151231,1,1,979030089.9,979030089.9,666640391.68,99063017.78,105546639.13,90480093.77,0.27
300269.SZ,20160419,20180515,20151231,1,1,1486382151.77,1486382151.77,938217109.57,132616019.01,208887855.81,162597004.08,0.2609
300261.SZ,20160420,20160420,20151231,1,1,627151001.49,627151001.49,415630977.45,70999182.7,71957473.29,62544197.62,0.156
300273.SZ,20160426,20160426,20151231,1,1,791046423.69,791046423.69,302645750.8,95206348.45,131418463.82,107632584.86,0.14
300303.SZ,20160409,20160409,20151231,1,1,959484550.38,959484550.38,733430709.81,108319290.34,115543763.93,100057714.39,0.16
300274.SZ,20160427,20160427,20151231,1,1,4569247182.81,4569247182.81,3486392815.42,443563764.78,492510149.42,426110848.47,0.65
300258.SZ,20160420,20160420,20151231,1,1,698444819.49,698444819.49,425479479.42,160739029.92,172778414.72,139923382.48,0.5182
