ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
600362.SH,20250429,20250429,20250331,1,1,1,3462729405.0,11337592656.0,47073051391.0,17010887612.0,709248938.0,39916239602.0,12941150900.0,103387714.0,7160456028.0,,4282592357.0,,,49180048352.0,,4233432797.0,,,,,,,9566037428.0,137320411841.0,,,19626997487.0,931448683.0,,,,28169453448.0,9100360280.0,,,,,7210394865.0,,1318169298.0,,974115331.0,,4962423530.0,74816927679.0,,,,314142814.0,,,,,,,,,,,,,212137339520.0,7363791163.0,60893303453.0,,,,,7089916951.0,10216289240.0,,,,1810965357.0,1517739366.0,,,,,,,,,,,12191329734.0,6388908016.0,109881635471.0,3243831432.0,,,311384690.0,131342577.0,477630185.0,26860610.0,12295453817.0,,1105964071.0,,,,,,,,,,,,,,,122177089288.0,258748765.0,,,,9958449567.0,80001800665.0,89960250232.0,212137339520.0,12752427.0,667039428.0,,,,,,,,,,,,4503595668.0,7263843742.0,17306206191.0,7400513747.0,28169453448.0,9100360280.0,4163623615.0,560821505.0,,555684360.0,0
601818.SH,20250426,20250426,20250331,1,2,1,59085551061.0,74473000000.0,223640000000.0,29543000000.0,,,443998000000.0,,,,,,,,,,,159370000000.0,,,,65870000000.0,,,,,,,,56425000000.0,,28280000000.0,2006000000.0,,,,,4944000000.0,,1281000000.0,,34517000000.0,4034690000000.0,,,335549000000.0,85459000000.0,3879000000.0,23845000000.0,,,,,,,,,,,,,7228859000000.0,,,162806000000.0,,160627000000.0,,,,,110973000000.0,,19245000000.0,5494000000.0,,,,,,,,,,,,,,1265316000000.0,,,4691000000.0,,,,,542366000000.0,23362000000.0,4268443000000.0,,66272000000.0,,,,,,,,,,,,6639864000000.0,,89972000000.0,,,2594000000.0,586401000000.0,588995000000.0,7228859000000.0,,4788000000.0,104899000000.0,64906000000.0,,,,,,,1175633000000.0,669661000000.0,,,,,,,,,,,,0
300896.SZ,20250425,20250425,20250331,1,1,1,302592061.0,3390221644.98,4819235628.42,151296030.5,,3545856936.85,1111611542.56,,215449500.83,,47644559.93,2544800.04,,66213680.38,,751597796.03,,,,,,,18045254.66,5833614843.68,,,911685828.7,,,,,,,,,,,108025273.79,,278235931.65,34442734.33,12683674.31,,63722469.88,2882315407.16,,,,,,,,,,,,,,,,,8715930250.84,,,,,,,,60239180.94,0.0,,,41600694.89,34421216.29,,,,,,,,,,,20084329.01,4500544.42,277861775.89,,,,,21230075.28,2048747.07,,45016878.87,,,,,,,,,,,,,,,,,322878654.76,399783478.24,,,,153316988.85,8239734607.23,8393051596.08,8715930250.84,,-23827279.43,,,,,,,,,,,,87864091.06,215449500.83,60239180.94,77195572.44,251857681.08,241211764.5,29151719.28,,737033955.49,,0
688009.SH,20250430,20250430,20250331,1,1,1,10589819000.0,15959738219.63,16904398137.57,2482496646.28,372422381.7,20205779824.84,,663036804.55,25780349100.87,,1615196268.43,5808000.0,,4256385707.68,,253313328.46,,,,,,,1128844309.0,88045588521.92,,,1998178489.16,334471682.22,,,8085738053.52,4896878344.96,839351633.68,,,,,2561673829.74,170074968.66,262891028.58,34434492.43,610986867.58,,6387630385.97,28021361347.0,,,,,,,,,,,,,,,,,116066949868.92,5395705850.95,89731836.83,,1004356817.01,,,1986657721.66,41123339446.35,,,,871186617.16,828847550.18,,11149247.5,,,,,,,,,284007915.7,849410831.18,58652389814.58,,,,28064117.96,55508899.81,129711693.42,,6291415128.07,,,,,,,,,,,,,,,,,64943804942.65,,106105655.36,,,2501422456.07,48621722470.2,51123144926.27,116066949868.92,573355020.03,-293257570.34,2500000000.0,,,,,,,,,,31484616297.36,9377748021.13,26443385905.42,43109997168.01,1873853454.41,4896878344.96,839351633.68,2237103057.38,19916100.2,273172183.5,,0
600380.SH,20250425,20250425,20250331,1,1,1,1829453386.0,1055622816.83,10927481249.35,883841583.49,,14868082041.74,68319837.03,1915125825.15,2590448694.38,,231983454.03,,,2484790118.05,,524380719.91,,,,,,,242692994.64,23037766251.06,,,1456836093.88,15907108.71,,,,,,,,,,659957396.18,399889932.87,636339503.82,308141226.96,690479239.5,,1296244781.8,12731140105.08,,,,,,,,,,,,,,,,,35768906356.14,2537591669.17,2325000000.0,,,,1293847.52,1339557677.4,751370873.39,,,,194056888.75,247596930.66,,9845887.63,,,,,,,,,435326452.44,5009110.74,8769730237.69,,,,,269005571.41,314240559.25,,3145219106.21,,,,,,,,,,,,,,,,,11914949343.9,,,,,9209011326.83,14644945685.41,23853957012.24,35768906356.14,,-51453350.26,,,,,,,54029237.68,,,,,83757675.11,4505574519.53,2090928550.79,57913328.45,5605483714.91,569297560.98,3386760781.68,,,,0
002318.SZ,20250425,20250425,20250331,1,1,1,977170720.0,1864177901.82,5185221330.95,761700081.48,,2501084944.26,108101792.12,477895287.34,1478643835.57,,164859199.97,,,3791237241.36,,,,,,,,,49057242.96,8692730066.39,,,1075680252.43,,,,,2690883478.89,473650463.97,,,,,378117420.4,,2048584.55,,30615404.4,,1337281781.21,6077567065.96,,,,,,,,,,,,,,,,,14770297132.35,,877450474.65,,,,,1155530000.0,1243447162.41,,,,116363958.57,434377665.36,,,,,,,,,,,,274246409.55,6003488819.42,,,,,1853642.25,298289421.91,,381391463.62,,16789019.45,,,,,,,,,,,,,,,6384880283.04,632427246.08,,,,246448913.62,8138967935.69,8385416849.31,14770297132.35,71162669.8,-16874852.48,,,,,,,,,,,,1827883351.31,1956539122.91,2398977162.41,17159476.25,2690883478.89,473650463.97,57400778.12,,,,0
300274.SZ,20250426,20250426,20250331,1,1,1,2073211424.0,6994135388.45,32172267325.86,1066216783.99,88107537.98,25355637599.73,5662400441.89,1141753708.32,25879923754.48,,1121532907.13,1438369.54,,31162397125.62,,53751000.0,,,,,,,3263114585.02,102217514341.77,,,479026295.78,87247941.21,,,277420000.0,,,,,,,1126473687.94,,296978138.56,119611987.24,3145169953.73,,2200500116.31,20554998277.77,,,,,,,,,,,,,,,,,122772512619.54,5840681184.73,5202220160.5,,,,,17446830827.06,20268369567.38,,,,742060875.15,2495007672.13,,,,,,,,,,,1324320324.58,2089427516.84,62264516096.96,,,,4784968150.17,78467480.67,374428397.32,883024989.83,16501526413.01,,,,,,,,,,,,,,,,,78766042509.97,1771123055.97,,,,3224838632.07,40781631477.5,44006470109.57,122772512619.54,,158816073.19,,,,,,,,,,,,,,,,,,,,,,0
300274.SZ,20250426,20250426,20250331,1,1,1,2073211424.0,6994135388.45,32172267325.86,1066216783.99,88107537.98,25355637599.73,5662400441.89,1141753708.32,25879923754.48,,1121532907.13,1438369.54,,31162397125.62,,53751000.0,,,,,,,3263114585.02,102217514341.77,,,479026295.78,87247941.21,,,277420000.0,9408356454.91,1939784670.82,,,,,1126473687.94,,296978138.56,119611987.24,3145169953.73,,2200500116.31,20554998277.77,,,,,,,,,,,,,,,,,122772512619.54,5840681184.73,5202220160.5,,,,,17446830827.06,20268369567.38,,,,742060875.15,2495007672.13,,,,,,,,,,,1324320324.58,2089427516.84,62264516096.96,,,,4784968150.17,78467480.67,374428397.32,883024989.83,16501526413.01,,,,,,,,,,,,,,,,,78766042509.97,1771123055.97,,,,3224838632.07,40781631477.5,44006470109.57,122772512619.54,,158816073.19,,,,,,,,,,,1754162291.15,11276643481.32,27021677462.8,37715200394.44,1637235567.29,9408356454.91,1939784670.82,1419635672.0,4225908302.27,,190319472.22,1
002155.SZ,20250423,20250423,20250331,1,1,1,1202039474.0,1289317677.17,4415281660.25,306433182.47,22053434.23,1307590081.05,,,215414841.64,,99357391.98,,,476086199.25,,,,,,,,,69385436.36,2658932141.15,,,6211246.27,7456184.79,,,,,,,,,,770869180.92,,27437443.26,1171515124.03,83070772.01,,15282312.94,5808231148.65,,,,,,,,,,,,,,,,,8467163289.8,,30058666.67,,,,,,252548615.94,,,,272365848.79,74924661.77,,244680.31,,,,,,,,,2594135.63,18074779.42,1010220024.57,,,,133813304.22,9534685.58,40854107.94,537272.08,210342919.57,,,,,,,,,,,,,,,,,1220562944.14,,,,,77937122.74,7168663222.92,7246600345.66,8467163289.8,,-66462205.2,,,,,,,,,,,,197991721.28,215414841.64,252548615.94,148346517.95,3575849790.0,145256446.04,161661595.07,22814685.76,,,0
002493.SZ,20250430,20250430,20250331,1,1,1,10125525000.0,10820015319.7,28918798355.16,1270743066.03,19070265.41,28305280394.53,,,3951835325.48,,3412326688.21,,,42035267231.34,,,,,,,,,4916061348.1,88676922782.9,,,9528105961.15,10056267.1,,,,228629134995.99,,,,,,8104368649.11,,,,1270818260.88,,4419295305.94,302328169708.06,,,,493109694.34,,,,,,,,,,,,,391005092490.96,115246951636.6,48319214551.65,,,,1443458239.45,2862324348.76,64731634776.69,,,,439095133.0,2161857162.59,,,,,,,,,,,44690175516.74,466484395.42,177790115346.63,,,,,1646386901.05,192792497.9,,117252248938.4,,8644380.0,,,,,,,,,,,,,,,295042364285.03,6987008823.24,,,,51603063891.24,44359664314.69,95962728205.93,391005092490.96,,192521131.63,,,,,,,,,,,,3721490598.55,3951835325.48,67593959125.45,5205412517.03,228629134995.99,50193461245.86,8945736243.78,,,,0
688027.SH,20250422,20250422,20250331,1,1,1,102861001.0,3097394649.34,725521.57,21597672.08,,2082052047.08,462273981.93,,130573073.34,,17280341.69,,,263079103.63,,25933458.31,,,,,,,14888195.38,3006918944.27,,,28771733.53,42621173.0,,,1941349.42,173688424.16,71331119.95,,,,,157723191.03,,240082.44,3431983.38,10703800.92,,14842679.92,522250686.6,,,,,,,,,,,,,,,,,3529169630.87,,,,,,,,137380629.96,712926.55,,,7800555.41,5965090.98,,,,,,,,,,,1885902.39,3248348.29,203724177.94,,,,4637449.58,1752566.25,80418922.62,5745799.74,98462926.72,,,,,,,,,,,,,,,,,302187104.66,,,,,7548177.32,3219434348.89,3226982526.21,3529169630.87,,-3144495.1,,,,,,,700000.0,,,,3927086.41,43654483.5,130573073.34,137380629.96,6211656.5,173688424.16,71331119.95,3076240.86,,,,0
300122.SZ,20250422,20250422,20250331,1,1,1,2393789747.0,,26934914194.32,1196894873.5,,3069009417.19,,,14645413281.08,,40406471.57,,,21905281179.72,,,,,,,,,5927560.01,39675364495.9,,,,361835.0,,,,,853311001.42,,,,,563712830.38,1254685404.35,19279096.95,92509128.2,956487466.21,,178702305.69,8664955347.55,,,,,,,,,,,,,,,,,48340319843.45,279440292.91,14666465750.25,,,,,,1950022939.26,3434374.74,,,25466419.04,183436791.64,,,,,,,,,,,148191173.43,,17263558980.89,,,,,44317994.36,210696781.45,,551162047.74,,1928650.82,,,,,,,,,,,,,,,17814721028.63,,,,,,30525598814.82,30525598814.82,48340319843.45,,,,,,,,,,,,,,11629221.91,14645413281.08,1950022939.26,9326586.33,4431003448.31,853311001.42,272983659.8,,,,0
600875.SH,20250430,20250430,20250331,1,1,1,3117482123.0,11559194973.09,23844428829.01,1424889201.23,139892527.37,28508204410.94,1692664695.72,1218566223.25,13616596574.97,,7962834832.03,23297096.99,,24561653456.33,,3028169219.43,,1123755367.76,,,,2423276534.25,1532198472.11,103775186375.69,,,2928048217.23,141160936.82,,,9733404.85,,,,,,,1916621810.11,5060813.39,,15957246.63,3355231675.09,4237897629.79,7471129375.97,45053656550.12,,,,,,,,,,,,,,,,,148828842925.81,3491559432.07,94000847.22,,2195125445.46,,,15513358907.01,29279996803.91,,,,821877543.33,692753629.18,,4355844.82,,,,,,,,,314227125.57,1351220021.59,93026432089.95,,,,5712254491.77,225132515.51,471000313.86,,11363978226.04,,,,,,,,,,,,,,,,,104390410315.99,,,,,4464530736.86,39973901872.96,44438432609.82,148828842925.81,1016541438.05,-111985780.74,,,,,,,,,,,14525601357.27,40816608890.17,14835162798.22,44793355710.92,527729107.8,5476660032.69,1549810709.37,1947262876.51,40480000.0,16909366104.29,,0
301611.SZ,20250425,20250425,20250331,1,1,1,436000000.0,525966881.04,584728444.53,61413213.08,0.0,232496719.34,90749151.9,22455422.71,381685124.63,,10962754.64,,308285.82,234787971.74,,1679624.25,,,,,,,684122.96,1132640093.05,,,,,,,513746.83,566839683.6,241445783.48,,,,,17667396.51,,1151316.52,30295380.72,9345120.24,,50723823.54,940688308.84,,,,,,,,,,,,,,,,,2073328401.89,,,,,,,118895359.9,77207600.56,,,,40302026.73,20161771.69,0.0,,,,,,,,,,7486156.92,8896293.72,364648287.93,,,,,33528636.23,21688266.93,28681626.04,100571575.31,,,,,,,,,,,,,,,,,465219863.24,,,,,0.0,1608108538.65,1608108538.65,2073328401.89,,,,,,,,,,,,,,5734591.38,404140547.34,196102960.46,968932.14,566839683.6,241445783.48,85964487.03,,,,0
600132.SH,20250430,20250430,20250331,1,1,1,483971198.0,26738886.0,920506102.49,241985599.0,,1770484162.2,450131009.44,,177814632.85,,40463649.38,,,1786175481.49,,,,,,,,,140047275.72,4412123203.23,,,153597408.8,,,,,4642713755.39,117233245.55,,,,,679760328.07,,699192456.06,,807700980.01,,62861.01,7263975079.18,,,,15714263.39,,,,,,,,,,,,,11676098282.41,,,,,,,,2581642841.22,,,,388267446.86,460505890.98,,,,,,,,,,,50926142.65,11294623.42,7528921129.11,,,,279881934.64,6179910.41,220196819.5,,755959786.9,,1941626.54,,,,,,,,,,,,,,,8284880916.01,,,,,1733888258.26,1657329108.14,3391217366.4,11676098282.41,143071230.48,-15872677.35,,,,,,,,,,,,1673852049.29,177814632.85,2581642841.22,31292728.76,4642713755.39,117233245.55,2360490508.15,,,,0
601928.SH,20250430,20250430,20250331,1,1,1,2544900000.0,3568464840.4,11278432839.83,2712976360.39,81585972.78,1719133231.81,4068930039.72,27239.7,1068902039.07,,145970816.52,,,1753433055.04,,5037422191.77,,,,,,,711278150.16,14627832903.43,,,1347080115.77,595569954.38,,,,,167819680.32,,,,,701698451.99,,51181263.61,389463818.55,13351470.77,,7601948317.77,16879290239.06,,,,,,,,,,,,,,,,,31507123142.49,6605646.67,23309766.95,,,,,15518186.32,5145247521.83,83984876.17,,,438980170.57,36632974.54,,,,,,,,,,,61586452.67,33179648.3,9829686778.57,,,,,,408353528.37,,1197846019.93,,,,,,,,,,,,,,,,,11027532798.5,,,,,294490655.94,20185099688.05,20479590343.99,31507123142.49,,-1260325.35,,,,,,,,,,,,3306222416.93,1068929278.77,5160765708.15,120851669.54,5781842637.12,167819680.32,685024764.29,585666384.77,,,0
002939.SZ,20250429,20250429,20250331,1,4,1,4034426956.0,15842259795.67,5866479001.06,1225932026.55,,23806032363.12,49359224431.76,,,,,,,,,,7914286105.2,,,,,1237808111.67,,,,,3056080980.11,7625040.73,,283993028.49,,127460255.77,,,,,,115708769.5,,11302586.62,,170634349.28,,,,,,,66710522.28,,,,,6942308955.22,,,,21202086423.82,5398911703.75,,,125838265609.58,,,,,4588469716.65,1572340720.0,,,,19994099202.1,,1365471077.03,134043285.27,,,,,,,,,31934780624.85,,,,,23884607374.45,,,,4733533.59,,,,,299751706.69,,,323939042.99,,,,,,,,,,,,94704179883.05,,3241591598.61,,,496034833.06,30638050893.47,31134085726.53,125838265609.58,,427361515.58,,,23617659855.89,185250952.66,9667292024.48,640791817.36,,,,,,,,,,,,,,21365300.0,4120522115.67,0
600893.SH,20250430,20250430,20250331,1,1,1,2665594238.0,27452607163.9,9254097334.46,780140023.64,226078490.12,3221838596.2,,1902260660.33,35048327263.31,,2132865778.46,,,37247478549.03,,,,,,,,,945888323.05,80598456519.41,,,2598355374.89,331838034.42,,,,,,,,,,2625301203.65,351265090.79,,23754295.47,373854818.31,,876101540.11,32213588356.0,,,,,,,,,,,,,,,,,112812044875.41,822311759.95,14761342799.87,,,,,14193583246.82,27540047581.87,640956.4,,,454406421.23,88095733.29,,4290182.16,,,,,,,,,595224961.77,562220936.7,68397829201.92,,,,,76906583.87,373043467.35,2364537987.67,-3341924861.26,,,,,,,,,,,,,,,,,65055904340.66,,,,,7852462735.25,39903677799.5,47756140534.75,112812044875.41,621965811.14,-474839450.62,,,,,,,,,,,,7988090815.76,36950587923.64,41733630828.69,99797349.03,22375506649.48,2337195968.09,2214175748.21,-7685048481.2,,,0
000738.SZ,20250429,20250429,20250331,1,1,1,1315184001.0,6683257717.06,4308342137.87,174587753.95,27870668.24,3504819732.24,,1786399946.93,3601774444.6,,84223632.16,,,1468491432.1,,,,,,,,,945525379.65,11397471271.5,,,,9835352.48,,,,3456341961.73,326935963.63,,,,,805240770.37,,,,77819953.07,,306206947.02,5003057520.53,,,,,,,,,,,,,,,,,16400528792.03,,6500000.0,,,,,704194909.72,1632846083.73,,,,276225534.54,69583626.58,,,,,,,,,,,25031576.25,9276349.39,2964066385.91,,,,10861285.83,3182007.25,111407688.78,33470000.0,182988357.2,,,,,,,,,,,,,,,,,3147054743.11,,,,,756571770.8,12496902278.12,13253474048.92,16400528792.03,71937355.8,-12340000.0,,,,,,,,,,,,174392657.44,5388174391.53,2337040993.45,6236703.82,3456341961.73,326935963.63,66015648.26,-48662379.6,,,0
688278.SH,20250423,20250423,20250331,1,1,1,406800000.0,426978680.26,1732552549.32,182952982.18,,528072404.71,290040457.03,41937547.98,654023595.24,,57044322.07,,,285459731.42,,30739961.61,,,,,,,1965684.73,1920029729.8,,,,,,,,505675672.1,205692374.48,,,,,162616332.68,219331253.38,,16696611.14,67153969.26,,17144935.22,1259093906.58,,,,,,,,,,,,,,,,,3179123636.38,,9867888.89,,,,,,56854318.01,,,,128557201.84,43556634.63,,,,,,,,,,,5045358.15,144364.65,345501840.59,,,,39648016.18,877206.61,40555586.47,,84337584.03,,,,,,,,,,,,,,,,,429839424.62,,,,,,2749284211.76,2749284211.76,3179123636.38,,,,,,,,,,,,,,62185572.95,695961143.22,56854318.01,30746025.01,505675672.1,205692374.48,39290501.47,,,,0
601608.SH,20250426,20250426,20250331,1,1,1,4579553437.0,2692800264.73,984940302.46,978948366.46,21614912.98,1744593926.3,20209653.52,95076701.66,3603065118.09,,670921456.05,8000000.0,,4679123713.12,,,,,,,,,66655975.83,11720044248.4,,,838153465.9,103033333.15,,,,3683023687.1,252269664.85,,,,,1014331898.59,64793771.12,652990821.4,26387254.67,291766199.81,,157127006.84,7593261867.35,,,,,,,,,,,,,,,,,19313306115.75,890000000.0,,,,,,1760291153.0,2788699750.66,1514985.29,,,196078803.44,50497961.01,,17889839.2,,,,,,,,,1181429381.68,275303828.64,8532374031.87,,,,13908180.09,46612590.58,304990439.21,,1431956824.29,,,,,,,,,,,,,,,,,9964330856.16,,,,,192426173.62,9156549085.97,9348975259.59,19313306115.75,166540165.16,-101308197.66,,,,,,,,,,,537984006.48,2133872387.53,3698141819.75,4548990903.66,106519885.32,3683023687.1,252269664.85,144685780.62,,,,0
000933.SZ,20250422,20250422,20250331,1,1,1,2249350569.0,2717335296.93,15732785876.53,1397361921.3,248807004.69,4308630460.3,,36384191.71,970845619.9,,779991218.13,153293097.37,,3766751167.45,,886989452.05,,,,,,,1724780460.75,12990155018.98,,,4943070395.13,57276087.28,,,,,,,,,,5445588885.48,358490.57,13263510.95,330639380.56,778081246.7,,3191460610.55,39194882971.1,,,,,,,,,,,,,,,,,52185037990.08,3894303222.22,7553474390.46,,,,,2239989376.45,3353896716.86,,,,897044969.0,468287543.85,,376006600.64,,,,,,,,,1789573529.64,72339035.96,20279851285.8,,,,1204808478.59,178867811.89,234171826.17,,5523767257.13,,,,,,,,,,,,,,,,,25803618542.93,12337489.8,,,,3919663388.95,22461756058.2,26381419447.15,52185037990.08,,128452879.55,,,,,,,,,,,,457409213.66,1007229811.61,5593886093.31,220848254.95,21887962569.46,2026429052.84,3447836509.92,,,,0
603392.SH,20250425,20250425,20250331,1,1,1,1265122774.0,3139440310.4,7179095654.1,718537691.85,,1874586089.27,2034251361.54,4266035.25,1885028443.41,,21638418.65,,,961773303.86,,720000000.0,,,,,,,65476249.91,7629260104.0,,,714180.0,,,,,1977978128.17,1469095356.46,,,,,505844213.97,213795063.27,,158327817.34,251938886.26,,284840279.43,6840578313.24,,,,,,,,,,,,,,,,,14469838417.24,92792152.7,114985135.46,,,,,11923225.44,393873886.48,,,,106312335.13,13680144.15,,,,,,,,,,,89040338.22,1731619.4,1844366705.74,,,,,,63508127.73,,231653832.15,,,,,,,,,,,,,,,,,2076020537.89,92171358.6,,,,183792807.6,12210025071.75,12393817879.35,14469838417.24,,,,,,,,,,,,,,41197407.36,1889294478.66,405797111.92,48654889.6,1977978128.17,1469095356.46,1071622614.1,,1850000000.0,,0
300661.SZ,20250429,20250429,20250331,1,1,1,473696907.0,1287569577.29,2538120378.42,236724797.5,,897419225.6,1232724740.68,,146352918.82,,7572775.84,,,1170092982.22,,2621467.33,,,,,,,124113928.84,3593729255.22,,,511917539.47,,,,2000124.36,533890691.94,,,,,,90703534.71,,230052285.57,166195681.05,173101970.22,,406903342.46,2290111905.47,,,,,,,,,,,,,,,,,5883841160.69,55531950.12,60603673.33,,,,,,336003470.64,,,,266074239.74,17831144.36,,,,,,,,,,,20026718.99,258151.84,839063685.33,,,,91739585.39,55164912.95,74000199.2,,484674042.06,,,,,,,,,,,,,,,,,1323737727.39,,,,,-5675288.65,4565778721.95,4560103433.3,5883841160.69,,29689017.74,,,,,,,,,,,2371925.8,17324529.4,146352918.82,336003470.64,10459290.09,533890691.94,,120941757.03,190781548.0,,,1
601816.SH,20250430,20250430,20250331,1,1,1,49106484611.0,122596155858.47,25484173119.6,7892112848.21,477450144.09,13286854432.05,,,1512704592.34,,996628.07,,,,,,,,,,,,152497101.44,15562360560.61,,,,,,,,,,,,,,57445601008.93,,,,844509.9,,360914144.3,271279235599.18,,,,,,,,,,,,,,,,,286841596159.79,50238230697.87,,,,,,,1129688398.52,23159840.49,,,3535128.53,1400544201.77,,,,,,,,,,,2438365357.6,123068.28,8550891493.39,,,,,241546631.84,4509510.92,299240000.0,50870377316.82,,,,,,,,,,,,,,,,,59421268810.21,1000445433.0,,,,22864396201.21,204555931148.37,227420327349.58,286841596159.79,,,,,,,,,,,,,,420285823.76,1512704592.34,1129688398.52,609307806.71,213230534849.15,214975873.36,3135189674.44,85260000.0,,,0
601816.SH,20250430,20250430,20250331,1,1,1,49106484611.0,122596155858.47,25484173119.6,7892112848.21,477450144.09,13286854432.05,,,1512704592.34,,996628.07,,,,,,,,,,,,152497101.44,15562360560.61,,,,,,,,,214975873.36,,,,,57445601008.93,,,,844509.9,,360914144.3,271279235599.18,,,,,,,,,,,,,,,,,286841596159.79,50238230697.87,,,,,,,1129688398.52,23159840.49,,,3535128.53,1400544201.77,,,,,,,,,,,2438365357.6,123068.28,8550891493.39,,,,,241546631.84,4509510.92,299240000.0,50870377316.82,,,,,,,,,,,,,,,,,59421268810.21,1000445433.0,,,,22864396201.21,204555931148.37,227420327349.58,286841596159.79,,,,,,,,,,,,,,420285823.76,1512704592.34,1129688398.52,609307806.71,213230534849.15,214975873.36,3135189674.44,85260000.0,,,1
600642.SH,20250430,20250430,20250331,1,1,1,4894094676.0,4772784321.75,11085039453.27,15556939855.41,262932470.97,15182385309.51,,9423767.23,10050719168.27,,314286371.13,148104533.01,,879260816.35,,,,,,,,,1842751465.71,28485900222.81,,,9717044152.85,,,,,45453839438.4,,,,,663448010.38,436410465.44,,,113466184.48,178346700.81,,138521097.52,74918431709.82,,,,,,,,,,,,,,,,,103404331932.63,20572417641.22,7780263740.8,,,,,,6595064969.22,,,,174222555.66,389170243.7,,25878654.21,,,,,,,,,2409080788.04,7208428826.21,25312278087.17,1900000000.0,,,772594243.84,676958069.24,78850981.78,12769363.87,29652105048.2,,,,,,,,,,,,,,,,,54964383135.37,32479824.0,,,,8424522626.92,40015426170.34,48439948797.26,103404331932.63,,71026066.26,3405089150.68,,,,,,,,,,,383364696.49,10060142935.5,6595064969.22,207073324.61,45453839438.4,7115278508.02,372682267.05,1210909216.1,,,0
002432.SZ,20250429,20250429,20250331,1,1,1,473144232.0,1512497889.67,18418038296.51,194242507.29,,3296129069.33,6921996723.39,815047.45,79611706.97,46342202.64,73873026.88,0.0,56944671.87,157560156.84,,3619926713.89,,,,,,,22893959.42,14276093278.68,,,0.0,,,,,332175009.96,,,,,,63071473.97,9355476.18,,10965584.06,104528989.48,,95782277.78,12389433264.53,,,,,,,,,,,,,,,,,26665526543.21,613000000.0,1770459490.02,,,,,,51046713.3,,,,43767641.28,58008575.58,505666.67,,,,,,,,,,1230631673.82,259833.81,3236458817.08,,,,,1093183386.25,10303921.43,,1738453873.6,,,,,,,,,,,,,,,,,4974912690.68,1094834198.9,,,,268713451.65,21421900400.88,21690613852.53,26665526543.21,,1918811674.31,,,,,,,,,,,,67051516.56,80426754.42,51046713.3,103286874.51,332175009.96,44065647.01,15233372.71,,1595780164.24,,0
