ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,revenue,total_revenue,oper_cost,operate_profit,total_profit,n_income,basic_eps
000957.SZ,20250426,20250426,20241231,1,1,5733880675.11,5733880675.11,4666830734.8,274394145.46,269160400.96,249446610.83,0.4207
001205.SZ,20250426,20250426,20241231,1,1,1499612411.64,1499612411.64,1116376761.48,201687433.18,197252450.54,164414240.0,0.7947
001331.SZ,20250426,20250426,20241231,1,1,5347518418.47,5347518418.47,5316355812.52,-21900096.88,-22331158.09,-16891070.82,-0.0838
002077.SZ,20250426,20250426,20241231,1,1,336298040.04,336298040.04,293043729.07,31711620.12,33861377.56,26288094.25,0.04
002480.SZ,20250426,20250426,20241231,1,1,2483156611.79,2483156611.79,1839043736.23,-293571673.77,-287813252.17,-340633774.48,-0.5319
002702.SZ,20250426,20250426,20241231,1,1,1706495912.33,1706495912.33,1390423035.38,-26725721.71,-26034537.79,-37366716.67,-0.0668
300023.SZ,20250426,20250426,20241231,1,1,14243693.8,14243693.8,9946331.58,-9446814.0,-6159464.03,-8457212.82,-0.0268
300106.SZ,20250426,20250426,20241231,1,1,938120901.67,938120901.67,874332400.1,-96755687.84,-103122606.76,-103481103.53,-0.5622
300795.SZ,20250426,20250426,20241231,1,1,751365735.74,751365735.74,369370713.41,198173772.93,197563275.2,163046917.71,0.68
300832.SZ,20250426,20250426,20241231,1,1,4535404459.13,4535404459.13,1266534910.43,2111181840.81,2093196840.49,1828456618.27,2.3271
300877.SZ,20250426,20250426,20241231,1,1,1032407610.55,1032407610.55,949537868.57,29737607.02,29839254.52,30927438.37,0.26
301156.SZ,20250426,20250426,20241231,1,1,489929618.41,489929618.41,348751374.0,54518858.55,55798857.07,49582532.45,0.3443
600108.SH,20250426,20250426,20241231,1,1,4191787662.41,4191787662.41,3456386261.18,76647490.39,102870754.37,95990961.14,0.0493
600285.SH,20250426,20250426,20241231,1,1,3500831286.92,3500831286.92,846562046.44,810301684.55,827572996.86,722584691.99,1.287
600578.SH,20250426,20250426,20241231,1,1,35428028379.25,35428028379.25,30710836513.54,2646304976.89,2359222534.75,2287395984.26,0.23
600594.SH,20250426,20250426,20241231,1,1,2174031578.87,2174031578.87,829439868.55,-312253471.83,-332520712.29,-334673987.38,-0.402
600620.SH,20250426,20250426,20241231,1,1,341870271.41,341870271.41,191037681.11,50102384.27,52811180.47,32056297.16,0.05
600656.SH,20250426,20250426,20241231,1,1,18804640.11,18804640.11,-13963810.6,-122017407.49,-127150255.08,-157046957.21,-0.1044
600669.SH,20250426,20250426,20241231,1,1,0.0,0.0,0.0,-2142771.5,-2142771.5,-2142771.5,-0.0038
600694.SH,20250426,20250426,20241231,1,1,6949469200.67,6949469200.67,4196747357.83,964796592.12,936733745.6,643085444.15,1.87
600820.SH,20250426,20250426,20241231,1,1,68815540736.38,68815540736.38,60451854097.02,3733740503.16,3742990910.93,2956036561.39,0.9
600891.SH,20250426,20250426,20241231,1,1,202860252.82,202860252.82,101433487.03,-84768114.04,-84892596.29,-85099530.34,-0.14
600969.SH,20250426,20250426,20241231,1,1,4291520881.27,4291520881.27,3740436735.87,152129099.26,127984303.57,60067326.96,-0.1
601001.SH,20250426,20250426,20241231,1,1,15032544196.21,15032544196.21,7622909708.97,5317561384.47,5283885231.6,3913465174.65,1.68
601225.SH,20250426,20250426,20241231,1,1,184144845071.05,184144845071.05,123950818253.62,44171764935.62,43835613323.87,36557254089.51,2.31
601233.SH,20250426,20250426,20241231,1,1,101306830339.5,101306830339.5,96603568733.1,899477434.77,955938968.77,1217998139.69,0.51
601555.SH,20250426,20250426,20241231,1,4,11533544689.92,11533544689.92,,3052784407.19,3014828363.58,2388992057.72,0.48
601965.SH,20250426,20250426,20241231,1,1,4696537209.13,4696537209.13,2605477933.04,1141701862.21,1140373729.12,967683505.42,0.92
603000.SH,20250426,20250426,20241231,1,1,2087800889.6,2087800889.6,1031751303.16,275271130.84,275232655.05,222176522.41,0.19
603014.SH,20250425,20250425,20241231,1,1,3604017778.24,3604017778.24,2079825544.72,552395159.33,545682651.6,449368866.68,1.21
603070.SH,20250426,20250426,20241231,1,1,2027447300.46,2027447300.46,1581772389.85,104027767.7,103626070.73,93228556.4,0.24
603108.SH,20250426,20250426,20241231,1,1,8311780357.39,8311780357.39,6203492198.74,354059846.36,345542198.88,189458021.05,0.09
603156.SH,20250426,20250426,20241231,1,1,6057544892.26,6057544892.26,3238814226.46,2215181609.85,2205250021.27,1721978770.29,1.3636
603158.SH,20250426,20250426,20241231,1,1,3813083550.79,3813083550.79,3039714969.63,336188373.34,332310219.97,283801360.93,0.51
603232.SH,20250426,20250426,20241231,1,1,529280674.24,529280674.24,254133451.51,28123777.95,27651941.44,36452030.72,0.16
603235.SH,20250426,20250426,20241231,1,1,2208570173.44,2208570173.44,1280721611.98,774355528.3,771772379.23,651223139.61,1.49
603289.SH,20250426,20250426,20241231,1,1,1148111105.33,1148111105.33,806115192.6,101550012.02,100588550.03,82208555.25,0.28
603395.SH,20250426,20250426,20241231,1,1,3485468401.19,3485468401.19,3112239578.13,95361918.09,108940127.11,92126804.53,0.6
603609.SH,20250426,20250426,20241231,1,1,32545260037.87,32545260037.87,30447129165.17,443614600.9,393904030.08,310296050.36,0.38
603823.SH,20250426,20250426,20241231,1,1,2403383868.77,2403383868.77,1915160159.2,228668476.72,238044164.03,203547357.55,0.43
603833.SH,20250426,20250426,20241231,1,1,18924725414.7,18924725414.7,12128207991.1,2996355232.61,2994553582.31,2603311977.73,4.29
603901.SH,20250426,20250426,20241231,1,1,3566730249.69,3566730249.69,2664361161.21,2052160.44,2057210.85,9399317.08,0.03
603948.SH,20250426,20250426,20241231,1,1,2394258277.07,2394258277.07,2064681196.72,247199462.71,251952745.67,209057220.31,1.29
603956.SH,20250426,20250426,20241231,1,1,1239978196.54,1239978196.54,695377560.3,-265223126.61,-256453852.32,-219023041.13,-0.43
603963.SH,20250426,20250426,20241231,1,1,67764057.45,67764057.45,64297633.38,-29605874.55,-29279091.59,-33638546.9,-0.15
603966.SH,20250426,20250426,20241231,1,1,2129193384.58,2129193384.58,1574280956.54,202919184.91,202616466.37,170859654.02,0.46
603968.SH,20250426,20250426,20241231,1,1,2953382489.28,2953382489.28,2697524517.8,-104416366.03,-107758468.68,-102096971.62,-0.4987
603986.SH,20250426,20250426,20241231,1,1,7355977677.11,7355977677.11,4560624797.99,1117347446.08,1123663188.35,1100881286.84,1.66
605005.SH,20250426,20250426,20241231,1,1,1711788060.44,1711788060.44,1138154950.22,300120448.78,297904084.18,265827836.27,0.66
605033.SH,20250426,20250426,20241231,1,1,885528317.48,885528317.48,632740831.31,30642159.82,37858330.07,36859267.58,0.27
605050.SH,20250426,20250426,20241231,1,1,11278496759.18,11278496759.18,10700066756.2,433671600.49,434409135.93,327180925.18,0.64
688231.SH,20250426,20250426,20241231,1,1,1391473375.7,1391473375.7,1170480768.55,72009563.9,70803044.38,66114023.48,0.27
831892.BJ,20250426,20250426,20241231,1,1,136581037.58,136581037.58,83641864.82,33095015.44,33065353.8,28537105.37,0.77
833640.BJ,20250426,20250426,20241231,1,1,236530871.35,236530871.35,169499857.07,24617918.22,24656833.5,23239068.56,0.46
834044.BJ,20250426,20250426,20241231,1,1,856418379.99,856418379.99,610147035.74,91152646.0,90583266.24,76487468.91,0.87
836193.BJ,20250426,20250426,20241231,1,1,178078324.42,178078324.42,101044412.72,29521808.08,30342852.2,26545900.73,0.33
836266.BJ,20250426,20250426,20241231,1,1,103906193.75,103906193.75,61003868.35,-8168254.1,-8161313.22,-6338951.58,-0.11
838381.BJ,20250426,20250426,20241231,1,1,320880099.54,320880099.54,203313166.03,68799153.27,68734387.45,57179107.33,1.42
838693.BJ,20250426,20250426,20241231,1,1,206656629.14,206656629.14,138025259.99,48757204.88,46455684.96,40533832.57,0.73
920926.BJ,20250426,20250426,20241231,1,1,479997910.78,479997910.78,395509811.87,38729569.85,38596210.32,34553358.79,0.59
873642.BJ,20250426,20250426,20241231,1,1,270037658.58,270037658.58,191870796.45,55419938.64,55512726.84,42506101.27,0.8
873709.BJ,20250426,20250426,20241231,1,1,242444273.02,242444273.02,166750882.93,33530389.56,33463080.26,30753329.91,0.45
002350.SZ,20250426,20250426,20241231,1,1,2042463979.34,2042463979.34,1633207220.79,44007546.87,46513347.76,39694350.67,0.0743
600613.SH,20250426,20250426,20241231,1,1,2048808450.63,2048808450.63,1075066712.95,91667090.51,87577866.67,66078062.2,0.13
603012.SH,20250426,20250426,20241231,1,1,3122836756.34,3122836756.34,1898899723.46,238407711.26,253027768.14,175710015.14,0.33
688038.SH,20250426,20250426,20241231,1,1,342571976.43,342571976.43,264060594.0,-25891484.67,-25907135.24,-19630171.69,-0.16
603790.SH,20250426,20250426,20241231,1,1,857247073.69,857247073.69,595060387.24,66480860.74,66728873.32,55244439.54,0.3
002437.SZ,20250426,20250426,20241231,1,1,2440732030.17,2440732030.17,1135911990.4,284852984.63,283692120.46,242540034.93,0.1059
603066.SH,20250426,20250426,20241231,1,1,1443474168.66,1443474168.66,1092533311.14,59595053.85,63693105.92,50347089.75,0.17
603170.SH,20250426,20250426,20241231,1,1,2651208467.73,2651208467.73,1781310577.5,355007850.99,353734497.36,267360191.93,0.58
300274.SZ,20250426,20250426,20241231,1,1,77856966964.63,77856966964.63,54544610426.28,13564212653.73,13544291141.69,11264227262.05,5.32
601606.SH,20250426,20250426,20241231,1,1,1430206910.04,1430206910.04,1433127186.04,-401597649.74,-394465126.14,-367279642.77,-0.5
603665.SH,20250426,20250426,20241231,1,1,1520175671.86,1520175671.86,1264233197.66,-526405495.46,-527221457.09,-532615211.75,-3.01
603901.SH,20250426,20250426,20241231,1,1,3566730249.69,3566730249.69,2664361161.21,2052160.44,2057210.85,9399317.08,0.03
688521.SH,20250426,20250426,20241231,1,1,2321885572.72,2321885572.72,1396323107.77,-583104826.43,-581882714.75,-600879358.5,-1.2
688607.SH,20250426,20250426,20241231,1,1,298100384.74,298100384.74,180262672.32,17576203.46,17685426.98,17675708.03,0.2
605398.SH,20250426,20250426,20241231,1,1,533059763.05,533059763.05,315170718.32,23876145.2,23502492.68,21205050.22,0.13
002328.SZ,20250426,20250426,20241231,1,1,5017470414.9,5017470414.9,4443295473.25,312871452.27,316994911.2,248180691.3,0.2
603931.SH,20250426,20250426,20241231,1,1,656049520.39,656049520.39,423659435.23,168601920.59,168556476.41,146253717.49,0.73
603569.SH,20250426,20250426,20241231,1,1,4174896667.1,4174896667.1,3692125830.29,89679998.72,101470532.9,105667750.52,0.13
601377.SH,20250426,20250426,20241231,1,4,12353833465.06,12353833465.06,,3081677552.51,3081187274.8,2896606190.52,0.24
601099.SH,20250426,20250426,20241231,1,4,1319393795.14,1319393795.14,,331964724.3,311898997.62,220027946.72,0.032
300318.SZ,20250426,20250426,20241231,1,1,851694578.15,851694578.15,433610075.84,35181516.65,19912600.77,8679871.41,0.0113
603258.SH,20250426,20250426,20241231,1,1,550457644.53,550457644.53,161678468.05,54828451.72,54138731.37,29293061.2,0.12
688593.SH,20250426,20250426,20241231,1,1,507399919.88,507399919.88,431576837.91,-1027324.91,-1027554.61,7095091.33,0.018
920261.BJ,20250426,20250426,20241231,1,1,6857302847.79,6857302847.79,6422377036.89,207144846.0,207802092.22,176557645.3,0.61
688321.SH,20250426,20250426,20241231,1,1,657949379.86,657949379.86,87468810.33,-178502793.33,-96711888.26,-114570600.33,-0.2808
002688.SZ,20250426,20250426,20241231,1,1,2370626965.11,2370626965.11,1576257210.52,98551422.59,97783765.64,84322026.98,0.1294
603313.SH,20250426,20250426,20241231,1,1,8449386211.83,8449386211.83,5335596220.13,-293026300.48,-164251210.34,-178963052.55,-0.27
600559.SH,20250426,20250426,20241231,1,1,5357503866.29,5357503866.29,1824489669.47,1059405787.08,1058878040.34,787098492.78,0.86
301189.SZ,20250426,20250426,20241231,1,1,554631687.13,554631687.13,437355095.16,-93574100.47,-93769834.9,-87808346.95,-0.75
688716.SH,20250426,20250426,20241231,1,1,277091212.17,277091212.17,166026916.46,43955562.57,43359554.4,39283401.38,0.32
603679.SH,20250426,20250426,20241231,1,1,367218455.62,367218455.62,287368848.95,-80919207.32,-80689355.82,-73749582.12,-0.4099
603396.SH,20250426,20250426,20241231,1,1,2529781381.86,2529781381.86,1853563056.74,136442496.2,123858357.77,84722416.45,0.47
688450.SH,20250426,20250426,20241231,1,1,182472936.84,182472936.84,84188546.94,-56433096.7,-55772453.75,-67566475.01,-1.02
601216.SH,20250426,20250426,20241231,1,1,25211157317.8,25211157317.8,20414985673.95,3262652790.97,3191302841.72,2878724720.2,0.3323
603933.SH,20250426,20250426,20241231,1,1,1936350089.89,1936350089.89,1480506154.34,43731567.13,43919539.81,39945401.76,0.1779
688308.SH,20250426,20250426,20241231,1,1,1127186170.31,1127186170.31,871776285.14,58688504.72,58511128.61,54940985.98,0.36
002580.SZ,20250426,20250426,20241231,1,1,3015107458.49,3015107458.49,2416134318.97,210350161.71,210418174.05,179589138.4,0.45
301381.SZ,20250426,20250426,20241231,1,1,10275379442.25,10275379442.25,5777235414.25,255192116.58,249745408.31,214099224.24,0.5351
605116.SH,20250426,20250426,20241231,1,1,1475741034.67,1475741034.67,611536105.58,410499944.56,407391824.97,354792033.04,0.89
603676.SH,20250426,20250426,20241231,1,1,1300234520.39,1300234520.39,594935957.81,280855856.39,276603034.83,246169202.81,0.57
603499.SH,20250426,20250426,20241231,1,1,885319514.4,885319514.4,666321038.58,85792468.34,86217258.02,79471831.8,0.31
603285.SH,20250426,20250426,20241231,1,1,672692115.64,672692115.64,446744174.14,186786799.87,185476742.44,157668051.12,1.15
002830.SZ,20250426,20250426,20241231,1,1,673861171.13,673861171.13,463664334.69,56517755.1,55999365.26,45431281.66,0.31
920807.BJ,20250426,20250426,20241231,1,1,572563079.43,572563079.43,398886555.16,28303128.62,27853472.85,21726474.52,0.13
603800.SH,20250426,20250426,20241231,1,1,1373603914.21,1373603914.21,1046929045.35,169032950.06,169257223.48,142073643.36,0.58
002608.SZ,20250426,20250426,20241231,1,1,35945428041.88,36932542993.49,31844015608.58,4941700495.84,5073251478.45,4377349085.66,0.8571
002928.SZ,20250426,20250426,20241231,1,1,6695600043.05,6695600043.05,6578035417.08,373706589.27,371619351.85,267973018.24,0.2104
600736.SH,20250426,20250426,20241231,1,1,7300388447.57,7300388447.57,6004049097.75,-264587392.65,347966659.22,130914234.02,-0.003
000958.SZ,20250426,20250426,20241231,1,1,4662220281.3,5744509404.79,3395585794.64,1635330890.3,1706314903.58,1362885979.08,0.1939
603325.SH,20250426,20250426,20241231,1,1,1156683155.48,1156683155.48,775709486.44,340250508.15,340783016.47,297009657.21,4.5497
837326.BJ,20250426,20250426,20241231,1,1,185591521.01,185591521.01,143641518.79,5475396.94,6345283.48,6385280.24,0.11
873862.BJ,20250426,20250426,20241231,1,1,291258000.85,291258000.85,173620481.13,58196483.86,65677119.24,57786840.93,0.29
603787.SH,20250426,20250426,20241231,1,1,3510920870.68,3510920870.68,2966667456.01,20431856.86,20070250.9,25601588.9,0.11
600539.SH,20250426,20250426,20241231,1,1,480074754.98,480074754.98,395130152.16,-39088717.07,-38155283.43,-39726148.6,-0.13
600763.SH,20250426,20250426,20241231,1,1,2873776923.07,2873776923.07,1767306262.03,698632246.94,694009052.6,572131489.43,1.12
002651.SZ,20250426,20250426,20241231,1,1,776248698.71,776248698.71,472665652.15,141866886.19,137711205.8,120099825.25,0.12
688015.SH,20250426,20250426,20241231,1,1,2185833148.86,2185833148.86,1492510072.0,140408937.76,137001969.56,139564564.63,0.44
873805.BJ,20250426,20250426,20241231,1,1,368948325.14,368948325.14,225142509.15,52500512.46,52459721.47,46065156.09,0.45
603045.SH,20250426,20250426,20241231,1,1,3850665882.37,3850665882.37,3522716043.19,46722070.78,46035916.31,45632683.29,0.3369
603315.SH,20250426,20250426,20241231,1,1,1237282509.08,1237282509.08,1013881258.78,83632314.22,83486640.03,86821837.73,0.2837
688416.SH,20250426,20250426,20241231,1,1,372290141.86,372290141.86,323147506.96,-162519545.41,-161097819.87,-160998939.75,-1.95
300531.SZ,20250426,20250426,20241231,1,1,1221189954.06,1221189954.06,926103721.9,-139549404.15,-139752538.8,-150542812.16,-0.4588
603333.SH,20250426,20250426,20241231,1,1,1734738291.87,1734738291.87,1411727023.58,22380105.3,21954501.96,15999520.06,0.03
603895.SH,20250426,20250426,20241231,1,1,469397313.92,469397313.92,411152750.56,-206387581.55,-207866472.12,-208885284.24,-1.65
688146.SH,20250426,20250426,20241231,1,1,1928659920.89,1928659920.89,1355036005.12,342178900.76,342203743.33,303928380.24,0.57
920541.BJ,20250426,20250426,20241231,1,1,279948483.9,279948483.9,155648732.08,63574800.96,63797640.69,56991324.89,0.42
600503.SH,20250426,20250426,20241231,1,1,352787695.35,352787695.35,207923195.32,-37095899.38,-37564857.19,-41311733.02,-0.0215
688377.SH,20250426,20250426,20241231,1,1,1123895642.59,1123895642.59,912594183.62,96588513.53,96572075.38,85602699.18,0.44
873976.BJ,20250426,20250426,20241231,1,1,424490063.21,424490063.21,275449344.52,80837659.98,80749150.86,73268380.99,0.99
300484.SZ,20250426,20250426,20241231,1,1,351860879.0,351860879.0,220462756.4,26565149.63,27265723.47,25388976.78,0.13
603191.SH,20250426,20250426,20241231,1,1,3351570003.3,3351570003.3,2983951854.24,110467371.95,87464511.19,75362481.76,0.2
837934.BJ,20250426,20250426,20241231,1,1,259370744.57,259370744.57,207496473.12,30427105.25,30550375.68,26040746.4,0.49
603261.SH,20250426,20250426,20241231,1,1,289853685.03,289853685.03,271862232.26,-110159693.96,-110312835.45,-95531451.31,-1.22
688229.SH,20250426,20250426,20241231,1,1,140556055.36,140556055.36,44049434.58,-115821003.72,-115811541.4,-115601189.05,-2.66
002398.SZ,20250426,20250426,20241231,1,1,2617049228.52,2617049228.52,2037139198.39,45805263.34,48079464.9,48630031.56,0.07
600421.SH,20250426,20250426,20241231,1,1,117170329.68,117170329.68,97474379.9,-1559771.97,-1443413.81,-2019153.98,-0.02
605399.SH,20250426,20250426,20241231,1,1,1159653490.38,1159653490.38,987521626.0,45169448.46,57815081.58,40980427.5,0.13
601011.SH,20250426,20250426,20241231,1,1,1290813672.86,1290813672.86,1428579858.71,-662732676.21,-669804580.27,-538002903.05,-0.24
002621.SZ,20250426,20250426,20241231,1,1,32324172.82,32324172.82,22263250.89,-230234408.73,-232473206.12,-222483277.96,-0.17
603429.SH,20250426,20250426,20241231,1,1,457976137.09,457976137.09,299350276.38,93621401.57,-47924198.72,-72537075.89,-0.14
002021.SZ,20250426,20250426,20241231,1,1,914701015.53,914701015.53,757457789.79,16381778.9,17484562.22,16906536.78,0.01
600859.SH,20250426,20250426,20241231,1,1,11371675304.54,11371675304.54,6804771425.9,692146264.16,643418150.84,256670047.45,0.237
600640.SH,20250426,20250426,20241231,1,1,2138755248.28,2138755248.28,1781324201.35,40229349.86,43444257.16,19756095.84,0.0191
688069.SH,20250426,20250426,20241231,1,1,448370184.32,448370184.32,348013720.98,-81335882.17,-81765345.57,-86592182.43,-0.78
002342.SZ,20250426,20250426,20241231,1,1,2214252842.95,2214252842.95,1762529941.89,-52076643.45,-53317611.23,-45848251.1,-0.0478
688498.SH,20250426,20250426,20241231,1,1,252172673.21,252172673.21,168147380.71,-14941776.41,-15312303.55,-6133875.94,-0.07
603153.SH,20250426,20250426,20241231,1,1,4151526725.56,4151526725.56,2669771938.46,406534585.92,405278285.7,361839106.59,0.84
