ts_code,ann_date,f_ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,comp_type,report_type,end_type
600031.SH,20260331,20260331,20251231,19975261000.0,2771319000.0,,,
600760.SH,20260331,20260331,20251231,-2285855538.35,3879906618.58,,,
300389.SZ,20260331,20260331,20251231,819860755.5,51431868.32,,,
002533.SZ,20260331,20260331,20251231,294830036.72,259141981.7,,,
300586.SZ,20260331,20260331,20251231,37202255.17,431838885.26,,,
300920.SZ,20260331,20260331,20251231,41452625.34,110997581.45,,,
688282.SH,20260331,20260331,20251231,-41425902.01,10980606.63,,,
603271.SH,20260331,20260331,20251231,421241203.33,74961679.38,,,
300485.SZ,20260331,20260331,20251231,27078735.82,100281404.53,,,
688661.SH,20260331,20260331,20251231,75314914.35,134327656.42,,,
600058.SH,20260331,20260331,20251231,1223385423.41,84037767.0,,,
601800.SH,20260331,20260331,20251231,15333042142.0,36846820737.0,,,
688079.SH,20260331,20260331,20251231,135914612.19,341288577.33,,,
300552.SZ,20260331,20260331,20251231,33382554.51,16658431.13,,,
603037.SH,20260331,20260331,20251231,160686149.53,83214034.25,,,
301200.SZ,20260331,20260331,20251231,180606678.16,157339719.9,,,
301606.SZ,20260331,20260331,20251231,-35327162.06,47249953.84,,,
002068.SZ,20260331,20260331,20251231,17505167.4,237791119.4,,,
600727.SH,20260331,20260331,20251231,70559289.86,480693239.22,,,
002025.SZ,20260331,20260331,20251231,-613727411.11,369333565.79,,,
688652.SH,20260331,20260331,20251231,381368404.15,241853021.95,,,
002595.SZ,20260331,20260331,20251231,1033723042.98,912500248.82,,,
688185.SH,20260331,20260331,20251231,90982409.85,243901370.68,,,
002787.SZ,20260331,20260331,20251231,466377836.29,95878464.32,,,
600236.SH,20260331,20260331,20251231,6957390577.01,4060890274.91,,,
002460.SZ,20260331,20260331,20251231,2944844627.19,7421739392.18,,,
688141.SH,20260331,20260331,20251231,-323500458.91,215996174.41,,,
300310.SZ,20260331,20260331,20251231,199896574.82,22638919.32,,,
300919.SZ,20260331,20260331,20251231,1373615424.96,3984606251.92,,,
300908.SZ,20260331,20260331,20251231,228813175.82,101025073.94,,,
603026.SH,20260331,20260331,20251231,-1290451682.36,168722826.65,,,
600419.SH,20260331,20260331,20251231,748741496.72,662362796.68,,,
301052.SZ,20260331,20260331,20251231,28818675.28,18165637.22,,,
605189.SH,20260331,20260331,20251231,463118713.39,176905500.3,,,
920415.BJ,20260331,20260331,20251231,40421709.61,18500.0,,,
600876.SH,20260331,20260331,20251231,-736029327.59,430862012.73,,,
300008.SZ,20260331,20260331,20251231,10234153.37,66877564.33,,,
601107.SH,20260331,20260331,20251231,3318926426.39,2439306815.26,,,
000715.SZ,20260331,20260331,20251231,104608607.0,746691.6,,,
605060.SH,20260331,20260331,20251231,305220672.23,195548269.6,,,
301003.SZ,20260331,20260331,20251231,178374693.28,46800136.71,,,
688489.SH,20260331,20260331,20251231,105481413.67,67123966.48,,,
601007.SH,20260331,20260331,20251231,151168901.12,26764423.18,,,
002162.SZ,20260331,20260331,20251231,74050282.18,41881078.43,,,
601975.SH,20260331,20260331,20251231,2084244856.63,877098746.3,,,
002870.SZ,20260331,20260331,20251231,533892824.64,325084415.59,,,
000157.SZ,20260331,20260331,20251231,4873901652.93,4654893365.82,,,
603678.SH,20260331,20260331,20251231,-234624356.34,222290515.25,,,
001358.SZ,20260331,20260331,20251231,59932207.13,150086857.38,,,
002873.SZ,20260331,20260331,20251231,83734742.33,51593456.15,,,
600029.SH,20260331,20260331,20251231,38209000000.0,17767000000.0,,,
603126.SH,20260331,20260331,20251231,159708153.66,416454892.61,,,
603341.SH,20260331,20260331,20251231,1137911542.73,982020203.11,,,
688321.SH,20260331,20260331,20251231,96965358.29,178602604.92,,,
300540.SZ,20260331,20260331,20251231,-121536014.24,12245642.44,,,
300227.SZ,20260331,20260331,20251231,222351800.4,213620859.15,,,
601186.SH,20260331,20260331,20251231,2956977000.0,47600546000.0,,,
000670.SZ,20260331,20260331,20251231,141215826.89,3305952.92,,,
000539.SZ,20260331,20260331,20251231,10233219388.0,12355060130.0,,,
600616.SH,20260331,20260331,20251231,74016810.78,28207963.52,,,
300579.SZ,20260331,20260331,20251231,78395266.68,7125268.74,,,
300848.SZ,20260331,20260331,20251231,321106475.74,392698027.68,,,
600066.SH,20260331,20260331,20251231,3196679778.25,729488117.06,,,
600298.SH,20260331,20260331,20251231,2477959556.34,1700512297.57,,,
601279.SH,20260331,20260331,20251231,613542395.22,381202501.44,,,
601127.SH,20260331,20260331,20251231,28913743329.24,4169913626.1,,,
688220.SH,20260331,20260331,20251231,-432025298.21,110809045.84,,,
920571.BJ,20260331,20260331,20251231,494724473.22,361335737.35,,,
301388.SZ,20260331,20260331,20251231,86742480.93,81898091.24,,,
002320.SZ,20260331,20260331,20251231,1521416540.35,482330456.05,,,
002922.SZ,20260331,20260331,20251231,640521701.37,1277026809.67,,,
601218.SH,20260331,20260331,20251231,225937996.97,22132355.5,,,
603950.SH,20260331,20260331,20251231,528528922.38,580966183.96,,,
300638.SZ,20260331,20260331,20251231,353307653.06,217922946.27,,,
300077.SZ,20260331,20260331,20251231,674624.83,214240034.99,,,
002715.SZ,20260331,20260331,20251231,63652021.27,59763200.19,,,
601599.SH,20260331,20260331,20251231,355250598.23,52935559.88,,,
000034.SZ,20260331,20260331,20251231,-2425699608.73,478778743.96,,,
600426.SH,20260331,20260331,20251231,4197555233.55,3649994293.98,,,
688505.SH,20260331,20260331,20251231,141398255.0,32365829.0,,,
300172.SZ,20260331,20260331,20251231,390049043.68,2038841.37,,,
000582.SZ,20260331,20260331,20251231,3063130247.29,2734502708.2,,,
300347.SZ,20260331,20260331,20251231,1118084770.54,214369102.48,,,
002054.SZ,20260331,20260331,20251231,404510442.74,245759492.85,,,
301301.SZ,20260331,20260331,20251231,549059478.33,97211603.8,,,
600320.SH,20260331,20260331,20251231,6249304381.0,1049783500.0,,,
300760.SZ,20260331,20260331,20251231,10144968535.0,2037744137.0,,,
920225.BJ,20260331,20260331,20251231,93459865.66,41294171.72,,,
000962.SZ,20260331,20260331,20251231,-365424958.71,468629085.2,,,
601618.SH,20260331,20260331,20251231,15322753000.0,6277713000.0,,,
000523.SZ,20260331,20260331,20251231,462020566.96,83061723.23,,,
603698.SH,20260331,20260331,20251231,-132863010.53,796017477.1,,,
300792.SZ,20260331,20260331,20251231,367249103.78,10934988.35,,,
603328.SH,20260331,20260331,20251231,839309687.35,500167571.6,,,
601005.SH,20260331,20260331,20251231,1648910350.39,997238327.11,,,
301349.SZ,20260331,20260331,20251231,-229377675.75,38571754.67,,,
300852.SZ,20260331,20260331,20251231,153420999.42,330655734.31,,,
300450.SZ,20260331,20260331,20251231,4957368505.01,554779763.87,,,
688351.SH,20260331,20260331,20251231,90897682.44,122229828.82,,,
600995.SH,20260331,20260331,20251231,4622572896.75,8617427074.88,,,
688595.SH,20260331,20260331,20251231,-51231961.55,99852433.75,,,
002866.SZ,20260331,20260331,20251231,251822775.97,118504058.16,,,
300580.SZ,20260331,20260331,20251231,151662890.2,218037499.05,,,
002703.SZ,20260331,20260331,20251231,234239928.18,214169842.21,,,
002821.SZ,20260331,20260331,20251231,1407585059.7,1270362185.63,,,
301345.SZ,20260331,20260331,20251231,753822365.68,212110160.67,,,
600741.SH,20260331,20260331,20251231,9523102797.47,4752057698.59,,,
002334.SZ,20260331,20260331,20251231,441260519.61,752186082.4,,,
688536.SH,20260331,20260331,20251231,147770952.44,188922881.42,,,
688291.SH,20260331,20260331,20251231,28067267.36,46457243.25,,,
600825.SH,20260331,20260331,20251231,158941554.33,91649954.81,,,
300119.SZ,20260331,20260331,20251231,297533618.4,176103686.05,,,
603501.SH,20260331,20260331,20251231,4119514939.45,2336419221.97,,,
300009.SZ,20260331,20260331,20251231,863220471.02,126891933.56,,,
001277.SZ,20260331,20260331,20251231,94348469.29,96380128.73,,,
601226.SH,20260331,20260331,20251231,-664312150.5,87309601.52,,,
002881.SZ,20260331,20260331,20251231,32494874.53,46061815.09,,,
000590.SZ,20260331,20260331,20251231,28957222.03,48807066.02,,,
301280.SZ,20260331,20260331,20251231,116559786.37,263493386.18,,,
000629.SZ,20260331,20260331,20251231,435206950.99,228296321.56,,,
000877.SZ,20260331,20260331,20251231,12264143675.92,5241822000.8,,,
002640.SZ,20260331,20260331,20251231,403727819.65,1830091.77,,,
002404.SZ,20260331,20260331,20251231,451669839.61,39624948.62,,,
000921.SZ,20260331,20260331,20251231,5796029180.51,2114104984.92,,,
002633.SZ,20260331,20260331,20251231,9687859.58,5808377.92,,,
300433.SZ,20260331,20260331,20251231,11464998294.64,9443029003.1,,,
603992.SH,20260331,20260331,20251231,287500356.26,286234485.85,,,
600252.SH,20260331,20260331,20251231,-18907983.11,100901614.33,,,
002678.SZ,20260331,20260331,20251231,-134913888.57,125758772.83,,,
603326.SH,20260331,20260331,20251231,124874266.58,44637254.11,,,
300759.SZ,20260331,20260331,20251231,3221047215.59,2669077843.09,,,
688012.SH,20260331,20260331,20251231,2295352919.08,854927009.6,,,
002454.SZ,20260331,20260331,20251231,579509274.07,140535880.07,,,
001299.SZ,20260331,20260331,20251231,89146680.99,99347449.12,,,
601022.SH,20260331,20260331,20251231,1406780142.66,1494160769.21,,,
000333.SZ,20260331,20260331,20251231,53345930000.0,11141889000.0,,,
300327.SZ,20260331,20260331,20251231,195032707.92,46874293.49,,,
600731.SH,20260331,20260331,20251231,246783674.39,229680720.57,,,
002283.SZ,20260331,20260331,20251231,905595115.16,312561206.35,,,
688488.SH,20260331,20260331,20251231,17631500.77,47934622.84,,,
002779.SZ,20260331,20260331,20251231,-48539141.89,160885021.08,,,
301508.SZ,20260331,20260331,20251231,172297751.97,223436943.1,,,
300615.SZ,20260331,20260331,20251231,19739596.35,59225323.65,,,
688722.SH,20260331,20260331,20251231,104930417.33,87883350.2,,,
600189.SH,20260331,20260331,20251231,279843796.96,148953598.96,,,
002563.SZ,20260331,20260331,20251231,1729689105.85,613809179.45,,,
601333.SH,20260331,20260331,20251231,3461509454.0,686146456.0,,,
301279.SZ,20260331,20260331,20251231,72472361.46,33136784.05,,,
300938.SZ,20260331,20260331,20251231,214278183.48,106969132.25,,,
600060.SH,20260331,20260331,20251231,4583216212.72,557088898.85,,,
300568.SZ,20260331,20260331,20251231,752511921.04,3780926699.99,,,
002938.SZ,20260331,20260331,20251231,7285787285.05,6626316438.75,,,
688236.SH,20260331,20260331,20251231,404839925.08,59127974.35,,,
002399.SZ,20260331,20260331,20251231,1712950492.63,121101942.7,,,
300757.SZ,20260331,20260331,20251231,207795147.87,43108456.26,,,
301237.SZ,20260331,20260331,20251231,48000148.3,399777647.6,,,
688301.SH,20260331,20260331,20251231,1301798050.33,1686269279.54,,,
603083.SH,20260331,20260331,20251231,-470648364.6,957566187.53,,,
600118.SH,20260331,20260331,20251231,363333516.24,211196176.86,,,
301538.SZ,20260331,20260331,20251231,140772473.69,174157667.59,,,
000969.SZ,20260331,20260331,20251231,797626087.06,370937042.74,,,
300289.SZ,20260331,20260331,20251231,29163631.08,17588995.63,,,
002747.SZ,20260331,20260331,20251231,506532334.23,312454123.67,,,
002059.SZ,20260331,20260331,20251231,31153001.65,66571071.99,,,
300653.SZ,20260331,20260331,20251231,97190675.74,9099705.67,,,
002471.SZ,20260331,20260331,20251231,283249674.84,147300879.64,,,
688008.SH,20260331,20260331,20251231,2022020556.92,265828735.88,,,
300776.SZ,20260331,20260331,20251231,116353925.96,76399069.06,,,
300308.SZ,20260331,20260331,20251231,10896126160.03,2759994695.91,,,
600399.SH,20260331,20260331,20251231,-1370002307.71,338185302.4,,,
600650.SH,20260331,20260331,20251231,184040576.33,89559871.57,,,
600255.SH,20260331,20260331,20251231,-92867862.72,233407199.32,,,
600834.SH,20260331,20260331,20251231,585588881.97,203267704.07,,,
002166.SZ,20260331,20260331,20251231,160208098.8,162162280.89,,,
605228.SH,20260331,20260331,20251231,398772290.17,209061138.14,,,
300828.SZ,20260331,20260331,20251231,45707606.36,15398274.75,,,
002532.SZ,20260330,20260330,20251231,8052843035.14,1533879589.01,,,
601857.SH,20260330,20260330,20251231,412510000000.0,292789000000.0,,,
000960.SZ,20260330,20260330,20251231,1295469193.15,630299929.3,,,
300682.SZ,20260330,20260330,20251231,478304725.36,228894788.62,,,
600377.SH,20260330,20260330,20251231,6761638748.35,7626330153.97,,,
000045.SZ,20260330,20260330,20251231,347793597.26,238969979.73,,,
300221.SZ,20260330,20260330,20251231,206393923.75,155950972.0,,,
002451.SZ,20260330,20260330,20251231,-1694381.35,78562554.24,,,
002765.SZ,20260330,20260330,20251231,279901608.15,415120718.66,,,
000756.SZ,20260330,20260330,20251231,533728707.74,115602127.29,,,
688049.SH,20260330,20260330,20251231,253505239.32,40985636.37,,,
001208.SZ,20260330,20260330,20251231,418700107.28,111085250.07,,,
600581.SH,20260330,20260330,20251231,-1772586243.06,506706885.83,,,
600391.SH,20260330,20260330,20251231,1244735626.21,419178852.61,,,
300674.SZ,20260330,20260330,20251231,621367006.45,246497728.16,,,
300239.SZ,20260330,20260330,20251231,105924112.62,79272782.8,,,
002635.SZ,20260328,20260328,20251231,745371616.45,374040024.91,,,
300130.SZ,20260328,20260328,20251231,405586312.27,44539510.14,,,
603393.SH,20260328,20260328,20251231,2479366852.14,3706420272.13,,,
600502.SH,20260328,20260328,20251231,1288344697.37,13089429429.67,,,
688161.SH,20260328,20260328,20251231,415417110.65,27086757.74,,,
601330.SH,20260328,20260328,20251231,1845911667.47,261284433.2,,,
603267.SH,20260328,20260328,20251231,158249930.71,85156242.22,,,
002906.SZ,20260328,20260328,20251231,1057323253.94,1133799727.89,,,
300987.SZ,20260328,20260328,20251231,129745854.87,7422598.66,,,
920139.BJ,20260328,20260328,20251231,132625665.46,149986180.04,,,
601619.SH,20260328,20260328,20251231,2749879510.44,1626661473.86,,,
688569.SH,20260328,20260328,20251231,164796095.14,98433977.52,,,
300142.SZ,20260328,20260328,20251231,490926166.16,509544939.65,,,
600879.SH,20260328,20260328,20251231,-1033087722.39,871996687.95,,,
002600.SZ,20260328,20260328,20251231,4432801652.65,4833120571.45,,,
300322.SZ,20260328,20260328,20251231,-27526979.27,152421851.9,,,
300019.SZ,20260328,20260328,20251231,577746698.57,131612642.27,,,
002401.SZ,20260328,20260328,20251231,80330836.15,15580867.02,,,
603286.SH,20260328,20260328,20251231,37102459.99,110088935.29,,,
603606.SH,20260328,20260328,20251231,1964747569.2,791068729.34,,,
002406.SZ,20260328,20260328,20251231,82860111.0,38087975.44,,,
002232.SZ,20260328,20260328,20251231,114694476.85,73027405.2,,,
601068.SH,20260328,20260328,20251231,891338000.0,98557000.0,,,
603688.SH,20260328,20260328,20251231,-59835003.46,122649535.13,,,
688030.SH,20260328,20260328,20251231,-109738305.28,33400651.86,,,
002064.SZ,20260328,20260328,20251231,3740472955.38,1717285144.62,,,
000973.SZ,20260328,20260328,20251231,182706875.55,360683028.3,,,
920640.BJ,20260328,20260328,20251231,66527774.22,2009483.72,,,
002672.SZ,20260328,20260328,20251231,387031238.88,163802402.47,,,
600712.SH,20260328,20260328,20251231,-7943208.87,972613.81,,,
600823.SH,20260328,20260328,20251231,241986056.8,46551482.49,1,1,4
688213.SH,20260328,20260328,20251231,107848844.1,595419795.05,,,
300481.SZ,20260328,20260328,20251231,151951758.26,54410703.76,,,
600161.SH,20260328,20260328,20251231,338746658.63,605531434.31,,,
000553.SZ,20260328,20260328,20251231,4048693000.0,1213660000.0,,,
001234.SZ,20260328,20260328,20251231,41263592.69,85125529.68,,,
920270.BJ,20260328,20260328,20251231,67055179.1,74395275.14,,,
600563.SH,20260328,20260328,20251231,1272639418.01,544569730.46,,,
603656.SH,20260328,20260328,20251231,139554673.3,67676962.88,,,
600099.SH,20260328,20260328,20251231,126612952.37,14679188.69,,,
000807.SZ,20260328,20260328,20251231,8432323187.1,640504638.26,,,
601898.SH,20260328,20260328,20251231,29791934000.0,21787133000.0,,,
600685.SH,20260328,20260328,20251231,-322225535.26,285181763.83,,,
601868.SH,20260328,20260328,20251231,11549705000.0,41681060000.0,,,
600985.SH,20260328,20260328,20251231,5427697559.17,7345700087.56,,,
002516.SZ,20260328,20260328,20251231,359622392.88,37477651.15,,,
603758.SH,20260328,20260328,20251231,269925911.42,80528901.57,,,
002351.SZ,20260328,20260328,20251231,390182866.54,8337976.54,,,
601326.SH,20260328,20260328,20251231,2298384754.34,895062954.23,,,
600962.SH,20260328,20260328,20251231,242067943.89,37726395.51,,,
600420.SH,20260328,20260328,20251231,1698089053.33,263826239.02,,,
002642.SZ,20260328,20260328,20251231,62793164.48,1871120.73,,,
002056.SZ,20260328,20260328,20251231,3258111466.45,1428766763.7,,,
605198.SH,20260328,20260328,20251231,491783138.2,62530325.21,,,
601633.SH,20260328,20260328,20251231,40355401297.93,11509392097.33,,,
603997.SH,20260328,20260328,20251231,1750423795.87,1222181481.48,,,
002152.SZ,20260328,20260328,20251231,1700462987.69,338736520.29,,,
002466.SZ,20260328,20260328,20251231,2960503399.35,3603413451.03,,,
301153.SZ,20260328,20260328,20251231,129638848.15,1114100.42,,,
688655.SH,20260328,20260328,20251231,-48345324.35,56173171.52,,,
600803.SH,20260328,20260328,20251231,14266510000.0,8237860000.0,,,
603312.SH,20260328,20260328,20251231,218339353.17,212128435.94,,,
301339.SZ,20260328,20260328,20251231,458445887.09,129461507.89,,,
300408.SZ,20260328,20260328,20251231,2877609076.65,580091972.02,,,
603886.SH,20260328,20260328,20251231,380369321.41,71841790.97,,,
600860.SH,20260328,20260328,20251231,4876554.69,75211172.43,,,
603050.SH,20260328,20260328,20251231,626573062.91,46527136.52,,,
601600.SH,20260328,20260328,20251231,34092341000.0,9244017000.0,,,
688266.SH,20260328,20260328,20251231,-28781986.24,181466703.44,,,
002240.SZ,20260328,20260328,20251231,949962734.6,930214225.08,,,
688187.SH,20260328,20260328,20251231,3964724300.0,4009770595.0,,,
605507.SH,20260328,20260328,20251231,559278159.58,277711058.05,,,
002507.SZ,20260328,20260328,20251231,657219112.63,412339337.48,,,
000951.SZ,20260328,20260328,20251231,562605368.17,264656934.47,,,
603357.SH,20260328,20260328,20251231,390620847.99,23038589.31,,,
300143.SZ,20260328,20260328,20251231,340831593.58,226642810.8,,,
000800.SZ,20260328,20260328,20251231,2685032432.66,1041543628.36,,,
600218.SH,20260328,20260328,20251231,401766200.54,38310563.46,,,
000828.SZ,20260328,20260328,20251231,2319560003.58,1370946310.91,,,
000922.SZ,20260328,20260328,20251231,296564890.22,368891014.82,,,
301089.SZ,20260328,20260328,20251231,-26186901.03,44454904.42,,,
688373.SH,20260328,20260328,20251231,-210178141.4,549086.98,,,
600828.SH,20260328,20260328,20251231,389282462.47,23594773.17,,,
600858.SH,20260328,20260328,20251231,1012040797.84,116380579.44,,,
603163.SH,20260328,20260328,20251231,144165160.53,7768008.41,,,
300286.SZ,20260328,20260328,20251231,222839848.36,70760641.14,,,
601238.SH,20260328,20260328,20251231,-15026294544.0,8960980184.0,,,
002007.SZ,20260328,20260328,20251231,877956500.25,197305265.37,,,
688307.SH,20260328,20260328,20251231,66993055.85,160363394.52,,,
688139.SH,20260328,20260328,20251231,267894373.18,119254456.24,,,
600651.SH,20260328,20260328,20251231,114376908.08,54746387.46,,,
603228.SH,20260328,20260328,20251231,1931224678.59,2767553439.98,,,
688657.SH,20260328,20260328,20251231,91612841.66,9243535.6,,,
688819.SH,20260328,20260328,20251231,6263505235.4,1309300339.26,,,
300457.SZ,20260328,20260328,20251231,795033778.34,176412302.36,,,
601869.SH,20260328,20260328,20251231,3652897527.0,1422249128.0,,,
600188.SH,20260328,20260328,20251231,19484794000.0,18520825000.0,,,
002465.SZ,20260328,20260328,20251231,-644706900.54,776575590.37,,,
000524.SZ,20260328,20260328,20251231,240197957.76,222408014.48,,,
600038.SH,20260328,20260328,20251231,-10776483173.76,784624932.54,,,
688279.SH,20260328,20260328,20251231,228246082.14,241751487.86,,,
002461.SZ,20260328,20260328,20251231,1121407425.3,895989261.07,,,
688025.SH,20260328,20260328,20251231,603664616.89,105885731.35,,,
000655.SZ,20260328,20260328,20251231,288666280.02,89817513.81,,,
920445.BJ,20260328,20260328,20251231,62101246.49,14087581.73,,,
601918.SH,20260328,20260328,20251231,3103598704.57,7292564376.58,,,
605136.SH,20260328,20260328,20251231,125602223.35,11358188.08,,,
688660.SH,20260328,20260328,20251231,597806094.79,410844688.57,,,
000619.SZ,20260328,20260328,20251231,271144850.6,72704183.63,,,
601298.SH,20260328,20260328,20251231,5548596729.0,2464233800.0,,,
300661.SZ,20260328,20260328,20251231,466319946.2,256166165.21,,,
003022.SZ,20260328,20260328,20251231,587030188.33,4266025850.93,,,
601992.SH,20260328,20260328,20251231,3350945228.12,1515228260.82,,,
600721.SH,20260328,20260328,20251231,30418564.43,17995051.66,,,
601156.SH,20260328,20260328,20251231,6201784649.1,1758304123.78,,,
301333.SZ,20260328,20260328,20251231,114202275.47,19275049.71,,,
601996.SH,20260328,20260328,20251231,316974833.22,23135932.83,,,
300320.SZ,20260328,20260328,20251231,358115776.46,71185101.92,,,
300102.SZ,20260328,20260328,20251231,559853282.28,150724867.85,,,
600754.SH,20260328,20260328,20251231,3301352168.19,1845048287.71,,,
600508.SH,20260328,20260328,20251231,500905746.28,1050100275.15,,,
688234.SH,20260328,20260328,20251231,230625128.15,403330094.84,,,
603596.SH,20260328,20260328,20251231,866961398.49,784843231.44,,,
000100.SZ,20260328,20260328,20251231,44021698000.0,16278407000.0,,,
002561.SZ,20260328,20260328,20251231,77520478.75,11384044.36,,,
000970.SZ,20260328,20260328,20251231,-78356576.59,156169999.11,,,
002258.SZ,20260328,20260328,20251231,1296665107.94,1083205059.16,,,
600129.SH,20260328,20260328,20251231,583884730.17,523157622.54,,,
688433.SH,20260328,20260328,20251231,77522886.18,97619252.51,,,
300014.SZ,20260328,20260328,20251231,7492131666.79,10446078262.32,,,
002234.SZ,20260328,20260328,20251231,139559267.08,150087791.28,,,
002345.SZ,20260328,20260328,20251231,-71420440.7,83201411.1,,,
002096.SZ,20260328,20260328,20251231,799585503.46,233309776.67,,,
300455.SZ,20260328,20260328,20251231,154798111.03,8910878.94,,,
002255.SZ,20260328,20260328,20251231,429447796.91,24993366.11,,,
688331.SH,20260328,20260328,20251231,52951895.38,200006319.47,,,
600575.SH,20260328,20260328,20251231,3756990651.64,7730751286.23,,,
600499.SH,20260328,20260328,20251231,1819109800.0,1580354100.0,,,
300321.SZ,20260328,20260328,20251231,9494390.28,2513774.81,,,
688737.SH,20260328,20260328,20251231,-577037425.57,254947107.78,,,
002362.SZ,20260328,20260328,20251231,-37542770.4,99928493.37,,,
301165.SZ,20260328,20260328,20251231,1827790251.43,248907622.2,,,
600971.SH,20260328,20260328,20251231,554712689.1,594522025.16,,,
600097.SH,20260328,20260328,20251231,167990623.18,186505400.44,,,
920001.BJ,20260328,20260328,20251231,6998800.24,99921744.95,,,
603993.SH,20260328,20260328,20251231,20843060708.78,7583479880.58,,,
003035.SZ,20260328,20260328,20251231,1629328146.97,3196406768.33,,,
600372.SH,20260328,20260328,20251231,282546710.15,2105866929.55,,,
600012.SH,20260328,20260328,20251231,3539492972.51,2201936196.8,,,
600435.SH,20260328,20260328,20251231,-165351688.2,139997944.7,,,
002396.SZ,20260328,20260328,20251231,2090520188.86,326559012.21,,,
000505.SZ,20260328,20260328,20251231,646776701.5,100318544.87,,,
600316.SH,20260328,20260328,20251231,165279020.89,16826495.94,,,
300127.SZ,20260328,20260328,20251231,99662193.78,80861160.03,,,
000791.SZ,20260328,20260328,20251231,5151701177.88,3750097949.16,,,
688077.SH,20260328,20260328,20251231,82716225.68,108867195.36,,,
600610.SH,20260328,20260328,20251231,202586711.47,4885672.72,,,
001389.SZ,20260328,20260328,20251231,1031570638.39,1309431284.49,,,
002179.SZ,20260328,20260328,20251231,1561835267.72,1582141609.49,,,
688385.SH,20260328,20260328,20251231,784163172.21,265440363.23,,,
600398.SH,20260328,20260328,20251231,4482481474.6,429928193.4,,,
300548.SZ,20260328,20260328,20251231,714608667.87,181418893.49,,,
600272.SH,20260328,20260328,20251231,147830671.91,6365366.34,,,
301207.SZ,20260328,20260328,20251231,357132204.8,9703311.75,,,
688106.SH,20260328,20260328,20251231,538022646.39,976838039.28,,,
300767.SZ,20260328,20260328,20251231,198863666.83,20321007.83,,,
600841.SH,20260328,20260328,20251231,519062459.91,157227526.24,,,
600458.SH,20260328,20260328,20251231,2182146993.51,948785571.56,,,
600528.SH,20260328,20260328,20251231,1098472160.95,880606043.11,,,
600805.SH,20260328,20260328,20251231,125224843.26,735578411.23,,,
601033.SH,20260328,20260328,20251231,1826439387.81,858523688.92,,,
300223.SZ,20260328,20260328,20251231,622602778.07,96866344.7,,,
002850.SZ,20260328,20260328,20251231,1901275094.84,755187499.13,,,
920247.BJ,20260328,20260328,20251231,13981603.47,69335193.97,,,
002202.SZ,20260328,20260328,20251231,3543478540.46,7478645978.86,,,
601991.SH,20260328,20260328,20251231,37835693000.0,28308624000.0,,,
002662.SZ,20260328,20260328,20251231,548571654.74,627870994.73,,,
002714.SZ,20260328,20260328,20251231,30056186914.47,9528929651.93,,,
600121.SH,20260328,20260328,20251231,139019244.63,403190859.85,,,
002594.SZ,20260328,20260328,20251231,59135544000.0,156807853000.0,,,
000810.SZ,20260328,20260328,20251231,-256686049.76,357588813.34,,,
300092.SZ,20260328,20260328,20251231,54965223.36,85972968.68,,,
688036.SH,20260328,20260328,20251231,1420209653.41,983141523.27,,,
600570.SH,20260328,20260328,20251231,1066754032.01,239292003.11,,,
601000.SH,20260328,20260328,20251231,1887859802.8,702871668.75,,,
603014.SH,20260328,20260328,20251231,793714264.7,159849409.99,,,
600775.SH,20260328,20260328,20251231,2648667.94,47117356.13,,,
002187.SZ,20260328,20260328,20251231,160543276.92,52190213.25,,,
600235.SH,20260328,20260328,20251231,271524053.57,185824461.0,,,
603013.SH,20260328,20260328,20251231,744791267.9,432880888.63,,,
601766.SH,20260328,20260328,20251231,24185716000.0,9382515000.0,,,
603577.SH,20260328,20260328,20251231,217925582.51,14689165.39,,,
300595.SZ,20260328,20260328,20251231,730078196.25,120707951.67,,,
605183.SH,20260328,20260328,20251231,570014697.44,524197824.52,,,
600602.SH,20260328,20260328,20251231,588724965.53,183081267.26,,,
000550.SZ,20260328,20260328,20251231,2411911290.0,1088237558.0,,,
603697.SH,20260328,20260328,20251231,400971237.44,39045740.63,,,
600101.SH,20260327,20260327,20251231,219691715.61,280593472.39,,,
688570.SH,20260327,20260327,20251231,211456939.22,41472503.79,,,
600497.SH,20260327,20260327,20251231,3762869255.26,1237424702.63,,,
002134.SZ,20260327,20260327,20251231,116916805.99,215768325.78,,,
688278.SH,20260327,20260327,20251231,729375868.86,256143258.1,,,
000789.SZ,20260327,20260327,20251231,548687767.34,177896866.59,,,
603043.SH,20260327,20260327,20251231,745577733.67,290821882.35,,,
600600.SH,20260327,20260327,20251231,4592509302.0,2253224472.0,,,
600582.SH,20260327,20260327,20251231,-490179159.42,546374750.23,,,
002242.SZ,20260327,20260327,20251231,715008988.97,12869041.53,,,
300054.SZ,20260327,20260327,20251231,1156538766.7,775368565.33,,,
001239.SZ,20260327,20260327,20251231,126626456.59,34951547.42,,,
600362.SH,20260327,20260327,20251231,-6914101315.0,4587268623.0,,,
603967.SH,20260327,20260327,20251231,664568665.12,75152989.14,,,
603288.SH,20260327,20260327,20251231,7745950953.79,1283601482.19,,,
603444.SH,20260327,20260327,20251231,2795833396.76,3101911.61,,,
000989.SZ,20260327,20260327,20251231,426268966.76,39952685.12,,,
688608.SH,20260327,20260327,20251231,446740044.19,156498364.38,,,
600017.SH,20260327,20260327,20251231,2213472409.35,2278384305.04,,,
